t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789162936.118,0.0,0.0,0.0,4387257.0,192.0,4387257.0,5363160.0,40630.0,0.0,,,,6428.975
1789162941.132,0.0,0.0,0.0,4387257.0,192.0,4387257.0,5363160.0,40630.0,0.0,,,,6433.989
1789162946.147,83.0,0.0,0.18944491169049626,4396977.0,192.0,4396869.0,5368965.0,40637.0,0.0,,,,6439.004
1789162951.434,97.0,0.0,0.22119428090832638,4412745.0,192.0,4412529.0,5387116.0,40769.0,0.0,,,,6444.291
1789162956.531,122.0,0.0,0.28280067283431454,4428837.0,192.0,4428837.0,5405339.0,40893.0,0.0,,,,6449.388
1789162959.231,209.0,0.0,0.5008410428931875,4448925.0,192.0,4448709.0,5424844.0,40992.0,0.0,,,,6454.570
1789162964.324,192.0,0.0,0.45037846930193437,4465773.0,192.0,4465665.0,5445857.0,41165.0,0.0,,,,6459.663
1789162969.367,200.0,0.0,0.4775021026072329,4482405.0,192.0,4481973.0,5466388.0,41311.0,0.0,,,,6464.706
1789162974.376,223.0,0.0,0.5231286795626577,4500549.0,192.0,4500225.0,5486299.0,41456.0,0.0,,,,6469.715
1789162979.593,187.0,0.0,0.4556349873843566,4516101.0,192.0,4516101.0,5509000.0,41636.0,0.0,,,,6474.931
1789162984.791,173.0,0.0,0.4085365853658537,4533381.0,192.0,4533273.0,5529948.0,41810.0,0.0,,,,6480.130
1789162987.320,158.0,0.0,0.38288477712363334,4548825.0,192.0,4548717.0,5550715.0,41968.0,0.0,,,,6485.139
1789162992.348,142.0,0.0,0.336417157275021,4564701.0,192.0,4564593.0,5570384.0,42131.0,0.0,,,,6490.167
1789162997.536,111.0,0.0,0.25336417157275026,4579929.0,192.0,4579389.0,5590530.0,42303.0,0.0,,,,6495.355
1789163002.559,162.0,0.0,0.3830950378469302,4597533.0,192.0,4597101.0,5609212.0,42415.0,0.0,,,,6500.379
1789163007.661,211.0,0.0,0.4762405382674516,4617513.0,192.0,4617513.0,5628745.0,42551.0,0.0,,,,6505.480
1789163012.718,226.0,0.0,0.5502523128679563,4633497.0,192.0,4633281.0,5650023.0,42684.0,0.0,,,,6510.537
1789163015.401,209.0,0.0,0.5046257359125315,4650129.0,192.0,4649913.0,5671187.0,42855.0,0.0,,,,6515.701
1789163020.456,206.0,0.0,0.48549201009251475,4667625.0,192.0,4667625.0,5691823.0,43020.0,0.0,,,,6520.755
1789163025.502,242.0,0.0,0.5464676198486123,4687065.0,192.0,4686525.0,5711379.0,43164.0,0.0,,,,6525.802
1789163030.512,252.0,1.0,0.6263666947014297,4702293.0,192.0,4702077.0,5733616.0,43295.0,0.0,,,,6530.811
1789163035.518,216.0,0.0,0.5090412111017661,4719573.0,192.0,4719465.0,5754593.0,43491.0,0.0,,,,6535.818
1789163040.526,185.0,0.0,0.44070647603027757,4734801.0,192.0,4734585.0,5775790.0,43663.0,0.0,,,,6540.826
1789163045.537,146.0,0.0,0.35323801513877207,4749381.0,192.0,4749165.0,5796518.0,43837.0,0.0,,,,6545.837
1789163048.062,130.0,0.0,0.3052985702270816,4765257.0,192.0,4765149.0,5816262.0,44000.0,0.0,,,,6550.842
1789163053.067,183.0,0.0,0.4179983179142136,4784373.0,288.0,4783941.0,5834962.0,44124.0,0.0,,,,6555.847
1789163058.074,225.0,0.0,0.5166105971404542,4803057.0,288.0,4802841.0,5854986.0,44255.0,0.0,,,,6560.855
1789163063.081,254.0,10.0,0.6200588730025232,4820013.0,288.0,4819689.0,5876394.0,44383.0,0.0,,,,6565.862
1789163068.086,207.0,0.0,0.5012615643397813,4835565.0,288.0,4835457.0,5897981.0,44574.0,0.0,,,,6570.866
