t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789014130.269,0.0,0.0,0.0,7630269.0,1920.0,7630269.0,9326988.0,70659.0
1789014135.274,0.0,0.0,0.0,7630269.0,1920.0,7630269.0,9326988.0,70659.0
1789014140.280,103.0,0.0,0.1426946205103201,7641393.0,1920.0,7641285.0,9329274.0,70659.0
1789014145.286,256.0,150.0,0.5129205265724037,7657917.0,1920.0,7657917.0,9348017.0,70659.0
1789014147.769,252.0,283.0,0.4505119453924915,7675089.0,1920.0,7674549.0,9363730.0,70822.0
1789014152.778,252.0,477.0,0.529497805948318,7687077.0,1920.0,7685781.0,9386403.0,70933.0
1789014157.805,248.0,599.0,0.40451812124167075,7706517.0,1920.0,7705545.0,9399023.0,71117.0
1789014162.827,255.0,797.0,0.512270437185113,7717425.0,1920.0,7716669.0,9421194.0,71211.0
1789014167.839,250.0,879.0,0.3820900373801398,7737729.0,1920.0,7737081.0,9434062.0,71404.0
1789014172.854,255.0,1109.0,0.5065821550463189,7747557.0,1920.0,7747125.0,9457011.0,71490.0
1789014175.357,256.0,1185.0,0.38501543962294815,7768509.0,1920.0,7768509.0,9470641.0,71683.0
1789014180.371,253.0,1388.0,0.49406793434097185,7778121.0,1920.0,7778013.0,9493592.0,71775.0
1789014185.389,256.0,1534.0,0.4422233057045344,7796157.0,1920.0,7796157.0,9509809.0,71939.0
1789014190.399,249.0,1798.0,0.4870794734275963,7807281.0,1920.0,7807173.0,9529930.0,72049.0
1789014195.411,256.0,1949.0,0.48821712985535515,7823805.0,1920.0,7823805.0,9548209.0,72195.0
1789014200.428,255.0,2096.0,0.47131480578579554,7839033.0,1920.0,7837737.0,9565476.0,72337.0
1789014202.990,256.0,2276.0,0.5418495043068422,7851453.0,1920.0,7851453.0,9587121.0,72451.0
1789014207.997,251.0,2422.0,0.43328457662928654,7870353.0,1920.0,7869921.0,9601026.0,72631.0
1789014213.009,254.0,2557.0,0.5182837640175524,7882341.0,1920.0,7881045.0,9623443.0,72739.0
1789014218.017,249.0,2678.0,0.3955793921664229,7901349.0,1920.0,7900917.0,9636067.0,72920.0
1789014223.027,255.0,2863.0,0.5101576466764179,7912365.0,1920.0,7911717.0,9658749.0,73016.0
1789014228.046,247.0,2961.0,0.3549488054607508,7933425.0,1920.0,7932453.0,9671354.0,73219.0
1789014230.533,251.0,3172.0,0.4901673980172274,7942065.0,1920.0,7941957.0,9694314.0,73295.0
