t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789158306.110,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0,0.0,,,,1416.773
1789158311.176,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0,0.0,,,,1421.839
1789158316.180,1.0,0.0,0.0031539108494532675,10605.0,0.0,10605.0,13327.0,100.0,0.0,,,,1426.844
1789158321.202,1.0,0.0,0.002943650126156383,10821.0,0.0,10821.0,13573.0,102.0,0.0,,,,1431.865
1789158323.725,1.0,0.0,0.0027333894028594985,11037.0,0.0,11037.0,13819.0,104.0,0.0,,,,1436.870
1789158328.730,1.0,0.0,0.002523128679562614,11253.0,0.0,11253.0,14064.0,106.0,0.0,,,,1441.875
1789158333.736,1.0,0.0,0.0023128679562657295,11469.0,0.0,11469.0,14310.0,108.0,0.0,,,,1446.880
1789158338.740,1.0,0.0,0.0018923465096719605,11685.0,0.0,11685.0,14556.0,110.0,0.0,,,,1451.885
1789158343.745,1.0,0.0,0.001682085786375076,11901.0,0.0,11901.0,14801.0,112.0,0.0,,,,1456.890
1789158349.401,1.0,0.0,0.0018923465096719605,12117.0,0.0,12117.0,15079.0,114.0,0.0,,,,1462.546
1789158354.407,1.0,0.0,0.001682085786375076,12333.0,0.0,12333.0,15325.0,116.0,0.0,,,,1467.551
1789158356.949,1.0,0.0,0.0031539108494532675,12441.0,0.0,12441.0,15572.0,117.0,0.0,,,,1472.578
1789158362.057,1.0,0.0,0.002943650126156383,12657.0,0.0,12657.0,15822.0,119.0,0.0,,,,1477.686
1789158367.075,1.0,0.0,0.0027333894028594985,12873.0,0.0,12873.0,16069.0,121.0,0.0,,,,1482.703
1789158372.381,1.0,0.0,0.0027333894028594985,13089.0,0.0,13089.0,16329.0,123.0,0.0,,,,1488.010
1789158377.402,1.0,0.0,0.002523128679562614,13305.0,0.0,13305.0,16576.0,125.0,0.0,,,,1493.031
1789158382.567,1.0,0.0,0.0023128679562657295,13521.0,0.0,13521.0,16830.0,127.0,0.0,,,,1498.196
1789158385.089,1.0,0.0,0.002102607232968845,13737.0,0.0,13737.0,17076.0,129.0,0.0,,,,1503.216
1789158390.106,1.0,0.0,0.0018923465096719605,13953.0,0.0,13953.0,17323.0,131.0,0.0,,,,1508.232
1789158395.181,1.0,0.0,0.001682085786375076,14169.0,0.0,14169.0,17572.0,133.0,0.0,,,,1513.307
1789158400.353,1.0,0.0,0.001682085786375076,14385.0,0.0,14385.0,17826.0,135.0,0.0,,,,1518.479
1789158405.631,1.0,0.0,0.0014718250630781915,14601.0,0.0,14601.0,18085.0,137.0,0.0,,,,1523.757
1789158410.673,1.0,0.0,0.0031539108494532675,14709.0,0.0,14709.0,18333.0,138.0,0.0,,,,1528.799
1789158413.201,1.0,0.0,0.0027333894028594985,14925.0,0.0,14925.0,18570.0,140.0,0.0,,,,1533.810
1789158418.259,1.0,0.0,0.002523128679562614,15141.0,0.0,15141.0,18818.0,142.0,0.0,,,,1538.868
