t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789189805.725,253.0,1046.0,0.5895627644569816,5654193.0,480.0,5654085.0,6893827.0,52109.0,0.0,3833513.0,11500539.0,3052547.0,35523.449
1789189810.732,249.0,1077.0,0.5659883135200483,5670501.0,480.0,5669853.0,6913063.0,52264.0,0.0,3843968.0,11531904.0,3061323.0,35528.456
1789189813.256,252.0,1112.0,0.5823090872456176,5685729.0,480.0,5685189.0,6932253.0,52402.0,0.0,3854693.0,11564079.0,3069768.0,35533.462
1789189818.262,255.0,1129.0,0.5935925851299617,5701173.0,480.0,5700849.0,6951118.0,52542.0,0.0,3865157.0,11595471.0,3078154.0,35538.468
1789189823.267,253.0,1143.0,0.5853314527503526,5716725.0,480.0,5716509.0,6970006.0,52688.0,0.0,3875620.0,11626860.0,3086556.0,35543.473
1789189828.276,251.0,1163.0,0.5833165424138627,5733033.0,480.0,5732709.0,6990431.0,52841.0,0.0,3887095.0,11661285.0,3095485.0,35548.483
1789189833.657,254.0,1206.0,0.5808986500100746,5749125.0,480.0,5748801.0,7008970.0,52987.0,0.0,3897549.0,11692647.0,3103527.0,35553.864
1789189838.669,251.0,1267.0,0.5770703203707435,5764353.0,480.0,5764029.0,7028028.0,53131.0,0.0,3908275.0,11724825.0,3111844.0,35558.876
1789189843.823,251.0,1295.0,0.5847269796494057,5779797.0,480.0,5779149.0,7047597.0,53274.0,0.0,3919256.0,11757768.0,3120411.0,35564.029
1789189846.434,253.0,1328.0,0.5845254886157566,5795673.0,480.0,5795349.0,7066404.0,53419.0,0.0,3929711.0,11789133.0,3128753.0,35569.119
1789189851.605,255.0,1334.0,0.5909732016925247,5811981.0,480.0,5811549.0,7086394.0,53568.0,0.0,3940674.0,11822022.0,3137754.0,35574.290
1789189856.813,254.0,1394.0,0.5960104775337498,5827533.0,480.0,5826993.0,7106187.0,53713.0,0.0,3951907.0,11855721.0,3146283.0,35579.498
1789189861.836,256.0,1424.0,0.5845254886157566,5843841.0,480.0,5843193.0,7124559.0,53862.0,0.0,3962102.0,11886306.0,3154422.0,35584.521
1789189866.956,253.0,1454.0,0.5875478541204917,5858961.0,480.0,5858637.0,7144121.0,54005.0,0.0,3973083.0,11919249.0,3162971.0,35589.642
1789189871.994,255.0,1489.0,0.5911746927261736,5874945.0,480.0,5874729.0,7163293.0,54151.0,0.0,3983794.0,11951382.0,3171397.0,35594.679
1789189874.546,252.0,1524.0,0.5869433810195446,5889633.0,480.0,5888877.0,7181824.0,54290.0,0.0,3994279.0,11982837.0,3179434.0,35599.713
1789189879.587,253.0,1535.0,0.5784807576062865,5906049.0,480.0,5905833.0,7200822.0,54441.0,0.0,4004978.0,12014934.0,3187695.0,35604.754
1789189884.592,249.0,1572.0,0.5875478541204917,5920089.0,480.0,5919657.0,7219928.0,54575.0,0.0,4015728.0,12047184.0,3196053.0,35609.759
1789189889.634,253.0,1591.0,0.5627644569816643,5937477.0,480.0,5937045.0,7238002.0,54732.0,0.0,4025902.0,12077706.0,3203916.0,35614.801
1789189894.796,250.0,1644.0,0.5798911948418295,5952273.0,480.0,5951949.0,7258327.0,54872.0,0.0,4037147.0,12111441.0,3212964.0,35619.964
1789189899.803,254.0,1659.0,0.5742494458996574,5968797.0,480.0,5968473.0,7277116.0,55021.0,0.0,4047593.0,12142779.0,3221284.0,35624.970
1789189902.330,252.0,1710.0,0.5873463630868426,5983161.0,480.0,5982729.0,7295952.0,55156.0,0.0,4058080.0,12174240.0,3229635.0,35629.978
1789189907.386,253.0,1766.0,0.5931896030626638,5998173.0,480.0,5997849.0,7314818.0,55294.0,0.0,4068809.0,12206427.0,3237742.0,35635.033
1789189912.430,254.0,1795.0,0.5897642554906306,6014589.0,480.0,6014481.0,7334105.0,55445.0,0.0,4079511.0,12238533.0,3246312.0,35640.078
1789189917.499,251.0,1834.0,0.5778762845053396,6030033.0,480.0,6029709.0,7352962.0,55591.0,0.0,4090235.0,12270705.0,3254436.0,35645.147
1789189922.516,250.0,1888.0,0.5788837396735845,6045153.0,480.0,6044613.0,7371740.0,55732.0,0.0,4100709.0,12302127.0,3262720.0,35650.163
1789189927.586,253.0,1933.0,0.5845254886157566,6061029.0,480.0,6060381.0,7390831.0,55876.0,0.0,4111424.0,12334272.0,3271071.0,35655.234
1789189932.629,248.0,1878.0,0.5720330445295184,6076365.0,480.0,6076041.0,7409861.0,56023.0,0.0,4122145.0,12366435.0,3279366.0,35660.277
1789189935.161,254.0,1731.0,0.5857344348176506,6092241.0,480.0,6091809.0,7428831.0,56164.0,0.0,4132604.0,12397812.0,3287845.0,35665.288
1789189940.172,250.0,1593.0,0.5847269796494057,6107145.0,480.0,6106821.0,7447998.0,56306.0,0.0,4143079.0,12429237.0,3296525.0,35670.300
1789189945.437,251.0,1439.0,0.5871448720531937,6123777.0,480.0,6123237.0,7468188.0,56459.0,0.0,4154293.0,12462879.0,3305485.0,35675.564
1789189950.443,250.0,1291.0,0.5738464638323595,6139761.0,480.0,6139329.0,7486979.0,56608.0,0.0,4164748.0,12494244.0,3313788.0,35680.570
1789189955.452,253.0,1153.0,0.5956074954664518,6154665.0,480.0,6154341.0,7506098.0,56743.0,0.0,4175220.0,12525660.0,3322411.0,35685.579
1789189960.457,252.0,1004.0,0.5861374168849487,6170757.0,480.0,6170541.0,7525349.0,56893.0,0.0,4185929.0,12557787.0,3330951.0,35690.584
1789189963.037,253.0,861.0,0.5909732016925247,6186201.0,480.0,6185877.0,7544341.0,57035.0,0.0,4196396.0,12589188.0,3339458.0,35695.645
1789189968.043,252.0,712.0,0.5754583921015515,6202293.0,480.0,6201969.0,7562971.0,57185.0,0.0,4206850.0,12620550.0,3347618.0,35700.651
1789189973.050,252.0,568.0,0.5845254886157566,6217845.0,480.0,6217413.0,7582637.0,57329.0,0.0,4217571.0,12652713.0,3356555.0,35705.658
1789189978.060,253.0,430.0,0.5941970582309087,6232749.0,480.0,6232641.0,7601451.0,57466.0,0.0,4228044.0,12684132.0,3364865.0,35710.667
1789189983.067,253.0,273.0,0.5708240983276245,6249705.0,480.0,6249273.0,7620320.0,57623.0,0.0,4238485.0,12715455.0,3373276.0,35715.675
1789189988.073,254.0,141.0,0.5978238968365908,6263961.0,480.0,6263745.0,7639558.0,57754.0,0.0,4249227.0,12747681.0,3381742.0,35720.681
1789189993.084,237.0,0.0,0.5480556115252871,6279189.0,480.0,6279189.0,7658553.0,57912.0,0.0,4259908.0,12779724.0,3390055.0,35725.691
1789189995.628,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35730.716
1789190000.674,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35735.761
1789190005.784,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35740.872
1789190010.793,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35745.881
1789190015.799,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35750.887
1789190020.853,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35755.941
1789190023.379,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35760.949
1789190028.395,0.0,0.0,0.0,6279189.0,480.0,6279189.0,7675668.0,58149.0,0.0,4269297.0,12807891.0,3397955.0,35765.964
