timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-09T05:37:22.757+00:00,0.000,15.081,1,23022.4,210,43,warmup
2026-09-09T05:37:23.751+00:00,1.000,144.742,99,23022.4,2715,49,warmup
2026-09-09T05:37:24.011+00:00,2.001,223.089,99,23022.4,2715,50,warmup
2026-09-09T05:37:25.017+00:00,3.007,224.377,97,23022.4,2715,50,warmup
2026-09-09T05:37:26.016+00:00,4.006,223.525,99,23022.4,2715,51,warmup
2026-09-09T05:37:27.012+00:00,5.003,223.938,99,23022.4,2715,51,warmup
2026-09-09T05:37:28.015+00:00,6.006,224.645,99,23022.4,2715,51,warmup
2026-09-09T05:37:29.015+00:00,7.006,223.803,99,23020.9,2715,51,warmup
2026-09-09T05:37:30.014+00:00,8.005,224.895,97,23020.9,2700,52,warmup
2026-09-09T05:37:31.010+00:00,9.000,223.729,99,23020.9,2700,51,warmup
2026-09-09T05:37:32.014+00:00,10.004,223.799,99,23020.9,2700,51,warmup
2026-09-09T05:37:33.014+00:00,11.004,224.77,99,23021.1,2700,52,warmup
2026-09-09T05:37:34.013+00:00,12.003,223.976,99,23021.1,2700,52,warmup
2026-09-09T05:37:35.013+00:00,13.003,224.695,97,23021.1,2700,52,warmup
2026-09-09T05:37:36.012+00:00,14.003,223.741,99,23021.1,2700,52,warmup
2026-09-09T05:37:37.013+00:00,15.002,223.828,100,23021.1,2700,52,warmup
2026-09-09T05:37:38.013+00:00,16.002,224.92,99,23021.1,2700,52,warmup
2026-09-09T05:37:39.011+00:00,17.001,224.332,100,23021.1,2700,52,warmup
2026-09-09T05:37:40.011+00:00,18.001,225.343,97,23026.3,2700,52,warmup
2026-09-09T05:37:41.010+00:00,19.000,224.332,99,23027.3,2700,52,warmup
2026-09-09T05:37:42.010+00:00,20.000,224.3,99,23029.3,2700,52,warmup
2026-09-09T05:37:43.028+00:00,21.017,224.759,99,23031,2700,53,warmup
2026-09-09T05:37:44.024+00:00,22.014,223.879,99,23031,2700,53,warmup
2026-09-09T05:37:45.034+00:00,23.023,224.972,99,23031,2700,53,warmup
2026-09-09T05:37:46.034+00:00,24.023,224.325,100,23031,2700,53,warmup
2026-09-09T05:37:47.033+00:00,25.023,224.678,99,23031,2700,53,warmup
2026-09-09T05:37:48.024+00:00,26.014,225.139,100,23028.9,2700,53,warmup
2026-09-09T05:37:49.032+00:00,27.023,224.925,99,23028.9,2700,53,warmup
2026-09-09T05:37:50.033+00:00,28.023,225.485,97,23028.9,2700,53,warmup
2026-09-09T05:37:51.033+00:00,29.023,224.797,100,23029,2700,53,warmup
2026-09-09T05:37:52.023+00:00,30.014,224.605,99,23029.3,2700,53,warmup
2026-09-09T05:37:53.034+00:00,31.023,225.028,100,23029.1,2700,53,warmup
2026-09-09T05:37:54.033+00:00,32.023,225.262,100,23029.1,2700,53,warmup
2026-09-09T05:37:55.021+00:00,33.011,225.7,99,23029.1,2700,54,warmup
2026-09-09T05:37:55.300+00:00,34.014,224.621,100,23029.1,2700,53,warmup
2026-09-09T05:37:56.291+00:00,35.005,224.779,100,23029.1,2700,54,warmup
2026-09-09T05:37:57.291+00:00,36.005,225.651,99,23027.6,2700,54,warmup
2026-09-09T05:37:58.291+00:00,37.005,224.851,99,23030.2,2700,54,warmup
2026-09-09T05:37:59.291+00:00,38.005,224.433,97,23033.8,2700,54,warmup
2026-09-09T05:38:00.291+00:00,39.004,223.477,99,23026.9,2700,54,warmup
2026-09-09T05:38:01.291+00:00,40.004,223.215,99,23026.9,2700,54,warmup
2026-09-09T05:38:02.290+00:00,41.004,225.12,99,23083,2700,54,warmup
2026-09-09T05:38:03.289+00:00,42.003,224.37,99,23083.8,2700,54,warmup
2026-09-09T05:38:04.289+00:00,43.003,226.885,98,23083.8,2700,54,warmup
2026-09-09T05:38:05.288+00:00,44.002,225.711,99,23083.8,2700,54,warmup
2026-09-09T05:38:06.288+00:00,45.002,224.508,99,23093,2700,54,warmup
2026-09-09T05:38:07.289+00:00,46.002,224.048,99,23106.3,2700,54,warmup
2026-09-09T05:38:08.288+00:00,47.001,226.103,100,23106.3,2700,54,warmup
2026-09-09T05:38:09.287+00:00,48.001,226.421,97,23108.3,2700,54,warmup
2026-09-09T05:38:10.288+00:00,49.000,225.629,100,23106,2700,54,warmup
2026-09-09T05:38:11.286+00:00,50.000,226.472,100,23106,2700,54,warmup
