timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-09T05:38:12.306+00:00,0.000,132.185,1,23105.9,2700,49,measure
2026-09-09T05:38:13.319+00:00,1.013,72.827,2,23109.3,2700,49,measure
2026-09-09T05:38:14.311+00:00,2.006,48.525,3,23120.5,555,47,measure
2026-09-09T05:38:15.318+00:00,3.012,32.632,4,23122.5,390,47,measure
2026-09-09T05:38:16.329+00:00,4.023,32.905,0,23120.5,300,47,measure
2026-09-09T05:38:17.329+00:00,5.023,33.449,4,23097.9,255,46,measure
2026-09-09T05:38:18.317+00:00,6.010,31.499,2,23113.9,255,46,measure
2026-09-09T05:38:19.322+00:00,7.014,23.521,2,23113.9,225,46,measure
2026-09-09T05:38:20.308+00:00,8.003,163.585,100,23118.6,2685,64,measure
2026-09-09T05:38:21.309+00:00,9.000,439.995,100,23139,2685,67,measure
2026-09-09T05:38:22.335+00:00,10.023,429.639,100,23139,2685,64,measure
2026-09-09T05:38:23.317+00:00,11.012,416.343,100,23139,2685,64,measure
2026-09-09T05:38:24.308+00:00,12.003,410.745,100,23139,2685,64,measure
2026-09-09T05:38:25.329+00:00,13.023,407.149,100,23213.7,2685,64,measure
2026-09-09T05:38:26.309+00:00,14.003,417.661,100,23203.3,2685,68,measure
2026-09-09T05:38:27.306+00:00,15.000,442.814,100,23203.3,2685,69,measure
2026-09-09T05:38:27.553+00:00,16.000,424.483,99,23194.5,2685,66,measure
2026-09-09T05:38:28.554+00:00,17.000,419.075,100,23178.2,2685,66,measure
2026-09-09T05:38:29.555+00:00,18.000,414.162,100,23178,2685,66,measure
2026-09-09T05:38:30.552+00:00,19.000,412.415,100,23178,2685,66,measure
2026-09-09T05:38:31.552+00:00,20.000,435.035,100,23178,2685,69,measure
2026-09-09T05:38:32.554+00:00,21.000,445.006,100,23178,2685,70,measure
2026-09-09T05:38:33.552+00:00,22.000,427.54,100,23178,2685,67,measure
2026-09-09T05:38:34.553+00:00,23.000,419.473,100,23178,2685,66,measure
2026-09-09T05:38:35.553+00:00,24.000,415.11,100,23178,2685,67,measure
2026-09-09T05:38:36.554+00:00,25.000,415.386,100,23178,2685,68,measure
2026-09-09T05:38:37.554+00:00,26.000,443.289,100,23178,2685,70,measure
2026-09-09T05:38:38.553+00:00,27.000,446.003,100,23178,2685,70,measure
2026-09-09T05:38:39.553+00:00,28.000,425.524,100,23178,2685,67,measure
2026-09-09T05:38:40.553+00:00,29.000,417.745,100,23178,2685,67,measure
2026-09-09T05:38:41.553+00:00,30.000,415.333,100,23178,2685,68,measure
2026-09-09T05:38:42.553+00:00,31.000,421.107,100,23159.8,2685,67,measure
2026-09-09T05:38:43.553+00:00,32.001,437.665,100,23137.5,2685,71,measure
2026-09-09T05:38:44.587+00:00,33.000,441.967,100,23137.5,2685,71,measure
2026-09-09T05:38:45.555+00:00,34.001,422.513,100,23137.5,2685,68,measure
2026-09-09T05:38:46.552+00:00,35.000,417.137,100,23137.5,2685,67,measure
2026-09-09T05:38:47.552+00:00,36.000,416.383,100,23137.5,2685,67,measure
2026-09-09T05:38:48.553+00:00,37.000,424.947,100,23137.5,2685,70,measure
2026-09-09T05:38:49.553+00:00,38.000,445.712,100,23137.5,2685,71,measure
2026-09-09T05:38:50.552+00:00,39.000,433.853,100,23138.7,2685,71,measure
2026-09-09T05:38:51.553+00:00,40.000,422.819,100,23138.7,2685,68,measure
2026-09-09T05:38:52.555+00:00,41.000,417.042,100,23138.7,2685,68,measure
2026-09-09T05:38:53.554+00:00,42.000,411.594,100,23137.7,2685,68,measure
2026-09-09T05:38:54.552+00:00,43.000,431.4,100,23137.7,2685,71,measure
2026-09-09T05:38:55.552+00:00,44.000,442.325,100,23131.4,2685,71,measure
2026-09-09T05:38:56.552+00:00,45.000,426.755,99,23131.5,2685,68,measure
2026-09-09T05:38:57.552+00:00,46.000,415.977,100,23128.5,2685,68,measure
2026-09-09T05:38:58.554+00:00,47.002,410.154,99,23114.6,2685,67,measure
2026-09-09T05:38:58.816+00:00,48.000,409.631,100,23125.8,2685,67,measure
2026-09-09T05:38:59.816+00:00,49.000,425.725,100,23115.4,2685,72,measure
2026-09-09T05:39:00.815+00:00,50.000,445.607,100,23115.4,2670,72,measure
2026-09-09T05:39:01.814+00:00,51.000,433.995,100,23115.4,2685,69,measure
2026-09-09T05:39:02.816+00:00,52.001,413.724,99,23114.6,2685,68,measure
2026-09-09T05:39:03.815+00:00,53.001,409.701,100,23097.8,2685,68,measure
2026-09-09T05:39:04.814+00:00,54.000,415.814,100,23089.6,2685,68,measure
2026-09-09T05:39:05.814+00:00,55.000,424.71,100,23108.6,2685,71,measure
2026-09-09T05:39:06.815+00:00,56.000,434.57,100,23108.7,2685,71,measure
2026-09-09T05:39:07.815+00:00,57.000,426.335,99,23104.6,2685,69,measure
2026-09-09T05:39:08.815+00:00,58.000,415.953,100,23129.2,2685,69,measure
2026-09-09T05:39:09.816+00:00,59.000,412.091,100,23124.6,2685,68,measure
2026-09-09T05:39:10.814+00:00,60.000,409.9,100,23094,2685,68,measure
2026-09-09T05:39:11.815+00:00,61.001,432.418,100,23093.4,2685,72,measure
2026-09-09T05:39:12.816+00:00,62.001,444.183,100,23093.4,2685,72,measure
2026-09-09T05:39:13.815+00:00,63.001,430.057,100,23072.4,2685,69,measure
2026-09-09T05:39:14.815+00:00,64.001,414.741,100,23084.5,2685,69,measure
2026-09-09T05:39:15.817+00:00,65.002,411.936,100,23088.6,2685,68,measure
2026-09-09T05:39:16.815+00:00,66.000,410.063,100,23088.6,2685,68,measure
2026-09-09T05:39:17.815+00:00,67.000,432.909,100,23080.7,2685,72,measure
2026-09-09T05:39:18.814+00:00,68.000,443.019,100,23090.8,2685,73,measure
2026-09-09T05:39:19.814+00:00,69.000,428.163,99,23087.8,2685,69,measure
2026-09-09T05:39:20.815+00:00,70.000,416.363,100,23095.4,2685,69,measure
2026-09-09T05:39:21.815+00:00,71.000,407.973,100,23084.5,2685,69,measure
2026-09-09T05:39:22.814+00:00,72.000,409.896,100,23077.2,2685,69,measure
2026-09-09T05:39:23.816+00:00,73.001,435.99,100,23072.3,2685,72,measure
2026-09-09T05:39:24.816+00:00,74.001,444.156,100,23079.1,2685,73,measure
2026-09-09T05:39:25.814+00:00,75.000,424.848,100,23078.1,2685,70,measure
2026-09-09T05:39:26.814+00:00,76.000,415.987,100,23085.2,2685,70,measure
2026-09-09T05:39:27.815+00:00,77.001,412.506,100,23085.3,2685,69,measure
2026-09-09T05:39:28.814+00:00,78.000,409.664,99,23085.5,2685,69,measure
2026-09-09T05:39:29.816+00:00,79.002,438.233,100,23086.3,2685,72,measure
2026-09-09T05:39:30.100+00:00,80.000,444.263,100,23081.3,2685,73,measure
2026-09-09T05:39:31.096+00:00,81.000,425.294,99,23081.9,2685,70,measure
2026-09-09T05:39:32.094+00:00,82.000,415.621,100,23081.9,2685,69,measure
2026-09-09T05:39:33.095+00:00,83.001,412.065,100,23077.4,2685,69,measure
2026-09-09T05:39:34.094+00:00,84.000,411.642,100,23077.5,2685,69,measure
2026-09-09T05:39:35.094+00:00,85.000,438.754,100,23077.5,2685,73,measure
2026-09-09T05:39:36.094+00:00,86.000,446.024,100,23069.5,2685,73,measure
2026-09-09T05:39:37.094+00:00,87.000,423.485,99,23069.5,2685,70,measure
2026-09-09T05:39:38.097+00:00,88.000,416.207,100,23069.5,2685,69,measure
2026-09-09T05:39:39.099+00:00,89.000,412.915,100,23069.5,2685,69,measure
2026-09-09T05:39:40.095+00:00,90.000,413.1,100,23069.5,2685,71,measure
2026-09-09T05:39:41.094+00:00,91.000,442.658,100,23069.5,2685,73,measure
2026-09-09T05:39:42.096+00:00,92.000,445.66,100,23069.5,2685,73,measure
2026-09-09T05:39:43.094+00:00,93.000,422.989,100,23069.2,2685,70,measure
2026-09-09T05:39:44.094+00:00,94.000,416.739,100,23069.2,2685,69,measure
2026-09-09T05:39:45.094+00:00,95.000,412.673,100,23070.7,2685,69,measure
2026-09-09T05:39:46.095+00:00,96.000,415.834,100,23070.8,2685,72,measure
2026-09-09T05:39:47.098+00:00,97.001,441.849,100,23070.8,2685,73,measure
2026-09-09T05:39:48.095+00:00,98.001,442.349,100,23072.5,2685,73,measure
2026-09-09T05:39:49.094+00:00,99.001,421.748,99,23072.5,2685,70,measure
2026-09-09T05:39:50.094+00:00,100.000,414.477,100,23071.3,2685,70,measure
2026-09-09T05:39:51.094+00:00,101.000,411.636,100,23071.9,2685,69,measure
2026-09-09T05:39:52.095+00:00,102.001,385.512,100,23071.1,2685,69,measure
2026-09-09T05:39:53.094+00:00,103.000,440.245,100,23070.8,2685,73,measure
2026-09-09T05:39:54.095+00:00,104.000,443.954,100,23071,2685,73,measure
2026-09-09T05:39:55.095+00:00,105.000,420.885,100,23069.1,2685,70,measure
2026-09-09T05:39:56.094+00:00,106.000,412.679,100,23070,2685,69,measure
2026-09-09T05:39:57.094+00:00,107.000,412.18,100,23070,2685,69,measure
2026-09-09T05:39:58.095+00:00,108.001,413.91,100,23070.2,2685,70,measure
2026-09-09T05:39:59.095+00:00,109.001,442.387,100,23070.2,2685,73,measure
2026-09-09T05:40:00.094+00:00,110.000,443.026,100,23070,2685,73,measure
2026-09-09T05:40:01.095+00:00,111.002,420.291,100,23070,2685,70,measure
2026-09-09T05:40:01.343+00:00,112.000,416.377,100,23070,2685,69,measure
2026-09-09T05:40:02.343+00:00,113.000,413.164,100,23070,2685,69,measure
2026-09-09T05:40:03.341+00:00,114.000,417.276,100,23069.8,2685,72,measure
2026-09-09T05:40:04.341+00:00,115.000,443.442,100,23069.8,2685,73,measure
2026-09-09T05:40:05.342+00:00,116.001,443.761,100,23070.2,2685,72,measure
2026-09-09T05:40:06.341+00:00,117.000,420.858,100,23070.2,2685,70,measure
2026-09-09T05:40:07.341+00:00,118.000,414.13,99,23070.2,2685,69,measure
2026-09-09T05:40:08.342+00:00,119.000,411.801,99,23071.2,2685,69,measure
2026-09-09T05:40:09.342+00:00,120.000,417.542,100,23071.2,2685,69,measure
2026-09-09T05:40:10.343+00:00,121.000,441.712,100,23070.6,2685,73,measure
2026-09-09T05:40:11.341+00:00,122.000,441.66,100,23070.1,2685,73,measure
2026-09-09T05:40:12.342+00:00,123.000,419.483,100,23070.7,2685,70,measure
2026-09-09T05:40:13.341+00:00,124.000,414.699,100,23070.7,2685,70,measure
2026-09-09T05:40:14.341+00:00,125.000,413.426,100,23070.7,2685,70,measure
2026-09-09T05:40:15.341+00:00,126.000,419.207,100,23070.7,2685,71,measure
2026-09-09T05:40:16.343+00:00,127.000,444.056,100,23070.7,2685,73,measure
2026-09-09T05:40:17.343+00:00,128.000,440.4,100,23069.6,2685,73,measure
2026-09-09T05:40:18.342+00:00,129.001,420.68,100,23069.6,2685,70,measure
2026-09-09T05:40:19.342+00:00,130.000,415.467,100,23069.6,2685,70,measure
2026-09-09T05:40:20.341+00:00,131.000,412.81,100,23068.6,2685,70,measure
2026-09-09T05:40:21.341+00:00,132.000,421.256,100,23068.6,2685,73,measure
2026-09-09T05:40:22.343+00:00,133.000,443.928,100,23070.1,2685,74,measure
2026-09-09T05:40:23.342+00:00,134.000,440.585,100,23070.1,2685,72,measure
