t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788931989.468,0.0,0.0,0.0,2515557.0,24288.0,2515557.0,3075600.0,23300.0
1788931993.751,0.0,0.0,0.0,2515557.0,24288.0,2515557.0,3075600.0,23300.0
1788931998.787,192.0,0.0,0.3959209419680404,2536293.0,24288.0,2536293.0,3083233.0,23300.0
1788932003.795,192.0,0.0,0.4055929352396972,2557029.0,24288.0,2557029.0,3110077.0,23492.0
1788932008.805,192.0,0.0,0.4350294365012616,2577765.0,24288.0,2577765.0,3136949.0,23684.0
1788932013.815,192.0,0.0,0.4442809083263246,2598501.0,24288.0,2598501.0,3163632.0,23876.0
1788932018.819,192.0,0.0,0.4678301093355761,2619237.0,24288.0,2619237.0,3190314.0,24068.0
1788932023.824,192.0,0.0,0.4844407064760303,2639973.0,24384.0,2639973.0,3216701.0,24260.0
1788932028.083,192.0,0.0,0.49095878889823386,2660709.0,24384.0,2660709.0,3243184.0,24452.0
1788932033.086,192.0,0.0,0.5092514718250631,2681445.0,24384.0,2681445.0,3269482.0,24644.0
1788932038.090,192.0,0.0,0.5248107653490328,2702181.0,24384.0,2702181.0,3295973.0,24836.0
1788932043.094,192.0,0.0,0.5349032800672835,2722917.0,24384.0,2722917.0,3322465.0,25028.0
1788932048.112,192.0,0.0,0.5603448275862069,2743653.0,24384.0,2743653.0,3349149.0,25220.0
1788932053.119,192.0,0.0,0.5660218671152228,2764389.0,24384.0,2764389.0,3375642.0,25412.0
1788932057.365,192.0,0.0,0.5859966358284272,2785125.0,24384.0,2785125.0,3402136.0,25604.0
1788932062.370,192.0,0.0,0.6055508830950378,2805861.0,24384.0,2805861.0,3428822.0,25796.0
1788932067.381,165.0,0.0,0.5136669470142977,2827029.0,24384.0,2826705.0,3454916.0,26019.0
1788932072.396,158.0,0.0,0.4461732548359967,2850681.0,24384.0,2848845.0,3480583.0,26245.0
1788932077.410,158.0,0.0,0.41757779646761983,2873253.0,24384.0,2871417.0,3506085.0,26454.0
1788932082.419,158.0,0.0,0.38919259882254,2895825.0,24384.0,2893989.0,3531587.0,26663.0
1788932086.667,158.0,0.0,0.3612279226240538,2918397.0,24384.0,2916561.0,3557089.0,26872.0
1788932091.671,158.0,0.0,0.3347350714886459,2940969.0,24384.0,2939133.0,3582591.0,27081.0
1788932096.677,158.0,0.0,0.2846930193439865,2965377.0,24384.0,2963541.0,3608251.0,27307.0
1788932101.681,158.0,0.0,0.2846930193439865,2986113.0,24384.0,2984277.0,3633595.0,27499.0
1788932106.686,158.0,0.0,0.2596719932716569,3008685.0,24384.0,3006849.0,3659097.0,27708.0
1788932111.691,184.0,0.0,0.2916316232127838,3033093.0,24384.0,3031257.0,3684766.0,27908.0
1788932116.695,192.0,0.0,0.3069806560134567,3054693.0,24384.0,3053829.0,3710294.0,28100.0
1788932120.963,192.0,0.0,0.323170731707317,3075429.0,24384.0,3075429.0,3737174.0,28292.0
1788932125.972,192.0,0.0,0.35092514718250634,3096165.0,24384.0,3096165.0,3764246.0,28484.0
1788932130.976,192.0,0.0,0.36354079058031963,3116901.0,24384.0,3116901.0,3790934.0,28676.0
1788932135.980,192.0,0.0,0.3805719091673675,3137637.0,24384.0,3137637.0,3817430.0,28868.0
1788932140.984,192.0,0.0,0.398444070647603,3158373.0,24384.0,3158373.0,3843734.0,29060.0
1788932145.988,192.0,0.0,0.40454163162321277,3179109.0,24384.0,3179109.0,3870230.0,29252.0
1788932150.280,192.0,0.0,0.42451640033641713,3199845.0,24384.0,3199845.0,3896726.0,29444.0
1788932155.283,192.0,0.0,0.4440706476030277,3220581.0,24384.0,3220581.0,3923414.0,29636.0
1788932160.293,192.0,0.0,0.4541631623212784,3241317.0,24384.0,3241317.0,3949910.0,29828.0
1788932165.297,192.0,0.0,0.47560975609756095,3262053.0,24384.0,3262053.0,3976406.0,30020.0
1788932170.301,192.0,0.0,0.4846509671993272,3282789.0,24384.0,3282789.0,4002902.0,30212.0
1788932175.305,192.0,0.0,0.5052565180824222,3303525.0,24384.0,3303525.0,4029590.0,30404.0
1788932180.314,192.0,0.0,0.5248107653490328,3324261.0,24384.0,3324261.0,4056086.0,30596.0
1788932184.586,192.0,0.0,0.5313288477712363,3344997.0,24384.0,3344997.0,4082582.0,30788.0
1788932189.593,192.0,0.0,0.5527754415475189,3365733.0,24384.0,3365733.0,4109078.0,30980.0
1788932194.597,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932199.601,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932204.606,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932209.610,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932213.892,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932218.897,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932223.901,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932228.906,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
1788932233.911,0.0,0.0,0.0,3379557.0,24384.0,3379557.0,4131600.0,31300.0
