t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789027838.029,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789027843.039,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789027848.043,4.0,0.0,0.021563342318059342,10929.0,0.0,10929.0,13372.0,100.0
1789027853.047,6.0,0.0,0.03126684636118593,12873.0,0.0,12873.0,15541.0,116.0
1789027855.608,6.0,0.0,0.0345013477088949,14061.0,0.0,14061.0,17077.0,127.0
1789027860.613,5.0,0.0,0.0345013477088949,15465.0,0.0,15465.0,19046.0,141.0
1789027865.618,7.0,0.0,0.04150943396226414,16761.0,0.0,16761.0,20351.0,151.0
1789027870.623,9.0,0.0,0.05660377358490565,18489.0,0.0,18489.0,22420.0,165.0
1789027875.627,7.0,0.0,0.04258760107816717,20217.0,0.0,20217.0,24614.0,183.0
1789027880.633,5.0,0.0,0.0345013477088949,21297.0,0.0,21297.0,26186.0,195.0
1789027883.171,9.0,0.0,0.051752021563342354,23241.0,0.0,23241.0,28100.0,209.0
1789027888.176,10.0,0.0,0.06361185983827489,24969.0,0.0,24969.0,30299.0,224.0
1789027893.180,11.0,0.0,0.07115902964959564,26697.0,0.0,26697.0,32408.0,239.0
1789027898.184,8.0,0.0,0.05013477088948792,28101.0,0.0,28101.0,34214.0,255.0
1789027903.225,6.0,0.0,0.03719676549865225,29613.0,0.0,29613.0,36196.0,271.0
1789027908.324,9.0,0.0,0.056064690026954134,31557.0,0.0,31449.0,38379.0,286.0
1789027910.874,8.0,0.0,0.049056603773584895,33285.0,0.0,33285.0,40532.0,303.0
1789027915.912,6.0,0.0,0.035040431266846306,34689.0,0.0,34689.0,42299.0,318.0
1789027920.944,5.0,0.0,0.0345013477088949,36093.0,0.0,36093.0,44267.0,332.0
1789027925.996,6.0,0.0,0.03719676549865225,37281.0,0.0,37281.0,45555.0,342.0
1789027931.167,5.0,0.0,0.030188679245283012,38685.0,0.0,38685.0,47319.0,356.0
1789027936.277,8.0,0.0,0.05013477088948792,40305.0,0.0,40305.0,49124.0,368.0
1789027938.874,7.0,0.0,0.042048517520215656,41601.0,0.0,41601.0,50737.0,381.0
1789027943.879,6.0,0.0,0.03557951482479782,42897.0,0.0,42897.0,52366.0,394.0
1789027948.883,9.0,0.0,0.06145552560646905,44193.0,0.0,44193.0,53978.0,403.0
1789027953.887,10.0,0.0,0.061994609164420456,46353.0,0.0,46353.0,56378.0,422.0
1789027958.893,13.0,0.0,0.08086253369272234,48297.0,0.0,48297.0,58581.0,437.0
1789027963.899,13.0,0.0,0.08409703504043131,50457.0,0.0,50457.0,61312.0,457.0
1789027966.423,5.0,0.0,0.02533692722371972,51321.0,0.0,51213.0,62615.0,473.0
1789027971.439,7.0,0.0,0.04690026954177895,53049.0,0.0,53049.0,64864.0,487.0
1789027976.443,7.0,0.0,0.047439353099730464,54237.0,0.0,54237.0,66316.0,498.0
1789027981.448,8.0,0.0,0.04851752021563338,56505.0,0.0,56505.0,68876.0,518.0
1789027986.454,10.0,0.0,0.05714285714285716,58233.0,0.0,58233.0,70760.0,532.0
1789027991.458,9.0,0.0,0.06091644204851754,59529.0,0.0,59529.0,72701.0,545.0
1789027994.102,6.0,0.0,0.04097035040431263,60501.0,0.0,60501.0,74040.0,557.0
1789027999.106,5.0,0.0,0.03288409703504047,61689.0,0.0,61689.0,75502.0,569.0
1789028004.111,10.0,0.0,0.05983827493261451,63633.0,0.0,63633.0,77449.0,582.0
1789028009.116,8.0,0.0,0.050673854447439326,65037.0,0.0,65037.0,79375.0,597.0
1789028014.121,8.0,0.0,0.050673854447439326,66657.0,0.0,66657.0,81357.0,612.0
1789028019.125,7.0,0.0,0.040431266846361225,67845.0,0.0,67845.0,82758.0,624.0
1789028021.701,7.0,0.0,0.046361185983827546,69249.0,0.0,69249.0,84659.0,637.0
1789028026.705,11.0,0.0,0.06361185983827489,71409.0,0.0,71409.0,86796.0,653.0
1789028031.710,3.0,0.0,0.017789757412398965,72381.0,0.0,72381.0,88614.0,670.0
1789028036.715,8.0,0.0,0.049056603773584895,73461.0,0.0,73461.0,89640.0,675.0
1789028041.719,6.0,0.0,0.03719676549865225,74973.0,0.0,74973.0,91629.0,691.0
1789028046.745,8.0,0.0,0.04528301886792452,76485.0,0.0,76485.0,93214.0,703.0
1789028049.253,9.0,0.0,0.057681940700808676,78105.0,0.0,78105.0,95331.0,717.0
1789028054.385,9.0,0.0,0.05498652291105122,80049.0,0.0,80049.0,97650.0,735.0
1789028059.512,6.0,0.0,0.03396226415094339,81345.0,0.0,81345.0,99302.0,750.0
1789028064.567,6.0,0.0,0.04097035040431263,82533.0,0.0,82533.0,100979.0,761.0
1789028069.600,7.0,0.0,0.046361185983827546,83937.0,0.0,83937.0,102607.0,773.0
1789028074.605,9.0,0.0,0.05660377358490565,85989.0,0.0,85989.0,104932.0,790.0
