t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789032874.103,0.0,0.0,0.0,104937.0,0.0,104937.0,128700.0,975.0
1789032879.114,0.0,0.0,0.0,104937.0,0.0,104937.0,128700.0,975.0
1789032884.263,14.0,0.0,0.07439353099730461,106449.0,0.0,106449.0,129287.0,975.0
1789032889.268,21.0,0.0,0.12021563342318065,109689.0,0.0,109689.0,132902.0,998.0
1789032894.273,16.0,0.0,0.09595687331536384,112389.0,0.0,112389.0,136706.0,1028.0
1789032899.290,19.0,0.0,0.10673854447439357,116385.0,0.0,116385.0,141178.0,1062.0
1789032901.876,12.0,0.0,0.07115902964959564,119085.0,0.0,119085.0,145127.0,1094.0
1789032906.948,17.0,0.0,0.10242587601078168,121785.0,0.0,121785.0,148082.0,1114.0
1789032911.954,13.0,0.0,0.08787061994609169,124593.0,0.0,124593.0,152102.0,1144.0
1789032916.960,12.0,0.0,0.07601078167115904,127185.0,0.0,127185.0,155184.0,1169.0
1789032921.966,20.0,0.0,0.12183288409703508,130965.0,0.0,130965.0,159161.0,1196.0
1789032926.972,20.0,0.0,0.11644204851752027,134205.0,0.0,134205.0,162963.0,1226.0
1789032929.608,13.0,0.0,0.07169811320754715,137337.0,0.0,137337.0,167220.0,1262.0
1789032934.635,13.0,0.0,0.07978436657681942,139281.0,0.0,139281.0,169839.0,1280.0
1789032939.643,15.0,0.0,0.09218328840970347,141981.0,0.0,141981.0,172964.0,1303.0
1789032944.690,11.0,0.0,0.06738544474393526,144465.0,0.0,144465.0,176298.0,1330.0
1789032949.759,18.0,0.0,0.10727762803234497,147273.0,0.0,147273.0,179211.0,1349.0
1789032954.766,14.0,0.0,0.07870619946091639,149757.0,0.0,149757.0,182375.0,1376.0
1789032957.342,21.0,0.0,0.1277628032345014,153753.0,0.0,153753.0,186968.0,1406.0
1789032962.347,15.0,0.0,0.08140161725067385,156561.0,0.0,156453.0,190510.0,1438.0
1789032967.353,15.0,0.0,0.08247978436657677,159801.0,0.0,159693.0,194516.0,1468.0
1789032972.358,13.0,0.0,0.07223719676549867,161961.0,0.0,161961.0,197382.0,1490.0
1789032977.363,20.0,0.0,0.13207547169811318,166497.0,0.0,166497.0,202882.0,1525.0
1789032982.369,27.0,0.0,0.16064690026954176,169953.0,0.0,169737.0,206251.0,1550.0
1789032985.026,17.0,0.0,0.10566037735849054,173193.0,0.0,173193.0,211072.0,1590.0
1789032990.030,21.0,0.0,0.1326145552560647,176541.0,0.0,176541.0,214976.0,1617.0
1789032995.042,21.0,0.0,0.12722371967654988,179781.0,0.0,179781.0,218757.0,1647.0
1789033000.046,22.0,0.0,0.14177897574123988,183669.0,0.0,183669.0,223711.0,1682.0
1789033005.066,15.0,0.0,0.09703504043126687,186909.0,0.0,186909.0,228047.0,1719.0
1789033010.078,11.0,0.0,0.06145552560646905,189393.0,0.0,189393.0,231010.0,1746.0
1789033012.671,19.0,0.0,0.10458221024258763,192417.0,0.0,192417.0,234018.0,1766.0
1789033017.676,17.0,0.0,0.1029649595687332,195873.0,0.0,195873.0,238689.0,1800.0
1789033022.682,13.0,0.0,0.08194070080862537,197925.0,0.0,197925.0,241540.0,1823.0
1789033027.688,16.0,0.0,0.10727762803234497,201273.0,0.0,201273.0,245668.0,1851.0
1789033032.693,17.0,0.0,0.09433962264150941,204405.0,0.0,204405.0,248855.0,1879.0
1789033037.697,13.0,0.0,0.08517520215633423,206349.0,0.0,206349.0,251955.0,1901.0
1789033040.246,22.0,0.0,0.12668463611859837,210345.0,0.0,210237.0,255831.0,1929.0
1789033045.252,14.0,0.0,0.08032345013477094,213153.0,0.0,213153.0,259883.0,1963.0
1789033050.259,18.0,0.0,0.11159029649595686,216501.0,0.0,216501.0,263892.0,1990.0
1789033055.265,16.0,0.0,0.09433962264150941,219309.0,0.0,219309.0,267287.0,2018.0
1789033060.273,17.0,0.0,0.09595687331536384,222333.0,0.0,222333.0,270838.0,2045.0
1789033065.278,16.0,0.0,0.09703504043126687,225357.0,0.0,225357.0,274783.0,2074.0
1789033067.881,10.0,0.0,0.06522911051212943,227841.0,0.0,227841.0,278368.0,2103.0
1789033072.886,19.0,0.0,0.11590296495956875,231405.0,0.0,231405.0,282029.0,2127.0
1789033077.912,8.0,0.0,0.04528301886792452,233781.0,0.0,233781.0,285562.0,2160.0
1789033082.918,15.0,0.0,0.0932614555256065,236373.0,0.0,236373.0,288385.0,2177.0
1789033087.924,10.0,0.0,0.051752021563342354,238209.0,0.0,238101.0,290642.0,2199.0
1789033092.929,17.0,0.0,0.09973045822102422,241665.0,0.0,241665.0,294547.0,2224.0
1789033095.449,14.0,0.0,0.08679245283018866,244257.0,0.0,244257.0,298132.0,2251.0
1789033100.454,12.0,0.0,0.07493261455525602,246957.0,0.0,246957.0,301536.0,2278.0
1789033105.459,11.0,0.0,0.061994609164420456,249225.0,0.0,249225.0,304190.0,2300.0
1789033110.519,12.0,0.0,0.06684636118598386,252033.0,0.0,252033.0,307531.0,2325.0
1789033115.523,18.0,0.0,0.11159029649595686,255273.0,0.0,255273.0,311291.0,2349.0
1789033120.528,21.0,0.0,0.12668463611859837,259053.0,0.0,258945.0,315634.0,2381.0
