t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789050767.814,0.0,0.0,0.0,794085.0,96.0,794085.0,970992.0,7356.0
1789050772.821,0.0,0.0,0.0,794085.0,96.0,794085.0,970992.0,7356.0
1789050777.826,49.0,0.0,0.08489185233371277,802185.0,96.0,802077.0,977140.0,7382.0
1789050780.472,82.0,0.0,0.1499430801756383,815685.0,96.0,815577.0,991814.0,7474.0
1789050785.477,82.0,0.0,0.1457147503659132,828537.0,96.0,828429.0,1007155.0,7593.0
1789050790.481,111.0,0.0,0.2119043746950724,841929.0,96.0,841821.0,1022892.0,7688.0
1789050795.486,127.0,0.0,0.22231257114978042,856617.0,96.0,856509.0,1037895.0,7808.0
1789050800.490,163.0,0.0,0.30378923402179214,870441.0,96.0,870333.0,1053864.0,7900.0
1789050805.501,146.0,0.0,0.27467880956253055,882645.0,96.0,882537.0,1070145.0,8030.0
1789050808.162,109.0,0.0,0.20198406244917877,894741.0,96.0,894633.0,1086875.0,8179.0
1789050813.172,76.0,0.0,0.13107822410147996,906837.0,96.0,906621.0,1102930.0,8324.0
1789050818.179,157.0,0.0,0.28362335339079525,922713.0,96.0,922497.0,1117322.0,8390.0
1789050823.184,165.0,0.0,0.30265083753455846,935673.0,96.0,935565.0,1132987.0,8502.0
1789050828.189,196.0,0.0,0.3463977882582534,950685.0,96.0,950577.0,1148066.0,8610.0
1789050833.194,204.0,0.0,0.38266384778012685,963213.0,96.0,963105.0,1164764.0,8718.0
1789050835.837,198.0,0.0,0.36623841275004065,976821.0,96.0,976821.0,1181550.0,8850.0
1789050840.842,185.0,0.0,0.34412099528378604,990213.0,96.0,990105.0,1198770.0,8987.0
1789050845.848,205.0,0.0,0.3655879004716214,1005441.0,96.0,1005333.0,1214516.0,9108.0
1789050850.855,231.0,0.0,0.40478126524638147,1020021.0,96.0,1019481.0,1229900.0,9217.0
