timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T06:24:30.830+00:00,0.000,139.455,2,21087.4,2700,47,measure
2026-09-12T06:24:31.830+00:00,1.000,71.462,3,21088.7,2700,47,measure
2026-09-12T06:24:32.830+00:00,2.000,49.361,5,21088.7,615,45,measure
2026-09-12T06:24:33.836+00:00,3.006,34.672,5,21079.2,465,45,measure
2026-09-12T06:24:34.829+00:00,4.000,34.188,5,21076.7,360,44,measure
2026-09-12T06:24:35.832+00:00,5.001,33.16,5,21077.1,315,44,measure
2026-09-12T06:24:36.834+00:00,6.004,25.062,5,21076.4,270,44,measure
2026-09-12T06:24:37.830+00:00,7.000,24.04,5,21072.9,255,44,measure
2026-09-12T06:24:38.831+00:00,8.001,20.521,5,21072.9,240,44,measure
2026-09-12T06:24:39.830+00:00,9.001,239.486,98,21068.2,2655,62,measure
2026-09-12T06:24:40.830+00:00,10.000,444.113,94,21068.2,2670,65,measure
2026-09-12T06:24:41.831+00:00,11.001,404.872,89,21053.2,2685,62,measure
2026-09-12T06:24:42.831+00:00,12.001,381.23,94,21593.2,2685,63,measure
2026-09-12T06:24:43.829+00:00,13.000,393.591,90,21973.4,2685,64,measure
2026-09-12T06:24:44.829+00:00,14.001,392.162,93,22373.4,2685,62,measure
2026-09-12T06:24:45.842+00:00,15.000,403.052,91,22373.4,2685,62,measure
2026-09-12T06:24:44.352+00:00,16.003,406.98,93,22403.3,2685,61,measure
2026-09-12T06:24:45.354+00:00,17.004,397.822,90,22397.3,2685,63,measure
2026-09-12T06:24:46.350+00:00,18.001,405.341,91,22388.7,2685,65,measure
2026-09-12T06:24:47.349+00:00,19.000,401.565,92,22389.1,2685,65,measure
2026-09-12T06:24:48.349+00:00,20.001,402.047,91,22392,2685,65,measure
2026-09-12T06:24:49.350+00:00,21.001,399.263,94,22380.6,2685,66,measure
2026-09-12T06:24:50.353+00:00,22.003,386.41,90,22380.3,2685,65,measure
2026-09-12T06:24:51.353+00:00,23.000,396.525,94,22379.1,2685,63,measure
2026-09-12T06:24:52.350+00:00,24.001,404.162,90,22378.4,2685,65,measure
2026-09-12T06:24:53.348+00:00,25.000,400.92,90,22376.3,2685,65,measure
2026-09-12T06:24:54.348+00:00,26.000,400.199,93,22375.8,2685,66,measure
2026-09-12T06:24:55.351+00:00,27.003,405.048,93,22375.8,2685,66,measure
2026-09-12T06:24:56.353+00:00,28.003,400.05,91,22375.8,2685,67,measure
2026-09-12T06:24:57.351+00:00,29.001,398.895,91,22375.8,2685,67,measure
2026-09-12T06:24:58.350+00:00,30.001,396.629,90,22377.5,2685,62,measure
2026-09-12T06:24:59.348+00:00,31.000,402.703,94,22377.5,2685,68,measure
2026-09-12T06:25:00.348+00:00,32.000,402.674,91,22377.5,2685,67,measure
2026-09-12T06:25:01.401+00:00,33.008,405.318,94,22377.5,2640,65,measure
2026-09-12T06:25:02.349+00:00,34.001,404.1,92,22379.8,2685,66,measure
2026-09-12T06:25:03.350+00:00,35.000,400.631,92,22379.8,2685,64,measure
2026-09-12T06:25:04.349+00:00,36.000,405.087,94,22379.8,2685,68,measure
2026-09-12T06:25:05.348+00:00,37.000,401.342,94,22379.8,2685,68,measure
2026-09-12T06:25:06.348+00:00,38.000,403.13,93,22380.8,2685,68,measure
2026-09-12T06:25:07.348+00:00,39.000,407.843,91,22380.8,2685,68,measure
2026-09-12T06:25:08.349+00:00,40.001,401.281,91,22376.6,2685,66,measure
2026-09-12T06:25:09.350+00:00,41.000,401.386,93,22376.6,2685,64,measure
2026-09-12T06:25:10.349+00:00,42.001,408.487,94,22376.8,2685,68,measure
2026-09-12T06:25:11.348+00:00,43.000,402.829,94,22378.5,2685,67,measure
2026-09-12T06:25:12.352+00:00,44.004,408.616,89,22381.9,2685,68,measure
2026-09-12T06:25:13.348+00:00,45.000,395.427,93,22381.9,2685,67,measure
2026-09-12T06:25:14.366+00:00,46.000,403.861,94,22381.6,2685,66,measure
2026-09-12T06:25:15.350+00:00,47.000,410.688,92,22380.3,2685,67,measure
2026-09-12T06:25:16.349+00:00,48.001,400.009,90,22380.3,2685,67,measure
2026-09-12T06:25:17.349+00:00,49.000,410.379,92,22378.5,2685,66,measure
2026-09-12T06:25:18.351+00:00,50.001,407.249,93,22376.3,2685,68,measure
2026-09-12T06:25:19.349+00:00,51.001,402.469,90,22374.7,2685,68,measure
2026-09-12T06:25:20.348+00:00,52.000,408.078,91,22374.7,2685,69,measure
2026-09-12T06:25:21.350+00:00,53.001,410.836,93,22374.7,2685,70,measure
2026-09-12T06:25:22.349+00:00,54.000,395.002,91,22374.7,2685,67,measure
2026-09-12T06:25:23.348+00:00,55.000,403.921,93,22374.8,2685,69,measure
2026-09-12T06:25:24.348+00:00,56.000,411.19,94,22374.8,2685,70,measure
2026-09-12T06:25:25.349+00:00,57.001,410.448,94,22374.8,2685,67,measure
2026-09-12T06:25:26.351+00:00,58.001,403.011,90,22374.8,2685,69,measure
2026-09-12T06:25:27.353+00:00,59.000,407.874,91,22374.8,2685,69,measure
2026-09-12T06:25:28.349+00:00,60.001,400.046,91,22379.4,2685,65,measure
2026-09-12T06:25:29.350+00:00,61.002,406.657,94,22381,2670,68,measure
2026-09-12T06:25:30.355+00:00,62.000,404.589,90,22380.9,2685,69,measure
2026-09-12T06:25:27.697+00:00,63.003,401.696,91,22380.6,2685,69,measure
2026-09-12T06:25:28.755+00:00,64.003,410.386,90,22380.6,2685,69,measure
2026-09-12T06:25:29.698+00:00,65.001,409.049,94,22380.5,2685,68,measure
2026-09-12T06:25:30.739+00:00,66.045,401.683,94,22376.5,2685,70,measure
2026-09-12T06:25:31.701+00:00,67.007,409.433,94,22376.5,2685,65,measure
2026-09-12T06:25:32.696+00:00,68.002,401.369,91,22376.5,2685,66,measure
2026-09-12T06:25:33.754+00:00,69.006,406.868,90,22376.5,2685,68,measure
2026-09-12T06:25:34.737+00:00,70.002,407.809,91,22378.3,2685,67,measure
2026-09-12T06:25:35.698+00:00,71.002,404.683,94,22378.3,2685,68,measure
2026-09-12T06:25:36.700+00:00,72.005,400.319,90,22381.6,2685,70,measure
2026-09-12T06:25:37.702+00:00,73.008,401.006,94,22380.4,2685,66,measure
2026-09-12T06:25:38.698+00:00,74.004,407.025,94,22379.9,2685,70,measure
2026-09-12T06:25:39.738+00:00,75.003,404.819,94,22379.1,2685,70,measure
2026-09-12T06:25:40.695+00:00,76.000,405.635,94,22378.9,2685,71,measure
2026-09-12T06:25:41.700+00:00,77.003,400.154,91,22381.2,2685,69,measure
2026-09-12T06:25:42.695+00:00,78.000,403.496,94,22380.9,2685,69,measure
2026-09-12T06:25:43.695+00:00,79.001,404.082,93,22380.8,2685,69,measure
2026-09-12T06:25:44.700+00:00,80.006,407.208,94,22380.8,2685,68,measure
2026-09-12T06:25:45.699+00:00,81.004,403.315,94,22379.4,2685,70,measure
2026-09-12T06:25:46.701+00:00,82.006,409.789,91,22374.7,2685,70,measure
2026-09-12T06:25:47.696+00:00,83.000,404.96,94,22374.7,2685,69,measure
2026-09-12T06:25:48.696+00:00,84.000,408.823,94,22374.7,2685,70,measure
2026-09-12T06:25:49.695+00:00,85.001,407.591,91,22374.7,2685,70,measure
2026-09-12T06:25:50.741+00:00,86.001,404.17,94,22374.8,2685,70,measure
2026-09-12T06:25:51.694+00:00,87.000,396.63,91,22374.8,2685,65,measure
2026-09-12T06:25:52.697+00:00,88.001,404.101,91,22374.8,2685,70,measure
2026-09-12T06:25:53.700+00:00,89.006,414.546,94,22374.8,2685,71,measure
2026-09-12T06:25:54.695+00:00,90.001,412.591,93,22374.8,2685,66,measure
2026-09-12T06:25:55.695+00:00,91.001,413.023,94,22376.6,2685,68,measure
2026-09-12T06:25:56.694+00:00,92.000,400.775,94,22376.6,2685,69,measure
2026-09-12T06:25:57.695+00:00,93.001,402.922,91,22376.6,2685,70,measure
2026-09-12T06:25:58.696+00:00,94.001,412.503,94,22378.5,2685,70,measure
2026-09-12T06:25:57.216+00:00,95.003,409.771,91,22382.2,2685,69,measure
2026-09-12T06:25:58.213+00:00,96.001,404.105,91,22382.2,2685,70,measure
2026-09-12T06:25:59.242+00:00,97.001,409.991,94,22380.6,2685,68,measure
2026-09-12T06:26:00.214+00:00,98.001,402.502,91,22379.1,2685,69,measure
2026-09-12T06:26:01.213+00:00,99.000,401.101,93,22377.2,2685,70,measure
2026-09-12T06:26:02.217+00:00,100.004,409.211,94,22377.2,2670,70,measure
2026-09-12T06:26:03.215+00:00,101.002,415.388,94,22376.5,2685,70,measure
2026-09-12T06:26:04.214+00:00,102.002,410.152,94,22376.5,2685,71,measure
2026-09-12T06:26:05.239+00:00,103.003,404.789,94,22376.6,2685,71,measure
2026-09-12T06:26:06.214+00:00,104.001,409.017,91,22376.6,2685,71,measure
2026-09-12T06:26:07.212+00:00,105.000,413.565,93,22376.6,2685,70,measure
2026-09-12T06:26:08.220+00:00,106.000,406.375,94,22376.6,2685,69,measure
2026-09-12T06:26:09.215+00:00,107.001,407.58,91,22376.6,2685,70,measure
2026-09-12T06:26:10.243+00:00,108.002,401.552,91,22378.4,2685,68,measure
2026-09-12T06:26:11.221+00:00,109.000,409.989,94,22378.2,2685,71,measure
2026-09-12T06:26:12.214+00:00,110.001,409.834,93,22378.2,2685,69,measure
2026-09-12T06:26:13.212+00:00,111.000,405.839,91,22378.7,2685,70,measure
2026-09-12T06:26:14.214+00:00,112.000,407.116,88,22378.9,2685,69,measure
2026-09-12T06:26:15.217+00:00,113.000,406.151,94,22378.9,2685,69,measure
2026-09-12T06:26:16.230+00:00,114.001,403.338,91,22378.9,2685,70,measure
2026-09-12T06:26:17.213+00:00,115.000,407.422,93,22378.9,2685,68,measure
2026-09-12T06:26:18.213+00:00,116.000,412.027,94,22378.9,2685,70,measure
2026-09-12T06:26:19.216+00:00,117.002,407.405,91,22376.5,2685,71,measure
2026-09-12T06:26:20.215+00:00,118.001,413.777,91,22376.5,2685,71,measure
2026-09-12T06:26:21.215+00:00,119.001,411.023,91,22379.3,2685,70,measure
2026-09-12T06:26:22.213+00:00,120.000,407.263,92,22379.3,2685,70,measure
2026-09-12T06:26:23.214+00:00,121.001,406.062,91,22379.8,2685,67,measure
2026-09-12T06:26:24.259+00:00,122.001,409.12,91,22380.3,2685,69,measure
2026-09-12T06:26:25.251+00:00,123.001,410.082,94,22380,2685,69,measure
2026-09-12T06:26:26.215+00:00,124.001,405.822,91,22407.5,2685,69,measure
2026-09-12T06:26:27.214+00:00,125.001,405.878,94,22397.2,2685,70,measure
2026-09-12T06:26:28.221+00:00,126.007,408.747,91,22392.5,2685,67,measure
2026-09-12T06:26:29.216+00:00,127.002,406.439,91,22389.2,2685,68,measure
2026-09-12T06:26:27.736+00:00,128.001,406.322,94,22389.2,2685,70,measure
2026-09-12T06:26:28.735+00:00,129.001,410.047,94,22389.1,2685,71,measure
2026-09-12T06:26:29.743+00:00,130.000,407.811,91,22388.7,2685,71,measure
2026-09-12T06:26:30.738+00:00,131.001,409.846,91,22373.1,2685,72,measure
2026-09-12T06:26:31.736+00:00,132.001,404.133,91,22373.1,2685,71,measure
2026-09-12T06:26:32.735+00:00,133.000,401.058,94,22373.2,2685,71,measure
2026-09-12T06:26:33.735+00:00,134.000,405.536,94,22373.3,2685,69,measure
2026-09-12T06:26:34.755+00:00,135.000,411.905,91,22373.3,2685,66,measure
2026-09-12T06:26:35.736+00:00,136.000,410.612,91,22373.3,2685,71,measure
2026-09-12T06:26:36.736+00:00,137.000,407.511,93,22373.3,2685,70,measure
2026-09-12T06:26:37.736+00:00,138.001,409.676,94,22373.3,2685,67,measure
2026-09-12T06:26:38.735+00:00,139.000,407.169,91,22373.3,2685,72,measure
2026-09-12T06:26:39.736+00:00,140.001,408.974,94,22373.3,2685,71,measure
2026-09-12T06:26:40.736+00:00,141.001,410.354,91,22403.3,2685,71,measure
2026-09-12T06:26:41.737+00:00,142.001,401.693,91,22405.2,2685,70,measure
2026-09-12T06:26:42.735+00:00,143.000,409.186,94,22398.8,2685,71,measure
2026-09-12T06:26:43.766+00:00,144.001,408.664,90,22390.7,2685,70,measure
2026-09-12T06:26:44.738+00:00,145.003,406.698,93,22392.6,2685,71,measure
2026-09-12T06:26:45.737+00:00,146.002,412.456,94,22395.9,2685,71,measure
2026-09-12T06:26:46.737+00:00,147.001,409.767,94,22384.1,2685,70,measure
2026-09-12T06:26:47.740+00:00,148.000,418.04,94,22382.9,2670,70,measure
2026-09-12T06:26:48.736+00:00,149.000,415.211,91,22385.2,2685,72,measure
2026-09-12T06:26:49.736+00:00,150.002,408.942,94,22384.9,2685,67,measure
2026-09-12T06:26:50.735+00:00,151.001,410.312,91,22384.1,2670,67,measure
2026-09-12T06:26:51.739+00:00,152.004,413.097,91,22384.1,2685,67,measure
2026-09-12T06:26:52.736+00:00,153.000,409.485,94,22383.3,2685,72,measure
2026-09-12T06:26:53.736+00:00,154.000,407.971,94,22381.8,2685,67,measure
2026-09-12T06:26:54.767+00:00,155.001,406.468,90,22381.8,2670,71,measure
2026-09-12T06:26:55.740+00:00,156.005,416.51,93,22378.1,2685,69,measure
2026-09-12T06:26:56.740+00:00,157.005,416.281,91,22378.1,2685,73,measure
2026-09-12T06:26:57.741+00:00,158.005,409.954,94,22378.3,2655,69,measure
2026-09-12T06:26:58.740+00:00,159.003,402.47,91,22378.3,2685,70,measure
2026-09-12T06:26:57.290+00:00,160.007,406.275,94,22378.3,2685,71,measure
2026-09-12T06:26:58.255+00:00,161.002,403.375,91,22378.3,2670,70,measure
2026-09-12T06:26:59.258+00:00,162.003,410.675,93,22378.3,2655,71,measure
2026-09-12T06:27:00.254+00:00,163.001,416.973,94,22382.7,2685,68,measure
2026-09-12T06:27:01.254+00:00,164.000,408.095,90,22383.1,2685,72,measure
2026-09-12T06:27:02.256+00:00,165.001,408.593,94,22383.1,2685,70,measure
2026-09-12T06:27:03.255+00:00,166.001,405.213,90,22385.9,2685,69,measure
2026-09-12T06:27:04.254+00:00,167.001,405.212,93,22385.9,2685,71,measure
2026-09-12T06:27:05.253+00:00,168.000,405.9,91,22381.4,2685,71,measure
2026-09-12T06:27:06.257+00:00,169.004,410.974,94,22380.9,2685,70,measure
2026-09-12T06:27:07.253+00:00,170.000,410.835,94,22379.5,2685,71,measure
2026-09-12T06:27:08.254+00:00,171.000,409.501,94,22379.5,2685,70,measure
2026-09-12T06:27:09.255+00:00,172.001,413.019,91,22378.8,2685,71,measure
2026-09-12T06:27:10.253+00:00,173.000,409.128,91,22380.8,2685,71,measure
2026-09-12T06:27:11.253+00:00,174.000,411.792,94,22380.8,2685,72,measure
2026-09-12T06:27:12.254+00:00,175.001,413.54,91,22380.8,2670,71,measure
2026-09-12T06:27:13.254+00:00,176.001,413.644,91,22380.8,2685,70,measure
2026-09-12T06:27:14.254+00:00,177.000,398.922,94,22382.5,2685,72,measure
2026-09-12T06:27:15.255+00:00,178.001,402.75,91,22382.3,2685,72,measure
2026-09-12T06:27:16.253+00:00,179.000,408.561,94,22382.3,2685,72,measure
2026-09-12T06:27:17.304+00:00,180.000,410.599,94,22382.3,2685,71,measure
2026-09-12T06:27:18.281+00:00,181.000,406.185,91,22382.3,2685,72,measure
2026-09-12T06:27:19.253+00:00,182.000,410.453,93,22378.5,2685,72,measure
2026-09-12T06:27:20.255+00:00,183.000,413.579,93,22378.5,2670,69,measure
2026-09-12T06:27:21.257+00:00,184.001,415.572,91,22378.5,2685,71,measure
2026-09-12T06:27:22.253+00:00,185.000,405.302,91,22378.8,2685,71,measure
2026-09-12T06:27:23.255+00:00,186.002,410.365,91,22378.8,2685,67,measure
2026-09-12T06:27:24.256+00:00,187.001,411.426,91,22378.8,2685,71,measure
2026-09-12T06:27:25.255+00:00,188.002,407.422,91,22378.8,2685,70,measure
2026-09-12T06:27:26.254+00:00,189.000,413.272,90,22378.8,2655,73,measure
2026-09-12T06:27:27.309+00:00,190.000,414.729,92,22378.8,2685,70,measure
2026-09-12T06:27:28.255+00:00,191.002,409.726,91,22378.8,2685,72,measure
2026-09-12T06:27:26.772+00:00,192.000,412.006,94,22378.8,2685,71,measure
2026-09-12T06:27:27.773+00:00,193.001,415.018,91,22381.2,2685,72,measure
2026-09-12T06:27:28.774+00:00,194.002,405.696,90,22383.2,2685,72,measure
2026-09-12T06:27:29.777+00:00,195.002,404.774,94,22383,2685,72,measure
2026-09-12T06:27:30.775+00:00,196.001,412.475,91,22382.4,2685,72,measure
2026-09-12T06:27:31.776+00:00,197.004,405.187,91,22382.4,2685,67,measure
2026-09-12T06:27:32.774+00:00,198.002,405.096,93,22382.6,2685,70,measure
2026-09-12T06:27:33.773+00:00,199.001,408.309,92,22380.1,2685,71,measure
2026-09-12T06:27:34.775+00:00,200.003,411.956,94,22380.1,2685,72,measure
2026-09-12T06:27:35.775+00:00,201.002,409.899,93,22380.1,2685,71,measure
2026-09-12T06:27:36.775+00:00,202.001,404.238,94,22380.3,2685,69,measure
2026-09-12T06:27:37.774+00:00,203.002,407.162,91,22380.3,2685,71,measure
2026-09-12T06:27:38.776+00:00,204.002,406.243,91,22383.3,2685,71,measure
2026-09-12T06:27:39.772+00:00,205.000,416.384,94,22383.3,2685,71,measure
2026-09-12T06:27:40.773+00:00,206.001,414.049,91,22383.5,2685,72,measure
2026-09-12T06:27:41.774+00:00,207.001,410.235,94,22383,2685,69,measure
2026-09-12T06:27:42.787+00:00,208.000,407.775,91,22383,2655,72,measure
2026-09-12T06:27:43.772+00:00,209.000,410.828,91,22383,2685,68,measure
2026-09-12T06:27:44.775+00:00,210.003,411.117,94,22381.8,2685,71,measure
2026-09-12T06:27:45.773+00:00,211.000,411.185,94,22380.3,2685,69,measure
