t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789167636.011,251.0,0.0,0.6615384615384615,301557.0,0.0,301557.0,350338.0,2544.0,0.0,73586.0,220661.0,118123.0,11519.420
1789167641.015,253.0,0.0,0.673992673992674,317649.0,0.0,317649.0,370258.0,2691.0,0.0,77953.0,233751.0,125040.0,11524.424
1789167643.985,251.0,0.0,0.6617826617826618,334929.0,0.0,334929.0,391099.0,2853.0,0.0,82483.0,247335.0,132182.0,11529.875
1789167648.991,249.0,0.0,0.6654456654456655,351237.0,0.0,351237.0,411591.0,3006.0,0.0,86938.0,260695.0,139647.0,11534.881
1789167654.000,251.0,0.0,0.6708180708180709,366789.0,0.0,366789.0,430613.0,3148.0,0.0,90837.0,272381.0,145652.0,11539.890
1789167659.004,253.0,0.0,0.6783882783882784,382773.0,0.0,382773.0,450090.0,3294.0,0.0,94802.0,284272.0,151842.0,11544.894
1789167664.009,250.0,0.0,0.6517704517704518,399297.0,0.0,399297.0,469387.0,3450.0,0.0,98890.0,296532.0,158419.0,11549.898
1789167669.013,254.0,0.0,0.6847374847374847,414309.0,0.0,414309.0,488711.0,3585.0,0.0,103028.0,308943.0,164486.0,11554.903
1789167674.018,250.0,0.0,0.6713064713064714,429969.0,0.0,429969.0,508017.0,3734.0,0.0,106952.0,320709.0,170511.0,11559.908
1789167676.541,249.0,0.0,0.6715506715506716,445737.0,0.0,445737.0,527634.0,3881.0,0.0,111006.0,332863.0,176849.0,11564.912
1789167681.548,256.0,0.0,0.6717948717948719,462801.0,0.0,462801.0,546826.0,4032.0,0.0,114924.0,344615.0,183016.0,11569.919
1789167686.552,250.0,0.0,0.652991452991453,478785.0,0.0,478785.0,566583.0,4186.0,0.0,119187.0,357403.0,189749.0,11574.924
1789167691.557,250.0,0.0,0.6571428571428571,494337.0,0.0,494337.0,585887.0,4330.0,0.0,123252.0,369593.0,195767.0,11579.928
1789167696.568,249.0,0.0,0.652991452991453,510105.0,0.0,510105.0,605087.0,4477.0,0.0,127269.0,381637.0,201934.0,11584.939
1789167701.574,247.0,0.0,0.6507936507936508,525549.0,0.0,525549.0,624234.0,4622.0,0.0,131268.0,393634.0,208039.0,11589.945
1789167704.098,248.0,0.0,0.6737484737484738,540777.0,0.0,540777.0,644238.0,4762.0,0.0,135457.0,406196.0,214498.0,11594.950
1789167709.102,246.0,0.0,0.6456654456654456,557733.0,0.0,557733.0,663538.0,4921.0,0.0,139561.0,418502.0,221045.0,11599.954
1789167714.108,252.0,0.0,0.6761904761904762,573501.0,0.0,573501.0,683398.0,5061.0,0.0,143683.0,430867.0,227599.0,11604.960
1789167719.116,251.0,0.0,0.6598290598290598,589809.0,0.0,589809.0,702372.0,5213.0,0.0,147838.0,443324.0,234074.0,11609.968
1789167724.121,249.0,0.0,0.6564102564102564,605577.0,0.0,605577.0,722014.0,5361.0,0.0,152082.0,456047.0,240705.0,11614.973
1789167729.125,252.0,0.0,0.6666666666666667,621561.0,0.0,621561.0,741580.0,5506.0,0.0,156115.0,468142.0,246968.0,11619.977
1789167731.654,248.0,0.0,0.6656898656898658,636681.0,0.0,636681.0,760793.0,5650.0,0.0,160059.0,479963.0,252582.0,11624.986
1789167736.663,254.0,0.0,0.6754578754578755,652773.0,0.0,652773.0,779760.0,5793.0,0.0,164052.0,491938.0,258506.0,11629.994
1789167741.667,250.0,0.0,0.6642246642246643,668649.0,0.0,668649.0,799323.0,5944.0,0.0,168105.0,504096.0,264571.0,11634.999
1789167746.671,249.0,0.0,0.6600732600732601,684309.0,0.0,684309.0,818447.0,6090.0,0.0,172080.0,516011.0,270647.0,11640.003
1789167751.677,250.0,0.0,0.6717948717948719,699969.0,0.0,699969.0,838031.0,6234.0,0.0,176135.0,528174.0,276667.0,11645.009
1789167756.684,248.0,0.0,0.6466422466422466,716817.0,0.0,716817.0,857534.0,6392.0,0.0,180200.0,540365.0,283406.0,11650.016
1789167761.688,252.0,0.0,0.6493284493284494,733125.0,0.0,733125.0,876835.0,6539.0,0.0,184331.0,552750.0,289951.0,11655.020
1789167764.213,248.0,0.0,0.6652014652014653,747597.0,0.0,747597.0,896489.0,6677.0,0.0,188472.0,565168.0,296301.0,11660.025
1789167769.219,249.0,0.0,0.6551892551892552,764121.0,0.0,764121.0,915586.0,6829.0,0.0,192353.0,576805.0,302117.0,11665.031
1789167774.224,250.0,0.0,0.6742368742368743,779457.0,0.0,779457.0,935414.0,6970.0,0.0,196510.0,589263.0,308668.0,11670.036
1789167779.228,246.0,0.0,0.652014652014652,795549.0,0.0,795549.0,954706.0,7123.0,0.0,200524.0,601295.0,314928.0,11675.041
1789167784.240,254.0,0.0,0.6722832722832723,811965.0,0.0,811965.0,973990.0,7267.0,0.0,204494.0,613200.0,321177.0,11680.053
1789167789.245,250.0,0.0,0.6766788766788767,827085.0,0.0,827085.0,993823.0,7411.0,0.0,208641.0,625640.0,327459.0,11685.057
1789167791.770,249.0,0.0,0.6547008547008547,843609.0,0.0,843609.0,1012864.0,7565.0,0.0,212709.0,637833.0,334017.0,11690.063
1789167796.774,250.0,0.0,0.673992673992674,859161.0,0.0,859161.0,1032843.0,7708.0,0.0,216836.0,650210.0,340451.0,11695.067
1789167801.782,252.0,0.0,0.6691086691086692,875145.0,0.0,875145.0,1051648.0,7854.0,0.0,220626.0,661579.0,346225.0,11700.075
1789167806.787,252.0,0.0,0.6793650793650794,890697.0,0.0,890697.0,1071240.0,7998.0,0.0,224645.0,673634.0,352516.0,11705.080
1789167811.791,252.0,0.0,0.676923076923077,906681.0,0.0,906681.0,1090711.0,8146.0,0.0,228647.0,685635.0,358444.0,11710.084
1789167816.796,248.0,0.0,0.6681318681318682,922125.0,0.0,922125.0,1109834.0,8293.0,0.0,232554.0,697350.0,364289.0,11715.090
1789167821.801,252.0,0.0,0.6761904761904762,938001.0,0.0,938001.0,1128842.0,8436.0,0.0,236467.0,709085.0,370005.0,11720.095
1789167824.325,249.0,0.0,0.654945054945055,954525.0,0.0,954525.0,1148506.0,8592.0,0.0,240615.0,721520.0,376641.0,11725.099
1789167829.330,245.0,0.0,0.6510378510378511,969969.0,0.0,969969.0,1168069.0,8739.0,0.0,244748.0,733911.0,383189.0,11730.104
1789167834.335,205.0,0.0,0.5877899877899878,982497.0,0.0,982497.0,1189029.0,8895.0,0.0,249290.0,747520.0,390297.0,11735.109
1789167839.340,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11740.114
1789167844.489,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11745.263
1789167849.497,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11750.271
1789167852.021,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11755.276
1789167857.026,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11760.281
1789167862.032,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11765.287
1789167867.037,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11770.293
1789167872.042,0.0,0.0,0.0,982497.0,0.0,982497.0,1201200.0,9100.0,0.0,252226.0,756327.0,394869.0,11775.297
