timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-11T22:59:08.288+00:00,0.000,185.993,0,21167,2700,52,measure
2026-09-11T22:59:09.294+00:00,1.005,93.649,0,21167,2700,50,measure
2026-09-11T22:59:10.287+00:00,2.003,68.491,0,21167,465,49,measure
2026-09-11T22:59:11.285+00:00,3.000,52.162,0,21167,345,48,measure
2026-09-11T22:59:12.293+00:00,4.008,35.387,0,21167,255,48,measure
2026-09-11T22:59:13.291+00:00,5.006,34.768,0,21167,210,48,measure
2026-09-11T22:59:14.286+00:00,6.001,30.327,0,21167,210,47,measure
2026-09-11T22:59:15.286+00:00,7.000,25.517,0,21167,210,47,measure
2026-09-11T22:59:13.813+00:00,8.010,157.697,98,21167,2685,66,measure
2026-09-11T22:59:14.871+00:00,9.068,430.92,97,21167,2685,68,measure
2026-09-11T22:59:15.811+00:00,10.006,403.719,93,21167,2685,65,measure
2026-09-11T22:59:16.804+00:00,11.001,372.839,92,21167,2685,65,measure
2026-09-11T22:59:17.803+00:00,12.000,374.519,92,22539,2685,64,measure
2026-09-11T22:59:18.823+00:00,13.001,375.719,92,23381,2685,65,measure
2026-09-11T22:59:19.805+00:00,14.001,387.712,94,23945,2685,66,measure
2026-09-11T22:59:20.806+00:00,15.003,391.292,92,23945,2685,67,measure
2026-09-11T22:59:21.804+00:00,16.002,392.829,94,23945,2685,66,measure
2026-09-11T22:59:22.803+00:00,17.001,396.767,94,23945,2685,68,measure
2026-09-11T22:59:23.804+00:00,18.001,392.089,94,23945,2685,67,measure
2026-09-11T22:59:24.803+00:00,19.000,393.835,95,23945,2685,64,measure
2026-09-11T22:59:25.805+00:00,20.001,393.407,94,23945,2685,68,measure
2026-09-11T22:59:26.804+00:00,21.001,394.802,92,23945,2685,68,measure
2026-09-11T22:59:27.804+00:00,22.001,383.231,94,23945,2685,65,measure
2026-09-11T22:59:28.804+00:00,23.001,387.983,95,23945,2685,64,measure
2026-09-11T22:59:29.804+00:00,24.001,383.583,94,24463,2685,66,measure
2026-09-11T22:59:30.803+00:00,25.000,392.594,94,24463,2685,65,measure
2026-09-11T22:59:31.862+00:00,26.006,392.3,93,24463,2685,68,measure
2026-09-11T22:59:32.817+00:00,27.015,394.573,94,24463,2685,66,measure
2026-09-11T22:59:33.803+00:00,28.001,389.485,93,24463,2685,67,measure
2026-09-11T22:59:34.805+00:00,29.002,388.299,92,24463,2685,66,measure
2026-09-11T22:59:35.806+00:00,30.003,393.348,94,24463,2685,68,measure
2026-09-11T22:59:36.803+00:00,31.000,391.685,94,24463,2685,69,measure
2026-09-11T22:59:37.807+00:00,32.002,390.544,95,24463,2685,67,measure
2026-09-11T22:59:38.805+00:00,33.000,388.983,91,24463,2685,68,measure
2026-09-11T22:59:39.804+00:00,34.002,388.638,94,24463,2685,68,measure
2026-09-11T22:59:40.803+00:00,35.000,388.032,93,24463,2685,68,measure
2026-09-11T22:59:41.804+00:00,36.000,391.667,94,24463,2685,68,measure
2026-09-11T22:59:42.803+00:00,37.001,387.096,92,24463,2685,69,measure
2026-09-11T22:59:43.805+00:00,38.000,395.037,94,24463,2685,67,measure
2026-09-11T22:59:44.805+00:00,39.001,389.703,92,24463,2685,67,measure
2026-09-11T22:59:43.322+00:00,40.000,387.923,94,24463,2685,68,measure
2026-09-11T22:59:44.322+00:00,41.000,389.96,93,24463,2685,68,measure
2026-09-11T22:59:45.323+00:00,42.001,387.473,91,24463,2685,68,measure
2026-09-11T22:59:46.326+00:00,43.004,394.417,92,24463,2685,68,measure
2026-09-11T22:59:47.323+00:00,44.000,391.469,94,24463,2685,69,measure
2026-09-11T22:59:48.323+00:00,45.001,393.826,94,24463,2685,69,measure
2026-09-11T22:59:49.322+00:00,46.000,390.029,92,24463,2685,65,measure
2026-09-11T22:59:50.322+00:00,47.000,390.157,91,24463,2685,69,measure
2026-09-11T22:59:51.322+00:00,48.001,393.553,94,24463,2685,69,measure
2026-09-11T22:59:52.342+00:00,49.001,394.131,94,24463,2685,67,measure
2026-09-11T22:59:53.323+00:00,50.000,390.819,94,24463,2685,69,measure
2026-09-11T22:59:54.323+00:00,51.000,390.479,93,24463,2685,66,measure
2026-09-11T22:59:55.322+00:00,52.000,387.931,92,24463,2685,67,measure
2026-09-11T22:59:56.367+00:00,53.000,388.907,94,24463,2685,69,measure
2026-09-11T22:59:57.322+00:00,54.000,394.843,92,24463,2685,69,measure
2026-09-11T22:59:58.322+00:00,55.000,398.838,94,24463,2685,68,measure
2026-09-11T22:59:59.324+00:00,56.000,381.562,95,24463,2685,69,measure
2026-09-11T23:00:00.323+00:00,57.000,386.08,91,24463,2685,69,measure
2026-09-11T23:00:01.322+00:00,58.000,391.187,91,24463,2685,68,measure
2026-09-11T23:00:02.322+00:00,59.001,389.597,95,24463,2685,69,measure
2026-09-11T23:00:03.323+00:00,60.001,394.588,95,24463,2685,67,measure
2026-09-11T23:00:04.322+00:00,61.000,395.69,93,24463,2685,70,measure
2026-09-11T23:00:05.324+00:00,62.001,390.506,94,24463,2685,66,measure
2026-09-11T23:00:06.323+00:00,63.000,392.919,94,24463,2685,69,measure
2026-09-11T23:00:07.322+00:00,64.000,389.264,93,24463,2685,68,measure
2026-09-11T23:00:08.322+00:00,65.001,396.255,92,24463,2685,69,measure
2026-09-11T23:00:09.322+00:00,66.000,388.832,94,24463,2685,69,measure
2026-09-11T23:00:10.322+00:00,67.000,391.861,94,24463,2685,70,measure
2026-09-11T23:00:11.325+00:00,68.001,395.345,91,24463,2685,70,measure
2026-09-11T23:00:12.323+00:00,69.001,387.652,92,24463,2685,69,measure
2026-09-11T23:00:13.322+00:00,70.000,394.031,92,24463,2685,70,measure
2026-09-11T23:00:14.322+00:00,71.000,391.289,94,24463,2685,69,measure
2026-09-11T23:00:12.843+00:00,72.001,391.225,95,24463,2685,69,measure
2026-09-11T23:00:13.851+00:00,73.008,390.94,91,24463,2685,69,measure
2026-09-11T23:00:14.847+00:00,74.004,394.443,91,24463,2685,70,measure
2026-09-11T23:00:15.874+00:00,75.001,392.509,94,24463,2685,68,measure
2026-09-11T23:00:16.849+00:00,76.006,391.875,91,24463,2685,68,measure
2026-09-11T23:00:17.848+00:00,77.005,390.753,92,24463,2685,69,measure
2026-09-11T23:00:18.849+00:00,78.005,392.716,94,24463,2685,66,measure
2026-09-11T23:00:19.851+00:00,79.008,393.983,94,24463,2685,66,measure
2026-09-11T23:00:20.845+00:00,80.001,396.455,94,24463,2685,71,measure
2026-09-11T23:00:21.855+00:00,81.012,391.848,94,24463,2685,68,measure
2026-09-11T23:00:22.849+00:00,82.006,395.224,94,24463,2685,68,measure
2026-09-11T23:00:23.848+00:00,83.005,389.254,95,24463,2685,67,measure
2026-09-11T23:00:24.844+00:00,84.001,391.192,94,24463,2685,70,measure
2026-09-11T23:00:25.847+00:00,85.003,389.287,92,24463,2685,69,measure
2026-09-11T23:00:26.845+00:00,86.000,389.762,95,24463,2685,69,measure
2026-09-11T23:00:27.843+00:00,87.000,386.744,91,24463,2685,70,measure
2026-09-11T23:00:28.844+00:00,88.001,393.277,94,24463,2685,68,measure
2026-09-11T23:00:29.843+00:00,89.000,396.06,91,24463,2685,69,measure
2026-09-11T23:00:30.851+00:00,90.007,392.398,94,24463,2685,71,measure
2026-09-11T23:00:31.844+00:00,91.000,394.738,95,24463,2685,67,measure
2026-09-11T23:00:32.848+00:00,92.006,390.391,94,24463,2685,70,measure
2026-09-11T23:00:33.843+00:00,93.000,394.067,94,24463,2685,71,measure
2026-09-11T23:00:34.843+00:00,94.000,391.807,94,24463,2685,68,measure
2026-09-11T23:00:35.843+00:00,95.000,396.468,94,24463,2685,70,measure
2026-09-11T23:00:36.844+00:00,96.002,391.631,93,24463,2685,70,measure
2026-09-11T23:00:37.846+00:00,97.002,394.148,94,24463,2685,71,measure
2026-09-11T23:00:38.846+00:00,98.001,394.668,92,24463,2685,69,measure
2026-09-11T23:00:39.843+00:00,99.001,395.97,93,24463,2685,70,measure
2026-09-11T23:00:40.843+00:00,100.000,392.269,94,24463,2685,71,measure
2026-09-11T23:00:41.843+00:00,101.000,389.347,94,24463,2685,72,measure
