timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T04:17:37.646+00:00,0.000,255.048,55,23378.3,2700,54,measure
2026-09-12T04:17:38.649+00:00,1.002,92.133,0,23378.3,2700,51,measure
2026-09-12T04:17:39.643+00:00,2.000,92.133,0,23378.3,540,51,measure
2026-09-12T04:17:40.644+00:00,3.001,68.829,0,23378.3,390,50,measure
2026-09-12T04:17:41.643+00:00,4.000,53.683,0,23378.3,285,49,measure
2026-09-12T04:17:42.644+00:00,5.000,36.949,0,23378.3,225,48,measure
2026-09-12T04:17:43.644+00:00,6.000,30.565,0,23378.3,210,48,measure
2026-09-12T04:17:44.646+00:00,7.000,25.145,0,23378.3,210,48,measure
2026-09-12T04:17:45.647+00:00,8.001,22.565,0,23378.3,210,47,measure
2026-09-12T04:17:46.645+00:00,9.001,124.325,99,23378.3,2700,54,measure
2026-09-12T04:17:47.644+00:00,10.000,313.456,99,23378.3,2700,59,measure
2026-09-12T04:17:48.643+00:00,11.001,296.35,99,23378.3,2700,58,measure
2026-09-12T04:17:49.643+00:00,12.000,292.489,99,23378.3,2700,58,measure
2026-09-12T04:17:50.643+00:00,13.000,288.282,99,23378.3,2700,56,measure
2026-09-12T04:17:51.643+00:00,14.000,279.262,99,23378.3,2700,57,measure
2026-09-12T04:17:52.645+00:00,15.001,302.588,99,23378.3,2700,59,measure
2026-09-12T04:17:53.644+00:00,16.001,324.312,99,23378.3,2700,59,measure
2026-09-12T04:17:54.646+00:00,17.003,288.883,99,23378.3,2700,57,measure
2026-09-12T04:17:53.172+00:00,18.010,284.016,99,23378.3,2700,57,measure
2026-09-12T04:17:54.169+00:00,19.006,281.277,99,23378.3,2700,57,measure
2026-09-12T04:17:55.162+00:00,20.000,293.503,99,23378.3,2700,58,measure
2026-09-12T04:17:56.166+00:00,21.001,301.117,99,23378.3,2700,59,measure
2026-09-12T04:17:57.163+00:00,22.001,299.249,99,23378.3,2700,59,measure
2026-09-12T04:17:58.162+00:00,23.001,294.424,99,23378.3,2700,58,measure
2026-09-12T04:17:59.162+00:00,24.000,299.901,99,23378.3,2700,58,measure
2026-09-12T04:18:00.162+00:00,25.001,322.18,99,23378.3,2685,60,measure
2026-09-12T04:18:01.162+00:00,26.000,317.838,99,23378.3,2685,59,measure
2026-09-12T04:18:02.164+00:00,27.001,305.304,99,23378.3,2685,59,measure
2026-09-12T04:18:03.162+00:00,28.001,297.099,99,23378.3,2685,59,measure
2026-09-12T04:18:04.162+00:00,29.001,293.845,99,23378.3,2685,58,measure
2026-09-12T04:18:05.161+00:00,30.000,316.76,99,23378.3,2685,60,measure
2026-09-12T04:18:06.162+00:00,31.001,320.058,99,23378.3,2685,60,measure
2026-09-12T04:18:07.164+00:00,32.001,307.386,99,23378.3,2685,58,measure
2026-09-12T04:18:08.164+00:00,33.001,297.294,99,23378.3,2685,60,measure
2026-09-12T04:18:09.169+00:00,34.008,314.146,99,23378.3,2685,60,measure
2026-09-12T04:18:10.162+00:00,35.001,302.724,99,23378.3,2685,60,measure
2026-09-12T04:18:11.161+00:00,36.000,308.486,99,23378.3,2685,60,measure
2026-09-12T04:18:12.161+00:00,37.000,291.75,99,23378.3,2685,59,measure
2026-09-12T04:18:13.168+00:00,38.007,273.302,99,23378.3,2685,58,measure
2026-09-12T04:18:14.164+00:00,39.001,277.111,99,23378.3,2685,59,measure
2026-09-12T04:18:15.162+00:00,40.000,290.731,99,23378.3,2685,59,measure
2026-09-12T04:18:16.162+00:00,41.000,285.296,99,23378.3,2685,58,measure
2026-09-12T04:18:17.162+00:00,42.000,312.034,99,23378.3,2685,60,measure
2026-09-12T04:18:18.162+00:00,43.000,276.508,99,23378.3,2685,58,measure
2026-09-12T04:18:19.163+00:00,44.001,283.583,99,23378.3,2685,58,measure
2026-09-12T04:18:20.163+00:00,45.000,264.43,99,23378.3,2685,58,measure
2026-09-12T04:18:21.162+00:00,46.001,218.348,80,23378.3,2700,57,measure
2026-09-12T04:18:22.162+00:00,47.001,287.744,99,23378.3,2685,60,measure
2026-09-12T04:18:23.164+00:00,48.001,289.963,99,23378.3,2685,59,measure
2026-09-12T04:18:24.162+00:00,49.000,286.094,99,23378.3,2685,58,measure
2026-09-12T04:18:22.682+00:00,50.000,287.608,99,23378.3,2685,59,measure
2026-09-12T04:18:23.682+00:00,51.000,286.228,99,23378.3,2685,59,measure
2026-09-12T04:18:24.681+00:00,52.000,293.257,99,23378.3,2685,60,measure
2026-09-12T04:18:25.681+00:00,53.000,302.179,99,23378.3,2685,60,measure
2026-09-12T04:18:26.681+00:00,54.000,319.235,99,23378.3,2685,60,measure
2026-09-12T04:18:27.733+00:00,55.053,286.541,99,23378.3,2685,59,measure
2026-09-12T04:18:28.683+00:00,56.001,295.955,99,23378.3,2685,60,measure
2026-09-12T04:18:29.682+00:00,57.001,292.409,99,23378.3,2685,59,measure
2026-09-12T04:18:30.681+00:00,58.001,307.279,99,23378.3,2685,61,measure
2026-09-12T04:18:31.680+00:00,59.000,301.748,99,23378.3,2685,59,measure
2026-09-12T04:18:32.680+00:00,60.000,295.132,99,23378.3,2685,60,measure
