t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789007498.130,0.0,0.0,0.0,3209637.0,0.0,3209637.0,3923700.0,29725.0
1789007503.175,0.0,0.0,0.0,3209637.0,0.0,3209637.0,3923700.0,29725.0
1789007508.180,31.0,0.0,0.05298228506419633,3214173.0,0.0,3214173.0,3926828.0,29736.0
1789007513.185,44.0,0.0,0.08126117341134409,3225297.0,96.0,3225297.0,3939944.0,29826.0
1789007518.193,38.0,0.0,0.06322119291402573,3236637.0,96.0,3236529.0,3953553.0,29937.0
1789007523.201,65.0,0.0,0.1166910450186901,3249921.0,96.0,3249921.0,3968427.0,30033.0
1789007525.657,52.0,0.0,0.10108889972371204,3261477.0,96.0,3261369.0,3984178.0,30153.0
1789007530.668,33.0,0.0,0.061108402405330775,3271521.0,96.0,3271521.0,3997210.0,30265.0
1789007535.672,39.0,0.0,0.06890947505281975,3282321.0,96.0,3282321.0,4009697.0,30359.0
1789007540.679,49.0,0.0,0.08759954493742894,3294201.0,96.0,3294093.0,4023557.0,30459.0
1789007545.686,62.0,0.0,0.11230294165447752,3306621.0,96.0,3306513.0,4037906.0,30561.0
1789007550.697,46.0,0.0,0.08922476840565574,3317853.0,96.0,3317853.0,4053302.0,30681.0
1789007553.191,38.0,0.0,0.06955956444011047,3329301.0,96.0,3329301.0,4067457.0,30795.0
1789007558.197,28.0,0.0,0.05590768730700468,3339993.0,96.0,3339993.0,4081588.0,30904.0
1789007563.201,39.0,0.0,0.07329757841703233,3350469.0,96.0,3350361.0,4093425.0,30990.0
1789007568.206,56.0,0.0,0.09962619860230781,3363105.0,96.0,3363105.0,4107259.0,31090.0
1789007573.214,68.0,0.0,0.12124167072972536,3376065.0,96.0,3376065.0,4122189.0,31198.0
1789007578.221,74.0,0.0,0.12579229644076062,3389025.0,96.0,3389025.0,4137047.0,31312.0
1789007580.695,86.0,0.0,0.1521209166260361,3402093.0,96.0,3401985.0,4152685.0,31421.0
