timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T02:31:38.133+00:00,0.000,236.636,11,22989.1,2700,52,measure
2026-09-10T02:31:39.141+00:00,1.006,72.137,2,22989.1,2700,48,measure
2026-09-10T02:31:40.141+00:00,2.007,64.328,5,22989.1,660,47,measure
2026-09-10T02:31:41.133+00:00,3.000,36.352,5,22989.1,465,47,measure
2026-09-10T02:31:42.134+00:00,4.001,34.422,5,22989.3,375,46,measure
2026-09-10T02:31:43.133+00:00,5.000,34.462,5,22989.3,300,46,measure
2026-09-10T02:31:44.133+00:00,6.000,33.042,5,22989.3,255,46,measure
2026-09-10T02:31:45.133+00:00,7.000,25.45,5,22989.3,240,46,measure
2026-09-10T02:31:46.133+00:00,8.001,27.853,95,22989.3,2520,46,measure
2026-09-10T02:31:47.137+00:00,9.000,249.095,98,22989.3,2700,56,measure
2026-09-10T02:31:48.133+00:00,10.001,339.872,99,22989.3,2700,61,measure
2026-09-10T02:31:49.137+00:00,11.000,353.847,99,22989.3,2700,61,measure
2026-09-10T02:31:50.133+00:00,12.000,359.772,99,22989.3,2700,63,measure
2026-09-10T02:31:51.135+00:00,13.000,356.655,99,22989.3,2700,64,measure
2026-09-10T02:31:52.137+00:00,14.004,363.528,99,22989.3,2685,63,measure
2026-09-10T02:31:53.152+00:00,15.017,364.257,99,22989.3,2685,63,measure
2026-09-10T02:31:54.133+00:00,16.001,363.546,99,22989.3,2685,62,measure
2026-09-10T02:31:55.133+00:00,17.000,363.699,99,22989.3,2685,63,measure
2026-09-10T02:31:56.133+00:00,18.001,365.474,99,22989.3,2685,63,measure
2026-09-10T02:31:57.144+00:00,19.010,363.263,99,22989.3,2685,64,measure
2026-09-10T02:31:58.150+00:00,20.016,358.186,98,22989.3,2685,64,measure
2026-09-10T02:31:59.145+00:00,21.009,365.601,99,22989.3,2685,64,measure
2026-09-10T02:32:00.145+00:00,22.012,369.818,99,22989.3,2685,64,measure
2026-09-10T02:32:01.133+00:00,23.000,373.754,99,22989.3,2685,65,measure
2026-09-10T02:32:02.133+00:00,24.000,368.038,99,22989.3,2685,66,measure
2026-09-10T02:32:03.133+00:00,25.000,372.69,99,22989.3,2685,66,measure
2026-09-10T02:32:04.145+00:00,26.012,374.932,99,22989.3,2685,65,measure
2026-09-10T02:32:04.235+00:00,27.004,371.963,99,22989.3,2685,65,measure
2026-09-10T02:32:03.585+00:00,28.003,367.013,99,22989.3,2685,66,measure
2026-09-10T02:32:04.592+00:00,29.011,371.002,99,22989.3,2685,65,measure
2026-09-10T02:32:05.583+00:00,30.000,365.365,99,22989.3,2685,65,measure
2026-09-10T02:32:06.582+00:00,31.000,364.541,99,22989.3,2685,64,measure
2026-09-10T02:32:07.583+00:00,32.001,363.442,99,22989.3,2685,64,measure
2026-09-10T02:32:08.591+00:00,33.011,355.753,99,22989.3,2685,64,measure
2026-09-10T02:32:09.582+00:00,34.001,355.176,99,22989.3,2685,63,measure
2026-09-10T02:32:10.583+00:00,35.001,363.227,99,22989.3,2685,63,measure
2026-09-10T02:32:11.585+00:00,36.003,358.003,99,22989.3,2685,63,measure
2026-09-10T02:32:12.581+00:00,37.000,355.078,99,22989.3,2685,63,measure
2026-09-10T02:32:13.581+00:00,38.001,358.997,99,22989.3,2685,65,measure
2026-09-10T02:32:14.584+00:00,39.000,358.667,99,22989.3,2685,66,measure
2026-09-10T02:32:15.583+00:00,40.001,363.432,99,22989.3,2685,66,measure
2026-09-10T02:32:16.583+00:00,41.000,366.99,99,22989.3,2685,65,measure
2026-09-10T02:32:17.582+00:00,42.001,366.251,99,22989.3,2685,66,measure
2026-09-10T02:32:18.582+00:00,43.000,366.17,99,22989.3,2685,67,measure
2026-09-10T02:32:19.581+00:00,44.001,367.175,99,22989.3,2685,66,measure
2026-09-10T02:32:20.584+00:00,45.002,368.098,99,22989.3,2685,65,measure
2026-09-10T02:32:21.585+00:00,46.004,369.262,99,22989.3,2685,67,measure
2026-09-10T02:32:22.588+00:00,47.005,365.883,99,22989.3,2685,66,measure
2026-09-10T02:32:23.589+00:00,48.008,366.34,99,22989.3,2685,66,measure
2026-09-10T02:32:24.591+00:00,49.010,367.669,99,22989.3,2685,67,measure
2026-09-10T02:32:25.582+00:00,50.000,367.799,99,22989.3,2685,68,measure
2026-09-10T02:32:26.584+00:00,51.003,369.041,99,22989.3,2685,66,measure
2026-09-10T02:32:27.584+00:00,52.000,369.796,99,22989.3,2685,68,measure
2026-09-10T02:32:28.583+00:00,53.001,372.04,99,22989.3,2685,66,measure
2026-09-10T02:32:29.583+00:00,54.001,367.941,99,22989.3,2685,67,measure
2026-09-10T02:32:30.581+00:00,55.000,364.684,99,22989.3,2685,65,measure
2026-09-10T02:32:31.582+00:00,56.001,368.215,99,22989.3,2685,67,measure
2026-09-10T02:32:31.713+00:00,57.006,368.886,99,22989.3,2685,67,measure
2026-09-10T02:32:31.071+00:00,58.001,368.278,99,22989.3,2685,67,measure
2026-09-10T02:32:32.070+00:00,59.000,365.803,99,22989.3,2685,67,measure
2026-09-10T02:32:33.070+00:00,60.000,361.863,99,22989.3,2685,66,measure
2026-09-10T02:32:34.071+00:00,61.001,363.779,99,22989.3,2685,67,measure
2026-09-10T02:32:35.070+00:00,62.000,367.438,99,22989.3,2685,68,measure
2026-09-10T02:32:36.070+00:00,63.000,367.45,99,22989.3,2685,66,measure
2026-09-10T02:32:37.070+00:00,64.000,367.081,99,22989.3,2685,66,measure
2026-09-10T02:32:38.112+00:00,65.001,364.47,99,22989.3,2685,66,measure
