timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-08T18:49:36.833+00:00,0.000,32.673,3,24246.3,330,47,warmup
2026-09-08T18:49:37.833+00:00,1.000,141.143,100,24246.3,2700,52,warmup
2026-09-08T18:49:38.833+00:00,2.000,191.933,100,24246.3,2700,53,warmup
2026-09-08T18:49:39.832+00:00,3.000,192.942,99,24246.4,2700,53,warmup
2026-09-08T18:49:40.832+00:00,4.000,180.334,100,24264.5,2700,53,warmup
2026-09-08T18:49:41.833+00:00,5.000,189.866,99,24259.6,2700,54,warmup
2026-09-08T18:49:42.837+00:00,6.000,189.258,100,24262.5,2700,53,warmup
2026-09-08T18:49:43.834+00:00,7.000,198.959,99,24262.5,2700,54,warmup
2026-09-08T18:49:44.836+00:00,8.000,186.634,99,24268.7,2700,54,warmup
2026-09-08T18:49:45.836+00:00,9.000,180.857,99,24247.1,2700,53,warmup
2026-09-08T18:49:46.836+00:00,10.000,148.632,100,24247.5,2700,53,warmup
2026-09-08T18:49:47.832+00:00,11.000,170.096,96,24268.9,2700,51,warmup
2026-09-08T18:49:48.835+00:00,12.000,195.553,99,24213.5,2700,53,warmup
2026-09-08T18:49:49.844+00:00,13.000,187.465,100,24232.1,2700,53,warmup
2026-09-08T18:49:50.836+00:00,14.000,197.438,97,24232.1,2700,54,warmup
2026-09-08T18:49:51.833+00:00,15.000,150.246,97,24297.9,2700,51,warmup
2026-09-08T18:49:52.834+00:00,16.000,196.202,99,24275.4,2700,53,warmup
2026-09-08T18:49:53.832+00:00,17.000,221.234,99,24275.4,2700,54,warmup
2026-09-08T18:49:54.832+00:00,18.000,208.854,100,24286.1,2700,54,warmup
2026-09-08T18:49:55.833+00:00,19.000,193.791,100,24278.2,2700,53,warmup
2026-09-08T18:49:56.832+00:00,20.000,192.126,100,24273.5,2700,53,warmup
2026-09-08T18:49:57.834+00:00,21.000,187.076,99,24278.1,2700,54,warmup
2026-09-08T18:49:58.832+00:00,22.000,193.023,100,24269.8,2700,53,warmup
2026-09-08T18:49:59.901+00:00,23.000,191.617,99,24274.1,2700,54,warmup
2026-09-08T18:50:00.900+00:00,24.000,214.222,99,24270.8,2700,54,warmup
2026-09-08T18:50:01.901+00:00,25.000,219.031,100,24270.8,2700,54,warmup
2026-09-08T18:50:02.901+00:00,26.000,216.378,97,24270.8,2700,54,warmup
2026-09-08T18:50:03.900+00:00,27.000,220.612,99,24270.8,2700,54,warmup
2026-09-08T18:50:04.901+00:00,28.000,224.056,99,24270.8,2700,54,warmup
2026-09-08T18:50:05.900+00:00,29.000,213.413,100,24268.2,2700,53,warmup
2026-09-08T18:50:06.900+00:00,30.000,189.507,100,24268.2,2700,52,warmup
2026-09-08T18:50:07.900+00:00,31.000,220.206,99,24268.2,2700,54,warmup
2026-09-08T18:50:08.899+00:00,32.000,223.326,99,24268.2,2700,54,warmup
2026-09-08T18:50:09.904+00:00,33.000,201.784,100,24268.2,2700,52,warmup
2026-09-08T18:50:10.900+00:00,34.000,199.28,97,24268.2,2700,54,warmup
2026-09-08T18:50:11.902+00:00,35.000,172.068,100,24268.2,2700,53,warmup
2026-09-08T18:50:12.901+00:00,36.000,185.958,99,24219.4,2700,53,warmup
2026-09-08T18:50:13.900+00:00,37.000,191.208,99,24219.4,2700,54,warmup
2026-09-08T18:50:14.900+00:00,38.000,188.281,100,24219.4,2700,52,warmup
2026-09-08T18:50:15.899+00:00,39.000,192.81,100,24253.3,2700,54,warmup
2026-09-08T18:50:16.906+00:00,40.006,189.547,99,24254.3,2700,52,warmup
2026-09-08T18:50:17.907+00:00,41.007,183.834,97,24254.3,2700,54,warmup
2026-09-08T18:50:18.901+00:00,42.001,178.882,100,24258.1,2700,52,warmup
2026-09-08T18:50:19.901+00:00,43.001,178.956,99,24281.6,2700,52,warmup
2026-09-08T18:50:20.905+00:00,44.005,195.528,99,24281.6,2700,54,warmup
2026-09-08T18:50:21.907+00:00,45.004,188.437,100,24281.6,2700,53,warmup
2026-09-08T18:50:22.903+00:00,46.003,189.788,100,24281.6,2700,52,warmup
2026-09-08T18:50:23.904+00:00,47.003,190.404,99,24281.6,2700,53,warmup
2026-09-08T18:50:24.903+00:00,48.000,195.082,100,24284.9,2700,53,warmup
2026-09-08T18:50:25.902+00:00,49.001,187.619,100,24284.9,2700,54,warmup
2026-09-08T18:50:26.900+00:00,50.001,159.404,100,24261.2,2700,53,warmup
2026-09-08T18:50:27.904+00:00,51.000,161.994,100,24286.8,2700,51,warmup
2026-09-08T18:50:28.900+00:00,52.000,175.509,100,24286.8,2700,53,warmup
2026-09-08T18:50:29.882+00:00,53.000,178.341,100,24286.8,2700,52,warmup
2026-09-08T18:50:30.882+00:00,54.000,207.8,99,24286.8,2700,54,warmup
2026-09-08T18:50:31.883+00:00,55.000,225.146,100,24286.8,2700,54,warmup
2026-09-08T18:50:32.882+00:00,56.000,225.561,100,24286.8,2700,54,warmup
2026-09-08T18:50:33.882+00:00,57.000,219.341,100,24286.8,2700,54,warmup
2026-09-08T18:50:34.887+00:00,58.000,218.445,99,24284.5,2700,54,warmup
2026-09-08T18:50:35.882+00:00,59.000,208.59,100,24284.5,2700,54,warmup
2026-09-08T18:50:36.882+00:00,60.000,223.595,97,24284.5,2700,54,warmup
2026-09-08T18:50:37.882+00:00,61.000,225.362,100,24284.5,2700,54,warmup
2026-09-08T18:50:38.882+00:00,62.000,210.962,99,24282.2,2700,54,warmup
