t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789015297.522,0.0,0.0,0.0,257865.0,0.0,257865.0,315612.0,2391.0
1789015302.531,0.0,0.0,0.0,257865.0,0.0,257865.0,315612.0,2391.0
1789015304.977,15.0,0.0,0.025678530797984767,261429.0,0.0,261321.0,318771.0,2409.0
1789015309.982,25.0,0.0,0.0464813911912888,269529.0,0.0,269529.0,328266.0,2474.0
1789015314.986,17.0,0.0,0.027303754266211566,277305.0,0.0,277305.0,337897.0,2554.0
1789015319.991,23.0,0.0,0.04030554201202663,284865.0,0.0,284541.0,346912.0,2618.0
1789015324.996,25.0,0.0,0.04388103364212581,293073.0,0.0,293073.0,356770.0,2692.0
1789015330.001,21.0,0.0,0.03542987160734601,299985.0,0.0,299985.0,365437.0,2760.0
1789015332.476,26.0,0.0,0.04599382415082076,307977.0,0.0,307869.0,374979.0,2829.0
1789015337.480,14.0,0.0,0.024378352023403216,316293.0,0.0,316293.0,385954.0,2918.0
1789015342.484,14.0,0.0,0.027141231919388886,323637.0,0.0,323529.0,395198.0,2986.0
1789015347.489,24.0,0.0,0.04046806435884931,332601.0,0.0,332601.0,405026.0,3059.0
1789015352.493,17.0,0.0,0.03201690232406951,340485.0,0.0,340485.0,415507.0,3139.0
1789015357.498,24.0,0.0,0.03916788558426787,348369.0,0.0,348369.0,424153.0,3205.0
1789015359.996,23.0,0.0,0.03656752803510488,356037.0,0.0,355929.0,433536.0,3277.0
1789015365.005,21.0,0.0,0.04160572078660818,364137.0,0.0,364137.0,444376.0,3354.0
1789015370.011,18.0,0.0,0.03591743864781405,371589.0,0.0,371589.0,453696.0,3426.0
1789015375.015,30.0,0.0,0.05346985210466437,381525.0,0.0,381525.0,464583.0,3506.0
1789015380.020,22.0,0.0,0.04079310905249467,389949.0,0.0,389949.0,475628.0,3592.0
1789015385.026,14.0,0.0,0.026166097838452806,396429.0,0.0,396429.0,484075.0,3660.0
1789015387.542,27.0,0.0,0.05119453924914674,404529.0,0.0,404529.0,493255.0,3722.0
1789015392.546,29.0,0.0,0.05346985210466437,413277.0,0.0,413169.0,503663.0,3801.0
1789015397.551,22.0,0.0,0.03900536323744519,421485.0,0.0,421485.0,513985.0,3884.0
1789015402.555,16.0,0.0,0.030391678855842708,430341.0,0.0,430341.0,525424.0,3972.0
1789015407.559,15.0,0.0,0.026328620185275486,437901.0,0.0,437901.0,534531.0,4043.0
1789015412.564,14.0,0.0,0.026653664878920846,446433.0,0.0,446433.0,545212.0,4123.0
1789015415.051,27.0,0.0,0.05086949455550138,454533.0,0.0,454533.0,554287.0,4185.0
1789015420.058,35.0,0.0,0.06858443035917439,462633.0,0.0,462633.0,564008.0,4252.0
1789015425.063,29.0,0.0,0.05607020965382736,471165.0,0.0,470949.0,574649.0,4337.0
1789015430.068,37.0,0.0,0.0718348772956281,481857.0,0.0,481749.0,587332.0,4428.0
1789015435.114,21.0,0.0,0.04063058670567199,490605.0,0.0,490497.0,598858.0,4525.0
1789015440.169,11.0,0.0,0.019665203965545275,497949.0,0.0,497949.0,608280.0,4603.0
1789015442.633,15.0,0.0,0.028278888347147757,505509.0,0.0,505509.0,617385.0,4669.0
1789015447.639,25.0,0.0,0.04079310905249467,514473.0,0.0,514149.0,627061.0,4742.0
1789015452.643,11.0,0.0,0.019665203965545275,521601.0,0.0,521601.0,637185.0,4822.0
1789015457.650,16.0,0.0,0.028928977734438477,528513.0,0.0,528513.0,645317.0,4881.0
1789015462.655,5.0,0.0,0.008938729075247842,534885.0,0.0,534885.0,653840.0,4951.0
1789015467.660,19.0,0.0,0.03315455875182838,542553.0,0.0,542553.0,662143.0,5008.0
1789015470.121,22.0,0.0,0.03770518446286364,549681.0,0.0,549681.0,670537.0,5071.0
1789015475.125,20.0,0.0,0.0372176174223956,557133.0,0.0,557133.0,680092.0,5142.0
1789015480.143,13.0,0.0,0.024865919063871256,564153.0,0.0,564045.0,689225.0,5214.0
1789015485.179,18.0,0.0,0.0321794246708923,571173.0,0.0,571173.0,697233.0,5274.0
1789015490.204,14.0,0.0,0.028278888347147757,579489.0,0.0,579489.0,708020.0,5355.0
1789015495.240,28.0,0.0,0.05054444986185602,588993.0,0.0,588993.0,718380.0,5429.0
1789015497.746,13.0,0.0,0.024865919063871256,596229.0,0.0,596121.0,728399.0,5511.0
1789015502.751,12.0,0.0,0.019502681618722595,602709.0,0.0,602709.0,736043.0,5572.0
1789015507.755,23.0,0.0,0.04436860068259385,611781.0,0.0,611781.0,746837.0,5645.0
1789015512.760,33.0,0.0,0.060133268324394584,622581.0,0.0,622473.0,759098.0,5735.0
1789015517.765,22.0,0.0,0.04160572078660818,630789.0,0.0,630789.0,770037.0,5822.0
1789015522.770,22.0,0.0,0.03526734926052333,639429.0,0.0,639321.0,780013.0,5902.0
1789015525.276,35.0,0.0,0.06582155046318872,649689.0,96.0,649581.0,792309.0,5984.0
1789015530.280,24.0,0.0,0.04160572078660818,656925.0,96.0,656925.0,801500.0,6062.0
1789015535.285,18.0,0.0,0.03331708109865106,665241.0,96.0,665241.0,812353.0,6145.0
1789015540.289,32.0,0.0,0.058183000162522314,673233.0,96.0,673233.0,821070.0,6205.0
1789015545.293,23.0,0.0,0.04583130180399808,681225.0,96.0,681225.0,831899.0,6288.0
1789015550.299,33.0,0.0,0.061758491792621495,689541.0,96.0,689433.0,841145.0,6355.0
1789015552.774,23.0,0.0,0.04176824313343086,698289.0,96.0,698181.0,852307.0,6446.0
1789015557.779,21.0,0.0,0.04030554201202663,707037.0,96.0,707037.0,863378.0,6529.0
1789015562.783,24.0,0.0,0.0414431984397855,715353.0,96.0,715353.0,872944.0,6603.0
1789015567.788,20.0,0.0,0.0321794246708923,722697.0,96.0,722373.0,881996.0,6675.0
1789015572.792,41.0,0.0,0.07037217617422398,731769.0,96.0,731661.0,891550.0,6738.0
1789015577.797,32.0,0.0,0.057857955468876954,740517.0,96.0,740517.0,903274.0,6828.0
1789015580.358,1.0,0.0,0.0022753128555176305,748077.0,96.0,748077.0,914739.0,6929.0
1789015585.367,0.0,0.0,0.0,748077.0,96.0,748077.0,914760.0,6930.0
1789015590.372,0.0,0.0,0.0,748077.0,96.0,748077.0,914760.0,6930.0
1789015595.376,0.0,0.0,0.0,748077.0,96.0,748077.0,914760.0,6930.0
1789015600.387,0.0,0.0,0.0,748077.0,96.0,748077.0,914760.0,6930.0
1789015605.399,0.0,0.0,0.0,748077.0,96.0,748077.0,914760.0,6930.0
1789015607.925,0.0,0.0,0.0,748077.0,96.0,748077.0,914760.0,6930.0
