t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788997025.357,0.0,0.0,0.0,6134421.0,1440.0,6134421.0,7498656.0,56808.0
1788997030.373,0.0,0.0,0.0,6134421.0,1440.0,6134421.0,7498656.0,56808.0
1788997035.382,116.0,0.0,0.17677671166043263,6146949.0,1440.0,6146733.0,7502769.0,56808.0
1788997040.388,255.0,50.0,0.45373231419743043,6165417.0,1440.0,6165093.0,7518213.0,56840.0
1788997045.393,250.0,170.0,0.4768255000813141,6176973.0,1440.0,6176757.0,7535514.0,56952.0
1788997050.400,254.0,243.0,0.453244429988616,6193173.0,1440.0,6193065.0,7552260.0,57098.0
1788997052.803,255.0,366.0,0.48381850707432106,6205269.0,1440.0,6204621.0,7569556.0,57209.0
1788997057.807,255.0,423.0,0.45682224751992195,6221037.0,1440.0,6220821.0,7586306.0,57355.0
1788997062.813,255.0,534.0,0.48381850707432106,6232917.0,1440.0,6232269.0,7603348.0,57465.0
1788997067.819,255.0,604.0,0.45682224751992195,6248685.0,1440.0,6248469.0,7620098.0,57611.0
1788997072.825,255.0,730.0,0.48381850707432106,6260565.0,1440.0,6259917.0,7637140.0,57721.0
1788997077.829,255.0,817.0,0.45682224751992195,6276333.0,1440.0,6276117.0,7653890.0,57867.0
1788997080.182,254.0,909.0,0.4826801105870874,6288321.0,1440.0,6288213.0,7671187.0,57979.0
1788997085.188,256.0,1020.0,0.4634899983737193,6304197.0,1440.0,6304089.0,7688192.0,58124.0
1788997090.193,256.0,1170.0,0.48690844039681247,6316185.0,1440.0,6315969.0,7705233.0,58235.0
1788997095.200,256.0,1254.0,0.4634899983737193,6331845.0,1440.0,6331737.0,7721984.0,58380.0
1788997100.205,256.0,1356.0,0.48690844039681247,6343833.0,1440.0,6343617.0,7739025.0,58491.0
1788997105.217,256.0,1413.0,0.4634899983737193,6359493.0,1440.0,6359385.0,7755776.0,58636.0
