t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-09T16:32:04+08:00 0.50 0.50 0.00 1.59 253.0
2026-09-09T16:32:13+08:00 0.18 0.18 0.00 1.98 255.0
2026-09-09T16:32:23+08:00 0.06 0.06 0.00 1.83 254.0
2026-09-09T16:32:33+08:00 0.15 0.15 0.00 1.92 253.0
2026-09-09T16:32:43+08:00 0.13 0.13 0.00 1.78 256.0
2026-09-09T16:32:53+08:00 0.04 0.04 0.00 1.73 252.0
2026-09-09T16:33:03+08:00 0.90 0.90 0.00 1.70 252.0
2026-09-09T16:33:13+08:00 2.93 2.93 0.00 1.59 254.0
2026-09-09T16:33:22+08:00 1.26 1.26 0.00 1.50 255.0
2026-09-09T16:33:32+08:00 0.70 0.70 0.00 1.50 256.0
2026-09-09T16:33:42+08:00 0.98 0.98 0.00 1.58 255.0
2026-09-09T16:33:52+08:00 0.36 0.36 0.00 1.64 254.0
2026-09-09T16:34:02+08:00 0.13 0.13 0.00 1.54 254.0
2026-09-09T16:34:12+08:00 0.04 0.04 0.00 1.53 254.0
2026-09-09T16:34:21+08:00 0.02 0.02 0.00 1.45 253.0
2026-09-09T16:34:31+08:00 0.00 0.00 0.00 1.38 254.0
2026-09-09T16:34:41+08:00 0.48 0.48 0.00 1.32 255.0
2026-09-09T16:34:51+08:00 0.58 0.58 0.29 1.35 255.0
2026-09-09T16:35:01+08:00 0.33 0.33 0.10 1.46 256.0
2026-09-09T16:35:11+08:00 0.93 0.93 0.03 1.83 253.0
2026-09-09T16:35:21+08:00 0.50 0.50 0.01 1.78 254.0
2026-09-09T16:35:30+08:00 1.40 1.40 0.00 1.95 256.0
2026-09-09T16:35:40+08:00 1.33 1.33 0.00 1.88 253.0
2026-09-09T16:35:50+08:00 1.21 1.21 0.00 1.92 255.0
2026-09-09T16:36:00+08:00 0.74 0.74 0.00 1.78 256.0
2026-09-09T16:36:10+08:00 1.93 1.93 0.00 1.66 255.0
2026-09-09T16:36:20+08:00 1.40 1.31 0.00 1.56 254.0
2026-09-09T16:36:30+08:00 2.18 2.15 0.00 1.47 253.0
2026-09-09T16:36:40+08:00 0.98 0.96 0.00 1.40 255.0
2026-09-09T16:36:50+08:00 0.36 0.35 0.00 1.34 254.0
2026-09-09T16:36:59+08:00 0.33 0.32 0.00 1.36 253.0
2026-09-09T16:37:09+08:00 0.12 0.12 0.00 1.30 254.0
2026-09-09T16:37:19+08:00 1.13 0.95 0.00 1.34 253.0
2026-09-09T16:37:29+08:00 0.74 0.67 0.00 1.28 252.0
2026-09-09T16:37:39+08:00 2.09 1.99 0.00 1.24 255.0
2026-09-09T16:37:49+08:00 1.06 1.02 0.00 1.20 254.0
2026-09-09T16:37:59+08:00 0.88 0.86 0.00 1.33 251.0
2026-09-09T16:38:08+08:00 0.77 0.76 0.00 1.35 255.0
2026-09-09T16:38:18+08:00 0.34 0.34 0.00 1.30 254.0
2026-09-09T16:38:28+08:00 0.57 0.57 0.00 1.33 253.0
2026-09-09T16:38:37+08:00 1.20 1.20 0.00 1.43 255.0
2026-09-09T16:38:48+08:00 0.44 0.44 0.00 1.36 252.0
2026-09-09T16:38:58+08:00 0.90 0.90 0.00 1.38 0.0
2026-09-09T16:39:07+08:00 1.50 1.50 0.00 1.32 0.0
2026-09-09T16:39:17+08:00 0.70 0.70 0.00 1.27 0.0
2026-09-09T16:39:27+08:00 0.25 0.25 0.00 1.23 0.0
2026-09-09T16:39:36+08:00 0.09 0.09 0.00 1.19 0.0
2026-09-09T16:39:46+08:00 2.75 2.75 0.00 1.16 0.0
2026-09-09T16:39:56+08:00 1.23 1.23 0.00 1.14 0.0
2026-09-09T16:40:06+08:00 1.54 1.54 0.00 1.12 0.0
2026-09-09T16:40:16+08:00 0.56 0.56 0.00 1.10 0.0
2026-09-09T16:40:26+08:00 12.52 12.34 0.00 1.31 0.0
2026-09-09T16:40:37+08:00 20.33 19.88 0.00 1.26 1.0
2026-09-09T16:40:46+08:00 12.31 12.15 0.00 1.22 1.0
2026-09-09T16:40:56+08:00 20.65 20.44 0.00 1.26 1.0
2026-09-09T16:41:06+08:00 8.57 8.49 0.00 1.22 1.0
2026-09-09T16:41:15+08:00 3.85 3.82 0.00 1.27 1.0
2026-09-09T16:41:25+08:00 2.86 2.85 0.00 1.23 0.0
2026-09-09T16:41:36+08:00 1.29 1.29 0.00 1.19 248.0
2026-09-09T16:41:45+08:00 1.37 1.37 0.00 1.31 251.0
2026-09-09T16:41:55+08:00 0.50 0.50 0.00 1.58 256.0
2026-09-09T16:42:05+08:00 0.18 0.18 0.00 1.73 252.0
2026-09-09T16:42:14+08:00 0.06 0.06 0.00 1.69 251.0
2026-09-09T16:42:24+08:00 0.21 0.21 0.00 1.67 253.0
2026-09-09T16:42:34+08:00 0.07 0.07 0.00 1.64 250.0
2026-09-09T16:42:44+08:00 0.51 0.51 0.00 1.61 256.0
2026-09-09T16:42:54+08:00 0.18 0.18 0.00 1.60 256.0
2026-09-09T16:43:04+08:00 0.06 0.06 0.00 1.66 251.0
2026-09-09T16:43:14+08:00 0.86 0.86 0.00 1.56 255.0
2026-09-09T16:43:23+08:00 1.23 1.23 0.00 1.62 252.0
2026-09-09T16:43:33+08:00 1.33 1.33 0.00 1.61 256.0
2026-09-09T16:43:43+08:00 1.23 1.23 0.00 1.51 252.0
2026-09-09T16:43:53+08:00 0.60 0.60 0.00 1.51 253.0
2026-09-09T16:44:03+08:00 0.27 0.27 0.00 1.51 254.0
2026-09-09T16:44:13+08:00 0.39 0.39 0.00 1.67 251.0
2026-09-09T16:44:22+08:00 1.06 1.06 0.00 1.57 256.0
2026-09-09T16:44:32+08:00 2.12 2.12 0.00 1.55 249.0
2026-09-09T16:44:43+08:00 2.26 2.26 0.00 1.54 250.0
2026-09-09T16:44:52+08:00 1.07 1.07 0.00 1.46 255.0
2026-09-09T16:45:02+08:00 0.39 0.39 0.00 1.39 255.0
2026-09-09T16:45:12+08:00 0.14 0.14 0.00 1.33 256.0
2026-09-09T16:45:22+08:00 0.05 0.05 0.00 1.28 256.0
2026-09-09T16:45:31+08:00 0.26 0.26 0.00 1.23 252.0
2026-09-09T16:45:41+08:00 2.17 2.17 0.00 1.20 255.0
2026-09-09T16:45:51+08:00 2.08 2.08 0.00 1.17 254.0
2026-09-09T16:46:01+08:00 0.88 0.88 0.00 1.62 256.0
2026-09-09T16:46:11+08:00 1.37 1.37 0.00 1.59 254.0
2026-09-09T16:46:21+08:00 1.31 1.31 0.00 1.50 253.0
2026-09-09T16:46:30+08:00 1.86 1.86 0.00 1.58 255.0
2026-09-09T16:46:40+08:00 1.23 1.23 0.00 1.57 252.0
2026-09-09T16:46:50+08:00 0.60 0.60 0.00 1.48 256.0
2026-09-09T16:47:00+08:00 0.91 0.91 0.00 1.56 252.0
2026-09-09T16:47:10+08:00 0.96 0.96 0.00 1.63 253.0
2026-09-09T16:47:20+08:00 1.39 1.39 0.00 1.61 254.0
2026-09-09T16:47:29+08:00 0.51 0.51 0.00 1.67 250.0
2026-09-09T16:47:39+08:00 1.09 1.09 0.00 1.56 247.0
2026-09-09T16:47:49+08:00 0.69 0.69 0.00 1.48 250.0
2026-09-09T16:47:59+08:00 0.55 0.55 0.00 1.48 256.0
