t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789016650.818,0.0,0.0,0.0,2521305.0,384.0,2521305.0,3082332.0,23351.0
1789016655.825,0.0,0.0,0.0,2521305.0,384.0,2521305.0,3082332.0,23351.0
1789016660.829,40.0,0.0,0.07394766780432305,2528433.0,384.0,2528433.0,3088452.0,23377.0
1789016666.080,40.0,0.0,0.07736063708759955,2540529.0,384.0,2540421.0,3103539.0,23489.0
1789016671.085,32.0,0.0,0.056720299041118194,2550789.0,384.0,2550573.0,3116033.0,23592.0
1789016676.089,38.0,0.0,0.0710222655615147,2561157.0,384.0,2560941.0,3128635.0,23682.0
1789016678.567,38.0,0.0,0.06890947505281975,2573145.0,384.0,2573145.0,3143087.0,23793.0
1789016683.572,63.0,0.0,0.11392816512270432,2586645.0,384.0,2586645.0,3157796.0,23893.0
1789016688.576,46.0,0.0,0.08402405330732976,2597985.0,384.0,2597877.0,3172955.0,24015.0
1789016693.581,31.0,0.0,0.05379489679830973,2607813.0,384.0,2607705.0,3185714.0,24121.0
1789016698.586,47.0,0.0,0.08483666504144316,2620341.0,384.0,2620341.0,3200115.0,24221.0
1789016703.593,43.0,0.0,0.08012351698358522,2632653.0,384.0,2632545.0,3215666.0,24339.0
1789016706.135,47.0,0.0,0.08288639687957089,2644533.0,384.0,2644533.0,3229513.0,24445.0
1789016711.139,33.0,0.0,0.05558264261335932,2656521.0,384.0,2656413.0,3244904.0,24570.0
1789016716.144,30.0,0.0,0.056720299041118194,2667321.0,384.0,2667321.0,3258972.0,24673.0
1789016721.151,63.0,0.0,0.10661465951568339,2679417.0,384.0,2679201.0,3270470.0,24752.0
1789016726.155,32.0,0.0,0.0633837152608484,2689029.0,384.0,2689029.0,3285657.0,24872.0
1789016731.161,26.0,0.0,0.04615634649764344,2699505.0,384.0,2699505.0,3298290.0,24975.0
1789016733.630,45.0,0.0,0.08256135218592553,2712141.0,384.0,2712141.0,3312584.0,25073.0
1789016738.635,60.0,0.0,0.11002762879895989,2724669.0,384.0,2724561.0,3326842.0,25174.0
1789016743.642,45.0,0.0,0.08077360637087605,2736441.0,384.0,2736333.0,3342062.0,25298.0
1789016748.647,43.0,0.0,0.07459775719161388,2747781.0,384.0,2747673.0,3355826.0,25405.0
1789016753.651,34.0,0.0,0.06517146107589789,2758797.0,384.0,2758797.0,3370630.0,25516.0
1789016758.656,33.0,0.0,0.060295790671217264,2769705.0,384.0,2769597.0,3383731.0,25618.0
1789016761.242,36.0,0.0,0.06517146107589789,2780181.0,384.0,2780181.0,3396191.0,25712.0
1789016766.248,33.0,0.0,0.059808223630749224,2791413.0,384.0,2791413.0,3410197.0,25819.0
1789016771.253,58.0,0.0,0.11457825450999515,2803833.0,384.0,2803833.0,3424526.0,25909.0
1789016776.261,35.0,0.0,0.060945880058508095,2814741.0,384.0,2814741.0,3438292.0,26033.0
1789016781.266,42.0,0.0,0.07167235494880542,2824677.0,384.0,2824677.0,3449827.0,26118.0
1789016786.272,57.0,0.0,0.10271412319193884,2837637.0,384.0,2837529.0,3465022.0,26223.0
1789016788.798,27.0,0.0,0.04891922639362911,2848437.0,384.0,2848329.0,3480333.0,26353.0
1789016793.802,58.0,0.0,0.1056395254347473,2860317.0,384.0,2860101.0,3492755.0,26432.0
1789016798.807,25.0,0.0,0.04631886884446612,2870577.0,384.0,2870577.0,3507592.0,26560.0
1789016803.812,40.0,0.0,0.07378514545750037,2881809.0,384.0,2881809.0,3520322.0,26649.0
1789016808.817,29.0,0.0,0.054282463838777884,2892825.0,384.0,2892825.0,3534577.0,26762.0
1789016813.822,38.0,0.0,0.06939704209328779,2904057.0,480.0,2904057.0,3547558.0,26857.0
1789016816.308,26.0,0.0,0.0464813911912888,2914857.0,480.0,2914857.0,3561462.0,26969.0
1789016821.312,44.0,0.0,0.07199739964245089,2927709.0,480.0,2927601.0,3575230.0,27070.0
1789016826.316,40.0,0.0,0.07004713148057862,2939265.0,480.0,2939157.0,3590178.0,27181.0
1789016831.322,25.0,0.0,0.04680643588493416,2949201.0,480.0,2949093.0,3603769.0,27288.0
1789016836.328,59.0,0.0,0.11084024053307329,2961837.0,480.0,2961837.0,3617093.0,27371.0
1789016841.333,44.0,0.0,0.08126117341134409,2973825.0,480.0,2973717.0,3632580.0,27497.0
1789016843.866,31.0,0.0,0.058345522509344994,2984517.0,480.0,2984409.0,3646563.0,27609.0
1789016848.871,44.0,0.0,0.07931090524947182,2996397.0,480.0,2996397.0,3659893.0,27706.0
1789016853.880,70.0,0.0,0.12969283276450516,3010113.0,480.0,3010005.0,3675247.0,27807.0
1789016858.891,29.0,0.0,0.05558264261335932,3019509.0,480.0,3019509.0,3689571.0,27935.0
1789016863.895,47.0,0.0,0.08743702259060626,3031605.0,480.0,3031497.0,3703024.0,28029.0
1789016868.901,34.0,0.0,0.06614659515683408,3042621.0,480.0,3042621.0,3717579.0,28144.0
1789016871.334,41.0,0.0,0.07557289127254996,3053745.0,480.0,3053745.0,3730384.0,28240.0
1789016876.338,38.0,0.0,0.07329757841703233,3065409.0,480.0,3065409.0,3745192.0,28351.0
1789016881.343,39.0,0.0,0.06907199739964243,3077289.0,480.0,3077181.0,3758984.0,28460.0
1789016886.349,42.0,0.0,0.07638550300666347,3087657.0,480.0,3087549.0,3771670.0,28553.0
1789016891.354,43.0,0.0,0.07979847228993986,3099537.0,480.0,3099429.0,3786248.0,28662.0
1789016896.360,31.0,0.0,0.0549325532260686,3111093.0,480.0,3111093.0,3800923.0,28781.0
1789016898.933,42.0,0.0,0.07541036892572728,3121677.0,480.0,3121677.0,3813175.0,28868.0
1789016903.938,57.0,0.0,0.10677718186250607,3134205.0,480.0,3134205.0,3827874.0,28969.0
1789016908.943,42.0,0.0,0.07378514545750037,3145761.0,480.0,3145761.0,3842452.0,29091.0
1789016913.947,36.0,0.0,0.06874695270599707,3157101.0,480.0,3157101.0,3857269.0,29202.0
1789016918.953,63.0,0.0,0.11084024053307329,3170385.0,480.0,3170169.0,3871005.0,29298.0
1789016923.957,53.0,0.0,0.10255160084511616,3182373.0,480.0,3182373.0,3887286.0,29419.0
1789016926.413,37.0,0.0,0.06874695270599707,3192525.0,480.0,3192525.0,3900353.0,29529.0
1789016931.418,41.0,0.0,0.07654802535348615,3203325.0,480.0,3203217.0,3913263.0,29625.0
1789016936.422,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789016941.430,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789016946.434,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
