t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789182749.618,0.0,0.0,0.0,10221921.0,1344.0,10221921.0,12494856.0,94658.0,0.0,,,,27891.043
1789182754.631,0.0,0.0,0.0,10221921.0,1344.0,10221921.0,12494856.0,94658.0,0.0,,,,27896.056
1789182759.637,119.0,0.0,0.2529621967274779,10234773.0,1344.0,10234665.0,12502567.0,94658.0,0.0,,,,27901.061
1789182764.641,227.0,0.0,0.4602219296595824,10259829.0,1344.0,10259721.0,12524096.0,94782.0,0.0,,,,27906.066
1789182767.165,256.0,46.0,0.5550122249388754,10279269.0,1344.0,10278729.0,12548731.0,94933.0,0.0,,,,27911.071
1789182772.171,252.0,62.0,0.5365807786345684,10299573.0,1344.0,10299357.0,12573119.0,95125.0,0.0,,,,27916.076
1789182777.177,255.0,71.0,0.5284935113785969,10320309.0,1344.0,10319553.0,12596991.0,95314.0,0.0,,,,27921.083
1789182782.188,254.0,107.0,0.5326311829979311,10339965.0,1344.0,10339749.0,12621641.0,95497.0,0.0,,,,27926.094
1789182787.210,254.0,134.0,0.5516268572503291,10359189.0,1344.0,10358973.0,12646551.0,95675.0,0.0,,,,27931.116
1789182792.215,255.0,156.0,0.5508745533195412,10379061.0,1344.0,10378953.0,12670687.0,95858.0,0.0,,,,27936.120
1789182794.739,253.0,194.0,0.5254842956554449,10399905.0,1344.0,10399689.0,12694558.0,96053.0,0.0,,,,27941.124
1789182799.767,255.0,243.0,0.5463607297348129,10419345.0,1344.0,10419129.0,12719722.0,96231.0,0.0,,,,27946.153
1789182804.829,253.0,271.0,0.5373330825653564,10439541.0,1344.0,10439325.0,12743855.0,96420.0,0.0,,,,27951.215
1789182809.841,255.0,304.0,0.5377092345307504,10459629.0,1344.0,10459629.0,12767989.0,96604.0,0.0,,,,27956.227
1789182814.847,251.0,330.0,0.529057739326688,10479609.0,1344.0,10479393.0,12792636.0,96793.0,0.0,,,,27961.232
1789182819.851,255.0,360.0,0.5521910851984202,10498833.0,1344.0,10498509.0,12817290.0,96967.0,0.0,,,,27966.237
1789182822.375,254.0,387.0,0.5525672371638142,10518597.0,1344.0,10518057.0,12841683.0,97151.0,0.0,,,,27971.243
1789182827.380,254.0,404.0,0.5237916118111717,10539765.0,1344.0,10539333.0,12865039.0,97347.0,0.0,,,,27976.247
1789182832.385,253.0,479.0,0.5409065262365995,10558773.0,1344.0,10558665.0,12889951.0,97524.0,0.0,,,,27981.252
1789182837.391,254.0,508.0,0.5335715629114162,10578861.0,1344.0,10578537.0,12913829.0,97709.0,0.0,,,,27986.259
1789182842.398,252.0,533.0,0.5373330825653564,10598517.0,1344.0,10598193.0,12938479.0,97893.0,0.0,,,,27991.266
1789182847.410,254.0,563.0,0.5337596388941133,10618929.0,1440.0,10618713.0,12962610.0,98080.0,0.0,,,,27996.278
1789182852.415,252.0,611.0,0.547677261613692,10637721.0,1440.0,10637505.0,12987268.0,98256.0,0.0,,,,28001.282
1789182854.939,250.0,633.0,0.5354523227383863,10657809.0,1440.0,10657701.0,13011402.0,98444.0,0.0,,,,28006.287
1789182859.945,255.0,675.0,0.5305623471882641,10678761.0,1440.0,10678653.0,13035272.0,98633.0,0.0,,,,28011.293
1789182864.962,252.0,720.0,0.5318788790671432,10698309.0,1440.0,10697985.0,13059923.0,98817.0,0.0,,,,28016.309
1789182869.975,256.0,732.0,0.5416588301673877,10718073.0,1440.0,10718073.0,13084060.0,98996.0,0.0,,,,28021.323
1789182874.982,255.0,755.0,0.5506864773368441,10737405.0,1440.0,10737297.0,13108713.0,99176.0,0.0,,,,28026.330
1789182879.989,255.0,788.0,0.5333834869287192,10758141.0,1440.0,10757817.0,13132585.0,99368.0,0.0,,,,28031.337
1789182882.519,254.0,860.0,0.5508745533195412,10777257.0,1440.0,10776933.0,13157496.0,99546.0,0.0,,,,28036.346
1789182887.524,253.0,868.0,0.5363927026518713,10797669.0,1440.0,10797237.0,13181627.0,99736.0,0.0,,,,28041.351
1789182892.535,255.0,898.0,0.529245815309385,10818081.0,1440.0,10817973.0,13205502.0,99923.0,0.0,,,,28046.362
1789182897.544,255.0,926.0,0.5337596388941133,10837845.0,1440.0,10837629.0,13230151.0,100106.0,0.0,,,,28051.371
1789182902.559,254.0,956.0,0.5516268572503291,10856853.0,1440.0,10856637.0,13254807.0,100283.0,0.0,,,,28056.386
1789182907.563,255.0,997.0,0.5508745533195412,10876725.0,1440.0,10876617.0,13278943.0,100466.0,0.0,,,,28061.391
1789182912.574,253.0,995.0,0.5254842956554449,10897569.0,1440.0,10897353.0,13302814.0,100661.0,0.0,,,,28066.401
1789182915.103,254.0,1042.0,0.5437276659770547,10916793.0,1440.0,10916469.0,13327724.0,100838.0,0.0,,,,28071.411
1789182920.109,255.0,1078.0,0.5416588301673877,10936881.0,1440.0,10936665.0,13351602.0,101023.0,0.0,,,,28076.417
1789182925.126,254.0,1124.0,0.5320669550498401,10957077.0,1440.0,10956969.0,13375735.0,101211.0,0.0,,,,28081.434
1789182930.173,254.0,1161.0,0.5369569305999624,10976841.0,1440.0,10976733.0,13400384.0,101394.0,0.0,,,,28086.481
1789182935.182,253.0,1204.0,0.5474891856309949,10996173.0,1440.0,10995957.0,13425293.0,101574.0,0.0,,,,28091.491
1789182940.198,256.0,1241.0,0.5610306563851797,11015721.0,1440.0,11015505.0,13449432.0,101752.0,0.0,,,,28096.506
1789182945.206,252.0,1284.0,0.5217227760015046,11036997.0,1440.0,11036781.0,13473043.0,101953.0,0.0,,,,28101.514
1789182950.219,255.0,1311.0,0.5442918939251458,11056329.0,1440.0,11055681.0,13497952.0,102129.0,0.0,,,,28106.528
1789182955.228,253.0,1327.0,0.5333834869287192,11076201.0,1440.0,11075985.0,13521832.0,102315.0,0.0,,,,28111.536
1789182956.580,255.0,1345.0,0.546736881700207,11095749.0,1440.0,11095749.0,13546227.0,102494.0,0.0,,,,28116.541
1789182961.584,254.0,1370.0,0.5339477148768103,11116161.0,1440.0,11116053.0,13570358.0,102684.0,0.0,,,,28121.546
1789182966.589,254.0,1412.0,0.5527553131465113,11135169.0,1440.0,11134953.0,13595270.0,102860.0,0.0,,,,28126.551
1789182971.594,255.0,1461.0,0.547677261613692,11155365.0,1440.0,11154717.0,13619403.0,103046.0,0.0,,,,28131.556
1789182976.601,255.0,1510.0,0.5251081436900508,11176209.0,1440.0,11175885.0,13642762.0,103239.0,0.0,,,,28136.563
1789182981.606,253.0,1536.0,0.5377092345307504,11195325.0,1440.0,11195001.0,13667673.0,103418.0,0.0,,,,28141.568
1789182986.613,254.0,1563.0,0.5333834869287192,11215521.0,1440.0,11215305.0,13691806.0,103604.0,0.0,,,,28146.574
1789182989.137,256.0,1582.0,0.5461726537521159,11234961.0,1440.0,11234853.0,13716202.0,103782.0,0.0,,,,28151.580
1789182994.144,253.0,1641.0,0.5326311829979311,11255157.0,1440.0,11255049.0,13740335.0,103972.0,0.0,,,,28156.586
1789182999.150,256.0,1647.0,0.5550122249388754,11274597.0,1440.0,11274057.0,13765243.0,104149.0,0.0,,,,28161.592
1789183004.156,254.0,1674.0,0.5429753620462667,11294685.0,1440.0,11294361.0,13789377.0,104337.0,0.0,,,,28166.598
1789183009.161,249.0,1716.0,0.5189016362610495,11314881.0,1440.0,11314773.0,13813254.0,104529.0,0.0,,,,28171.604
1789183014.166,253.0,1739.0,0.5326311829979311,11334753.0,1440.0,11334645.0,13837646.0,104709.0,0.0,,,,28176.609
1789183016.693,254.0,1757.0,0.551062629302238,11354301.0,1440.0,11354301.0,13862809.0,104889.0,0.0,,,,28181.616
1789183021.782,255.0,1777.0,0.548805717509874,11374281.0,1440.0,11373849.0,13886944.0,105073.0,0.0,,,,28186.706
1789183026.789,254.0,1774.0,0.529057739326688,11395017.0,1440.0,11394693.0,13910816.0,105266.0,0.0,,,,28191.712
1789183031.797,253.0,1790.0,0.5431634380289637,11414781.0,1440.0,11414673.0,13936489.0,105450.0,0.0,,,,28196.720
1789183037.005,254.0,1624.0,0.5377092345307504,11435193.0,1440.0,11434869.0,13960620.0,105638.0,0.0,,,,28201.928
