timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T03:12:29.622+00:00,0.000,112.48,0,22094.3,2700,49,measure
2026-09-12T03:12:30.623+00:00,1.001,92.373,0,22094.3,2700,49,measure
2026-09-12T03:12:31.621+00:00,2.002,68.106,0,22094.3,390,48,measure
2026-09-12T03:12:32.620+00:00,3.000,51.933,0,22094.3,300,47,measure
2026-09-12T03:12:33.620+00:00,4.000,34.231,0,22094.3,225,46,measure
2026-09-12T03:12:34.620+00:00,5.001,28.445,0,22094.3,210,46,measure
2026-09-12T03:12:35.620+00:00,6.000,23.672,0,22094.3,210,46,measure
2026-09-12T03:12:36.619+00:00,7.000,21.341,0,22094.3,210,46,measure
2026-09-12T03:12:37.619+00:00,8.000,122.549,98,22094.3,2700,60,measure
2026-09-12T03:12:38.620+00:00,9.001,406.311,99,22094.3,2685,63,measure
2026-09-12T03:12:39.619+00:00,10.000,429.718,99,22094.3,2685,65,measure
2026-09-12T03:12:40.621+00:00,11.000,420.727,99,22094.3,2685,64,measure
2026-09-12T03:12:41.620+00:00,12.001,435.966,99,22094.3,2685,66,measure
2026-09-12T03:12:42.619+00:00,13.000,441.653,99,22094.3,2685,67,measure
2026-09-12T03:12:43.619+00:00,14.000,443.253,99,22094.3,2670,68,measure
2026-09-12T03:12:44.619+00:00,15.000,438.985,100,22094.3,2685,67,measure
2026-09-12T03:12:43.140+00:00,16.000,438.031,99,22094.3,2685,68,measure
2026-09-12T03:12:44.140+00:00,17.000,427.667,99,22094.3,2685,67,measure
2026-09-12T03:12:45.141+00:00,18.003,431.923,99,22094.3,2685,67,measure
2026-09-12T03:12:46.139+00:00,19.001,439.789,100,22094.3,2685,68,measure
2026-09-12T03:12:47.139+00:00,20.001,433.783,100,22094.3,2685,68,measure
2026-09-12T03:12:48.139+00:00,21.001,440.661,99,22094.3,2685,68,measure
2026-09-12T03:12:49.139+00:00,22.001,435.493,100,22094.3,2685,68,measure
2026-09-12T03:12:50.143+00:00,23.000,436.107,100,22094.3,2685,68,measure
2026-09-12T03:12:51.139+00:00,24.000,430.028,99,22094.3,2685,68,measure
2026-09-12T03:12:52.139+00:00,25.001,437.165,99,22094.3,2685,69,measure
2026-09-12T03:12:53.141+00:00,26.001,441.473,99,22094.3,2685,69,measure
2026-09-12T03:12:54.138+00:00,27.000,435.786,99,22094.3,2685,69,measure
2026-09-12T03:12:55.139+00:00,28.000,441.54,99,22094.3,2670,70,measure
2026-09-12T03:12:56.141+00:00,29.001,436.335,99,22094.3,2685,69,measure
2026-09-12T03:12:57.139+00:00,30.000,436.713,100,22094.3,2685,70,measure
2026-09-12T03:12:58.139+00:00,31.001,429.787,99,22094.3,2685,69,measure
2026-09-12T03:12:59.139+00:00,32.001,436.629,99,22094.3,2685,70,measure
