t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789031046.427,0.0,0.0,0.0,2337789.0,0.0,2337789.0,2858328.0,21654.0
1789031051.440,0.0,0.0,0.0,2337789.0,0.0,2337789.0,2858328.0,21654.0
1789031054.042,40.0,3.0,0.231266846361186,2342109.0,0.0,2342109.0,2860583.0,21654.0
1789031059.050,40.0,24.0,0.24420485175202156,2348481.0,0.0,2348481.0,2868804.0,21713.0
1789031064.057,40.0,55.0,0.24690026954177902,2355069.0,0.0,2355069.0,2876903.0,21774.0
1789031069.063,40.0,77.0,0.2463611859838275,2361657.0,0.0,2361441.0,2884882.0,21835.0
1789031074.068,40.0,103.0,0.25390835579514826,2368029.0,0.0,2368029.0,2892943.0,21894.0
1789031079.082,39.0,132.0,0.2366576819407008,2374833.0,0.0,2374725.0,2900960.0,21958.0
1789031081.612,40.0,158.0,0.25390835579514826,2381313.0,0.0,2381205.0,2909180.0,22017.0
1789031086.616,39.0,175.0,0.2355795148247979,2388225.0,0.0,2388117.0,2917316.0,22082.0
1789031091.621,40.0,186.0,0.24366576819407004,2394921.0,0.0,2394705.0,2925454.0,22143.0
1789031096.629,38.0,210.0,0.2221024258760108,2401617.0,0.0,2401617.0,2933512.0,22207.0
1789031101.634,40.0,239.0,0.24743935309973042,2407989.0,0.0,2407989.0,2941573.0,22264.0
1789031106.640,39.0,264.0,0.2215633423180593,2415009.0,0.0,2414793.0,2949628.0,22330.0
1789031109.298,40.0,312.0,0.24797843665768193,2421273.0,0.0,2421165.0,2957810.0,22387.0
1789031114.303,38.0,341.0,0.21563342318059298,2428293.0,0.0,2428077.0,2965905.0,22454.0
1789031119.307,40.0,371.0,0.2517520215633423,2434449.0,0.0,2434449.0,2974008.0,22509.0
1789031124.312,40.0,409.0,0.22964959568733156,2441469.0,0.0,2441469.0,2981983.0,22574.0
1789031129.318,40.0,431.0,0.2501347708894879,2447625.0,0.0,2447517.0,2990086.0,22631.0
1789031134.323,40.0,433.0,0.24366576819407004,2454429.0,0.0,2454429.0,2998183.0,22694.0
1789031136.889,40.0,451.0,0.2463611859838275,2461017.0,0.0,2460801.0,3006322.0,22755.0
1789031141.898,40.0,474.0,0.2560646900269542,2467389.0,0.0,2467389.0,3014463.0,22814.0
1789031146.903,40.0,503.0,0.2409703504043127,2474301.0,0.0,2474193.0,3022439.0,22878.0
1789031151.911,40.0,524.0,0.2566037735849057,2480565.0,0.0,2480457.0,3030541.0,22936.0
1789031156.919,40.0,538.0,0.24528301886792447,2487369.0,0.0,2487369.0,3038518.0,22999.0
1789031161.925,38.0,574.0,0.24043126684636118,2493741.0,0.0,2493741.0,3046659.0,23060.0
1789031164.461,40.0,609.0,0.23450134770889486,2500869.0,0.0,2500869.0,3054753.0,23124.0
1789031169.468,40.0,620.0,0.24474393530997307,2507349.0,0.0,2507349.0,3062933.0,23184.0
1789031174.473,40.0,658.0,0.2361185983827493,2514153.0,0.0,2514153.0,3070990.0,23247.0
1789031179.479,40.0,674.0,0.25283018867924534,2520309.0,0.0,2520309.0,3079053.0,23304.0
1789031184.485,40.0,705.0,0.22803234501347713,2527437.0,0.0,2527437.0,3087027.0,23370.0
1789031189.490,40.0,760.0,0.24851752021563345,2533593.0,0.0,2533593.0,3095130.0,23427.0
1789031192.059,40.0,766.0,0.22318059299191373,2540829.0,0.0,2540613.0,3103223.0,23494.0
1789031197.065,40.0,816.0,0.2517520215633423,2546877.0,0.0,2546769.0,3111447.0,23550.0
1789031202.098,40.0,847.0,0.23881401617250675,2553789.0,0.0,2553789.0,3119503.0,23614.0
1789031207.104,40.0,879.0,0.24420485175202156,2560161.0,0.0,2560161.0,3127524.0,23673.0
1789031212.110,40.0,910.0,0.24474393530997307,2566749.0,0.0,2566749.0,3135543.0,23734.0
1789031217.115,40.0,928.0,0.2463611859838275,2573337.0,0.0,2573121.0,3143602.0,23795.0
1789031219.648,40.0,979.0,0.2560646900269542,2579709.0,0.0,2579709.0,3151743.0,23854.0
1789031224.653,40.0,991.0,0.2415094339622641,2586729.0,0.0,2586621.0,3159878.0,23919.0
1789031229.661,40.0,1024.0,0.25336927223719674,2593101.0,0.0,2593101.0,3168019.0,23978.0
1789031234.668,39.0,1053.0,0.2355795148247979,2599905.0,0.0,2599797.0,3176036.0,24042.0
1789031239.674,40.0,1067.0,0.245822102425876,2606385.0,0.0,2606385.0,3184056.0,24101.0
1789031244.680,40.0,1090.0,0.23396226415094334,2613189.0,0.0,2613189.0,3191993.0,24164.0
1789031247.245,39.0,1101.0,0.23719676549865232,2619561.0,0.0,2619561.0,3200054.0,24224.0
1789031252.251,40.0,1140.0,0.2361185983827493,2626473.0,0.0,2626473.0,3208230.0,24287.0
1789031257.256,40.0,1168.0,0.25283018867924534,2632629.0,0.0,2632629.0,3216333.0,24344.0
1789031262.262,40.0,1188.0,0.22803234501347713,2639757.0,0.0,2639757.0,3224307.0,24410.0
1789031267.277,40.0,1221.0,0.24797843665768193,2645913.0,0.0,2645805.0,3232370.0,24467.0
1789031272.282,40.0,1220.0,0.23827493261455523,2652717.0,0.0,2652717.0,3240387.0,24530.0
1789031274.843,40.0,1246.0,0.2517520215633423,2659089.0,0.0,2659089.0,3248608.0,24589.0
1789031279.851,40.0,1262.0,0.23719676549865232,2666109.0,0.0,2666109.0,3256743.0,24654.0
1789031284.857,40.0,1294.0,0.24797843665768193,2672481.0,0.0,2672481.0,3264884.0,24713.0
1789031289.867,40.0,1327.0,0.24905660377358485,2679069.0,0.0,2679069.0,3272943.0,24774.0
1789031294.874,40.0,1343.0,0.24743935309973042,2685657.0,0.0,2685657.0,3280962.0,24835.0
1789031299.881,40.0,1370.0,0.2603773584905661,2692029.0,0.0,2692029.0,3289103.0,24894.0
1789031302.525,40.0,1397.0,0.24312668463611864,2699049.0,0.0,2699049.0,3297198.0,24959.0
1789031307.530,40.0,1416.0,0.25444743935309977,2705421.0,0.0,2705421.0,3305339.0,25018.0
1789031312.537,40.0,1438.0,0.23288409703504043,2712549.0,0.0,2712333.0,3313393.0,25084.0
1789031317.544,39.0,1458.0,0.23989218328840967,2718597.0,0.0,2718381.0,3321257.0,25141.0
1789031322.549,40.0,1490.0,0.245822102425876,2725077.0,0.0,2725077.0,3329077.0,25200.0
1789031327.556,40.0,1486.0,0.25444743935309977,2731341.0,0.0,2731341.0,3337019.0,25258.0
1789031330.090,39.0,1424.0,0.23881401617250675,2738037.0,0.0,2738037.0,3344957.0,25321.0
1789031335.096,39.0,1364.0,0.23989218328840967,2744517.0,0.0,2744301.0,3352937.0,25381.0
1789031340.102,39.0,1304.0,0.23881401617250675,2750997.0,0.0,2750997.0,3360797.0,25441.0
1789031345.110,40.0,1247.0,0.25390835579514826,2757153.0,0.0,2757045.0,3368540.0,25497.0
1789031350.118,39.0,1188.0,0.23989218328840967,2763525.0,0.0,2763525.0,3376121.0,25557.0
1789031355.128,40.0,1130.0,0.25283018867924534,2769789.0,0.0,2769789.0,3383943.0,25614.0
1789031357.701,40.0,1069.0,0.24743935309973042,2776377.0,0.0,2776377.0,3391842.0,25675.0
1789031362.706,40.0,1010.0,0.24690026954177902,2782749.0,0.0,2782749.0,3399623.0,25734.0
1789031367.712,39.0,952.0,0.23881401617250675,2789013.0,0.0,2788905.0,3407285.0,25793.0
1789031372.718,40.0,890.0,0.22533692722371967,2795709.0,0.0,2795709.0,3414783.0,25854.0
1789031377.724,39.0,838.0,0.24312668463611864,2801325.0,0.0,2801325.0,3422411.0,25907.0
1789031382.729,40.0,777.0,0.2361185983827493,2807913.0,0.0,2807913.0,3429990.0,25967.0
1789031385.326,40.0,720.0,0.2415094339622641,2814069.0,0.0,2813961.0,3437693.0,26024.0
1789031390.331,38.0,662.0,0.22371967654986524,2820333.0,0.0,2820225.0,3445355.0,26084.0
1789031395.340,39.0,608.0,0.24851752021563345,2826165.0,0.0,2826165.0,3452981.0,26137.0
1789031400.344,40.0,549.0,0.24743935309973042,2832537.0,0.0,2832537.0,3460482.0,26195.0
1789031405.350,40.0,490.0,0.24258760107816713,2838909.0,0.0,2838909.0,3468063.0,26254.0
1789031410.355,39.0,434.0,0.24474393530997307,2844957.0,0.0,2844957.0,3475807.0,26311.0
1789031412.853,40.0,370.0,0.24474393530997307,2851869.0,0.0,2851869.0,3483983.0,26374.0
1789031417.858,40.0,309.0,0.24743935309973042,2858457.0,0.0,2858457.0,3492162.0,26435.0
1789031422.864,40.0,250.0,0.24690026954177902,2864829.0,0.0,2864829.0,3499903.0,26494.0
1789031427.869,39.0,194.0,0.24474393530997307,2870877.0,0.0,2870877.0,3507487.0,26551.0
1789031432.874,38.0,132.0,0.21563342318059298,2877573.0,0.0,2877357.0,3515025.0,26614.0
1789031437.879,40.0,78.0,0.24905660377358485,2883405.0,0.0,2883297.0,3522691.0,26666.0
1789031440.566,40.0,17.0,0.2361185983827493,2889993.0,0.0,2889993.0,3530310.0,26727.0
1789031445.571,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789031450.578,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789031455.587,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789031460.595,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789031465.607,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789031468.195,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
1789031473.201,0.0,0.0,0.0,2891829.0,0.0,2891829.0,3535488.0,26784.0
