t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789017344.892,0.0,0.0,0.0,3947217.0,576.0,3947217.0,4825260.0,36555.0
1789017349.905,0.0,0.0,0.0,3947217.0,576.0,3947217.0,4825260.0,36555.0
1789017354.910,57.0,0.0,0.09117503656752801,3955641.0,576.0,3955641.0,4830423.0,36576.0
1789017359.918,117.0,0.0,0.20932878270762234,3970869.0,576.0,3970545.0,4845909.0,36657.0
1789017364.922,157.0,0.0,0.273037542662116,3986637.0,576.0,3986529.0,4861603.0,36763.0
1789017367.463,241.0,0.0,0.42304566877945715,4004133.0,576.0,4004025.0,4876915.0,36841.0
1789017372.480,255.0,19.0,0.4802535348610434,4016877.0,576.0,4016337.0,4894664.0,36945.0
1789017377.485,256.0,18.0,0.45522509345034945,4032321.0,576.0,4031781.0,4910905.0,37087.0
1789017382.490,252.0,58.0,0.47375264098813585,4044633.0,576.0,4044525.0,4928711.0,37205.0
1789017387.496,256.0,62.0,0.45522509345034945,4059969.0,576.0,4059429.0,4944697.0,37343.0
1789017392.500,255.0,106.0,0.4786283113928165,4072713.0,576.0,4072281.0,4962755.0,37462.0
1789017394.954,255.0,115.0,0.4506744677393142,4088265.0,576.0,4087617.0,4978995.0,37606.0
1789017399.960,251.0,147.0,0.4692020152771006,4100793.0,576.0,4100469.0,4997055.0,37726.0
1789017404.966,253.0,153.0,0.4461238420282789,4116345.0,576.0,4116021.0,5013295.0,37868.0
1789017409.979,255.0,188.0,0.47537786445636276,4128981.0,576.0,4128441.0,5031098.0,37983.0
1789017414.985,250.0,180.0,0.43751015764667645,4144317.0,576.0,4143993.0,5047340.0,38130.0
1789017419.993,255.0,211.0,0.47554038680318544,4157061.0,576.0,4156737.0,5065398.0,38243.0
1789017422.615,255.0,235.0,0.44336096213229315,4172937.0,576.0,4172613.0,5081635.0,38390.0
1789017427.620,252.0,283.0,0.4682268811961645,4184817.0,576.0,4184709.0,5099445.0,38503.0
1789017432.628,255.0,295.0,0.44336096213229315,4200585.0,576.0,4200261.0,5115427.0,38646.0
1789017437.633,254.0,336.0,0.470014627011214,4212897.0,576.0,4212465.0,5133489.0,38761.0
1789017442.638,256.0,389.0,0.4464488867219243,4228341.0,576.0,4228233.0,5149474.0,38902.0
1789017447.646,254.0,428.0,0.4685519258898099,4241085.0,576.0,4240761.0,5167788.0,39022.0
1789017450.180,256.0,429.0,0.45782545099951244,4256097.0,576.0,4255989.0,5184545.0,39159.0
1789017455.188,255.0,465.0,0.4714773281326182,4268949.0,576.0,4268733.0,5201834.0,39279.0
1789017460.193,256.0,479.0,0.4633512107914838,4283745.0,576.0,4283745.0,5218849.0,39415.0
1789017465.199,252.0,528.0,0.46513895660653337,4296705.0,576.0,4296597.0,5235881.0,39539.0
1789017470.210,255.0,525.0,0.4630261660978384,4311393.0,576.0,4311393.0,5252897.0,39672.0
1789017475.215,256.0,561.0,0.4724524622135544,4324785.0,576.0,4324353.0,5269925.0,39795.0
1789017477.671,253.0,577.0,0.4581504956931578,4339689.0,672.0,4339257.0,5287451.0,39936.0
1789017482.681,255.0,606.0,0.47619047619047616,4352541.0,672.0,4352541.0,5304484.0,40053.0
1789017487.686,255.0,615.0,0.46123842028278883,4367661.0,672.0,4367337.0,5321496.0,40193.0
1789017492.692,254.0,652.0,0.4752153421095401,4380297.0,672.0,4380189.0,5338531.0,40311.0
1789017497.697,255.0,685.0,0.46123842028278883,4395309.0,672.0,4394985.0,5355288.0,40449.0
1789017502.704,256.0,711.0,0.4818787583292703,4408269.0,672.0,4408161.0,5372832.0,40568.0
1789017505.240,254.0,735.0,0.4563627498781082,4423497.0,672.0,4423065.0,5389587.0,40711.0
1789017510.245,254.0,763.0,0.4810661465951568,4436025.0,672.0,4435917.0,5407135.0,40827.0
1789017515.252,255.0,791.0,0.46042580854867543,4451469.0,672.0,4451361.0,5423888.0,40969.0
1789017520.257,255.0,824.0,0.4836665041443199,4463889.0,672.0,4463673.0,5441181.0,41084.0
1789017525.264,255.0,828.0,0.46042580854867543,4479117.0,672.0,4479009.0,5457680.0,41225.0
1789017530.273,255.0,852.0,0.48382902649114257,4491645.0,672.0,4491537.0,5475228.0,41341.0
1789017532.748,253.0,841.0,0.459125629774094,4506981.0,672.0,4506873.0,5491982.0,41485.0
1789017537.783,255.0,862.0,0.482528847716561,4519941.0,672.0,4519725.0,5509782.0,41603.0
1789017542.797,253.0,884.0,0.4579879733463351,4535169.0,672.0,4534953.0,5526281.0,41746.0
1789017547.804,256.0,905.0,0.4869169510807736,4547697.0,672.0,4547589.0,5543829.0,41859.0
1789017552.819,253.0,933.0,0.45538761579717213,4563141.0,672.0,4562817.0,5560326.0,42005.0
1789017557.883,256.0,985.0,0.49260523321956773,4575561.0,672.0,4575345.0,5578387.0,42117.0
1789017560.489,253.0,985.0,0.4477490654965057,4591977.0,672.0,4591761.0,5594875.0,42272.0
1789017565.502,250.0,1020.0,0.47716561027141235,4603857.0,672.0,4603749.0,5612941.0,42385.0
1789017570.514,255.0,1017.0,0.45164960182025027,4619949.0,672.0,4619625.0,5628920.0,42529.0
