t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T08:13:04+08:00 2.56 2.56 0.00 1.48 31.0
2026-09-10T08:13:12+08:00 1.40 1.40 0.00 1.37 19.0
2026-09-10T08:13:22+08:00 1.78 1.66 0.00 1.31 30.0
2026-09-10T08:13:32+08:00 1.56 1.51 0.00 1.27 26.0
2026-09-10T08:13:39+08:00 0.70 0.68 0.00 1.30 15.0
2026-09-10T08:13:49+08:00 0.25 0.25 0.00 1.26 31.0
2026-09-10T08:13:59+08:00 1.24 1.24 0.00 1.22 43.0
2026-09-10T08:14:07+08:00 1.31 1.23 0.00 1.18 23.0
2026-09-10T08:14:17+08:00 0.48 0.45 0.00 1.23 20.0
2026-09-10T08:14:27+08:00 0.76 0.74 0.00 1.19 22.0
2026-09-10T08:14:34+08:00 4.79 4.78 0.00 1.24 36.0
2026-09-10T08:14:44+08:00 2.76 2.75 0.00 1.20 23.0
2026-09-10T08:14:54+08:00 3.08 3.07 0.00 1.17 32.0
2026-09-10T08:15:02+08:00 3.50 3.50 0.00 1.38 24.0
2026-09-10T08:15:12+08:00 2.19 2.19 0.00 1.47 35.0
2026-09-10T08:15:22+08:00 1.65 1.65 0.00 1.47 23.0
2026-09-10T08:15:29+08:00 0.86 0.86 0.00 1.40 24.0
2026-09-10T08:15:39+08:00 0.31 0.31 0.00 1.34 32.0
2026-09-10T08:15:49+08:00 0.14 0.14 0.00 1.29 21.0
2026-09-10T08:15:56+08:00 2.72 2.72 0.00 1.24 21.0
2026-09-10T08:16:06+08:00 3.00 3.00 0.00 1.28 28.0
2026-09-10T08:16:16+08:00 2.83 2.83 0.00 1.31 30.0
2026-09-10T08:16:24+08:00 1.90 1.90 0.00 1.41 20.0
2026-09-10T08:16:34+08:00 1.21 1.21 0.00 1.35 24.0
2026-09-10T08:16:44+08:00 2.41 2.41 0.00 1.29 39.0
2026-09-10T08:16:51+08:00 1.20 1.20 0.00 1.25 27.0
2026-09-10T08:17:01+08:00 0.98 0.98 0.00 1.21 41.0
2026-09-10T08:17:11+08:00 1.29 1.29 0.00 1.18 27.0
2026-09-10T08:17:19+08:00 1.08 1.08 0.00 1.15 0.0
2026-09-10T08:17:29+08:00 1.60 1.60 0.00 1.12 0.0
2026-09-10T08:17:39+08:00 2.05 2.05 0.00 1.10 0.0
2026-09-10T08:17:47+08:00 1.40 1.40 0.00 1.09 0.0
2026-09-10T08:17:57+08:00 1.14 1.14 0.00 1.07 1.0
2026-09-10T08:18:07+08:00 0.50 0.50 0.00 1.14 1.0
2026-09-10T08:18:14+08:00 1.04 1.04 0.00 1.12 15.0
2026-09-10T08:18:24+08:00 0.38 0.38 0.00 1.10 32.0
2026-09-10T08:18:34+08:00 2.50 2.50 0.00 1.16 30.0
2026-09-10T08:18:41+08:00 1.24 1.24 0.00 1.13 28.0
2026-09-10T08:18:52+08:00 3.05 3.05 0.00 1.19 59.0
2026-09-10T08:19:02+08:00 1.37 1.37 0.00 1.16 18.0
2026-09-10T08:19:09+08:00 0.70 0.70 0.00 1.21 26.0
2026-09-10T08:19:19+08:00 0.92 0.92 0.00 1.26 34.0
2026-09-10T08:19:29+08:00 1.97 1.97 0.00 1.30 57.0
2026-09-10T08:19:36+08:00 1.81 1.81 0.00 1.33 18.0
2026-09-10T08:19:47+08:00 0.81 0.81 0.00 1.28 18.0
2026-09-10T08:19:57+08:00 1.20 1.20 0.00 1.32 23.0
2026-09-10T08:20:04+08:00 1.87 1.87 0.00 1.27 25.0
2026-09-10T08:20:14+08:00 1.62 1.54 0.00 1.23 34.0
2026-09-10T08:20:24+08:00 2.73 2.58 0.00 1.27 49.0
2026-09-10T08:20:31+08:00 1.76 1.71 0.00 1.31 40.0
2026-09-10T08:20:41+08:00 0.65 0.62 0.00 1.26 27.0
2026-09-10T08:20:51+08:00 1.37 1.36 0.00 1.30 37.0
2026-09-10T08:20:59+08:00 0.50 0.50 0.00 1.25 28.0
2026-09-10T08:21:09+08:00 0.22 0.22 0.00 1.21 21.0
2026-09-10T08:21:19+08:00 1.08 1.08 0.00 1.18 51.0
2026-09-10T08:21:26+08:00 1.94 1.82 0.00 1.15 18.0
2026-09-10T08:21:36+08:00 9.55 9.32 0.00 1.21 22.0
2026-09-10T08:21:46+08:00 3.61 3.53 0.00 1.18 40.0
2026-09-10T08:21:54+08:00 4.04 4.00 0.00 1.23 30.0
2026-09-10T08:22:04+08:00 1.48 1.47 0.00 1.19 36.0
2026-09-10T08:22:14+08:00 0.85 0.84 0.00 1.25 33.0
2026-09-10T08:22:21+08:00 0.90 0.81 0.00 1.21 30.0
2026-09-10T08:22:31+08:00 0.40 0.36 0.00 1.18 19.0
2026-09-10T08:22:41+08:00 0.87 0.86 0.00 1.22 24.0
2026-09-10T08:22:49+08:00 1.77 1.77 0.00 1.11 0.0
2026-09-10T08:22:59+08:00 0.79 0.79 0.00 1.09 0.0
2026-09-10T08:23:09+08:00 0.29 0.29 0.00 1.08 0.0
2026-09-10T08:23:16+08:00 2.78 2.78 0.00 1.07 0.0
2026-09-10T08:23:27+08:00 2.56 2.56 0.00 1.28 1.0
2026-09-10T08:23:37+08:00 3.37 3.37 0.00 1.23 1.0
2026-09-10T08:23:45+08:00 9.24 9.16 0.00 3.04 0.0
2026-09-10T08:23:55+08:00 4.15 4.12 0.00 3.05 27.0
2026-09-10T08:24:04+08:00 1.52 1.51 0.00 2.81 33.0
2026-09-10T08:24:13+08:00 4.62 4.61 0.00 2.53 32.0
2026-09-10T08:24:23+08:00 1.99 1.99 0.00 2.30 32.0
2026-09-10T08:24:32+08:00 1.20 1.20 0.00 2.18 37.0
2026-09-10T08:24:40+08:00 2.32 2.32 0.00 1.99 44.0
2026-09-10T08:24:50+08:00 1.57 1.57 0.00 1.84 32.0
2026-09-10T08:24:59+08:00 1.35 1.35 0.00 1.71 25.0
2026-09-10T08:25:08+08:00 1.39 1.39 0.00 1.75 33.0
2026-09-10T08:25:18+08:00 0.62 0.62 0.00 1.63 35.0
2026-09-10T08:25:25+08:00 0.22 0.22 0.00 1.61 31.0
2026-09-10T08:25:35+08:00 2.95 2.95 0.00 1.59 35.0
2026-09-10T08:25:45+08:00 1.08 1.08 0.00 1.82 44.0
2026-09-10T08:25:53+08:00 1.25 1.25 0.00 1.69 38.0
2026-09-10T08:26:03+08:00 0.86 0.86 0.00 1.59 42.0
2026-09-10T08:26:13+08:00 1.04 0.96 0.00 1.50 30.0
2026-09-10T08:26:20+08:00 1.21 1.17 0.00 1.42 30.0
2026-09-10T08:26:30+08:00 1.16 1.15 0.00 1.35 35.0
2026-09-10T08:26:40+08:00 0.81 0.81 0.00 1.30 26.0
2026-09-10T08:26:48+08:00 1.43 1.43 0.00 1.25 52.0
2026-09-10T08:26:58+08:00 1.09 1.09 0.00 1.21 48.0
2026-09-10T08:27:08+08:00 0.49 0.49 0.00 1.18 46.0
2026-09-10T08:27:15+08:00 1.67 1.67 0.00 1.31 43.0
2026-09-10T08:27:25+08:00 2.97 2.97 0.00 1.26 29.0
2026-09-10T08:27:35+08:00 2.72 2.72 0.00 1.22 31.0
2026-09-10T08:27:42+08:00 1.62 1.62 0.00 1.18 48.0
2026-09-10T08:27:52+08:00 0.84 0.84 0.18 1.16 20.0
2026-09-10T08:28:03+08:00 1.03 1.03 0.06 1.13 50.0
2026-09-10T08:28:10+08:00 1.60 1.45 0.02 1.11 38.0
2026-09-10T08:28:20+08:00 2.56 2.35 0.00 1.09 48.0
2026-09-10T08:28:30+08:00 1.15 1.06 0.00 1.08 0.0
2026-09-10T08:28:37+08:00 1.11 1.08 0.00 1.07 0.0
2026-09-10T08:28:47+08:00 0.80 0.78 0.00 1.06 0.0
2026-09-10T08:28:57+08:00 0.29 0.28 0.00 1.05 0.0
2026-09-10T08:29:05+08:00 17.20 17.19 0.00 1.04 1.0
2026-09-10T08:29:15+08:00 7.73 7.73 0.00 1.03 1.0
2026-09-10T08:29:25+08:00 4.92 4.92 0.00 1.11 0.0
2026-09-10T08:29:32+08:00 3.58 3.58 0.00 1.17 69.0
2026-09-10T08:29:42+08:00 1.61 1.61 0.00 1.14 28.0
2026-09-10T08:29:52+08:00 2.50 2.50 0.00 1.20 40.0
2026-09-10T08:30:00+08:00 1.08 1.00 0.00 1.17 83.0
2026-09-10T08:30:10+08:00 0.68 0.64 0.00 1.14 69.0
2026-09-10T08:30:20+08:00 0.41 0.40 0.00 1.20 81.0
2026-09-10T08:30:27+08:00 1.38 1.37 0.00 1.16 42.0
2026-09-10T08:30:37+08:00 0.62 0.61 0.00 1.14 52.0
2026-09-10T08:30:47+08:00 1.61 1.60 0.00 1.20 42.0
2026-09-10T08:30:55+08:00 1.81 1.81 0.00 1.17 52.0
2026-09-10T08:31:05+08:00 1.03 1.03 0.00 1.14 30.0
2026-09-10T08:31:15+08:00 2.25 2.25 0.00 1.19 59.0
2026-09-10T08:31:22+08:00 0.82 0.82 0.00 1.16 78.0
2026-09-10T08:31:32+08:00 1.19 1.19 0.00 1.14 33.0
2026-09-10T08:31:42+08:00 0.53 0.53 0.00 1.12 44.0
2026-09-10T08:31:50+08:00 1.20 1.02 0.00 1.18 22.0
2026-09-10T08:32:00+08:00 2.03 1.95 0.00 1.15 52.0
2026-09-10T08:32:10+08:00 0.74 0.71 0.00 1.21 40.0
2026-09-10T08:32:17+08:00 1.22 1.21 0.00 1.17 38.0
2026-09-10T08:32:27+08:00 1.39 1.39 0.00 1.15 42.0
2026-09-10T08:32:37+08:00 0.67 0.67 0.00 1.20 27.0
2026-09-10T08:32:45+08:00 0.50 0.50 0.00 1.17 2.0
2026-09-10T08:32:55+08:00 4.89 4.89 0.00 1.39 32.0
2026-09-10T08:33:05+08:00 2.20 2.20 0.00 1.41 30.0
2026-09-10T08:33:12+08:00 1.53 1.53 0.00 1.34 41.0
2026-09-10T08:33:22+08:00 0.93 0.93 0.00 1.59 32.0
2026-09-10T08:33:32+08:00 0.83 0.83 0.00 1.49 53.0
2026-09-10T08:33:40+08:00 1.57 1.57 0.00 1.49 47.0
2026-09-10T08:33:50+08:00 1.15 1.15 0.00 1.71 85.0
2026-09-10T08:34:00+08:00 1.23 1.23 0.00 1.60 55.0
2026-09-10T08:34:07+08:00 0.95 0.95 0.00 1.43 0.0
2026-09-10T08:34:17+08:00 0.43 0.43 0.00 1.36 0.0
2026-09-10T08:34:27+08:00 0.19 0.19 0.00 1.38 0.0
2026-09-10T08:34:35+08:00 1.38 1.38 0.00 1.32 0.0
2026-09-10T08:34:45+08:00 6.25 6.25 0.18 1.19 1.0
2026-09-10T08:34:55+08:00 2.81 2.81 0.08 1.56 0.0
2026-09-10T08:35:02+08:00 1.54 1.54 0.02 1.40 1.0
2026-09-10T08:35:12+08:00 1.90 1.90 0.01 1.27 22.0
2026-09-10T08:35:22+08:00 3.30 3.30 0.00 1.22 44.0
2026-09-10T08:35:30+08:00 4.83 4.83 0.00 1.19 42.0
2026-09-10T08:35:40+08:00 2.71 2.71 0.00 1.16 37.0
2026-09-10T08:35:50+08:00 1.40 1.40 0.00 1.05 58.0
2026-09-10T08:35:57+08:00 7.15 7.15 0.00 1.12 63.0
2026-09-10T08:36:07+08:00 3.52 3.52 0.00 1.10 64.0
2026-09-10T08:36:17+08:00 3.17 3.17 0.00 1.41 46.0
2026-09-10T08:36:25+08:00 2.00 2.00 0.00 1.34 46.0
2026-09-10T08:36:35+08:00 1.58 1.58 0.00 1.53 70.0
2026-09-10T08:36:45+08:00 0.89 0.89 0.00 1.45 42.0
2026-09-10T08:36:52+08:00 2.59 2.59 0.00 1.46 72.0
2026-09-10T08:37:02+08:00 5.63 5.63 0.00 1.39 54.0
2026-09-10T08:37:12+08:00 2.56 2.56 0.00 1.33 53.0
2026-09-10T08:37:20+08:00 2.50 2.50 0.00 1.44 78.0
2026-09-10T08:37:30+08:00 2.60 2.60 0.00 1.45 96.0
2026-09-10T08:37:40+08:00 2.22 2.22 0.00 1.46 78.0
2026-09-10T08:37:47+08:00 3.11 3.11 0.00 1.39 82.0
2026-09-10T08:37:57+08:00 1.59 1.59 0.00 1.40 71.0
2026-09-10T08:38:07+08:00 0.71 0.71 0.00 1.57 91.0
2026-09-10T08:38:15+08:00 0.44 0.44 0.00 1.63 169.0
2026-09-10T08:38:25+08:00 0.19 0.19 0.00 1.61 103.0
2026-09-10T08:38:35+08:00 1.52 1.52 0.00 1.44 51.0
2026-09-10T08:38:42+08:00 2.27 2.27 0.00 1.37 71.0
2026-09-10T08:38:52+08:00 1.64 1.64 0.00 1.31 70.0
2026-09-10T08:39:02+08:00 0.84 0.84 0.00 1.18 31.0
2026-09-10T08:39:10+08:00 0.56 0.56 0.00 1.24 70.0
2026-09-10T08:39:20+08:00 0.38 0.38 0.00 1.20 59.0
2026-09-10T08:39:30+08:00 0.53 0.53 0.00 1.41 77.0
2026-09-10T08:39:37+08:00 4.20 4.20 0.00 1.35 65.0
2026-09-10T08:39:47+08:00 1.91 1.91 0.00 1.29 0.0
2026-09-10T08:39:57+08:00 1.45 1.45 0.00 1.41 0.0
2026-09-10T08:40:05+08:00 1.30 1.30 0.00 1.34 0.0
2026-09-10T08:40:15+08:00 0.70 0.70 0.00 1.29 0.0
2026-09-10T08:40:25+08:00 1.39 1.39 0.00 1.25 0.0
2026-09-10T08:40:32+08:00 1.19 1.19 0.00 1.21 1.0
2026-09-10T08:40:42+08:00 0.43 0.43 0.00 1.18 1.0
2026-09-10T08:40:52+08:00 8.54 8.42 0.00 1.23 0.0
2026-09-10T08:41:00+08:00 4.96 4.90 0.00 1.42 186.0
2026-09-10T08:41:10+08:00 4.83 4.81 0.00 1.58 249.0
2026-09-10T08:41:20+08:00 2.77 2.76 0.00 1.72 249.0
2026-09-10T08:41:27+08:00 1.54 1.54 0.00 1.61 249.0
2026-09-10T08:41:37+08:00 0.69 0.69 0.00 1.47 255.0
2026-09-10T08:41:47+08:00 0.86 0.86 0.00 1.55 255.0
2026-09-10T08:41:55+08:00 0.31 0.31 0.00 1.46 255.0
2026-09-10T08:42:05+08:00 0.32 0.32 0.00 1.39 255.0
2026-09-10T08:42:15+08:00 2.83 2.83 0.00 1.34 249.0
2026-09-10T08:42:22+08:00 2.54 2.54 0.00 1.28 249.0
2026-09-10T08:42:32+08:00 0.93 0.93 0.00 1.24 255.0
2026-09-10T08:42:42+08:00 0.41 0.41 0.00 1.20 255.0
2026-09-10T08:42:50+08:00 1.80 1.80 0.00 1.25 255.0
2026-09-10T08:43:00+08:00 0.66 0.66 0.00 1.29 252.0
2026-09-10T08:43:10+08:00 0.29 0.29 0.00 1.32 252.0
2026-09-10T08:43:17+08:00 1.46 1.46 0.00 1.43 255.0
2026-09-10T08:43:27+08:00 1.62 1.62 0.00 1.36 255.0
2026-09-10T08:43:37+08:00 0.59 0.59 0.00 1.53 255.0
2026-09-10T08:43:45+08:00 3.34 3.16 0.00 1.45 255.0
2026-09-10T08:43:55+08:00 2.25 2.19 0.00 1.38 254.0
2026-09-10T08:44:05+08:00 1.39 1.36 0.00 1.32 254.0
2026-09-10T08:44:12+08:00 1.35 1.33 0.00 1.27 256.0
2026-09-10T08:44:22+08:00 0.99 0.99 0.00 1.38 256.0
2026-09-10T08:44:32+08:00 0.98 0.98 0.00 1.33 256.0
2026-09-10T08:44:39+08:00 1.68 1.68 0.00 1.27 256.0
2026-09-10T08:44:49+08:00 2.81 2.81 0.00 1.23 254.0
2026-09-10T08:45:00+08:00 1.28 1.28 0.00 1.20 254.0
2026-09-10T08:45:07+08:00 0.93 0.93 0.00 1.25 254.0
2026-09-10T08:45:17+08:00 0.98 0.98 0.00 1.29 256.0
2026-09-10T08:45:27+08:00 0.51 0.51 0.00 1.32 256.0
2026-09-10T08:45:34+08:00 0.77 0.77 0.00 1.27 256.0
2026-09-10T08:45:44+08:00 2.57 2.57 0.00 1.23 253.0
2026-09-10T08:45:54+08:00 1.15 1.15 0.00 1.12 253.0
2026-09-10T08:46:02+08:00 0.42 0.42 0.00 1.10 255.0
2026-09-10T08:46:12+08:00 0.85 0.85 0.00 1.08 253.0
2026-09-10T08:46:22+08:00 0.38 0.38 0.00 1.00 0.0
2026-09-10T08:46:29+08:00 0.23 0.23 0.00 1.00 0.0
2026-09-10T08:46:39+08:00 0.10 0.10 0.00 1.00 0.0
2026-09-10T08:46:49+08:00 0.03 0.03 0.00 1.00 0.0
2026-09-10T08:46:57+08:00 0.37 0.37 0.00 1.00 0.0
2026-09-10T08:47:07+08:00 5.49 5.49 0.00 1.08 0.0
2026-09-10T08:47:17+08:00 2.28 2.28 0.00 1.15 1.0
2026-09-10T08:47:24+08:00 3.61 3.61 0.00 1.12 1.0
2026-09-10T08:47:34+08:00 2.43 2.43 0.00 1.19 0.0
2026-09-10T08:47:44+08:00 2.36 2.36 0.00 1.24 254.0
2026-09-10T08:47:52+08:00 2.67 2.67 0.00 1.20 256.0
2026-09-10T08:48:02+08:00 1.20 1.20 0.00 1.41 255.0
2026-09-10T08:48:12+08:00 2.32 2.32 0.00 1.35 253.0
2026-09-10T08:48:19+08:00 1.19 1.19 0.00 1.30 255.0
2026-09-10T08:48:29+08:00 0.43 0.43 0.00 1.25 254.0
2026-09-10T08:48:39+08:00 0.56 0.56 0.09 1.29 256.0
2026-09-10T08:48:47+08:00 0.85 0.85 0.04 1.24 255.0
2026-09-10T08:48:57+08:00 0.80 0.80 0.01 1.36 253.0
2026-09-10T08:49:07+08:00 1.51 1.51 0.00 1.30 253.0
2026-09-10T08:49:14+08:00 2.79 2.61 0.00 1.34 251.0
2026-09-10T08:49:24+08:00 1.02 0.96 0.00 1.28 253.0
2026-09-10T08:49:34+08:00 0.64 0.61 0.00 1.32 252.0
2026-09-10T08:49:42+08:00 1.42 1.41 0.00 1.35 254.0
2026-09-10T08:49:52+08:00 2.04 1.92 0.00 1.37 255.0
2026-09-10T08:50:02+08:00 2.46 2.42 0.00 1.31 253.0
2026-09-10T08:50:09+08:00 2.14 2.12 0.00 1.27 255.0
2026-09-10T08:50:19+08:00 0.78 0.78 0.00 1.30 254.0
2026-09-10T08:50:29+08:00 0.35 0.35 0.00 1.25 256.0
2026-09-10T08:50:37+08:00 0.82 0.82 0.00 1.43 250.0
2026-09-10T08:50:47+08:00 2.52 2.52 0.00 1.68 254.0
2026-09-10T08:50:57+08:00 1.31 1.31 0.00 1.57 252.0
2026-09-10T08:51:04+08:00 3.45 3.45 0.00 1.56 253.0
2026-09-10T08:51:14+08:00 2.03 2.03 0.00 1.55 253.0
2026-09-10T08:51:24+08:00 3.74 3.74 0.00 1.62 253.0
2026-09-10T08:51:32+08:00 2.22 2.22 0.00 1.52 254.0
2026-09-10T08:51:42+08:00 1.96 1.96 0.00 1.44 253.0
2026-09-10T08:51:52+08:00 2.60 2.60 0.00 1.54 253.0
2026-09-10T08:51:59+08:00 1.71 1.71 0.00 1.53 252.0
2026-09-10T08:52:09+08:00 0.63 0.63 0.00 1.45 251.0
2026-09-10T08:52:19+08:00 1.55 1.55 0.00 1.38 252.0
2026-09-10T08:52:27+08:00 0.57 0.57 0.00 1.32 254.0
2026-09-10T08:52:37+08:00 3.99 3.99 0.00 1.43 255.0
2026-09-10T08:52:47+08:00 1.46 1.46 0.00 1.36 256.0
2026-09-10T08:52:54+08:00 2.09 2.09 0.00 1.30 255.0
2026-09-10T08:53:04+08:00 1.24 1.24 0.00 1.26 256.0
2026-09-10T08:53:14+08:00 0.45 0.45 0.00 1.22 255.0
2026-09-10T08:53:22+08:00 0.35 0.35 0.00 1.26 255.0
2026-09-10T08:53:32+08:00 2.66 2.66 0.00 1.22 254.0
2026-09-10T08:53:42+08:00 1.56 1.56 0.00 1.27 255.0
2026-09-10T08:53:49+08:00 2.75 2.75 0.00 1.30 255.0
2026-09-10T08:53:59+08:00 2.32 2.32 0.00 1.25 253.0
2026-09-10T08:54:09+08:00 1.40 1.40 0.00 1.30 255.0
2026-09-10T08:54:17+08:00 1.30 1.30 0.00 1.32 255.0
2026-09-10T08:54:27+08:00 1.49 1.49 0.00 1.27 206.0
2026-09-10T08:54:37+08:00 0.91 0.91 0.00 1.39 0.0
2026-09-10T08:54:44+08:00 1.24 1.24 0.00 1.40 0.0
2026-09-10T08:54:54+08:00 1.35 1.35 0.00 1.34 0.0
2026-09-10T08:55:04+08:00 0.67 0.67 0.00 1.44 0.0
2026-09-10T08:55:12+08:00 0.75 0.75 0.00 1.45 0.0
2026-09-10T08:55:22+08:00 2.44 2.44 0.00 1.38 0.0
