t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789034619.299,0.0,0.0,0.0,1223409.0,0.0,1223409.0,1496088.0,11334.0
1789034624.323,0.0,0.0,0.0,1223409.0,0.0,1223409.0,1496088.0,11334.0
1789034629.328,22.0,0.0,0.13530997304582215,1225785.0,0.0,1225785.0,1497545.0,11334.0
1789034634.332,25.0,0.0,0.1525606469002695,1230105.0,0.0,1230105.0,1502572.0,11371.0
1789034638.467,27.0,0.0,0.1622641509433962,1235397.0,0.0,1235397.0,1508872.0,11418.0
1789034641.960,40.0,0.0,0.22964959568733156,1242525.0,0.0,1242417.0,1516389.0,11471.0
1789034646.964,24.0,0.0,0.1423180592991914,1246737.0,0.0,1246737.0,1522919.0,11526.0
1789034651.970,24.0,0.0,0.14932614555256063,1250733.0,0.0,1250733.0,1527963.0,11563.0
1789034656.974,17.0,0.0,0.11159029649595686,1254297.0,0.0,1254297.0,1532934.0,11603.0
1789034661.978,21.0,0.0,0.12183288409703508,1257645.0,0.0,1257645.0,1536357.0,11630.0
1789034666.038,32.0,0.0,0.18921832884097034,1262721.0,0.0,1262721.0,1541822.0,11666.0
1789034669.530,28.0,0.0,0.1773584905660377,1267905.0,0.0,1267905.0,1548780.0,11718.0
1789034674.535,33.0,0.0,0.1973045822102426,1273413.0,0.0,1273413.0,1554898.0,11764.0
1789034679.547,33.0,0.0,0.20970350404312665,1278921.0,0.0,1278921.0,1561992.0,11815.0
1789034684.559,32.0,0.0,0.19999999999999996,1284753.0,0.0,1284753.0,1569091.0,11870.0
1789034689.572,23.0,0.0,0.13638814016172507,1289397.0,0.0,1289397.0,1575103.0,11922.0
1789034693.713,21.0,0.0,0.12614555256064686,1293933.0,0.0,1293825.0,1580829.0,11966.0
1789034697.205,25.0,0.0,0.14393530997304582,1298793.0,0.0,1298793.0,1586369.0,12007.0
1789034702.210,27.0,0.0,0.15902964959568733,1302897.0,0.0,1302897.0,1591286.0,12043.0
1789034707.215,33.0,0.0,0.19999999999999996,1308513.0,0.0,1308405.0,1597903.0,12089.0
1789034712.220,18.0,0.0,0.11105121293800535,1312077.0,0.0,1312077.0,1603331.0,12137.0
1789034717.225,23.0,0.0,0.14070080862533696,1316829.0,0.0,1316829.0,1608764.0,12176.0
1789034721.316,23.0,0.0,0.15471698113207544,1320825.0,0.0,1320825.0,1614072.0,12213.0
1789034724.812,26.0,0.0,0.15417789757412403,1325361.0,0.0,1325361.0,1618816.0,12252.0
1789034729.817,28.0,0.0,0.1622641509433962,1329681.0,0.0,1329573.0,1623899.0,12290.0
1789034734.821,32.0,0.0,0.19784366576819412,1334541.0,0.0,1334433.0,1629928.0,12331.0
1789034739.828,18.0,0.0,0.10080862533692725,1339077.0,0.0,1339077.0,1636029.0,12387.0
1789034744.832,29.0,0.0,0.1725067385444744,1344045.0,0.0,1344045.0,1641443.0,12422.0
1789034749.016,28.0,0.0,0.1778975741239892,1349121.0,0.0,1349121.0,1648112.0,12470.0
1789034752.525,15.0,0.0,0.08625336927223715,1352469.0,0.0,1352469.0,1652655.0,12514.0
1789034757.529,24.0,0.0,0.14447439353099734,1357437.0,0.0,1357437.0,1658230.0,12551.0
1789034762.534,25.0,0.0,0.15956873315363884,1362513.0,0.0,1362513.0,1664659.0,12597.0
1789034767.538,29.0,0.0,0.1725067385444744,1367049.0,0.0,1366941.0,1669639.0,12635.0
1789034772.543,26.0,0.0,0.16118598382749327,1372341.0,0.0,1372341.0,1676480.0,12687.0
1789034776.644,21.0,0.0,0.12938005390835583,1376661.0,0.0,1376661.0,1682048.0,12732.0
1789034780.151,39.0,0.0,0.24043126684636118,1382601.0,0.0,1382601.0,1688153.0,12769.0
1789034785.160,35.0,0.0,0.22425876010781676,1388433.0,0.0,1388325.0,1695814.0,12827.0
1789034790.165,29.0,0.0,0.17142857142857137,1393185.0,0.0,1393185.0,1701511.0,12877.0
1789034795.170,24.0,0.0,0.13099730458221026,1398153.0,0.0,1398153.0,1707632.0,12928.0
1789034800.175,23.0,0.0,0.13423180592991912,1402689.0,0.0,1402689.0,1713502.0,12971.0
1789034804.235,27.0,0.0,0.17520215633423175,1407441.0,0.0,1407441.0,1719566.0,13011.0
1789034807.727,25.0,0.0,0.153099730458221,1412193.0,0.0,1412193.0,1725183.0,13057.0
1789034812.733,36.0,0.0,0.2118598382749326,1418349.0,0.0,1418241.0,1731745.0,13103.0
1789034817.737,40.0,1.0,0.2555256064690027,1424505.0,0.0,1424505.0,1739604.0,13156.0
1789034822.742,23.0,0.0,0.14393530997304582,1428069.0,0.0,1428069.0,1744861.0,13206.0
1789034827.746,17.0,0.0,0.10080862533692725,1431417.0,0.0,1431417.0,1749097.0,13243.0
1789034831.882,25.0,0.0,0.16064690026954176,1436277.0,0.0,1436277.0,1754802.0,13280.0
1789034835.372,17.0,0.0,0.10619946091644206,1440165.0,0.0,1440165.0,1759972.0,13324.0
1789034840.377,16.0,0.0,0.10080862533692725,1444161.0,0.0,1444161.0,1764955.0,13362.0
1789034845.382,31.0,0.0,0.18867924528301883,1450209.0,0.0,1450209.0,1771200.0,13403.0
1789034850.386,25.0,0.0,0.15417789757412403,1454529.0,0.0,1454529.0,1776932.0,13449.0
1789034855.391,28.0,0.0,0.18113207547169807,1458741.0,0.0,1458741.0,1782173.0,13485.0
1789034859.461,20.0,0.0,0.12938005390835583,1462629.0,0.0,1462629.0,1787365.0,13529.0
1789034862.953,16.0,0.0,0.10458221024258763,1467273.0,0.0,1467273.0,1793297.0,13576.0
1789034867.957,23.0,0.0,0.13423180592991912,1471053.0,0.0,1471053.0,1797057.0,13604.0
1789034872.978,26.0,0.0,0.1617250673854448,1475697.0,0.0,1475697.0,1802788.0,13644.0
1789034877.987,26.0,0.0,0.1579514824797844,1479801.0,0.0,1479801.0,1807686.0,13682.0
1789034882.992,21.0,0.0,0.1277628032345014,1483905.0,0.0,1483905.0,1813064.0,13725.0
1789034885.631,18.0,0.0,0.1132075471698113,1488441.0,0.0,1488441.0,1818914.0,13770.0
1789034890.752,27.0,0.0,0.17088948787061997,1494273.0,0.0,1494273.0,1825524.0,13815.0
1789034895.757,24.0,0.0,0.13746630727762799,1498161.0,0.0,1498161.0,1830026.0,13854.0
1789034900.762,7.0,0.0,0.05283018867924527,1500429.0,0.0,1500429.0,1834517.0,13892.0
1789034905.772,0.0,0.0,0.0,1500429.0,0.0,1500429.0,1834668.0,13899.0
1789034910.776,0.0,0.0,0.0,1500429.0,0.0,1500429.0,1834668.0,13899.0
1789034913.372,0.0,0.0,0.0,1500429.0,0.0,1500429.0,1834668.0,13899.0
