t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788935285.441,0.0,0.0,0.0,5327145.0,848.0,5327145.0,6511692.0,49331.0
1788935290.447,0.0,0.0,0.0,5327145.0,848.0,5327145.0,6511692.0,49331.0
1788935295.451,0.0,0.0,0.0,5327145.0,848.0,5327145.0,6511692.0,49331.0
1788935300.460,256.0,13.0,0.49663582842724974,5354793.0,848.0,5354793.0,6519780.0,49331.0
1788935304.781,253.0,198.0,0.6234230445752733,5367537.0,848.0,5365701.0,6546029.0,49452.0
1788935309.790,253.0,383.0,0.6593776282590412,5385681.0,848.0,5385681.0,6570948.0,49620.0
1788935315.011,256.0,510.0,0.5504625735912532,5410089.0,848.0,5410089.0,6591458.0,49843.0
1788935320.019,252.0,672.0,0.5899915895710681,5426829.0,848.0,5426397.0,6615879.0,50002.0
1788935325.040,255.0,860.0,0.6734650967199327,5443245.0,848.0,5443137.0,6641583.0,50151.0
1788935330.050,256.0,1012.0,0.6101766190075694,5465385.0,848.0,5465385.0,6663650.0,50355.0
1788935335.060,250.0,1123.0,0.5279646761984862,5486877.0,848.0,5486013.0,6685467.0,50560.0
1788935339.577,256.0,1323.0,0.6751471825063078,5500377.0,848.0,5500161.0,6711454.0,50679.0
1788935344.585,255.0,1479.0,0.6574852817493693,5521005.0,848.0,5521005.0,6735583.0,50871.0
1788935349.592,246.0,1600.0,0.4920100925147183,5544765.0,848.0,5544441.0,6754307.0,51100.0
1788935354.601,254.0,1806.0,0.6526492851135408,5558697.0,848.0,5558265.0,6781570.0,51221.0
1788935359.609,255.0,1980.0,0.656223717409588,5577813.0,848.0,5577489.0,6804945.0,51397.0
1788935364.617,256.0,2044.0,0.48107653490328006,5603625.0,848.0,5603193.0,6822882.0,51635.0
1788935368.923,252.0,2270.0,0.622161480235492,5616261.0,848.0,5614533.0,6850157.0,51756.0
1788935374.237,253.0,2442.0,0.6583263246425568,5634945.0,848.0,5634837.0,6875584.0,51928.0
1788935379.257,256.0,2583.0,0.556349873843566,5658921.0,848.0,5658921.0,6896098.0,52147.0
1788935384.265,252.0,2746.0,0.5914634146341464,5675229.0,848.0,5674581.0,6919755.0,52302.0
1788935389.276,255.0,2919.0,0.6734650967199327,5692077.0,848.0,5691969.0,6945711.0,52455.0
1788935394.298,256.0,3038.0,0.6173254835996635,5714217.0,848.0,5714217.0,6968546.0,52659.0
1788935399.309,248.0,3189.0,0.5328006728343145,5734845.0,848.0,5734089.0,6989347.0,52858.0
1788935403.616,253.0,3400.0,0.6661059714045416,5749749.0,848.0,5749533.0,7016345.0,52991.0
1788935408.631,254.0,3507.0,0.6574852817493693,5770485.0,848.0,5770269.0,7040729.0,53182.0
1788935413.642,252.0,3587.0,0.47266610597140457,5796729.0,848.0,5795541.0,7059174.0,53427.0
1788935418.665,240.0,3815.0,0.6068124474348191,5808069.0,848.0,5807961.0,7086461.0,53544.0
1788935423.687,253.0,4006.0,0.656223717409588,5827401.0,848.0,5827293.0,7110346.0,53710.0
1788935428.710,256.0,4114.0,0.4989486963835156,5852457.0,848.0,5852457.0,7128290.0,53939.0
1788935433.051,255.0,4314.0,0.6148023549201009,5866497.0,848.0,5865525.0,7154784.0,54070.0
1788935438.061,255.0,4473.0,0.6652649285113541,5885289.0,848.0,5884965.0,7181490.0,54244.0
1788935443.412,256.0,4643.0,0.6137510513036164,5907753.0,848.0,5907753.0,7204834.0,54451.0
1788935448.434,248.0,4783.0,0.5328006728343145,5928381.0,848.0,5927625.0,7225891.0,54650.0
1788935453.444,254.0,4978.0,0.6696804037005888,5943069.0,848.0,5942745.0,7252635.0,54780.0
1788935458.459,254.0,5113.0,0.6545416316232128,5963805.0,848.0,5963697.0,7277019.0,54972.0
1788935462.787,245.0,5214.0,0.4655172413793104,5989077.0,848.0,5988213.0,7295473.0,55215.0
1788935467.815,254.0,5432.0,0.6509671993271657,6001281.0,848.0,6001065.0,7322496.0,55319.0
1788935472.838,256.0,5563.0,0.6646341463414633,6021261.0,848.0,6020937.0,7347143.0,55502.0
1788935478.037,256.0,5705.0,0.5288057190916737,6045993.0,848.0,6045993.0,7367138.0,55731.0
1788935483.049,255.0,5896.0,0.6044995794785535,6061545.0,848.0,6060897.0,7392338.0,55876.0
1788935488.060,255.0,6059.0,0.6705214465937763,6079041.0,848.0,6078933.0,7418544.0,56038.0
1788935493.079,256.0,6178.0,0.592094196804037,6101289.0,848.0,6101289.0,7439586.0,56243.0
1788935497.422,253.0,6335.0,0.5811606391925987,6119217.0,848.0,6118785.0,7461436.0,56412.0
1788935502.444,254.0,6526.0,0.6642136248948696,6135741.0,848.0,6135309.0,7487907.0,56564.0
1788935507.464,256.0,6659.0,0.6200588730025232,6156585.0,848.0,6156585.0,7509474.0,56755.0
1788935512.484,248.0,6794.0,0.5328006728343145,6177213.0,848.0,6176457.0,7530019.0,56954.0
1788935517.493,253.0,6969.0,0.6608494533221194,6192873.0,848.0,6192441.0,7557522.0,57094.0
1788935522.502,254.0,7087.0,0.656013456686291,6214149.0,848.0,6214041.0,7582925.0,57290.0
1788935526.807,256.0,7178.0,0.5288057190916737,6239529.0,848.0,6239529.0,7603682.0,57523.0
1788935531.829,255.0,7351.0,0.6044995794785535,6255081.0,848.0,6254433.0,7628882.0,57668.0
1788935536.842,255.0,7499.0,0.6652649285113541,6272361.0,848.0,6272037.0,7654578.0,57828.0
1788935541.859,256.0,7615.0,0.6101766190075694,6294825.0,848.0,6294825.0,7677410.0,58035.0
1788935546.893,249.0,7772.0,0.5441547518923465,6314697.0,848.0,6314049.0,7698730.0,58226.0
1788935551.907,252.0,7963.0,0.6507569386038687,6332409.0,848.0,6331761.0,7727494.0,58387.0
1788935557.513,254.0,8161.0,0.656013456686291,6352389.0,848.0,6352281.0,7751885.0,58570.0
1788935561.845,256.0,8289.0,0.5060975609756098,6377769.0,944.0,6377769.0,7771106.0,58803.0
1788935566.870,255.0,8490.0,0.6080740117746005,6392565.0,944.0,6391917.0,7797337.0,58941.0
1788935571.893,255.0,8646.0,0.6661059714045416,6410169.0,944.0,6409737.0,7823030.0,59104.0
1788935576.919,256.0,8768.0,0.592094196804037,6433065.0,944.0,6433065.0,7845090.0,59315.0
1788935581.943,247.0,8901.0,0.5595037846930193,6451317.0,944.0,6450993.0,7867193.0,59493.0
1788935586.964,254.0,9068.0,0.6642136248948696,6467517.0,944.0,6467085.0,7893411.0,59636.0
1788935591.334,256.0,8895.0,0.6583263246425568,6488685.0,944.0,6488469.0,7918047.0,59830.0
1788935596.361,246.0,8675.0,0.4920100925147183,6512445.0,944.0,6512121.0,7937027.0,60060.0
1788935601.379,255.0,8557.0,0.6671572750210261,6525189.0,944.0,6524973.0,7963533.0,60169.0
1788935606.406,254.0,8365.0,0.656013456686291,6545925.0,944.0,6545817.0,7988429.0,60362.0
1788935611.426,256.0,8130.0,0.5060975609756098,6571305.0,944.0,6571305.0,8007650.0,60595.0
1788935616.454,255.0,7993.0,0.6080740117746005,6586101.0,944.0,6585453.0,8033881.0,60733.0
1788935620.788,255.0,7826.0,0.6652649285113541,6604137.0,944.0,6603813.0,8060082.0,60900.0
