t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789038504.869,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789038509.879,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789038514.976,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789038519.981,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789038524.993,1.0,0.0,0.001885902876001877,10713.0,0.0,10713.0,13351.0,101.0
1789038527.620,1.0,0.0,0.0035360678925034916,10821.0,0.0,10821.0,13592.0,102.0
1789038532.635,1.0,0.0,0.0033003300330033403,11037.0,0.0,11037.0,13834.0,104.0
1789038537.653,1.0,0.0,0.003064592173503078,11253.0,0.0,11253.0,14077.0,106.0
1789038542.659,1.0,0.0,0.002593116454502553,11469.0,0.0,11469.0,14321.0,108.0
1789038547.667,1.0,0.0,0.0023573785950024018,11685.0,0.0,11685.0,14559.0,110.0
1789038552.675,1.0,0.0,0.001885902876001877,11901.0,0.0,11901.0,14799.0,112.0
1789038555.248,1.0,0.0,0.0035360678925034916,12009.0,0.0,12009.0,15040.0,113.0
1789038560.393,1.0,0.0,0.0033003300330033403,12225.0,0.0,12225.0,15291.0,115.0
1789038565.408,1.0,0.0,0.003064592173503078,12441.0,0.0,12441.0,15538.0,117.0
1789038570.413,1.0,0.0,0.0028288543140028155,12657.0,0.0,12657.0,15784.0,119.0
1789038575.431,1.0,0.0,0.002593116454502553,12873.0,0.0,12873.0,16027.0,121.0
1789038580.447,1.0,0.0,0.0021216407355021394,13089.0,0.0,13089.0,16270.0,123.0
1789038583.066,1.0,0.0,0.001885902876001877,13305.0,0.0,13305.0,16512.0,125.0
1789038588.078,1.0,0.0,0.0035360678925034916,13413.0,0.0,13413.0,16761.0,126.0
1789038593.095,1.0,0.0,0.0033003300330033403,13629.0,0.0,13629.0,17011.0,128.0
1789038598.109,1.0,0.0,0.003064592173503078,13845.0,0.0,13845.0,17256.0,130.0
1789038603.113,1.0,0.0,0.0028288543140028155,14061.0,0.0,14061.0,17501.0,132.0
1789038608.120,1.0,0.0,0.002593116454502553,14277.0,0.0,14277.0,17746.0,134.0
1789038610.699,1.0,0.0,0.0023573785950024018,14493.0,0.0,14493.0,17996.0,136.0
1789038615.749,1.0,0.0,0.0021216407355021394,14709.0,0.0,14709.0,18245.0,138.0
1789038620.813,1.0,0.0,0.001885902876001877,14925.0,0.0,14925.0,18493.0,140.0
1789038627.028,1.0,0.0,0.0023573785950024018,15141.0,0.0,15141.0,18787.0,142.0
1789038632.038,1.0,0.0,0.001885902876001877,15357.0,0.0,15357.0,19019.0,144.0
1789038637.044,1.0,0.0,0.0033003300330033403,15465.0,0.0,15465.0,19248.0,145.0
1789038639.754,1.0,0.0,0.0028288543140028155,15681.0,0.0,15681.0,19479.0,147.0
1789038644.778,1.0,0.0,0.0023573785950024018,15897.0,0.0,15897.0,19714.0,149.0
1789038649.787,1.0,0.0,0.0021216407355021394,16113.0,0.0,16113.0,19959.0,151.0
1789038654.800,1.0,0.0,0.001885902876001877,16329.0,0.0,16329.0,20201.0,153.0
1789038659.813,1.0,0.0,0.0035360678925034916,16437.0,0.0,16437.0,20447.0,154.0
1789038664.986,1.0,0.0,0.0033003300330033403,16653.0,0.0,16653.0,20700.0,156.0
1789038667.589,1.0,0.0,0.0028288543140028155,16869.0,0.0,16869.0,20939.0,158.0
1789038672.597,1.0,0.0,0.002593116454502553,17085.0,0.0,17085.0,21180.0,160.0
1789038677.605,1.0,0.0,0.0021216407355021394,17301.0,0.0,17301.0,21418.0,162.0
1789038682.619,1.0,0.0,0.0016501650165016146,17517.0,0.0,17517.0,21652.0,164.0
1789038687.650,1.0,0.0,0.0033003300330033403,17625.0,0.0,17625.0,21888.0,165.0
1789038692.663,1.0,0.0,0.0028288543140028155,17841.0,0.0,17841.0,22126.0,167.0
1789038695.215,1.0,0.0,0.002593116454502553,18057.0,0.0,18057.0,22370.0,169.0
1789038700.254,1.0,0.0,0.0023573785950024018,18273.0,0.0,18273.0,22613.0,171.0
1789038705.275,1.0,0.0,0.001885902876001877,18489.0,0.0,18489.0,22853.0,173.0
1789038710.280,1.0,0.0,0.0035360678925034916,18597.0,0.0,18597.0,23093.0,174.0
1789038715.312,1.0,0.0,0.0033003300330033403,18813.0,0.0,18813.0,23334.0,176.0
1789038720.348,1.0,0.0,0.0028288543140028155,19029.0,0.0,19029.0,23580.0,178.0
1789038722.966,1.0,0.0,0.002593116454502553,19245.0,0.0,19245.0,23821.0,180.0
1789038727.970,1.0,0.0,0.0023573785950024018,19461.0,0.0,19461.0,24068.0,182.0
1789038732.975,1.0,0.0,0.0021216407355021394,19677.0,0.0,19677.0,24314.0,184.0
1789038737.980,1.0,0.0,0.001885902876001877,19893.0,0.0,19893.0,24557.0,186.0
1789038742.985,1.0,0.0,0.0035360678925034916,20001.0,0.0,20001.0,24802.0,187.0
1789038747.989,1.0,0.0,0.003064592173503078,20217.0,0.0,20217.0,25045.0,189.0
