t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T10:50:03+08:00 1.68 1.68 0.00 1.37 14.0
2026-09-11T10:50:13+08:00 0.75 0.75 0.00 1.31 21.0
2026-09-11T10:50:20+08:00 2.76 2.76 0.00 1.26 19.0
2026-09-11T10:50:30+08:00 1.24 1.24 0.00 1.22 13.0
2026-09-11T10:50:40+08:00 3.35 3.35 0.00 1.19 14.0
2026-09-11T10:50:48+08:00 1.88 1.88 0.00 1.16 12.0
2026-09-11T10:50:58+08:00 0.84 0.84 0.00 1.13 19.0
2026-09-11T10:51:08+08:00 0.31 0.31 0.00 1.26 19.0
2026-09-11T10:51:18+08:00 0.11 0.11 0.00 1.22 22.0
2026-09-11T10:51:26+08:00 0.41 0.41 0.00 1.18 17.0
2026-09-11T10:51:36+08:00 2.33 2.33 0.00 1.16 13.0
2026-09-11T10:51:46+08:00 1.19 1.19 0.00 1.13 20.0
2026-09-11T10:51:53+08:00 0.44 0.44 0.00 1.11 10.0
2026-09-11T10:52:03+08:00 3.61 3.61 0.00 1.24 10.0
2026-09-11T10:52:13+08:00 3.01 3.01 0.00 1.28 16.0
2026-09-11T10:52:21+08:00 1.51 1.51 0.00 1.23 14.0
2026-09-11T10:52:31+08:00 1.54 1.54 0.00 1.20 14.0
2026-09-11T10:52:41+08:00 0.98 0.98 0.00 1.17 12.0
2026-09-11T10:52:48+08:00 1.89 1.89 0.00 1.06 0.0
2026-09-11T10:52:58+08:00 0.85 0.85 0.00 1.12 0.0
2026-09-11T10:53:08+08:00 0.43 0.43 0.00 1.11 0.0
2026-09-11T10:53:18+08:00 0.52 0.52 0.00 1.09 0.0
2026-09-11T10:53:26+08:00 0.23 0.23 0.00 1.07 0.0
2026-09-11T10:53:36+08:00 0.53 0.53 0.00 1.06 0.0
2026-09-11T10:53:46+08:00 0.65 0.53 0.00 1.05 0.0
2026-09-11T10:53:54+08:00 0.24 0.24 0.00 1.04 1.0
2026-09-11T10:54:04+08:00 1.40 1.40 0.00 1.12 1.0
2026-09-11T10:54:14+08:00 5.71 5.71 0.00 1.10 1.0
2026-09-11T10:54:21+08:00 4.59 4.59 0.00 1.08 1.0
2026-09-11T10:54:31+08:00 1.85 1.85 0.00 1.07 1.0
2026-09-11T10:54:41+08:00 1.13 1.13 0.00 1.14 16.0
2026-09-11T10:54:49+08:00 0.41 0.41 0.00 1.12 13.0
2026-09-11T10:54:59+08:00 0.39 0.39 0.00 1.10 19.0
2026-09-11T10:55:09+08:00 0.17 0.17 0.00 1.08 22.0
2026-09-11T10:55:16+08:00 0.06 0.06 0.00 1.07 14.0
2026-09-11T10:55:26+08:00 0.17 0.17 0.00 1.06 15.0
2026-09-11T10:55:36+08:00 2.59 2.59 0.00 1.12 21.0
2026-09-11T10:55:47+08:00 1.92 1.92 0.00 1.10 15.0
2026-09-11T10:55:54+08:00 2.82 2.82 0.00 1.09 14.0
2026-09-11T10:56:04+08:00 1.63 1.63 0.00 1.07 10.0
2026-09-11T10:56:14+08:00 0.73 0.73 0.00 1.06 15.0
2026-09-11T10:56:22+08:00 1.46 1.46 0.00 1.05 20.0
2026-09-11T10:56:32+08:00 0.68 0.68 0.00 1.04 18.0
2026-09-11T10:56:42+08:00 0.85 0.85 0.00 1.11 11.0
2026-09-11T10:56:49+08:00 0.31 0.31 0.00 1.09 18.0
2026-09-11T10:56:59+08:00 0.11 0.11 0.00 1.08 13.0
2026-09-11T10:57:09+08:00 1.09 1.09 0.00 1.15 16.0
2026-09-11T10:57:17+08:00 0.40 0.40 0.00 1.12 21.0
2026-09-11T10:57:27+08:00 1.62 1.62 0.00 1.26 18.0
2026-09-11T10:57:37+08:00 0.59 0.59 0.00 1.37 26.0
2026-09-11T10:57:47+08:00 0.81 0.81 0.00 1.31 9.0
2026-09-11T10:57:54+08:00 0.36 0.36 0.00 1.26 14.0
2026-09-11T10:58:04+08:00 1.00 1.00 0.00 1.30 8.0
2026-09-11T10:58:14+08:00 0.45 0.45 0.00 1.26 12.0
2026-09-11T10:58:22+08:00 0.46 0.46 0.00 1.29 15.0
2026-09-11T10:58:32+08:00 0.16 0.16 0.00 1.25 16.0
2026-09-11T10:58:42+08:00 4.74 4.74 0.00 1.52 17.0
2026-09-11T10:58:50+08:00 1.84 1.84 0.00 1.52 14.0
2026-09-11T10:59:00+08:00 1.55 1.55 0.00 1.44 16.0
2026-09-11T10:59:10+08:00 0.87 0.87 0.00 1.37 17.0
2026-09-11T10:59:17+08:00 0.86 0.86 0.00 1.32 40.0
2026-09-11T10:59:27+08:00 0.99 0.99 0.00 1.27 40.0
2026-09-11T10:59:37+08:00 0.54 0.54 0.00 1.30 39.0
2026-09-11T10:59:47+08:00 1.79 1.79 0.00 1.25 40.0
2026-09-11T10:59:55+08:00 2.14 2.14 0.00 1.29 38.0
2026-09-11T11:00:05+08:00 0.78 0.78 0.00 1.25 40.0
2026-09-11T11:00:15+08:00 1.49 1.49 0.00 1.36 40.0
2026-09-11T11:00:22+08:00 0.91 0.91 0.00 1.30 40.0
2026-09-11T11:00:32+08:00 5.27 5.27 0.00 1.58 40.0
2026-09-11T11:00:42+08:00 2.73 2.73 0.00 1.73 39.0
2026-09-11T11:00:50+08:00 1.00 1.00 0.00 1.78 40.0
2026-09-11T11:01:00+08:00 2.09 2.09 0.00 1.66 40.0
2026-09-11T11:01:10+08:00 2.15 2.15 0.00 1.56 39.0
2026-09-11T11:01:17+08:00 3.58 3.58 0.00 1.47 40.0
2026-09-11T11:01:27+08:00 1.81 1.81 0.00 1.40 39.0
2026-09-11T11:01:37+08:00 2.66 2.66 0.00 1.34 40.0
2026-09-11T11:01:47+08:00 3.94 3.94 0.00 1.28 36.0
2026-09-11T11:01:55+08:00 1.77 1.77 0.00 1.24 39.0
2026-09-11T11:02:05+08:00 1.30 1.30 0.00 1.20 40.0
2026-09-11T11:02:15+08:00 0.58 0.58 0.00 1.17 40.0
2026-09-11T11:02:22+08:00 0.57 0.57 0.00 1.22 40.0
2026-09-11T11:02:33+08:00 2.52 2.52 0.00 1.34 40.0
2026-09-11T11:02:43+08:00 1.81 1.81 0.00 1.29 40.0
2026-09-11T11:02:50+08:00 2.69 2.69 0.00 1.39 39.0
2026-09-11T11:03:00+08:00 1.07 1.07 0.00 1.33 40.0
2026-09-11T11:03:10+08:00 0.48 0.48 0.00 1.28 40.0
2026-09-11T11:03:18+08:00 0.17 0.17 0.00 1.32 40.0
2026-09-11T11:03:28+08:00 0.07 0.07 0.00 1.27 32.0
2026-09-11T11:03:38+08:00 2.26 2.26 0.00 1.23 37.0
2026-09-11T11:03:45+08:00 0.83 0.83 0.00 1.19 39.0
2026-09-11T11:03:55+08:00 0.37 0.37 0.00 1.16 18.0
2026-09-11T11:04:05+08:00 2.56 2.56 0.00 1.21 12.0
2026-09-11T11:04:15+08:00 1.27 1.27 0.00 1.18 12.0
2026-09-11T11:04:23+08:00 1.98 1.98 0.00 1.22 14.0
2026-09-11T11:04:33+08:00 3.76 3.76 0.00 1.26 20.0
2026-09-11T11:04:43+08:00 1.93 1.93 0.00 1.37 19.0
2026-09-11T11:04:50+08:00 1.11 1.11 0.00 1.31 19.0
2026-09-11T11:05:00+08:00 0.69 0.69 0.00 1.26 15.0
2026-09-11T11:05:10+08:00 0.67 0.67 0.00 1.30 13.0
2026-09-11T11:05:18+08:00 0.97 0.97 0.00 1.25 28.0
2026-09-11T11:05:28+08:00 1.63 1.63 0.00 1.21 21.0
2026-09-11T11:05:38+08:00 1.33 1.33 0.00 1.18 8.0
2026-09-11T11:05:45+08:00 1.56 1.56 0.00 1.22 15.0
2026-09-11T11:05:55+08:00 0.70 0.70 0.00 1.19 21.0
2026-09-11T11:06:05+08:00 0.68 0.68 0.00 1.16 18.0
2026-09-11T11:06:15+08:00 0.90 0.90 0.00 1.14 8.0
2026-09-11T11:06:23+08:00 0.41 0.41 0.00 1.04 20.0
2026-09-11T11:06:33+08:00 1.72 1.72 0.00 1.03 14.0
2026-09-11T11:06:43+08:00 0.77 0.77 0.00 1.03 19.0
2026-09-11T11:06:51+08:00 0.28 0.28 0.00 1.10 20.0
2026-09-11T11:07:01+08:00 0.59 0.59 0.00 1.09 13.0
2026-09-11T11:07:11+08:00 0.38 0.38 0.00 1.23 22.0
2026-09-11T11:07:18+08:00 0.30 0.30 0.00 1.20 17.0
2026-09-11T11:07:28+08:00 0.13 0.13 0.00 1.17 14.0
2026-09-11T11:07:38+08:00 0.37 0.37 0.00 1.30 19.0
2026-09-11T11:07:46+08:00 0.13 0.13 0.00 1.25 12.0
2026-09-11T11:07:56+08:00 0.20 0.20 0.00 1.21 16.0
2026-09-11T11:08:06+08:00 0.07 0.07 0.00 1.10 11.0
2026-09-11T11:08:16+08:00 0.03 0.03 0.00 1.16 14.0
2026-09-11T11:08:23+08:00 1.44 1.44 0.00 1.13 22.0
2026-09-11T11:08:33+08:00 0.81 0.81 0.00 1.11 23.0
2026-09-11T11:08:43+08:00 0.36 0.36 0.00 1.10 11.0
2026-09-11T11:08:51+08:00 0.49 0.49 0.00 1.08 14.0
2026-09-11T11:09:01+08:00 1.45 1.45 0.00 1.07 10.0
2026-09-11T11:09:11+08:00 1.01 1.01 0.00 1.14 24.0
2026-09-11T11:09:18+08:00 0.55 0.55 0.00 1.12 16.0
2026-09-11T11:09:28+08:00 0.54 0.54 0.00 1.10 13.0
2026-09-11T11:09:38+08:00 1.01 1.01 0.00 1.08 19.0
2026-09-11T11:09:46+08:00 0.37 0.37 0.00 1.07 24.0
2026-09-11T11:09:56+08:00 0.16 0.16 0.00 1.28 15.0
2026-09-11T11:10:06+08:00 4.83 4.83 0.00 1.24 19.0
2026-09-11T11:10:16+08:00 4.59 4.59 0.00 1.28 23.0
2026-09-11T11:10:24+08:00 1.69 1.69 0.00 1.24 13.0
2026-09-11T11:10:34+08:00 0.62 0.62 0.00 1.20 11.0
2026-09-11T11:10:44+08:00 0.27 0.27 0.00 1.25 22.0
2026-09-11T11:10:51+08:00 0.57 0.57 0.00 1.21 15.0
2026-09-11T11:11:01+08:00 5.92 5.92 0.00 1.18 12.0
2026-09-11T11:11:11+08:00 4.64 4.64 0.00 1.23 19.0
2026-09-11T11:11:19+08:00 5.05 5.05 0.00 1.28 8.0
2026-09-11T11:11:29+08:00 2.27 2.27 0.00 1.38 14.0
2026-09-11T11:11:39+08:00 1.27 1.27 0.00 1.32 24.0
2026-09-11T11:11:46+08:00 0.83 0.83 0.00 1.27 18.0
2026-09-11T11:11:56+08:00 0.47 0.47 0.00 1.31 18.0
2026-09-11T11:12:06+08:00 0.17 0.17 0.00 1.26 12.0
2026-09-11T11:12:16+08:00 1.76 1.76 0.00 1.30 10.0
2026-09-11T11:12:24+08:00 1.89 1.89 0.00 1.25 18.0
2026-09-11T11:12:34+08:00 1.58 1.58 0.00 1.21 15.0
2026-09-11T11:12:44+08:00 1.01 1.01 0.00 1.35 17.0
2026-09-11T11:12:51+08:00 2.36 2.36 0.00 1.29 11.0
2026-09-11T11:13:01+08:00 1.41 1.41 0.00 1.25 16.0
2026-09-11T11:13:11+08:00 0.63 0.63 0.00 1.21 13.0
2026-09-11T11:13:19+08:00 0.23 0.23 0.00 1.18 20.0
2026-09-11T11:13:29+08:00 0.10 0.10 0.00 1.15 13.0
2026-09-11T11:13:39+08:00 1.82 1.82 0.00 1.04 15.0
2026-09-11T11:13:46+08:00 0.66 0.66 0.00 1.04 20.0
2026-09-11T11:13:57+08:00 0.30 0.30 0.00 1.03 17.0
2026-09-11T11:14:07+08:00 0.10 0.10 0.00 1.03 13.0
2026-09-11T11:14:17+08:00 0.48 0.48 0.00 1.02 23.0
2026-09-11T11:14:24+08:00 3.62 3.62 0.00 1.10 14.0
2026-09-11T11:14:34+08:00 2.67 2.67 0.00 1.16 22.0
2026-09-11T11:14:44+08:00 1.34 1.34 0.00 1.14 24.0
2026-09-11T11:14:52+08:00 0.49 0.49 0.00 1.12 18.0
2026-09-11T11:15:02+08:00 1.19 1.19 0.00 1.10 14.0
2026-09-11T11:15:12+08:00 3.11 3.11 0.00 1.24 16.0
2026-09-11T11:15:19+08:00 1.30 1.30 0.00 1.20 14.0
2026-09-11T11:15:29+08:00 0.88 0.88 0.00 1.10 12.0
2026-09-11T11:15:39+08:00 0.32 0.32 0.00 1.08 10.0
2026-09-11T11:15:47+08:00 2.03 2.03 0.00 1.14 9.0
2026-09-11T11:15:57+08:00 3.04 3.04 0.00 1.27 15.0
2026-09-11T11:16:07+08:00 1.12 1.12 0.00 1.31 14.0
2026-09-11T11:16:17+08:00 1.24 1.24 0.00 1.26 11.0
2026-09-11T11:16:24+08:00 0.45 0.45 0.00 1.22 34.0
2026-09-11T11:16:34+08:00 0.65 0.65 0.00 1.34 22.0
2026-09-11T11:16:44+08:00 3.07 3.07 0.00 1.44 21.0
2026-09-11T11:16:52+08:00 1.13 1.13 0.00 1.38 18.0
2026-09-11T11:17:02+08:00 2.29 2.29 0.00 1.39 24.0
2026-09-11T11:17:12+08:00 1.03 1.03 0.00 1.33 13.0
2026-09-11T11:17:20+08:00 0.70 0.70 0.00 1.28 17.0
2026-09-11T11:17:30+08:00 0.81 0.81 0.00 1.38 18.0
2026-09-11T11:17:40+08:00 0.29 0.29 0.00 1.32 9.0
2026-09-11T11:17:47+08:00 1.12 1.12 0.00 1.35 0.0
2026-09-11T11:17:57+08:00 1.84 1.84 0.00 1.45 0.0
2026-09-11T11:18:07+08:00 1.20 1.20 0.00 1.46 0.0
2026-09-11T11:18:15+08:00 2.13 2.13 0.00 1.46 0.0
2026-09-11T11:18:25+08:00 1.67 1.67 0.00 1.55 0.0
2026-09-11T11:18:35+08:00 1.02 1.02 0.00 1.47 0.0
2026-09-11T11:18:45+08:00 5.81 5.81 0.00 1.39 1.0
2026-09-11T11:18:52+08:00 2.13 2.13 0.00 1.33 1.0
2026-09-11T11:19:02+08:00 1.44 1.44 0.00 1.36 1.0
2026-09-11T11:19:12+08:00 5.11 5.11 0.00 1.30 1.0
2026-09-11T11:19:20+08:00 2.87 2.87 0.00 1.26 1.0
2026-09-11T11:19:30+08:00 4.08 4.08 0.00 1.22 0.0
2026-09-11T11:19:40+08:00 4.07 4.07 0.00 1.51 18.0
2026-09-11T11:19:47+08:00 1.82 1.82 0.00 1.51 14.0
2026-09-11T11:19:57+08:00 0.81 0.81 0.00 1.50 17.0
2026-09-11T11:20:07+08:00 0.30 0.30 0.00 1.42 16.0
2026-09-11T11:20:15+08:00 0.87 0.72 0.00 1.60 13.0
2026-09-11T11:20:25+08:00 0.68 0.63 0.00 1.51 11.0
2026-09-11T11:20:35+08:00 0.41 0.39 0.00 1.43 20.0
2026-09-11T11:20:45+08:00 0.63 0.62 0.00 1.36 17.0
2026-09-11T11:20:52+08:00 0.55 0.55 0.00 1.31 23.0
2026-09-11T11:21:03+08:00 1.01 1.01 0.00 1.26 15.0
2026-09-11T11:21:13+08:00 1.79 1.79 0.00 1.30 17.0
2026-09-11T11:21:20+08:00 0.90 0.90 0.00 1.26 23.0
2026-09-11T11:21:30+08:00 1.14 1.14 0.00 1.46 19.0
2026-09-11T11:21:40+08:00 0.58 0.58 0.00 1.46 13.0
2026-09-11T11:21:48+08:00 0.36 0.36 0.00 1.39 15.0
2026-09-11T11:21:58+08:00 0.88 0.88 0.00 1.33 12.0
2026-09-11T11:22:08+08:00 0.80 0.80 0.00 1.28 17.0
2026-09-11T11:22:15+08:00 0.36 0.36 0.00 1.24 16.0
2026-09-11T11:22:25+08:00 0.13 0.13 0.00 1.20 16.0
2026-09-11T11:22:35+08:00 1.01 1.01 0.00 1.49 16.0
2026-09-11T11:22:45+08:00 1.89 1.89 0.00 1.56 10.0
2026-09-11T11:22:53+08:00 2.53 2.53 0.00 1.47 16.0
2026-09-11T11:23:03+08:00 1.91 1.91 0.00 1.40 10.0
2026-09-11T11:23:13+08:00 0.85 0.85 0.00 1.41 17.0
2026-09-11T11:23:20+08:00 0.84 0.84 0.00 1.56 16.0
