t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T06:29:39+08:00 0.29 0.29 0.00 1.38 247.0
2026-09-10T06:29:49+08:00 1.29 1.29 0.00 1.32 252.0
2026-09-10T06:29:58+08:00 0.77 0.77 0.00 1.27 252.0
2026-09-10T06:30:06+08:00 0.34 0.34 0.00 1.61 250.0
2026-09-10T06:30:16+08:00 0.12 0.12 0.00 1.74 251.0
2026-09-10T06:30:26+08:00 0.79 0.79 0.00 1.63 253.0
2026-09-10T06:30:34+08:00 2.99 2.99 0.00 1.53 256.0
2026-09-10T06:30:44+08:00 1.44 1.44 0.00 1.53 256.0
2026-09-10T06:30:52+08:00 0.53 0.53 0.00 1.60 256.0
2026-09-10T06:31:02+08:00 1.80 1.80 0.00 1.51 255.0
2026-09-10T06:31:12+08:00 0.80 0.80 0.00 1.50 255.0
2026-09-10T06:31:19+08:00 2.73 2.73 0.00 1.43 253.0
2026-09-10T06:31:29+08:00 1.42 1.42 0.00 1.44 251.0
2026-09-10T06:31:39+08:00 1.21 1.21 0.00 1.45 251.0
2026-09-10T06:31:46+08:00 2.17 2.02 0.00 1.37 253.0
2026-09-10T06:31:57+08:00 1.97 1.91 0.00 1.54 255.0
2026-09-10T06:32:07+08:00 2.93 2.91 0.00 1.45 256.0
2026-09-10T06:32:15+08:00 2.41 2.40 0.00 1.46 256.0
2026-09-10T06:32:25+08:00 1.45 1.45 0.00 1.39 255.0
2026-09-10T06:32:35+08:00 0.53 0.53 0.00 1.41 255.0
2026-09-10T06:32:42+08:00 0.66 0.48 0.00 1.72 251.0
2026-09-10T06:32:52+08:00 0.32 0.25 0.00 1.61 250.0
2026-09-10T06:33:02+08:00 0.26 0.23 0.00 1.59 253.0
2026-09-10T06:33:09+08:00 1.36 1.35 0.00 1.58 251.0
2026-09-10T06:33:20+08:00 0.61 0.60 0.00 1.49 254.0
2026-09-10T06:33:30+08:00 0.45 0.45 0.00 1.56 256.0
2026-09-10T06:33:37+08:00 2.75 2.56 0.00 1.63 256.0
2026-09-10T06:33:47+08:00 3.06 2.99 0.00 1.60 256.0
2026-09-10T06:33:57+08:00 2.34 2.32 0.00 1.91 256.0
2026-09-10T06:34:04+08:00 3.05 3.04 0.00 1.77 256.0
2026-09-10T06:34:14+08:00 2.47 2.46 0.00 1.65 254.0
2026-09-10T06:34:24+08:00 1.11 1.10 0.00 1.55 250.0
2026-09-10T06:34:32+08:00 4.14 4.14 0.00 1.47 254.0
2026-09-10T06:34:42+08:00 1.86 1.86 0.00 1.39 251.0
