t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789075514.040,98.0,0.0,0.22960470984020187,8434761.0,0.0,8434761.0,10302756.0,78005.0,6355.626
1789075519.044,75.0,0.0,0.17472666105971402,8447289.0,0.0,8447073.0,10319704.0,78144.0,6360.630
1789075524.050,69.0,0.0,0.1623212783851976,8460357.0,0.0,8460141.0,10336115.0,78271.0,6365.636
1789075529.057,60.0,0.0,0.1387720773759462,8471589.0,0.0,8471589.0,10350259.0,78384.0,6370.644
1789075531.561,76.0,0.0,0.18145500420521443,8483361.0,0.0,8483253.0,10364020.0,78477.0,6375.649
1789075536.573,80.0,0.0,0.19007569386038692,8495889.0,0.0,8495673.0,10379073.0,78589.0,6380.660
1789075541.577,63.0,0.0,0.14697224558452482,8507121.0,0.0,8506905.0,10393643.0,78710.0,6385.664
1789075546.583,58.0,0.0,0.1473927670311186,8517381.0,0.0,8517273.0,10407435.0,78810.0,6390.670
1789075551.588,73.0,0.0,0.1722035323801514,8529369.0,0.0,8529153.0,10420288.0,78906.0,6395.675
1789075556.595,83.0,0.0,0.19827586206896552,8543085.0,0.0,8542869.0,10436589.0,79023.0,6400.682
1789075559.101,52.0,0.0,0.1248948696383515,8553453.0,0.0,8553345.0,10451320.0,79150.0,6405.687
1789075564.105,73.0,0.0,0.17472666105971402,8566521.0,0.0,8566521.0,10465806.0,79250.0,6410.691
1789075569.111,81.0,0.0,0.19070647603027757,8579481.0,0.0,8579265.0,10480977.0,79362.0,6415.697
1789075574.116,67.0,0.0,0.15643397813288473,8591577.0,0.0,8591577.0,10496530.0,79488.0,6420.702
1789075579.121,44.0,0.0,0.10428931875525649,8600865.0,0.0,8600865.0,10509622.0,79597.0,6425.707
1789075584.125,66.0,0.0,0.16505466778805722,8612745.0,0.0,8612745.0,10523329.0,79685.0,6430.711
1789075589.130,81.0,0.0,0.18860386879730862,8626029.0,0.0,8625921.0,10537619.0,79793.0,6435.716
1789075591.649,76.0,0.0,0.1793523969722456,8638449.0,0.0,8638449.0,10553437.0,79913.0,6440.720
1789075596.653,51.0,0.0,0.12258200168208577,8649249.0,0.0,8649249.0,10568413.0,80038.0,6445.725
1789075601.658,65.0,0.0,0.15622371740958785,8661453.0,0.0,8661345.0,10582491.0,80137.0,6450.729
1789075606.662,45.0,0.0,0.10576114381833468,8671065.0,0.0,8671065.0,10595364.0,80246.0,6455.734
1789075611.666,61.0,0.0,0.1501261564339781,8681865.0,0.0,8681649.0,10607947.0,80330.0,6460.738
1789075616.670,57.0,0.0,0.14402859545836832,8692989.0,0.0,8692989.0,10622015.0,80437.0,6465.742
1789075619.180,81.0,0.0,0.20605550883095036,8705625.0,0.0,8705625.0,10636261.0,80530.0,6470.748
1789075624.186,51.0,0.0,0.12888982338099242,8715669.0,0.0,8715561.0,10650123.0,80653.0,6475.754
1789075629.191,70.0,0.0,0.1694701429772918,8727549.0,0.0,8727549.0,10662921.0,80744.0,6480.759
1789075634.198,64.0,0.0,0.14949537426408743,8738997.0,0.0,8738997.0,10676965.0,80856.0,6485.766
1789075639.205,60.0,0.0,0.14507989907485286,8749905.0,0.0,8749905.0,10690986.0,80961.0,6490.773
1789075644.211,76.0,0.0,0.16862910008410426,8763189.0,0.0,8763081.0,10705034.0,81068.0,6495.779
1789075649.217,74.0,0.0,0.1778805719091674,8773665.0,0.0,8773557.0,10719113.0,81167.0,6500.785
1789075651.721,83.0,0.0,0.19512195121951215,8786301.0,0.0,8786301.0,10733607.0,81275.0,6505.789
1789075656.726,64.0,0.0,0.1610597140454163,8799261.0,0.0,8799261.0,10751517.0,81414.0,6510.793
1789075662.441,54.0,0.0,0.12973086627417996,8812221.0,0.0,8812221.0,10767434.0,81544.0,6516.509
1789075667.446,75.0,0.0,0.17283431455004206,8824317.0,0.0,8824101.0,10780341.0,81635.0,6521.513
1789075672.450,58.0,0.0,0.13856181665264933,8835009.0,0.0,8835009.0,10795007.0,81751.0,6526.517
1789075677.455,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6531.522
1789075679.979,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6536.556
1789075684.984,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6541.561
1789075689.988,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6546.565
1789075694.993,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6551.570
1789075699.998,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6556.574
1789075705.054,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6561.631
1789075707.559,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6566.636
1789075712.713,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6571.791
1789075717.717,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6576.795
1789075722.723,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6581.800
1789075727.727,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6586.804
1789075732.774,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6591.852
1789075737.780,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6596.857
1789075740.281,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6601.862
1789075745.510,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6607.091
1789075750.864,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6612.445
1789075755.868,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6617.449
1789075760.874,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6622.455
1789075765.879,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6627.459
1789075768.395,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6632.464
1789075773.406,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6637.474
1789075778.412,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6642.481
1789075783.417,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6647.486
1789075788.422,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6652.491
1789075793.702,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6657.771
1789075798.708,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6662.776
1789075801.194,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6667.781
1789075806.199,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6672.786
1789075811.212,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6677.799
1789075816.216,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6682.803
1789075821.221,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6687.808
1789075826.242,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6692.829
1789075828.744,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6697.834
1789075833.879,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6702.969
1789075838.884,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6707.974
1789075843.890,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6712.980
1789075848.896,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6717.986
1789075853.905,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6722.995
1789075858.975,0.0,0.0,0.0,8836305.0,0.0,8836305.0,10800372.0,81821.0,6728.065
