t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-09T13:50:55+08:00 1.14 1.14 0.00 1.00 24.0
2026-09-09T13:51:04+08:00 0.42 0.42 0.00 1.00 21.0
2026-09-09T13:51:14+08:00 0.51 0.51 0.00 1.00 33.0
2026-09-09T13:51:24+08:00 0.23 0.23 0.00 1.00 27.0
2026-09-09T13:51:34+08:00 0.26 0.26 0.00 1.08 30.0
2026-09-09T13:51:43+08:00 0.21 0.21 0.00 1.14 21.0
2026-09-09T13:51:53+08:00 0.07 0.07 0.00 1.12 15.0
2026-09-09T13:52:03+08:00 1.00 1.00 0.00 1.10 23.0
2026-09-09T13:52:13+08:00 0.79 0.79 0.00 1.00 21.0
2026-09-09T13:52:23+08:00 0.98 0.98 0.00 1.00 17.0
2026-09-09T13:52:33+08:00 0.36 0.36 0.00 1.00 23.0
2026-09-09T13:52:42+08:00 1.16 1.16 0.00 1.00 19.0
2026-09-09T13:52:52+08:00 1.65 1.65 0.00 1.08 29.0
2026-09-09T13:53:02+08:00 1.15 1.15 0.00 1.07 15.0
2026-09-09T13:53:11+08:00 0.42 0.42 0.00 1.06 26.0
2026-09-09T13:53:21+08:00 0.15 0.15 0.00 1.05 0.0
2026-09-09T13:53:31+08:00 1.11 1.03 0.00 1.04 0.0
2026-09-09T13:53:41+08:00 1.70 1.67 0.00 1.11 0.0
2026-09-09T13:53:51+08:00 2.64 2.63 0.00 1.09 0.0
2026-09-09T13:54:01+08:00 1.41 1.41 0.00 1.15 1.0
2026-09-09T13:54:11+08:00 0.61 0.61 0.00 1.13 1.0
2026-09-09T13:54:20+08:00 8.95 8.95 0.00 1.19 1.0
2026-09-09T13:54:30+08:00 4.76 4.76 0.00 1.16 1.0
2026-09-09T13:54:41+08:00 1.75 1.75 0.00 1.13 1.0
2026-09-09T13:54:50+08:00 1.09 1.09 0.00 1.11 0.0
2026-09-09T13:55:00+08:00 0.40 0.40 0.00 1.18 73.0
2026-09-09T13:55:10+08:00 0.60 0.60 0.00 1.30 69.0
2026-09-09T13:55:19+08:00 0.76 0.76 0.00 1.41 71.0
2026-09-09T13:55:29+08:00 0.28 0.28 0.00 1.35 74.0
2026-09-09T13:55:39+08:00 0.84 0.84 0.00 1.29 60.0
2026-09-09T13:55:49+08:00 0.31 0.31 0.00 1.47 66.0
2026-09-09T13:55:59+08:00 0.59 0.59 0.00 1.40 73.0
2026-09-09T13:56:09+08:00 0.26 0.26 0.00 1.34 69.0
2026-09-09T13:56:19+08:00 0.17 0.17 0.00 1.36 74.0
2026-09-09T13:56:28+08:00 0.45 0.45 0.00 1.30 63.0
2026-09-09T13:56:38+08:00 0.76 0.76 0.00 1.50 67.0
2026-09-09T13:56:48+08:00 0.65 0.65 0.00 1.42 72.0
2026-09-09T13:56:57+08:00 0.48 0.48 0.00 1.35 67.0
2026-09-09T13:57:07+08:00 0.25 0.25 0.00 1.30 74.0
2026-09-09T13:57:17+08:00 0.09 0.09 0.00 1.25 87.0
2026-09-09T13:57:27+08:00 0.03 0.03 0.00 1.21 61.0
2026-09-09T13:57:37+08:00 0.11 0.11 0.00 1.26 62.0
2026-09-09T13:57:47+08:00 0.53 0.53 0.00 1.22 88.0
2026-09-09T13:57:56+08:00 0.19 0.19 0.00 1.18 54.0
2026-09-09T13:58:06+08:00 0.27 0.27 0.00 1.56 75.0
2026-09-09T13:58:16+08:00 0.09 0.09 0.00 1.47 66.0
2026-09-09T13:58:25+08:00 0.18 0.03 0.00 1.40 87.0
2026-09-09T13:58:36+08:00 0.06 0.01 0.00 1.34 61.0
2026-09-09T13:58:46+08:00 0.02 0.00 0.00 1.21 78.0
2026-09-09T13:58:56+08:00 0.60 0.59 0.00 1.26 49.0
2026-09-09T13:59:05+08:00 0.22 0.21 0.00 1.22 61.0
2026-09-09T13:59:15+08:00 0.09 0.09 0.00 1.34 64.0
2026-09-09T13:59:25+08:00 0.15 0.15 0.00 1.29 46.0
2026-09-09T13:59:34+08:00 0.90 0.90 0.00 1.32 68.0
2026-09-09T13:59:44+08:00 0.93 0.93 0.00 1.27 19.0
2026-09-09T13:59:54+08:00 0.34 0.34 0.00 1.30 0.0
2026-09-09T14:00:04+08:00 0.12 0.12 0.00 1.25 0.0
2026-09-09T14:00:14+08:00 0.34 0.34 0.00 1.21 0.0
2026-09-09T14:00:24+08:00 2.66 2.66 0.00 1.18 0.0
2026-09-09T14:00:33+08:00 1.46 1.46 0.00 1.15 1.0
2026-09-09T14:00:43+08:00 3.99 3.99 0.00 1.21 1.0
2026-09-09T14:00:53+08:00 2.07 2.07 0.00 1.18 1.0
2026-09-09T14:01:02+08:00 1.99 1.99 0.00 1.15 1.0
2026-09-09T14:01:12+08:00 12.12 12.12 0.00 1.13 1.0
2026-09-09T14:01:22+08:00 5.92 5.92 0.00 1.19 0.0
2026-09-09T14:01:32+08:00 2.18 2.18 0.00 1.23 122.0
2026-09-09T14:01:42+08:00 0.80 0.80 0.00 1.42 252.0
2026-09-09T14:01:52+08:00 0.49 0.49 0.00 1.67 255.0
2026-09-09T14:02:02+08:00 0.18 0.18 0.00 1.80 256.0
2026-09-09T14:02:11+08:00 1.28 1.28 0.00 1.67 224.0
2026-09-09T14:02:21+08:00 0.94 0.94 0.00 1.64 256.0
2026-09-09T14:02:31+08:00 0.58 0.58 0.00 1.54 255.0
2026-09-09T14:02:41+08:00 0.39 0.39 0.00 1.46 255.0
2026-09-09T14:02:51+08:00 0.14 0.14 0.00 1.39 239.0
2026-09-09T14:03:01+08:00 0.77 0.77 0.00 1.40 224.0
2026-09-09T14:03:10+08:00 5.93 5.75 0.00 1.42 253.0
2026-09-09T14:03:20+08:00 8.16 8.09 0.00 1.36 254.0
2026-09-09T14:03:30+08:00 4.01 3.98 0.00 1.30 254.0
2026-09-09T14:03:40+08:00 1.47 1.46 0.00 1.33 251.0
2026-09-09T14:03:49+08:00 1.02 1.02 0.00 1.35 255.0
2026-09-09T14:03:59+08:00 0.37 0.37 0.00 1.30 254.0
2026-09-09T14:04:09+08:00 1.25 1.25 0.00 1.25 255.0
2026-09-09T14:04:19+08:00 2.39 2.39 0.00 1.21 256.0
2026-09-09T14:04:29+08:00 4.09 4.09 0.00 1.26 255.0
2026-09-09T14:04:39+08:00 1.86 1.86 0.00 1.30 255.0
2026-09-09T14:04:48+08:00 0.68 0.68 0.00 1.33 252.0
2026-09-09T14:04:58+08:00 3.13 2.40 0.00 1.28 254.0
2026-09-09T14:05:08+08:00 4.23 3.96 0.00 1.32 207.0
2026-09-09T14:05:17+08:00 1.90 1.78 0.00 1.27 247.0
2026-09-09T14:05:27+08:00 2.32 2.27 0.00 1.23 254.0
2026-09-09T14:05:37+08:00 1.13 1.12 0.00 1.27 233.0
2026-09-09T14:05:47+08:00 1.25 1.24 0.00 1.30 197.0
2026-09-09T14:05:57+08:00 1.57 1.45 0.00 1.26 225.0
2026-09-09T14:06:07+08:00 2.99 2.86 0.00 1.22 229.0
2026-09-09T14:06:17+08:00 2.25 2.12 0.00 1.26 252.0
2026-09-09T14:06:26+08:00 1.67 1.62 0.00 1.54 0.0
2026-09-09T14:06:36+08:00 1.79 1.77 0.00 1.69 0.0
2026-09-09T14:06:46+08:00 1.23 1.22 0.00 1.58 0.0
2026-09-09T14:06:55+08:00 0.73 0.73 0.00 1.49 0.0
2026-09-09T14:07:05+08:00 0.59 0.59 0.00 1.42 0.0
2026-09-09T14:07:15+08:00 1.03 1.03 0.00 1.35 0.0
2026-09-09T14:07:25+08:00 2.28 2.13 0.00 1.30 0.0
2026-09-09T14:07:35+08:00 1.47 1.42 0.00 1.25 1.0
2026-09-09T14:07:45+08:00 1.64 1.61 0.00 1.29 1.0
2026-09-09T14:07:54+08:00 9.51 6.42 0.00 1.24 1.0
2026-09-09T14:08:04+08:00 39.16 38.03 0.00 1.51 1.0
2026-09-09T14:08:14+08:00 53.50 52.99 0.00 1.74 1.0
2026-09-09T14:08:24+08:00 31.97 31.78 0.00 1.77 0.0
2026-09-09T14:08:34+08:00 12.09 11.86 0.00 1.73 256.0
2026-09-09T14:08:44+08:00 4.85 4.69 0.00 1.70 253.0
2026-09-09T14:08:54+08:00 1.93 1.87 0.00 1.59 254.0
2026-09-09T14:09:03+08:00 1.20 1.17 0.00 1.58 255.0
2026-09-09T14:09:13+08:00 0.59 0.43 0.00 1.57 251.0
2026-09-09T14:09:23+08:00 0.36 0.30 0.00 1.79 255.0
2026-09-09T14:09:32+08:00 1.52 1.50 0.00 1.98 254.0
2026-09-09T14:09:43+08:00 1.58 1.58 0.00 2.06 254.0
2026-09-09T14:09:53+08:00 1.96 1.96 0.00 1.97 256.0
2026-09-09T14:10:02+08:00 10.26 10.26 0.00 1.82 252.0
2026-09-09T14:10:12+08:00 4.52 4.52 0.00 1.92 256.0
2026-09-09T14:10:22+08:00 2.55 2.55 0.00 1.77 252.0
2026-09-09T14:10:31+08:00 2.17 2.17 0.00 1.65 256.0
2026-09-09T14:10:41+08:00 1.89 1.89 0.00 1.63 255.0
2026-09-09T14:10:51+08:00 0.69 0.69 0.00 1.54 250.0
2026-09-09T14:11:01+08:00 1.86 1.86 0.00 1.45 255.0
2026-09-09T14:11:11+08:00 0.68 0.68 0.00 1.38 256.0
2026-09-09T14:11:21+08:00 0.25 0.25 0.00 1.32 250.0
2026-09-09T14:11:31+08:00 0.11 0.11 0.00 1.27 256.0
2026-09-09T14:11:40+08:00 1.75 1.75 0.00 1.23 250.0
2026-09-09T14:11:50+08:00 2.02 2.02 0.00 1.20 252.0
2026-09-09T14:12:00+08:00 0.74 0.74 0.00 1.32 254.0
2026-09-09T14:12:09+08:00 2.66 2.66 0.00 1.35 256.0
2026-09-09T14:12:19+08:00 1.56 1.56 0.00 1.30 252.0
2026-09-09T14:12:29+08:00 2.09 2.09 0.00 1.25 254.0
2026-09-09T14:12:39+08:00 3.46 3.46 0.00 1.37 254.0
2026-09-09T14:12:49+08:00 1.62 1.62 0.00 1.39 255.0
2026-09-09T14:12:59+08:00 1.33 1.33 0.00 1.48 252.0
2026-09-09T14:13:08+08:00 1.21 1.21 0.00 1.52 256.0
2026-09-09T14:13:18+08:00 2.69 2.56 0.00 1.44 252.0
2026-09-09T14:13:28+08:00 0.99 0.94 0.00 1.45 256.0
2026-09-09T14:13:38+08:00 0.36 0.34 0.00 1.38 256.0
2026-09-09T14:13:48+08:00 0.67 0.67 0.00 1.39 252.0
2026-09-09T14:13:58+08:00 0.43 0.42 0.00 1.33 255.0
2026-09-09T14:14:08+08:00 0.98 0.98 0.00 1.28 255.0
2026-09-09T14:14:17+08:00 0.75 0.75 0.00 1.24 252.0
2026-09-09T14:14:27+08:00 1.38 1.38 0.00 1.20 254.0
2026-09-09T14:14:37+08:00 0.62 0.62 0.00 1.49 253.0
2026-09-09T14:14:46+08:00 2.09 2.09 0.00 1.73 150.0
2026-09-09T14:14:56+08:00 3.12 3.12 0.00 1.62 0.0
2026-09-09T14:15:06+08:00 2.76 2.76 0.00 1.52 0.0
2026-09-09T14:15:16+08:00 1.75 1.75 0.00 1.44 0.0
2026-09-09T14:15:26+08:00 1.25 1.25 0.00 1.37 0.0
2026-09-09T14:15:36+08:00 0.46 0.46 0.00 1.31 0.0
2026-09-09T14:15:46+08:00 0.29 0.29 0.00 1.27 0.0
2026-09-09T14:15:55+08:00 0.10 0.10 0.00 1.22 0.0
2026-09-09T14:16:06+08:00 6.74 6.74 0.00 1.35 0.0
2026-09-09T14:16:17+08:00 16.03 16.03 0.00 1.22 0.0
2026-09-09T14:16:26+08:00 9.35 9.25 0.00 1.19 1.0
2026-09-09T14:16:36+08:00 7.21 7.17 0.00 1.16 1.0
2026-09-09T14:16:46+08:00 8.51 8.50 0.00 1.21 1.0
2026-09-09T14:16:55+08:00 3.40 3.39 0.00 1.17 1.0
2026-09-09T14:17:05+08:00 2.95 2.95 0.00 1.15 1.0
2026-09-09T14:17:15+08:00 10.27 10.27 0.00 1.12 0.0
2026-09-09T14:17:25+08:00 49.00 49.00 0.00 1.18 0.0
2026-09-09T14:17:35+08:00 27.06 27.06 0.00 1.15 232.0
2026-09-09T14:17:45+08:00 17.16 17.16 0.00 1.13 252.0
2026-09-09T14:17:54+08:00 6.31 6.31 0.00 1.11 254.0
2026-09-09T14:18:04+08:00 3.51 3.51 0.00 1.16 251.0
2026-09-09T14:18:14+08:00 1.94 1.94 0.00 1.30 254.0
2026-09-09T14:18:24+08:00 2.10 1.75 0.00 1.25 252.0
2026-09-09T14:18:33+08:00 1.90 1.65 0.00 1.29 256.0
2026-09-09T14:18:43+08:00 4.04 3.70 0.00 1.33 253.0
2026-09-09T14:18:53+08:00 1.81 1.66 0.00 1.43 255.0
2026-09-09T14:19:03+08:00 3.18 3.13 0.00 1.45 256.0
2026-09-09T14:19:13+08:00 1.17 1.15 0.00 1.38 253.0
2026-09-09T14:19:23+08:00 0.59 0.58 0.00 1.32 253.0
2026-09-09T14:19:32+08:00 3.35 3.35 0.00 1.34 256.0
2026-09-09T14:19:42+08:00 1.23 1.23 0.00 1.37 251.0
2026-09-09T14:19:52+08:00 0.45 0.45 0.00 1.31 252.0
2026-09-09T14:20:02+08:00 1.42 1.42 0.00 1.51 253.0
2026-09-09T14:20:12+08:00 1.49 1.49 0.00 1.43 256.0
2026-09-09T14:20:22+08:00 1.44 1.44 0.00 1.36 251.0
2026-09-09T14:20:31+08:00 2.52 2.52 0.00 1.30 254.0
2026-09-09T14:20:41+08:00 2.07 2.07 0.00 1.26 253.0
2026-09-09T14:20:51+08:00 0.76 0.76 0.00 1.22 256.0
2026-09-09T14:21:03+08:00 1.18 1.18 0.00 1.26 NA
2026-09-09T14:21:15+08:00 1.08 1.08 0.00 1.45 NA
2026-09-09T14:21:25+08:00 1.95 1.95 0.00 1.57 256.0
2026-09-09T14:21:35+08:00 0.72 0.72 0.00 1.48 254.0
2026-09-09T14:21:45+08:00 0.26 0.26 0.00 1.64 254.0
2026-09-09T14:21:55+08:00 1.43 1.43 0.00 1.63 256.0
2026-09-09T14:22:05+08:00 1.91 1.91 0.00 1.61 253.0
2026-09-09T14:22:14+08:00 2.28 2.28 0.00 1.52 256.0
2026-09-09T14:22:24+08:00 2.33 2.33 0.00 1.58 254.0
2026-09-09T14:22:34+08:00 1.08 1.08 0.00 1.49 250.0
2026-09-09T14:22:44+08:00 0.69 0.69 0.00 1.50 256.0
2026-09-09T14:22:54+08:00 0.46 0.46 0.00 1.49 252.0
2026-09-09T14:23:04+08:00 0.86 0.86 0.00 1.49 256.0
2026-09-09T14:23:13+08:00 1.56 1.56 0.00 1.42 255.0
2026-09-09T14:23:23+08:00 0.77 0.77 0.00 1.35 253.0
2026-09-09T14:23:33+08:00 0.43 0.43 0.00 1.59 256.0
2026-09-09T14:23:43+08:00 0.15 0.15 0.00 1.66 254.0
2026-09-09T14:23:53+08:00 1.09 1.09 0.00 1.55 252.0
2026-09-09T14:24:03+08:00 1.22 1.22 0.00 1.55 253.0
2026-09-09T14:24:12+08:00 1.51 1.51 0.00 1.46 253.0
2026-09-09T14:24:22+08:00 2.26 2.26 0.00 1.39 254.0
2026-09-09T14:24:32+08:00 1.01 1.01 0.00 1.33 255.0
2026-09-09T14:24:42+08:00 1.49 1.49 0.00 1.28 252.0
2026-09-09T14:24:51+08:00 2.18 2.18 0.00 1.24 252.0
2026-09-09T14:25:01+08:00 1.99 1.99 0.00 1.28 253.0
2026-09-09T14:25:11+08:00 1.12 1.12 0.00 1.24 251.0
2026-09-09T14:25:21+08:00 0.61 0.61 0.00 1.35 0.0
2026-09-09T14:25:31+08:00 1.08 1.08 0.00 1.30 0.0
2026-09-09T14:25:41+08:00 2.47 2.47 0.00 1.25 0.0
2026-09-09T14:25:50+08:00 1.64 1.64 0.00 1.21 0.0
2026-09-09T14:26:00+08:00 1.19 1.19 0.00 1.18 0.0
2026-09-09T14:26:10+08:00 2.32 2.32 0.00 1.23 0.0
2026-09-09T14:26:20+08:00 2.39 2.39 0.00 1.19 0.0
2026-09-09T14:26:30+08:00 1.77 1.77 0.00 1.16 0.0
2026-09-09T14:26:40+08:00 1.34 1.34 0.00 1.14 0.0
2026-09-09T14:26:49+08:00 1.10 1.10 0.00 1.11 0.0
2026-09-09T14:26:59+08:00 23.65 23.55 0.00 1.18 0.0
2026-09-09T14:27:10+08:00 55.29 55.25 0.09 1.30 0.0
2026-09-09T14:27:20+08:00 35.73 35.64 0.03 1.33 1.0
2026-09-09T14:27:29+08:00 13.15 13.12 0.01 1.35 1.0
2026-09-09T14:27:39+08:00 5.20 5.19 0.00 1.30 1.0
2026-09-09T14:27:49+08:00 2.01 2.00 0.00 1.25 1.0
2026-09-09T14:27:59+08:00 0.74 0.73 0.00 1.21 1.0
2026-09-09T14:28:09+08:00 14.07 14.07 0.00 1.17 0.0
2026-09-09T14:28:19+08:00 11.77 11.37 0.00 1.22 159.0
2026-09-09T14:28:28+08:00 4.33 4.18 0.00 1.51 256.0
2026-09-09T14:28:38+08:00 2.07 2.02 0.00 1.43 254.0
2026-09-09T14:28:48+08:00 1.55 1.53 0.00 1.52 246.0
2026-09-09T14:28:57+08:00 1.16 1.15 0.00 1.51 254.0
2026-09-09T14:29:07+08:00 6.60 6.60 0.00 1.43 252.0
2026-09-09T14:29:17+08:00 2.43 2.43 0.00 1.36 256.0
2026-09-09T14:29:27+08:00 1.04 1.04 0.00 1.31 253.0
2026-09-09T14:29:37+08:00 0.67 0.67 0.00 1.26 253.0
2026-09-09T14:29:47+08:00 0.30 0.30 0.00 1.22 256.0
2026-09-09T14:29:57+08:00 1.94 1.84 0.00 1.18 252.0
2026-09-09T14:30:06+08:00 1.43 1.40 0.00 1.32 256.0
2026-09-09T14:30:16+08:00 0.82 0.81 0.00 1.34 255.0
2026-09-09T14:30:26+08:00 1.36 1.35 0.00 1.37 255.0
2026-09-09T14:30:36+08:00 0.50 0.49 0.00 1.39 256.0
2026-09-09T14:30:46+08:00 0.91 0.91 0.00 1.41 255.0
2026-09-09T14:30:56+08:00 0.33 0.33 0.00 1.43 246.0
2026-09-09T14:31:05+08:00 0.71 0.56 0.00 1.36 254.0
2026-09-09T14:31:15+08:00 1.45 1.39 0.00 1.31 247.0
2026-09-09T14:31:25+08:00 1.37 1.20 0.00 1.26 256.0
2026-09-09T14:31:34+08:00 0.61 0.54 0.00 1.22 255.0
2026-09-09T14:31:44+08:00 0.71 0.68 0.00 1.18 247.0
2026-09-09T14:31:55+08:00 0.66 0.65 0.00 1.16 256.0
2026-09-09T14:32:05+08:00 0.24 0.24 0.00 1.13 252.0
2026-09-09T14:32:15+08:00 0.08 0.08 0.00 1.11 255.0
2026-09-09T14:32:25+08:00 1.36 1.36 0.00 1.23 255.0
2026-09-09T14:32:35+08:00 1.29 1.19 0.00 1.35 256.0
2026-09-09T14:32:44+08:00 1.07 1.03 0.00 1.37 255.0
2026-09-09T14:32:54+08:00 1.18 1.16 0.00 1.38 249.0
2026-09-09T14:33:05+08:00 0.58 0.57 0.00 1.32 255.0
2026-09-09T14:33:14+08:00 1.10 1.10 0.00 1.35 254.0
2026-09-09T14:33:24+08:00 0.87 0.86 0.00 1.29 256.0
2026-09-09T14:33:34+08:00 0.64 0.64 0.00 1.25 255.0
2026-09-09T14:33:43+08:00 1.33 1.33 0.00 1.21 248.0
2026-09-09T14:33:53+08:00 1.68 1.68 0.00 1.18 256.0
2026-09-09T14:34:03+08:00 0.75 0.75 0.00 1.15 254.0
2026-09-09T14:34:13+08:00 3.60 3.60 0.00 1.20 248.0
2026-09-09T14:34:23+08:00 6.20 6.20 0.00 1.32 254.0
2026-09-09T14:34:33+08:00 2.48 2.48 0.00 1.27 252.0
2026-09-09T14:34:43+08:00 1.09 1.09 0.00 1.23 256.0
2026-09-09T14:34:52+08:00 0.79 0.79 0.00 1.19 255.0
2026-09-09T14:35:02+08:00 0.29 0.29 0.00 1.24 249.0
2026-09-09T14:35:12+08:00 6.83 6.83 0.00 1.20 254.0
2026-09-09T14:35:22+08:00 4.15 4.15 0.00 1.40 250.0
2026-09-09T14:35:32+08:00 1.67 1.67 0.00 1.34 256.0
2026-09-09T14:35:42+08:00 0.75 0.75 0.00 1.45 255.0
2026-09-09T14:35:51+08:00 1.30 1.30 0.00 1.38 254.0
2026-09-09T14:36:01+08:00 2.60 2.60 0.00 1.32 256.0
2026-09-09T14:36:11+08:00 1.15 1.15 0.00 1.35 256.0
2026-09-09T14:36:20+08:00 1.10 1.10 0.00 1.29 247.0
2026-09-09T14:36:30+08:00 1.86 1.86 0.00 1.32 256.0
2026-09-09T14:36:40+08:00 0.68 0.68 0.00 1.35 255.0
2026-09-09T14:36:50+08:00 1.67 1.67 0.00 1.44 250.0
2026-09-09T14:37:00+08:00 1.09 1.09 0.00 1.53 256.0
2026-09-09T14:37:10+08:00 0.88 0.88 0.00 1.45 253.0
2026-09-09T14:37:20+08:00 0.49 0.49 0.00 1.38 198.0
2026-09-09T14:37:29+08:00 0.18 0.18 0.00 1.25 0.0
2026-09-09T14:37:39+08:00 0.06 0.06 0.00 1.21 0.0
2026-09-09T14:37:49+08:00 2.37 2.37 0.00 1.34 0.0
2026-09-09T14:37:59+08:00 7.49 7.49 0.00 1.52 0.0
2026-09-09T14:38:09+08:00 14.45 14.45 0.00 1.59 0.0
2026-09-09T14:38:19+08:00 5.76 5.76 0.00 1.66 0.0
2026-09-09T14:38:28+08:00 2.12 2.12 0.00 1.71 0.0
2026-09-09T14:38:38+08:00 0.78 0.78 0.00 1.75 0.0
2026-09-09T14:38:48+08:00 0.83 0.83 0.00 1.79 0.0
2026-09-09T14:38:57+08:00 0.37 0.37 0.00 1.83 0.0
2026-09-09T14:39:07+08:00 0.46 0.46 0.00 1.85 0.0
2026-09-09T14:39:17+08:00 2.30 2.30 0.00 1.88 0.0
2026-09-09T14:39:38+08:00 1.63 1.63 0.00 1.89 0.0
2026-09-09T14:39:48+08:00 39.09 38.70 0.00 1.77 0.0
2026-09-09T14:39:58+08:00 17.87 17.70 0.00 1.65 1.0
2026-09-09T14:40:08+08:00 9.22 9.16 0.00 1.55 1.0
2026-09-09T14:40:18+08:00 5.43 5.40 0.00 1.54 1.0
2026-09-09T14:40:28+08:00 3.60 3.59 0.00 1.46 1.0
2026-09-09T14:40:37+08:00 1.32 1.32 0.00 1.39 1.0
2026-09-09T14:40:47+08:00 2.41 2.41 0.14 1.25 0.0
2026-09-09T14:40:57+08:00 3.85 3.51 0.05 1.51 256.0
2026-09-09T14:41:06+08:00 3.73 3.60 0.01 1.51 253.0
2026-09-09T14:41:16+08:00 5.85 5.50 0.00 1.51 256.0
2026-09-09T14:41:26+08:00 4.20 4.07 0.00 1.51 254.0
2026-09-09T14:41:36+08:00 3.07 3.01 0.00 1.43 256.0
2026-09-09T14:41:46+08:00 2.91 2.89 0.00 1.68 243.0
2026-09-09T14:41:56+08:00 3.28 3.13 0.00 1.65 256.0
2026-09-09T14:42:06+08:00 1.57 1.51 0.00 2.01 251.0
2026-09-09T14:42:15+08:00 0.82 0.80 0.00 1.93 255.0
2026-09-09T14:42:25+08:00 0.94 0.94 0.00 1.78 248.0
2026-09-09T14:42:35+08:00 0.83 0.83 0.00 1.66 247.0
2026-09-09T14:42:45+08:00 2.60 2.60 0.00 1.56 256.0
2026-09-09T14:42:55+08:00 1.93 1.93 0.00 1.63 244.0
2026-09-09T14:43:05+08:00 0.99 0.99 0.00 1.62 256.0
2026-09-09T14:43:14+08:00 0.44 0.44 0.00 1.60 249.0
2026-09-09T14:43:24+08:00 0.16 0.16 0.00 1.50 256.0
2026-09-09T14:43:35+08:00 0.54 0.54 0.00 1.50 243.0
2026-09-09T14:43:44+08:00 2.46 2.46 0.00 1.42 256.0
2026-09-09T14:43:54+08:00 1.28 1.28 0.00 1.44 251.0
2026-09-09T14:44:04+08:00 2.41 2.33 0.00 1.44 250.0
2026-09-09T14:44:14+08:00 2.16 2.13 0.00 1.38 256.0
2026-09-09T14:44:24+08:00 1.40 1.39 0.00 1.32 252.0
