t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789051135.468,0.0,0.0,0.0,1626597.0,192.0,1626597.0,1988580.0,15065.0
1789051138.135,0.0,0.0,0.0,1626597.0,192.0,1626597.0,1988580.0,15065.0
1789051143.184,77.0,0.0,0.14392584160026023,1634913.0,192.0,1634805.0,1993889.0,15065.0
1789051148.209,138.0,0.0,0.24800780614734108,1650897.0,192.0,1650789.0,2008528.0,15152.0
1789051153.218,93.0,0.0,0.16588063099691008,1662453.0,192.0,1662453.0,2025767.0,15304.0
1789051158.226,87.0,0.0,0.1614896731175801,1674657.0,192.0,1674657.0,2041706.0,15423.0
1789051163.234,119.0,0.0,0.21759635713124081,1688913.0,192.0,1688805.0,2056747.0,15523.0
1789051165.871,122.0,0.0,0.2255651325418767,1702089.0,192.0,1701981.0,2072861.0,15642.0
1789051170.880,146.0,0.0,0.28150918848593265,1716021.0,192.0,1715913.0,2089405.0,15747.0
1789051175.897,158.0,0.0,0.29094161652301187,1730601.0,192.0,1730601.0,2105172.0,15870.0
1789051180.910,128.0,0.0,0.23239551146527893,1743021.0,192.0,1742913.0,2121996.0,16015.0
1789051185.917,171.0,0.0,0.29728411123759957,1758789.0,192.0,1758789.0,2137019.0,16118.0
1789051190.933,219.0,0.0,0.3904699951211579,1773909.0,192.0,1773369.0,2153022.0,16210.0
1789051193.660,242.0,0.0,0.442836233533908,1787841.0,192.0,1787733.0,2169268.0,16316.0
1789051198.671,209.0,0.0,0.40234184420230934,1799397.0,192.0,1798857.0,2187650.0,16456.0
1789051203.684,254.0,7.0,0.4543828264758497,1815921.0,192.0,1815489.0,2201638.0,16564.0
1789051208.696,246.0,55.0,0.4867458123272077,1827045.0,192.0,1826505.0,2220735.0,16675.0
1789051213.712,255.0,49.0,0.4564969913807123,1843029.0,192.0,1842921.0,2234923.0,16814.0
1789051218.746,251.0,93.0,0.5038217596357131,1854153.0,192.0,1853397.0,2254276.0,16921.0
1789051221.381,252.0,94.0,0.4519434054317776,1870785.0,192.0,1870677.0,2268970.0,17074.0
1789051226.391,246.0,123.0,0.4867458123272077,1882341.0,192.0,1881801.0,2288319.0,17187.0
1789051231.401,252.0,125.0,0.4519434054317776,1898433.0,192.0,1898325.0,2302762.0,17330.0
1789051236.414,246.0,150.0,0.4867458123272077,1909989.0,192.0,1909449.0,2322111.0,17443.0
1789051241.423,255.0,134.0,0.4564969913807123,1925973.0,192.0,1925865.0,2336299.0,17582.0
1789051246.430,251.0,158.0,0.5038217596357131,1937097.0,192.0,1936341.0,2355652.0,17689.0
1789051249.100,256.0,152.0,0.455033338754269,1953513.0,192.0,1953405.0,2369580.0,17836.0
1789051254.121,256.0,199.0,0.5194340543177752,1963989.0,192.0,1963989.0,2388683.0,17933.0
1789051259.141,254.0,166.0,0.44722719141323797,1980837.0,192.0,1980405.0,2402863.0,18091.0
1789051264.193,256.0,224.0,0.5130915596031875,1991529.0,192.0,1991529.0,2421708.0,18188.0
1789051269.207,255.0,224.0,0.45096763701414866,2007945.0,192.0,2007729.0,2436148.0,18341.0
1789051274.238,256.0,252.0,0.5059359245405757,2019177.0,288.0,2019177.0,2454732.0,18444.0
1789051276.916,255.0,228.0,0.45096763701414866,2035593.0,288.0,2035377.0,2469940.0,18597.0
1789051281.952,256.0,268.0,0.5059359245405757,2046825.0,288.0,2046825.0,2488524.0,18700.0
1789051286.971,254.0,270.0,0.449829240526915,2063025.0,288.0,2062701.0,2503478.0,18852.0
1789051291.978,256.0,312.0,0.49699138071231097,2074473.0,288.0,2074473.0,2521548.0,18956.0
1789051296.995,255.0,310.0,0.45308180191901126,2090241.0,288.0,2090133.0,2536762.0,19103.0
1789051302.052,256.0,374.0,0.492600422832981,2102121.0,288.0,2102121.0,2554828.0,19212.0
1789051304.761,255.0,354.0,0.4522686615709871,2117781.0,288.0,2117349.0,2570299.0,19358.0
1789051309.772,256.0,398.0,0.4860953000487884,2129769.0,288.0,2129769.0,2588108.0,19468.0
1789051314.793,253.0,379.0,0.44901610017889093,2145645.0,288.0,2145537.0,2604601.0,19618.0
1789051319.884,256.0,397.0,0.5033338754268987,2157417.0,288.0,2157417.0,2623436.0,19724.0
1789051324.890,253.0,400.0,0.44901610017889093,2173293.0,288.0,2173185.0,2638393.0,19874.0
1789051329.909,256.0,434.0,0.5005691982436169,2185065.0,288.0,2185065.0,2656972.0,19980.0
1789051332.586,255.0,400.0,0.45096763701414866,2201481.0,288.0,2201265.0,2672692.0,20133.0
1789051337.632,256.0,438.0,0.5130915596031875,2212713.0,288.0,2212713.0,2692044.0,20236.0
1789051342.641,252.0,427.0,0.44413725809074645,2229237.0,288.0,2229129.0,2706739.0,20393.0
