timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-09T09:18:30.359+00:00,0.000,160.034,99,22280.8,2700,52,warmup
2026-09-09T09:18:31.359+00:00,1.000,223.345,99,22282,2700,52,warmup
2026-09-09T09:18:32.361+00:00,2.000,223.967,99,22282,2700,52,warmup
2026-09-09T09:18:33.361+00:00,3.000,223.589,99,22282,2700,53,warmup
2026-09-09T09:18:34.360+00:00,4.000,223.867,99,22282,2700,53,warmup
2026-09-09T09:18:35.359+00:00,5.000,224.737,99,22282,2700,53,warmup
2026-09-09T09:18:36.359+00:00,6.000,223.946,99,22280.8,2700,53,warmup
2026-09-09T09:18:37.359+00:00,7.000,224.887,99,22280.8,2700,53,warmup
2026-09-09T09:18:37.777+00:00,8.000,224.57,99,22280.8,2700,53,warmup
2026-09-09T09:18:38.775+00:00,9.000,225.059,99,22280.8,2700,53,warmup
2026-09-09T09:18:39.775+00:00,10.000,225.541,99,22280.8,2700,53,warmup
2026-09-09T09:18:40.775+00:00,11.000,224.74,99,22280.8,2700,53,warmup
2026-09-09T09:18:41.775+00:00,12.000,225.383,99,22280.8,2700,53,warmup
2026-09-09T09:18:42.775+00:00,13.000,224.742,99,22280.8,2700,53,warmup
2026-09-09T09:18:43.775+00:00,14.000,225.019,99,22280.8,2700,53,warmup
2026-09-09T09:18:44.778+00:00,15.003,225.937,99,22280.8,2700,53,warmup
2026-09-09T09:18:45.777+00:00,16.003,224.64,100,22280.8,2700,54,warmup
2026-09-09T09:18:46.777+00:00,17.002,225.928,99,22280.8,2700,54,warmup
2026-09-09T09:18:47.777+00:00,18.002,224.962,99,22280.8,2700,54,warmup
2026-09-09T09:18:48.777+00:00,19.002,224.795,99,22280.8,2700,54,warmup
2026-09-09T09:18:49.776+00:00,20.001,225.657,99,22280.8,2700,54,warmup
2026-09-09T09:18:50.777+00:00,21.001,224.906,99,22282,2700,54,warmup
2026-09-09T09:18:51.777+00:00,22.001,225.597,99,22282,2700,54,warmup
2026-09-09T09:18:52.790+00:00,23.016,225.006,100,22282,2700,54,warmup
2026-09-09T09:18:53.796+00:00,24.022,225.089,99,22282,2700,54,warmup
2026-09-09T09:18:54.797+00:00,25.022,226.337,99,22282,2700,54,warmup
2026-09-09T09:18:55.786+00:00,26.012,225.544,99,22282,2700,54,warmup
2026-09-09T09:18:56.804+00:00,27.030,226.239,99,22282,2700,54,warmup
2026-09-09T09:18:57.792+00:00,28.018,225.531,99,22282,2700,54,warmup
2026-09-09T09:18:58.804+00:00,29.029,225.665,100,22280.8,2700,54,warmup
2026-09-09T09:18:59.787+00:00,30.011,226.142,99,22282,2700,54,warmup
2026-09-09T09:19:00.777+00:00,31.003,225.532,100,22282,2700,54,warmup
2026-09-09T09:19:01.779+00:00,32.004,195.124,41,22282,2700,54,warmup
2026-09-09T09:19:02.779+00:00,33.005,223.014,99,22282,2700,54,warmup
2026-09-09T09:19:03.779+00:00,34.005,224.971,99,22282,2700,54,warmup
2026-09-09T09:19:04.778+00:00,35.004,225.881,99,22282,2700,55,warmup
2026-09-09T09:19:05.778+00:00,36.003,224.799,99,22282,2700,55,warmup
2026-09-09T09:19:06.775+00:00,37.001,225.657,99,22282,2700,55,warmup
2026-09-09T09:19:07.778+00:00,38.003,225.638,99,22282,2700,55,warmup
2026-09-09T09:19:08.778+00:00,39.002,224.94,99,22280.8,2700,55,warmup
2026-09-09T09:19:09.171+00:00,40.001,225.561,99,22280.8,2700,55,warmup
2026-09-09T09:19:10.170+00:00,41.001,225.027,99,22280.8,2700,55,warmup
2026-09-09T09:19:11.169+00:00,42.000,226.168,97,22280.8,2700,55,warmup
2026-09-09T09:19:12.168+00:00,43.000,224.949,99,22282,2700,55,warmup
2026-09-09T09:19:13.169+00:00,44.000,225.296,99,22282,2700,55,warmup
2026-09-09T09:19:14.168+00:00,45.000,226.606,99,22282,2700,55,warmup
2026-09-09T09:19:15.168+00:00,46.000,226.033,99,22282,2700,55,warmup
2026-09-09T09:19:16.168+00:00,47.000,226.665,97,22282,2700,55,warmup
2026-09-09T09:19:17.176+00:00,48.008,225.655,99,22282,2700,55,warmup
2026-09-09T09:19:18.176+00:00,49.007,225.825,99,22282,2700,55,warmup
