t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788945559.176,0.0,0.0,0.0,366405.0,0.0,366405.0,448272.0,3396.0
1788945564.185,0.0,0.0,0.0,366405.0,0.0,366405.0,448272.0,3396.0
1788945569.189,41.0,0.0,0.09272497897392762,371373.0,0.0,371265.0,451266.0,3401.0
1788945574.542,61.0,0.0,0.14360807401177456,383469.0,0.0,383469.0,465017.0,3493.0
1788945579.547,64.0,0.0,0.15096719932716574,395025.0,0.0,395025.0,478904.0,3597.0
1788945583.976,54.0,0.0,0.13288477712363334,405285.0,0.0,405177.0,492514.0,3702.0
1788945588.980,50.0,0.0,0.1208999158957107,415977.0,0.0,415977.0,505710.0,3805.0
1788945593.985,62.0,0.0,0.14255677039529013,428073.0,0.0,428073.0,519120.0,3905.0
1788945598.990,57.0,0.0,0.1347771236333053,439953.0,0.0,439953.0,534334.0,4020.0
1788945603.995,87.0,0.0,0.2026913372582002,453129.0,0.0,453021.0,548215.0,4112.0
1788945609.001,47.0,0.0,0.11375105130361651,463173.0,0.0,463065.0,563556.0,4245.0
1788945613.412,64.0,0.0,0.15643397813288473,475593.0,0.0,475485.0,577808.0,4343.0
1788945618.417,66.0,0.0,0.15075693860386885,488445.0,0.0,488445.0,592621.0,4460.0
1788945623.422,64.0,0.0,0.14949537426408743,500109.0,0.0,500109.0,607272.0,4570.0
1788945628.428,73.0,0.0,0.17304457527333894,512745.0,0.0,512529.0,622255.0,4678.0
1788945633.432,49.0,0.0,0.12342304457527331,523221.0,0.0,523221.0,637171.0,4799.0
1788945638.436,87.0,0.0,0.20668629100084102,537153.0,0.0,537153.0,651208.0,4890.0
1788945643.440,50.0,0.0,0.11648444070647601,547521.0,0.0,547521.0,666133.0,5023.0
1788945647.844,61.0,0.0,0.14886459209419678,558861.0,0.0,558753.0,679657.0,5117.0
1788945652.848,91.0,0.0,0.21867115222876365,573117.0,0.0,573009.0,695024.0,5219.0
1788945657.852,48.0,0.0,0.11269974768713209,583053.0,0.0,583053.0,709810.0,5354.0
1788945662.857,57.0,0.0,0.13645920941968037,594501.0,0.0,594501.0,723342.0,5451.0
1788945667.861,69.0,0.0,0.16505466778805722,606705.0,0.0,606489.0,737456.0,5552.0
1788945672.867,82.0,0.0,0.19365012615643395,620205.0,0.0,620205.0,752933.0,5664.0
1788945677.267,48.0,0.0,0.11417157275021028,630789.0,0.0,630681.0,768200.0,5796.0
1788945682.271,63.0,0.0,0.1431875525651808,643641.0,0.0,643533.0,782395.0,5900.0
1788945687.275,61.0,0.0,0.14360807401177456,655197.0,0.0,655089.0,797003.0,6009.0
1788945692.279,61.0,0.0,0.14402859545836832,666753.0,0.0,666753.0,811256.0,6116.0
1788945697.283,67.0,0.0,0.1515979814970564,679173.0,0.0,678741.0,825529.0,6225.0
1788945702.287,72.0,0.0,0.16883936080740114,692673.0,0.0,692673.0,842047.0,6345.0
1788945707.305,49.0,0.0,0.11564339781328847,703257.0,0.0,703041.0,856676.0,6466.0
1788945711.783,79.0,0.0,0.18313708999158962,718161.0,0.0,718053.0,872514.0,6574.0
1788945716.789,48.0,0.0,0.11312026913372586,728637.0,0.0,728529.0,887702.0,6702.0
1788945721.793,50.0,0.0,0.11354079058031963,739113.0,0.0,739113.0,900137.0,6797.0
1788945726.797,69.0,0.0,0.16757779646761983,752181.0,96.0,752181.0,915460.0,6899.0
1788945732.238,71.0,0.0,0.17724978973927674,765465.0,96.0,765357.0,931925.0,7020.0
1788945737.243,71.0,0.0,0.17031118587047944,778425.0,96.0,778317.0,947266.0,7140.0
1788945741.644,58.0,0.0,0.14213624894869636,789981.0,96.0,789981.0,962404.0,7260.0
1788945746.651,69.0,0.0,0.14949537426408743,802401.0,96.0,802401.0,975458.0,7364.0
1788945751.654,70.0,0.0,0.17262405382674517,815037.0,96.0,815037.0,992462.0,7480.0
1788945756.658,64.0,0.0,0.1526492851135408,826593.0,96.0,826485.0,1006455.0,7593.0
1788945761.663,57.0,0.0,0.13099243061396126,838473.0,96.0,838365.0,1021115.0,7710.0
1788945766.668,53.0,0.0,0.13015138772077373,849597.0,96.0,849597.0,1035554.0,7817.0
1788945771.070,49.0,0.0,0.11984861227922627,860289.0,96.0,860181.0,1048892.0,7920.0
1788945776.076,57.0,0.0,0.13540790580319595,871089.0,96.0,870981.0,1061321.0,8012.0
1788945781.083,56.0,0.0,0.1373002523128679,881673.0,96.0,881565.0,1074701.0,8111.0
1788945786.087,67.0,0.0,0.16042893187552565,893553.0,96.0,893553.0,1088206.0,8210.0
1788945791.092,70.0,0.0,0.17115222876366698,905217.0,96.0,905217.0,1102523.0,8315.0
1788945796.097,59.0,0.0,0.13498738435660218,916557.0,96.0,916557.0,1116390.0,8431.0
1788945801.101,53.0,0.0,0.12132043734230447,927897.0,96.0,927789.0,1130655.0,8542.0
1788945805.503,55.0,0.0,0.12994112699747684,939777.0,96.0,939777.0,1145359.0,8650.0
1788945810.508,54.0,0.0,0.12594617325483604,951657.0,96.0,951549.0,1159804.0,8761.0
1788945815.512,55.0,0.0,0.1402439024390244,962241.0,96.0,962025.0,1173635.0,8858.0
1788945820.515,51.0,0.0,0.12321278385197643,973365.0,96.0,973365.0,1186818.0,8965.0
1788945825.519,52.0,0.0,0.12973086627417996,984489.0,96.0,984489.0,1200703.0,9067.0
1788945830.524,62.0,0.0,0.1417157275021026,997125.0,96.0,997017.0,1214647.0,9174.0
1788945834.929,62.0,0.0,0.14781328847771236,1009329.0,96.0,1009221.0,1230023.0,9287.0
1788945839.933,70.0,0.0,0.16274179983179138,1020885.0,96.0,1020885.0,1243193.0,9386.0
1788945844.936,68.0,0.0,0.16463414634146345,1033197.0,96.0,1033197.0,1258895.0,9502.0
1788945849.941,53.0,0.0,0.11648444070647601,1043781.0,96.0,1043781.0,1271932.0,9615.0
1788945854.944,54.0,0.0,0.1251051303616485,1054365.0,96.0,1054365.0,1285233.0,9712.0
1788945859.948,47.0,0.0,0.11333052985702274,1063221.0,96.0,1063221.0,1296970.0,9801.0
1788945864.956,51.0,0.0,0.12741799831791423,1074021.0,96.0,1074021.0,1310190.0,9897.0
1788945869.367,0.0,0.0,0.0,1074021.0,96.0,1074021.0,1313136.0,9948.0
1788945874.400,0.0,0.0,0.0,1074021.0,96.0,1074021.0,1313136.0,9948.0
1788945879.452,0.0,0.0,0.0,1074021.0,96.0,1074021.0,1313136.0,9948.0
1788945885.198,0.0,0.0,0.0,1074021.0,96.0,1074021.0,1313136.0,9948.0
1788945890.228,0.0,0.0,0.0,1074021.0,96.0,1074021.0,1313136.0,9948.0
1788945895.239,0.0,0.0,0.0,1074021.0,96.0,1074021.0,1313136.0,9948.0
1788945899.706,0.0,0.0,0.0,1074021.0,96.0,1074021.0,1313136.0,9948.0
