t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789073933.146,55.0,0.0,0.12447434819175773,4919529.0,0.0,4919529.0,6008988.0,45499.0,4642.374
1789073938.150,70.0,0.0,0.1679983179142136,4931733.0,0.0,4931517.0,6023464.0,45597.0,4647.378
1789073940.668,11.0,0.0,0.03259041211101765,4937889.0,0.0,4937889.0,6035349.0,45713.0,4652.385
1789073945.672,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4657.389
1789073950.677,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4662.394
1789073955.682,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4667.398
1789073960.686,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4672.403
1789073965.691,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4677.407
1789073970.871,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4682.587
1789073973.399,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4687.608
1789073978.405,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4692.613
1789073983.410,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4697.618
1789073988.414,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4702.623
1789073993.420,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4707.628
1789073998.432,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4712.641
1789074000.933,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4717.645
1789074005.938,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4722.650
1789074010.943,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4727.654
1789074016.519,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4733.230
1789074021.523,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4738.235
1789074026.532,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4743.244
1789074029.039,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4748.249
1789074034.044,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4753.254
1789074039.048,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4758.259
1789074044.058,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4763.268
1789074049.062,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4768.273
1789074054.068,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4773.278
1789074059.205,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4778.415
1789074061.691,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4783.420
1789074066.695,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4788.424
1789074071.700,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4793.428
1789074076.704,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4798.432
1789074082.559,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4804.288
1789074087.563,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4809.292
1789074090.085,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4814.297
1789074095.090,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4819.301
1789074100.094,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4824.306
1789074105.099,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4829.311
1789074110.104,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4834.315
1789074115.111,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4839.322
1789074120.116,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4844.327
1789074122.619,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4849.332
1789074127.623,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4854.336
1789074132.666,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4859.379
1789074137.675,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4864.389
1789074142.680,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4869.394
1789074147.685,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4874.399
1789074150.204,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4879.422
1789074155.209,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4884.427
1789074160.230,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4889.447
1789074165.379,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4894.597
1789074170.410,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4899.627
1789074175.420,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4904.638
1789074180.453,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4909.670
1789074183.051,0.0,0.0,0.0,4937889.0,0.0,4937889.0,6035568.0,45724.0,4914.760
