t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789040270.660,0.0,0.0,0.0,651657.0,20624.0,651657.0,797280.0,6040.0
1789040275.668,0.0,0.0,0.0,651657.0,20624.0,651657.0,797280.0,6040.0
1789040280.674,64.0,0.0,0.18104667609618108,658569.0,20624.0,658569.0,802353.0,6040.0
1789040285.690,64.0,0.0,0.12069778406412068,672393.0,20624.0,672393.0,814711.0,6168.0
1789040290.694,64.0,0.0,0.1961338991041961,679305.0,20624.0,679305.0,828683.0,6232.0
1789040295.699,64.0,0.0,0.1357850070721358,693129.0,20624.0,693129.0,841483.0,6360.0
1789040298.324,64.0,0.0,0.22630834512022635,700041.0,20624.0,700041.0,855819.0,6424.0
1789040303.331,64.0,0.0,0.16595945308816595,713865.0,20624.0,713865.0,868683.0,6552.0
1789040308.336,64.0,0.0,0.10584629891560582,727689.0,20624.0,722505.0,881803.0,6680.0
1789040313.340,64.0,0.0,0.18104667609618108,734601.0,20624.0,734601.0,895243.0,6744.0
1789040318.345,64.0,0.0,0.12069778406412068,748425.0,20624.0,748425.0,907723.0,6872.0
1789040323.350,64.0,0.0,0.21122112211221122,755337.0,20624.0,755337.0,922059.0,6936.0
1789040325.873,64.0,0.0,0.15087223008015083,769161.0,20624.0,769161.0,934987.0,7064.0
1789040330.877,52.0,0.0,0.17633191890617628,776505.0,20624.0,776181.0,949250.0,7144.0
1789040335.881,64.0,0.0,0.18104667609618108,789897.0,20624.0,789897.0,962251.0,7256.0
1789040340.886,64.0,0.0,0.1065535124941066,803721.0,20624.0,803721.0,974795.0,7384.0
1789040345.892,64.0,0.0,0.1961338991041961,810633.0,20624.0,810633.0,989131.0,7448.0
1789040350.896,64.0,0.0,0.1357850070721358,824457.0,20624.0,824457.0,1001995.0,7576.0
1789040353.577,64.0,0.0,0.22630834512022635,831369.0,20624.0,831369.0,1016267.0,7640.0
1789040358.582,64.0,0.0,0.16595945308816595,845193.0,20624.0,845193.0,1029131.0,7768.0
1789040363.587,64.0,0.0,0.10584629891560582,859017.0,20624.0,853833.0,1042315.0,7896.0
1789040368.593,64.0,0.0,0.18198962753418202,865929.0,20624.0,865929.0,1055947.0,7960.0
1789040373.600,64.0,0.0,0.12164073550212162,879753.0,20624.0,879753.0,1068747.0,8088.0
