t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788941520.795,167.0,0.0,0.39529015979814974,4356765.0,672.0,4356657.0,5314595.0,40179.0
1788941525.799,128.0,0.0,0.31202691337258204,4371669.0,672.0,4371669.0,5335991.0,40356.0
1788941530.806,107.0,0.0,0.2516820857863751,4386897.0,672.0,4386897.0,5355264.0,40518.0
1788941535.178,93.0,0.0,0.21593776282590416,4401261.0,672.0,4401261.0,5373481.0,40665.0
1788941540.182,94.0,0.0,0.22056349873843561,4415733.0,672.0,4415625.0,5391208.0,40798.0
1788941545.188,113.0,0.0,0.26576955424726656,4432041.0,672.0,4432041.0,5409951.0,40930.0
1788941550.193,112.0,0.0,0.27291841883936085,4448241.0,672.0,4448133.0,5430510.0,41081.0
1788941555.197,116.0,0.0,0.26724137931034486,4464765.0,672.0,4464657.0,5449280.0,41230.0
1788941560.201,117.0,0.0,0.27460050462573593,4481181.0,672.0,4480965.0,5469787.0,41381.0
1788941564.579,109.0,0.0,0.2680824222035324,4496517.0,672.0,4496517.0,5489962.0,41531.0
1788941569.586,104.0,0.0,0.24348191757779647,4512285.0,672.0,4512177.0,5508568.0,41682.0
1788941574.595,114.0,0.0,0.2733389402859546,4527729.0,672.0,4527513.0,5527203.0,41815.0
1788941579.599,100.0,0.0,0.24915895710681246,4542525.0,672.0,4542201.0,5546926.0,41966.0
1788941584.603,88.0,0.0,0.21005046257359128,4557213.0,672.0,4557213.0,5564887.0,42114.0
1788941589.608,118.0,0.0,0.27123633305298567,4574601.0,672.0,4574601.0,5583382.0,42245.0
1788941593.963,104.0,0.0,0.23212783851976448,4590369.0,672.0,4590045.0,5603101.0,42405.0
1788941598.968,130.0,0.0,0.32863751051303614,4606677.0,672.0,4606461.0,5623897.0,42530.0
1788941603.972,74.0,0.0,0.19386038687973084,4619853.0,672.0,4619853.0,5643661.0,42708.0
1788941608.976,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941613.980,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941618.984,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941623.988,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941628.386,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941633.391,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941638.395,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941643.400,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941648.404,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
1788941653.408,0.0,0.0,0.0,4619853.0,672.0,4619853.0,5647224.0,42782.0
