t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789032515.151,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789032520.196,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789032525.208,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789032530.213,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789032535.218,8.0,0.0,0.046361185983827546,12225.0,0.0,12225.0,14680.0,108.0
1789032540.223,9.0,0.0,0.06307277628032348,14385.0,0.0,14385.0,17585.0,127.0
1789032542.812,4.0,0.0,0.023180592991913773,15357.0,0.0,15357.0,18835.0,141.0
1789032547.817,7.0,0.0,0.044743935309973004,16761.0,0.0,16761.0,20447.0,151.0
1789032552.822,5.0,0.0,0.03234501347708896,18381.0,0.0,18381.0,22557.0,168.0
1789032557.827,13.0,0.0,0.0792452830188679,20433.0,0.0,20433.0,24468.0,179.0
1789032562.831,8.0,0.0,0.04150943396226414,22053.0,0.0,22053.0,26586.0,199.0
1789032567.835,8.0,0.0,0.05498652291105122,23673.0,0.0,23673.0,28955.0,214.0
1789032570.373,3.0,0.0,0.018867924528301883,24429.0,0.0,24429.0,30050.0,226.0
1789032575.377,5.0,0.0,0.03288409703504047,25509.0,0.0,25509.0,31289.0,234.0
1789032580.382,14.0,0.0,0.0938005390835579,28101.0,0.0,28101.0,34017.0,249.0
1789032585.387,10.0,0.0,0.06307277628032348,29613.0,0.0,29613.0,35963.0,267.0
1789032590.392,7.0,0.0,0.0442048517520216,31125.0,0.0,31125.0,37997.0,284.0
1789032595.405,8.0,0.0,0.04582210242587603,32529.0,0.0,32529.0,39514.0,296.0
1789032598.075,3.0,0.0,0.019407008086253397,33825.0,0.0,33825.0,41546.0,313.0
1789032603.080,11.0,0.0,0.06361185983827489,35553.0,0.0,35553.0,43002.0,321.0
1789032608.085,16.0,0.0,0.09811320754716979,37713.0,0.0,37605.0,45420.0,336.0
1789032613.091,8.0,0.0,0.05013477088948792,39009.0,0.0,39009.0,47561.0,356.0
1789032618.095,10.0,0.0,0.05714285714285716,40521.0,0.0,40521.0,49133.0,368.0
1789032623.100,13.0,0.0,0.08301886792452828,43005.0,0.0,43005.0,52159.0,388.0
1789032625.664,8.0,0.0,0.047439353099730464,44409.0,0.0,44409.0,54077.0,406.0
1789032630.668,9.0,0.0,0.05660377358490565,46029.0,0.0,46029.0,56097.0,420.0
1789032635.673,4.0,0.0,0.021024258760107828,47217.0,0.0,47217.0,57716.0,436.0
1789032640.677,4.0,0.0,0.02695417789757415,48081.0,0.0,48081.0,58954.0,444.0
1789032645.682,8.0,0.0,0.0544474393530997,49593.0,0.0,49593.0,60639.0,454.0
1789032650.687,7.0,0.0,0.0442048517520216,50673.0,0.0,50673.0,61893.0,465.0
1789032653.276,4.0,0.0,0.026415094339622636,51753.0,0.0,51753.0,63434.0,478.0
1789032658.280,12.0,0.0,0.06684636118598386,53697.0,0.0,53697.0,65029.0,488.0
1789032663.286,9.0,0.0,0.053369272237196785,55425.0,0.0,55425.0,67477.0,507.0
1789032668.290,8.0,0.0,0.05013477088948792,56613.0,0.0,56613.0,69096.0,519.0
1789032673.295,10.0,0.0,0.06091644204851754,58017.0,0.0,58017.0,70634.0,530.0
1789032678.300,4.0,0.0,0.023719676549865176,59745.0,0.0,59745.0,73110.0,552.0
1789032680.898,15.0,0.0,0.09541778975741244,61689.0,0.0,61689.0,74895.0,559.0
1789032685.903,5.0,0.0,0.02695417789757415,62877.0,0.0,62769.0,76784.0,580.0
1789032690.909,8.0,0.0,0.053369272237196785,64065.0,0.0,64065.0,78284.0,588.0
1789032695.913,8.0,0.0,0.049056603773584895,65577.0,0.0,65577.0,80022.0,602.0
1789032700.920,6.0,0.0,0.03719676549865225,66657.0,0.0,66657.0,81493.0,614.0
1789032705.924,6.0,0.0,0.03288409703504047,67629.0,0.0,67521.0,82525.0,623.0
1789032708.469,4.0,0.0,0.02533692722371972,69033.0,0.0,69033.0,84485.0,638.0
1789032713.473,6.0,0.0,0.030727762803234526,70653.0,0.0,70653.0,86165.0,651.0
1789032718.477,4.0,0.0,0.023719676549865176,71517.0,0.0,71517.0,87500.0,661.0
1789032723.482,4.0,0.0,0.03126684636118593,72489.0,0.0,72489.0,88902.0,670.0
1789032728.489,5.0,0.0,0.03396226415094339,74109.0,0.0,74109.0,90698.0,684.0
1789032733.497,5.0,0.0,0.03126684636118593,75189.0,0.0,75189.0,91942.0,694.0
1789032736.086,9.0,0.0,0.05121293800539084,77133.0,0.0,77133.0,93953.0,708.0
1789032741.091,7.0,0.0,0.03396226415094339,78213.0,0.0,78213.0,95237.0,720.0
1789032746.095,9.0,0.0,0.05822102425876008,79725.0,0.0,79725.0,97322.0,732.0
1789032751.099,6.0,0.0,0.04097035040431263,81021.0,0.0,81021.0,99148.0,747.0
1789032756.104,4.0,0.0,0.019407008086253397,82101.0,0.0,82101.0,100293.0,759.0
1789032761.124,4.0,0.0,0.029649595687331498,83073.0,0.0,83073.0,101796.0,768.0
1789032763.725,7.0,0.0,0.04150943396226414,84801.0,0.0,84801.0,103517.0,781.0
1789032768.731,8.0,0.0,0.04582210242587603,86421.0,0.0,86421.0,105392.0,795.0
1789032773.740,7.0,0.0,0.03989218328840971,87717.0,0.0,87609.0,107040.0,808.0
1789032778.745,8.0,0.0,0.0544474393530997,89985.0,0.0,89985.0,109980.0,828.0
1789032784.103,5.0,0.0,0.03557951482479782,91929.0,0.0,91929.0,112545.0,849.0
1789032789.186,7.0,0.0,0.044743935309973004,94305.0,0.0,94305.0,115236.0,869.0
1789032792.482,8.0,0.0,0.05229110512129376,96033.0,0.0,95925.0,117329.0,884.0
1789032797.486,10.0,0.0,0.051752021563342354,97869.0,0.0,97653.0,119081.0,899.0
1789032802.491,9.0,0.0,0.050673854447439326,99597.0,0.0,99489.0,121394.0,916.0
1789032807.495,12.0,0.0,0.07169811320754715,101649.0,0.0,101541.0,123793.0,932.0
1789032812.500,7.0,0.0,0.0442048517520216,102837.0,0.0,102837.0,125642.0,948.0
1789032816.980,0.0,0.0,0.0,102837.0,0.0,102837.0,126060.0,955.0
