t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789202302.033,253.0,858.0,0.5939640410958904,5280333.0,576.0,5280333.0,6436235.0,48644.0,0.0,1349324.0,4046297.0,2150246.0,49043.232
1789202307.040,252.0,915.0,0.5907534246575342,5298693.0,576.0,5298693.0,6458661.0,48815.0,0.0,1353973.0,4060241.0,2157734.0,49048.239
1789202312.045,255.0,965.0,0.6132277397260274,5316297.0,576.0,5316297.0,6481304.0,48975.0,0.0,1358630.0,4074210.0,2165415.0,49053.244
1789202317.052,253.0,1007.0,0.6055222602739726,5334549.0,576.0,5334549.0,6503356.0,49146.0,0.0,1363178.0,4087850.0,2172511.0,49058.251
1789202319.566,253.0,1039.0,0.5826198630136986,5353449.0,576.0,5353449.0,6524823.0,49321.0,0.0,1367777.0,4101643.0,2179531.0,49063.256
1789202324.573,252.0,1074.0,0.5939640410958904,5371161.0,576.0,5371161.0,6547547.0,49486.0,0.0,1372551.0,4115951.0,2187293.0,49068.263
1789202329.578,254.0,1112.0,0.6038099315068493,5389089.0,576.0,5389089.0,6569691.0,49650.0,0.0,1377371.0,4130409.0,2194971.0,49073.268
1789202334.586,255.0,1167.0,0.5832619863013699,5408745.0,576.0,5408745.0,6591932.0,49831.0,0.0,1382151.0,4144741.0,2202525.0,49078.276
1789202339.592,252.0,1214.0,0.5943921232876712,5425701.0,576.0,5425701.0,6614320.0,49991.0,0.0,1386962.0,4159171.0,2210229.0,49083.282
1789202344.597,255.0,1271.0,0.5905393835616438,5444493.0,576.0,5444493.0,6636196.0,50162.0,0.0,1391564.0,4172965.0,2217402.0,49088.288
1789202347.401,255.0,1328.0,0.5978167808219178,5462421.0,576.0,5462421.0,6658689.0,50328.0,0.0,1396352.0,4187328.0,2224938.0,49093.595
1789202352.406,251.0,1355.0,0.5939640410958904,5480133.0,576.0,5480133.0,6680950.0,50496.0,0.0,1401060.0,4201448.0,2232482.0,49098.600
1789202357.411,254.0,1396.0,0.5836900684931507,5499033.0,576.0,5499033.0,6702636.0,50668.0,0.0,1405601.0,4215062.0,2239479.0,49103.605
1789202362.417,254.0,1445.0,0.6113013698630136,5515341.0,576.0,5515341.0,6724536.0,50819.0,0.0,1410206.0,4228874.0,2246135.0,49108.612
1789202367.426,253.0,1470.0,0.5950342465753424,5534133.0,576.0,5534133.0,6746548.0,50994.0,0.0,1414821.0,4242712.0,2253461.0,49113.621
1789202372.434,254.0,1542.0,0.6014554794520548,5551953.0,576.0,5551953.0,6768613.0,51158.0,0.0,1419431.0,4256532.0,2260574.0,49118.628
1789202374.957,253.0,1579.0,0.6018835616438356,5569773.0,576.0,5569773.0,6790585.0,51324.0,0.0,1424069.0,4270438.0,2267828.0,49123.634
1789202380.173,252.0,1650.0,0.5931078767123288,5588889.0,672.0,5588889.0,6813480.0,51502.0,0.0,1428918.0,4284977.0,2275522.0,49128.850
1789202385.180,254.0,1728.0,0.6038099315068493,5607141.0,672.0,5607141.0,6836076.0,51669.0,0.0,1433659.0,4299195.0,2283146.0,49133.856
1789202390.195,253.0,1747.0,0.5873287671232876,5625825.0,672.0,5625825.0,6858041.0,51843.0,0.0,1438288.0,4313080.0,2290418.0,49138.872
1789202395.211,252.0,1791.0,0.5963184931506849,5643213.0,672.0,5643213.0,6880369.0,52005.0,0.0,1442955.0,4327070.0,2298031.0,49143.887
1789202400.216,254.0,1818.0,0.5976027397260274,5661573.0,672.0,5661573.0,6902229.0,52173.0,0.0,1447445.0,4340538.0,2304932.0,49148.893
1789202405.222,252.0,1854.0,0.5794092465753424,5680041.0,672.0,5680041.0,6924073.0,52346.0,0.0,1451994.0,4354170.0,2311813.0,49153.899
1789202407.757,254.0,1899.0,0.5956763698630136,5697429.0,672.0,5697429.0,6945958.0,52505.0,0.0,1456515.0,4367725.0,2318978.0,49158.916
1789202413.732,253.0,1924.0,0.5798373287671232,5720109.0,672.0,5720109.0,6972705.0,52716.0,0.0,1462121.0,4384538.0,2327993.0,49164.891
1789202418.751,254.0,1978.0,0.5873287671232876,5737929.0,672.0,5737929.0,6994877.0,52880.0,0.0,1466659.0,4398149.0,2335437.0,49169.911
1789202423.758,253.0,2040.0,0.5881849315068493,5755749.0,672.0,5755749.0,7016986.0,53046.0,0.0,1471228.0,4411852.0,2342568.0,49174.917
1789202428.767,253.0,2084.0,0.5924657534246576,5773353.0,672.0,5773353.0,7038858.0,53209.0,0.0,1475676.0,4425186.0,2349473.0,49179.926
1789202433.775,251.0,2133.0,0.5747003424657534,5792037.0,672.0,5792037.0,7060728.0,53384.0,0.0,1480309.0,4439079.0,2356655.0,49184.934
1789202436.279,255.0,2168.0,0.6027397260273972,5809317.0,672.0,5809317.0,7083091.0,53540.0,0.0,1484975.0,4453073.0,2364037.0,49189.941
1789202441.284,251.0,2235.0,0.5946061643835616,5827245.0,672.0,5827245.0,7105291.0,53710.0,0.0,1489585.0,4466894.0,2371278.0,49194.947
1789202446.290,251.0,2255.0,0.5862585616438356,5845605.0,672.0,5845605.0,7127163.0,53880.0,0.0,1494061.0,4480318.0,2378693.0,49199.952
1789202451.296,251.0,2319.0,0.598458904109589,5863317.0,672.0,5863317.0,7149608.0,54044.0,0.0,1498683.0,4494178.0,2386196.0,49204.958
1789202456.303,255.0,2386.0,0.5860445205479452,5882865.0,672.0,5882865.0,7171704.0,54221.0,0.0,1503291.0,4507998.0,2393857.0,49209.966
1789202461.309,254.0,2443.0,0.6005993150684932,5900577.0,672.0,5900577.0,7194510.0,54386.0,0.0,1508087.0,4522379.0,2401953.0,49214.971
1789202466.316,252.0,2481.0,0.6012414383561644,5918181.0,672.0,5918181.0,7216598.0,54551.0,0.0,1512674.0,4536127.0,2409063.0,49219.979
1789202468.828,251.0,2535.0,0.5851883561643836,5936757.0,672.0,5936757.0,7238469.0,54724.0,0.0,1517256.0,4549873.0,2416227.0,49224.986
1789202473.842,253.0,2575.0,0.5736301369863014,5955549.0,672.0,5955549.0,7260185.0,54896.0,0.0,1521801.0,4563497.0,2423222.0,49230.000
1789202478.849,254.0,2629.0,0.5941780821917808,5972721.0,672.0,5972721.0,7282458.0,55054.0,0.0,1526362.0,4577174.0,2430530.0,49235.007
1789202483.857,254.0,2555.0,0.589041095890411,5991297.0,672.0,5991297.0,7304673.0,55226.0,0.0,1531175.0,4591609.0,2438317.0,49240.015
1789202488.864,250.0,2392.0,0.5856164383561644,6008901.0,672.0,6008901.0,7326802.0,55393.0,0.0,1535786.0,4605433.0,2445492.0,49245.022
1789202493.872,250.0,2223.0,0.5813356164383562,6027153.0,672.0,6027153.0,7348854.0,55562.0,0.0,1540467.0,4619470.0,2452849.0,49250.030
1789202496.682,252.0,2048.0,0.5967465753424658,6046053.0,672.0,6046053.0,7372821.0,55735.0,0.0,1545486.0,4634522.0,2460840.0,49255.321
1789202501.688,253.0,1872.0,0.5851883561643836,6065061.0,672.0,6065061.0,7394732.0,55910.0,0.0,1550024.0,4648130.0,2468059.0,49260.326
1789202506.693,254.0,1706.0,0.5931078767123288,6082989.0,672.0,6082989.0,7416968.0,56075.0,0.0,1554727.0,4662235.0,2475594.0,49265.332
1789202511.699,256.0,1539.0,0.6003852739726028,6101025.0,672.0,6101025.0,7439157.0,56240.0,0.0,1559237.0,4675756.0,2482558.0,49270.338
1789202516.708,253.0,1375.0,0.5988869863013699,6118737.0,672.0,6118737.0,7461395.0,56407.0,0.0,1563887.0,4689701.0,2490088.0,49275.347
1789202521.715,253.0,1208.0,0.5995291095890412,6136773.0,672.0,6136773.0,7483389.0,56574.0,0.0,1568373.0,4703154.0,2497368.0,49280.353
1789202526.721,255.0,1033.0,0.597388698630137,6155673.0,672.0,6155673.0,7505966.0,56747.0,0.0,1573098.0,4717313.0,2505271.0,49285.360
1789202529.241,254.0,870.0,0.6078767123287672,6173277.0,672.0,6173277.0,7528450.0,56911.0,0.0,1577973.0,4731925.0,2513061.0,49290.365
1789202534.248,254.0,685.0,0.5783390410958904,6193257.0,672.0,6193257.0,7550665.0,57096.0,0.0,1582684.0,4746048.0,2520837.0,49295.372
1789202539.253,252.0,523.0,0.5832619863013699,6210753.0,672.0,6210753.0,7572965.0,57260.0,0.0,1587511.0,4760528.0,2528426.0,49300.377
1789202544.263,254.0,359.0,0.5969606164383562,6228465.0,672.0,6228465.0,7595001.0,57422.0,0.0,1592079.0,4774230.0,2535508.0,49305.387
1789202549.269,255.0,190.0,0.5991010273972603,6246717.0,672.0,6246717.0,7617311.0,57590.0,0.0,1596686.0,4788039.0,2542609.0,49310.393
1789202554.274,248.0,30.0,0.5856164383561644,6263997.0,672.0,6263997.0,7639286.0,57757.0,0.0,1601177.0,4801507.0,2549624.0,49315.398
1789202556.775,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49320.403
1789202562.172,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49325.800
1789202567.177,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49330.805
1789202572.188,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49335.816
1789202577.192,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49340.820
1789202582.197,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49345.825
1789202584.699,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49350.830
1789202589.704,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49355.835
1789202594.709,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49360.840
1789202599.715,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49365.846
1789202604.723,0.0,0.0,0.0,6267237.0,672.0,6267237.0,7660620.0,58035.0,0.0,1605851.0,4815522.0,2557012.0,49370.854
