t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789033580.235,0.0,0.0,0.0,496857.0,0.0,496857.0,607860.0,4605.0
1789033585.242,0.0,0.0,0.0,496857.0,0.0,496857.0,607860.0,4605.0
1789033590.247,16.0,0.0,0.09164420485175206,498585.0,0.0,498585.0,608762.0,4605.0
1789033592.840,31.0,0.0,0.1778975741239892,503553.0,0.0,503445.0,613647.0,4636.0
1789033597.845,21.0,0.0,0.11590296495956875,507657.0,0.0,507657.0,619366.0,4684.0
1789033602.855,27.0,0.0,0.1725067385444744,512625.0,0.0,512625.0,625593.0,4724.0
1789033607.861,20.0,0.0,0.12884097035040432,516729.0,0.0,516729.0,631025.0,4769.0
1789033612.866,22.0,0.0,0.13207547169811318,520401.0,0.0,520401.0,635114.0,4801.0
1789033617.872,26.0,0.0,0.153099730458221,524505.0,0.0,524505.0,639726.0,4835.0
1789033620.409,16.0,0.0,0.09272237196765498,527097.0,0.0,527097.0,643602.0,4869.0
1789033625.420,24.0,0.0,0.14716981132075468,531093.0,0.0,531093.0,648112.0,4898.0
1789033630.425,17.0,0.0,0.09056603773584904,535305.0,0.0,535305.0,653322.0,4944.0
1789033635.438,9.0,0.0,0.053369272237196785,537573.0,0.0,537573.0,656967.0,4973.0
1789033640.444,21.0,0.0,0.12722371967654988,541353.0,0.0,541353.0,660829.0,4996.0
1789033645.456,14.0,0.0,0.08032345013477094,545133.0,0.0,545133.0,665775.0,5038.0
1789033648.079,15.0,0.0,0.08194070080862537,548481.0,0.0,548481.0,669661.0,5068.0
1789033653.085,18.0,0.0,0.11051212938005395,552261.0,0.0,552261.0,674392.0,5100.0
1789033658.089,23.0,0.0,0.14609164420485177,556041.0,0.0,556041.0,678860.0,5130.0
1789033663.096,25.0,0.0,0.1525606469002695,560361.0,0.0,560253.0,683846.0,5168.0
1789033668.101,20.0,0.0,0.12722371967654988,563601.0,0.0,563601.0,688271.0,5203.0
1789033673.106,21.0,0.0,0.122911051212938,567813.0,0.0,567813.0,693039.0,5241.0
1789033675.700,20.0,0.0,0.12614555256064686,571485.0,0.0,571485.0,697859.0,5276.0
1789033680.705,12.0,0.0,0.07008086253369272,574509.0,0.0,574509.0,701881.0,5312.0
1789033685.710,14.0,0.0,0.08301886792452828,577425.0,0.0,577425.0,705343.0,5337.0
1789033690.716,15.0,0.0,0.0792452830188679,580125.0,0.0,580125.0,708282.0,5361.0
1789033695.725,19.0,0.0,0.1180592991913747,584121.0,0.0,584121.0,713324.0,5394.0
1789033700.746,25.0,0.0,0.1584905660377358,588549.0,0.0,588549.0,718444.0,5429.0
1789033703.382,19.0,0.0,0.10566037735849054,591357.0,0.0,591357.0,721804.0,5461.0
1789033708.405,21.0,0.0,0.13045822102425875,595785.0,0.0,595785.0,727458.0,5500.0
1789033713.418,19.0,0.0,0.11374663072776281,599673.0,0.0,599673.0,732208.0,5538.0
1789033718.438,22.0,0.0,0.13692722371967658,604209.0,0.0,604209.0,737677.0,5577.0
1789033723.456,19.0,0.0,0.11698113207547167,607881.0,0.0,607881.0,742351.0,5614.0
1789033727.577,17.0,0.0,0.10080862533692725,611553.0,0.0,611553.0,746803.0,5650.0
1789033731.065,31.0,0.0,0.19299191374663072,616629.0,0.0,616629.0,752307.0,5683.0
1789033736.071,24.0,0.0,0.1433962264150943,620841.0,0.0,620841.0,757696.0,5729.0
1789033741.077,22.0,0.0,0.1331536388140162,624837.0,0.0,624837.0,762774.0,5768.0
1789033746.081,27.0,0.0,0.15902964959568733,629373.0,0.0,629373.0,767834.0,5805.0
1789033751.086,17.0,0.0,0.10242587601078168,632937.0,0.0,632937.0,773042.0,5848.0
1789033755.159,16.0,0.0,0.09433962264150941,636069.0,0.0,636069.0,776856.0,5878.0
1789033758.657,16.0,0.0,0.09703504043126687,638661.0,0.0,638661.0,780092.0,5902.0
1789033763.663,38.0,0.0,0.22479784366576816,644061.0,0.0,644061.0,785037.0,5930.0
1789033768.675,22.0,0.0,0.12075471698113205,648057.0,0.0,648057.0,790821.0,5983.0
1789033773.680,17.0,0.0,0.09811320754716979,651729.0,0.0,651621.0,795869.0,6022.0
1789033778.685,14.0,0.0,0.08733153638814017,655401.0,0.0,655401.0,800790.0,6059.0
1789033782.828,13.0,0.0,0.07978436657681942,658533.0,0.0,658425.0,804619.0,6089.0
1789033786.335,23.0,0.0,0.14501347708894874,661881.0,0.0,661773.0,808200.0,6110.0
1789033791.340,20.0,0.0,0.12614555256064686,666093.0,0.0,666093.0,813486.0,6152.0
1789033796.344,19.0,0.0,0.11482479784366573,669657.0,0.0,669657.0,817758.0,6186.0
1789033801.350,23.0,0.0,0.14447439353099734,674733.0,0.0,674733.0,823861.0,6229.0
1789033806.356,21.0,0.0,0.12129380053908356,678405.0,0.0,678297.0,828102.0,6265.0
1789033810.446,23.0,0.0,0.1380053908355795,682833.0,0.0,682833.0,833586.0,6304.0
1789033813.948,17.0,0.0,0.10458221024258763,686721.0,0.0,686721.0,838815.0,6346.0
1789033818.952,24.0,0.0,0.14177897574123988,690933.0,0.0,690933.0,843323.0,6378.0
1789033823.957,21.0,0.0,0.12614555256064686,695145.0,0.0,695037.0,848748.0,6420.0
1789033828.962,26.0,0.0,0.16064690026954176,699357.0,0.0,699357.0,853687.0,6454.0
1789033833.967,13.0,0.0,0.0835579514824798,702921.0,0.0,702813.0,858975.0,6500.0
1789033838.127,24.0,0.0,0.1482479784366577,707349.0,0.0,707349.0,863562.0,6530.0
1789033841.616,24.0,0.0,0.15148247978436657,711129.0,0.0,711021.0,868326.0,6565.0
1789033846.621,25.0,0.0,0.1433962264150943,715125.0,0.0,715125.0,872731.0,6601.0
1789033851.625,16.0,0.0,0.09811320754716979,718365.0,0.0,718365.0,877526.0,6640.0
1789033856.634,0.0,0.0,0.0,718473.0,0.0,718473.0,878724.0,6657.0
1789033861.639,0.0,0.0,0.0,718473.0,0.0,718473.0,878724.0,6657.0
1789033865.753,0.0,0.0,0.0,718473.0,0.0,718473.0,878724.0,6657.0
