t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789168602.133,0.0,0.0,0.0,470025.0,0.0,470025.0,574992.0,4356.0,0.0,122018.0,365884.0,195833.0,12567.287
1789168607.143,0.0,0.0,0.0,470025.0,0.0,470025.0,574992.0,4356.0,0.0,122018.0,365884.0,195833.0,12572.297
1789168612.148,43.0,0.0,0.11599511599511603,476505.0,0.0,476505.0,579942.0,4373.0,0.0,122938.0,368642.0,197230.0,12577.302
1789168617.155,50.0,0.0,0.12673992673992673,487089.0,0.0,487089.0,591851.0,4464.0,0.0,125401.0,376025.0,201094.0,12582.309
1789168622.162,51.0,0.0,0.13186813186813184,497673.0,0.0,497673.0,604848.0,4561.0,0.0,128123.0,384190.0,205373.0,12587.316
1789168624.687,54.0,0.0,0.13992673992673987,509445.0,0.0,509445.0,619033.0,4667.0,0.0,131110.0,393149.0,210006.0,12592.322
1789168629.693,55.0,0.0,0.14529914529914534,521001.0,0.0,521001.0,633225.0,4773.0,0.0,134193.0,402394.0,214425.0,12597.327
1789168634.698,60.0,0.0,0.16190476190476188,532233.0,0.0,532233.0,646833.0,4872.0,0.0,137071.0,411022.0,218787.0,12602.333
1789168639.725,60.0,0.0,0.15213675213675215,544005.0,0.0,544005.0,660608.0,4981.0,0.0,139900.0,419505.0,223042.0,12607.360
1789168644.733,53.0,0.0,0.13650793650793647,555129.0,0.0,555129.0,674833.0,5091.0,0.0,142912.0,428536.0,227704.0,12612.368
1789168649.740,40.0,0.0,0.10427350427350424,565281.0,0.0,565281.0,688373.0,5198.0,0.0,145823.0,437266.0,232172.0,12617.375
1789168654.745,64.0,0.0,0.16947496947496943,577269.0,0.0,577269.0,701372.0,5285.0,0.0,148347.0,444835.0,236168.0,12622.380
1789168657.268,37.0,0.0,0.1001221001221001,586557.0,0.0,586557.0,714864.0,5398.0,0.0,151234.0,453493.0,240565.0,12627.384
1789168662.272,50.0,0.0,0.1333333333333333,597249.0,0.0,597249.0,726843.0,5484.0,0.0,153754.0,461052.0,244508.0,12632.389
1789168667.279,50.0,0.0,0.1242979242979243,608265.0,0.0,608265.0,739672.0,5586.0,0.0,156502.0,469295.0,248964.0,12637.396
1789168672.283,48.0,0.0,0.12869352869352868,618201.0,0.0,618201.0,752669.0,5680.0,0.0,159359.0,477864.0,253343.0,12642.400
1789168677.288,51.0,0.0,0.14065934065934071,628137.0,0.0,628137.0,764808.0,5769.0,0.0,161932.0,485582.0,257257.0,12647.405
1789168682.293,46.0,0.0,0.11819291819291822,638829.0,0.0,638829.0,777611.0,5873.0,0.0,164591.0,493558.0,261491.0,12652.409
