t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789168442.819,21.0,0.0,0.05714285714285716,312621.0,0.0,312621.0,381102.0,2877.0,0.0,81023.0,242945.0,131310.0,12393.087
1789168445.344,14.0,0.0,0.03638583638583637,317697.0,0.0,317697.0,387646.0,2931.0,0.0,82429.0,247160.0,133533.0,12398.096
1789168450.354,22.0,0.0,0.05689865689865692,322449.0,0.0,322449.0,392824.0,2967.0,0.0,83565.0,250564.0,135338.0,12403.105
1789168455.361,20.0,0.0,0.057387057387057405,328173.0,0.0,328173.0,400380.0,3022.0,0.0,85163.0,255356.0,137895.0,12408.113
1789168460.366,25.0,0.0,0.06373626373626373,334221.0,0.0,334221.0,406926.0,3073.0,0.0,86406.0,259085.0,139636.0,12413.117
1789168465.373,28.0,0.0,0.07106227106227103,341457.0,0.0,341457.0,415518.0,3137.0,0.0,88283.0,264714.0,142476.0,12418.125
1789168470.381,23.0,0.0,0.05689865689865692,347721.0,0.0,347721.0,423511.0,3200.0,0.0,89855.0,269430.0,144876.0,12423.133
1789168475.391,18.0,0.0,0.04884004884004889,353769.0,0.0,353769.0,431563.0,3261.0,0.0,91604.0,274676.0,147721.0,12428.142
1789168477.926,23.0,0.0,0.06446886446886446,360141.0,0.0,360141.0,439144.0,3315.0,0.0,93208.0,279488.0,150379.0,12433.158
1789168482.939,22.0,0.0,0.059584859584859595,365649.0,0.0,365649.0,445847.0,3367.0,0.0,94671.0,283875.0,152823.0,12438.171
1789168487.944,20.0,0.0,0.050793650793650835,371157.0,0.0,371157.0,452461.0,3420.0,0.0,96033.0,287958.0,155014.0,12443.176
1789168492.951,28.0,0.0,0.07887667887667893,377529.0,0.0,377529.0,460099.0,3471.0,0.0,97601.0,292661.0,157195.0,12448.182
1789168497.959,15.0,0.0,0.038339438339438314,381309.0,0.0,381309.0,465321.0,3519.0,0.0,98717.0,296009.0,158981.0,12453.191
1789168502.965,23.0,0.0,0.06593406593406592,386925.0,0.0,386925.0,471980.0,3563.0,0.0,100256.0,300622.0,161425.0,12458.197
1789168505.496,20.0,0.0,0.048595848595848645,392325.0,0.0,392325.0,478178.0,3616.0,0.0,101522.0,304419.0,163386.0,12463.207
1789168510.640,20.0,0.0,0.05616605616605619,397077.0,0.0,397077.0,484460.0,3660.0,0.0,102734.0,308053.0,165286.0,12468.351
1789168515.649,25.0,0.0,0.06617826617826617,403125.0,0.0,403125.0,491323.0,3711.0,0.0,104146.0,312286.0,167403.0,12473.360
1789168520.654,20.0,0.0,0.05250305250305254,408309.0,0.0,408309.0,498029.0,3764.0,0.0,105578.0,316580.0,169518.0,12478.365
1789168525.658,20.0,0.0,0.05421245421245424,413277.0,0.0,413277.0,504115.0,3810.0,0.0,106888.0,320508.0,171594.0,12483.369
1789168530.670,24.0,0.0,0.061050061050061055,418461.0,0.0,418461.0,509945.0,3854.0,0.0,108121.0,324207.0,173297.0,12488.381
1789168535.674,29.0,0.0,0.0781440781440782,425265.0,0.0,425265.0,518179.0,3912.0,0.0,109805.0,329257.0,176041.0,12493.385
1789168538.260,13.0,0.0,0.035409035409035394,430125.0,0.0,430125.0,525287.0,3973.0,0.0,111310.0,333771.0,178448.0,12498.453
1789168543.264,23.0,0.0,0.061782661782661785,435849.0,0.0,435849.0,531494.0,4016.0,0.0,112557.0,337512.0,180234.0,12503.457
1789168548.275,21.0,0.0,0.055189255189255215,441681.0,0.0,441681.0,538709.0,4072.0,0.0,114213.0,342478.0,182817.0,12508.468
1789168553.294,19.0,0.0,0.04810744810744816,446649.0,0.0,446649.0,544804.0,4120.0,0.0,115511.0,346370.0,184823.0,12513.487
1789168558.304,16.0,0.0,0.040537240537240504,451509.0,0.0,451509.0,550990.0,4168.0,0.0,116781.0,350180.0,186702.0,12518.497
1789168563.317,18.0,0.0,0.05177045177045181,456585.0,0.0,456585.0,557435.0,4213.0,0.0,118074.0,354058.0,188567.0,12523.510
1789168565.846,26.0,0.0,0.07252747252747249,462957.0,0.0,462957.0,564593.0,4264.0,0.0,119647.0,358773.0,191172.0,12528.519
1789168570.872,10.0,0.0,0.02564102564102566,467925.0,0.0,467925.0,571582.0,4326.0,0.0,121187.0,363391.0,193596.0,12533.546
1789168575.888,0.0,0.0,0.0,467925.0,0.0,467925.0,572352.0,4336.0,0.0,121376.0,363958.0,193932.0,12538.562
1789168580.913,0.0,0.0,0.0,467925.0,0.0,467925.0,572352.0,4336.0,0.0,121376.0,363958.0,193932.0,12543.586
1789168585.929,0.0,0.0,0.0,467925.0,0.0,467925.0,572352.0,4336.0,0.0,121376.0,363958.0,193932.0,12548.602
