t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789092448.863,40.0,0.0,0.22857142857142854,2986317.0,0.0,2986209.0,3647294.0,27615.0,24702.043
1789092453.868,40.0,0.0,0.25390835579514826,2992257.0,0.0,2992257.0,3655385.0,27670.0,24707.049
1789092459.570,40.0,0.0,0.23288409703504043,3000033.0,0.0,3000033.0,3664304.0,27742.0,24712.751
1789092464.575,40.0,0.0,0.23935309973045826,3006513.0,0.0,3006513.0,3672382.0,27802.0,24717.755
1789092469.581,21.0,0.0,0.13692722371967658,3011157.0,0.0,3011157.0,3679722.0,27864.0,24722.762
1789092472.083,18.0,0.0,0.11159029649595686,3014181.0,0.0,3014181.0,3683391.0,27895.0,24727.767
1789092477.088,20.0,0.0,0.1283018867924528,3017961.0,0.0,3017853.0,3688028.0,27928.0,24732.772
1789092482.094,12.0,0.0,0.0641509433962264,3020661.0,0.0,3020661.0,3691403.0,27961.0,24737.777
1789092487.098,19.0,0.0,0.11374663072776281,3023793.0,0.0,3023793.0,3694905.0,27983.0,24742.782
1789092492.103,12.0,0.0,0.0792452830188679,3025737.0,0.0,3025737.0,3698069.0,28008.0,24747.786
1789092497.107,11.0,0.0,0.07547169811320753,3028545.0,0.0,3028545.0,3701608.0,28035.0,24752.791
1789092499.625,20.0,0.0,0.11698113207547167,3031353.0,0.0,3031353.0,3704036.0,28052.0,24757.795
1789092504.629,17.0,0.0,0.10404312668463611,3033945.0,0.0,3033945.0,3707554.0,28079.0,24762.800
1789092509.634,15.0,0.0,0.08948787061994612,3037077.0,0.0,3037077.0,3711448.0,28110.0,24767.805
1789092514.638,17.0,0.0,0.10727762803234497,3040965.0,0.0,3040965.0,3716218.0,28144.0,24772.809
1789092519.650,16.0,0.0,0.09919137466307282,3043881.0,0.0,3043881.0,3719783.0,28172.0,24777.821
1789092524.654,24.0,0.0,0.14393530997304582,3048309.0,0.0,3048309.0,3724551.0,28205.0,24782.825
1789092529.659,16.0,0.0,0.09973045822102422,3051765.0,0.0,3051765.0,3729464.0,28245.0,24787.829
1789092532.144,24.0,0.0,0.1326145552560647,3055545.0,0.0,3055437.0,3733046.0,28272.0,24792.834
1789092537.148,18.0,0.0,0.10943396226415092,3058893.0,0.0,3058893.0,3737939.0,28309.0,24797.838
1789092542.153,20.0,0.0,0.12506738544474394,3062457.0,0.0,3062349.0,3742325.0,28340.0,24802.843
1789092547.158,8.0,0.0,0.0539083557951483,3065049.0,0.0,3065049.0,3746309.0,28376.0,24807.848
1789092552.163,14.0,0.0,0.0889487870619946,3068289.0,0.0,3068289.0,3749835.0,28400.0,24812.853
1789092557.167,8.0,0.0,0.04959568733153641,3070989.0,0.0,3070989.0,3753438.0,28431.0,24817.857
1789092559.676,19.0,0.0,0.11698113207547167,3073473.0,0.0,3073473.0,3755771.0,28443.0,24822.865
1789092564.682,12.0,0.0,0.07115902964959564,3076389.0,0.0,3076389.0,3759704.0,28477.0,24827.870
1789092569.687,14.0,0.0,0.0835579514824798,3079413.0,0.0,3079413.0,3763272.0,28503.0,24832.875
1789092574.691,9.0,0.0,0.06145552560646905,3081681.0,0.0,3081681.0,3766588.0,28529.0,24837.880
1789092579.721,12.0,0.0,0.07547169811320753,3083949.0,0.0,3083949.0,3769078.0,28547.0,24842.909
1789092584.726,16.0,0.0,0.10188679245283017,3087513.0,0.0,3087513.0,3773233.0,28576.0,24847.914
1789092589.731,17.0,0.0,0.11105121293800535,3090861.0,0.0,3090861.0,3777334.0,28606.0,24852.919
1789092592.252,11.0,0.0,0.06630727762803235,3093345.0,0.0,3093345.0,3780499.0,28635.0,24857.924
1789092597.256,14.0,0.0,0.08409703504043131,3096477.0,0.0,3096477.0,3784169.0,28661.0,24862.929
1789092602.286,16.0,0.0,0.10242587601078168,3099069.0,0.0,3099069.0,3787352.0,28683.0,24867.958
1789092607.292,17.0,0.0,0.09272237196765498,3102309.0,0.0,3102201.0,3790804.0,28712.0,24872.964
1789092612.299,16.0,0.0,0.09703504043126687,3105981.0,0.0,3105981.0,3795628.0,28747.0,24877.971
1789092617.305,10.0,0.0,0.06576819407008083,3109329.0,0.0,3109329.0,3800280.0,28784.0,24882.977
1789092619.813,26.0,0.0,0.16657681940700808,3113217.0,0.0,3113217.0,3804086.0,28804.0,24887.982
1789092625.147,12.0,0.0,0.07277628032345018,3115701.0,0.0,3115701.0,3807770.0,28841.0,24893.316
1789092630.151,19.0,0.0,0.12614555256064686,3119265.0,0.0,3119265.0,3812017.0,28867.0,24898.320
1789092635.155,17.0,0.0,0.09541778975741244,3122721.0,0.0,3122613.0,3815812.0,28901.0,24903.325
1789092640.160,12.0,0.0,0.07493261455525602,3125313.0,0.0,3125313.0,3819606.0,28930.0,24908.329
1789092645.165,22.0,0.0,0.13962264150943393,3129309.0,0.0,3129309.0,3823921.0,28957.0,24913.334
1789092647.672,25.0,0.0,0.1477088948787062,3133953.0,0.0,3133737.0,3829135.0,28997.0,24918.338
1789092652.677,20.0,0.0,0.11967654986522913,3137517.0,0.0,3137517.0,3833867.0,29035.0,24923.344
1789092657.682,13.0,0.0,0.08086253369272234,3140109.0,0.0,3140109.0,3837603.0,29066.0,24928.349
1789092662.690,13.0,0.0,0.07816711590296499,3143349.0,0.0,3143349.0,3841484.0,29096.0,24933.356
1789092667.694,23.0,0.0,0.1433962264150943,3147345.0,0.0,3147345.0,3845820.0,29123.0,24938.361
1789092672.701,14.0,0.0,0.07547169811320753,3149829.0,0.0,3149721.0,3849074.0,29155.0,24943.368
1789092677.705,20.0,0.0,0.12506738544474394,3153285.0,0.0,3153285.0,3853323.0,29181.0,24948.372
1789092680.207,24.0,0.0,0.14016172506738545,3157389.0,0.0,3157389.0,3857799.0,29215.0,24953.377
1789092685.211,16.0,0.0,0.09811320754716979,3160305.0,0.0,3160305.0,3862092.0,29250.0,24958.381
1789092690.216,11.0,0.0,0.07061994609164424,3162141.0,0.0,3162141.0,3864731.0,29272.0,24963.386
1789092695.221,14.0,0.0,0.07870619946091639,3165381.0,0.0,3165381.0,3868216.0,29299.0,24968.391
1789092700.225,15.0,0.0,0.09649595687331536,3168729.0,0.0,3168729.0,3872527.0,29329.0,24973.395
1789092705.243,10.0,0.0,0.06954177897574121,3171753.0,0.0,3171645.0,3876706.0,29362.0,24978.413
1789092707.749,12.0,0.0,0.07008086253369272,3174453.0,0.0,3174453.0,3879511.0,29385.0,24983.418
1789092712.753,18.0,0.0,0.11752021563342319,3177909.0,0.0,3177909.0,3883666.0,29411.0,24988.422
1789092717.757,11.0,0.0,0.06576819407008083,3180393.0,0.0,3180393.0,3886919.0,29441.0,24993.426
1789092722.765,18.0,0.0,0.10134770889487865,3183633.0,0.0,3183633.0,3890135.0,29464.0,24998.434
1789092727.769,13.0,0.0,0.08247978436657677,3186225.0,0.0,3186225.0,3894033.0,29493.0,25003.438
1789092732.774,18.0,0.0,0.09919137466307282,3190005.0,0.0,3190005.0,3897892.0,29523.0,25008.443
1789092737.779,20.0,0.0,0.12668463611859837,3194109.0,0.0,3194109.0,3903236.0,29559.0,25013.448
1789092740.283,11.0,0.0,0.07277628032345018,3196377.0,0.0,3196377.0,3906601.0,29589.0,25018.452
1789092745.289,14.0,0.0,0.08625336927223715,3198969.0,0.0,3198969.0,3909443.0,29610.0,25023.457
1789092750.299,21.0,0.0,0.11698113207547167,3202965.0,0.0,3202749.0,3913536.0,29640.0,25028.468
1789092755.305,17.0,0.0,0.11051212938005395,3205989.0,0.0,3205989.0,3917965.0,29672.0,25033.474
1789092760.315,12.0,0.0,0.07493261455525602,3208581.0,0.0,3208581.0,3921351.0,29701.0,25038.484
1789092765.320,12.0,0.0,0.06954177897574121,3211605.0,0.0,3211605.0,3924915.0,29729.0,25043.489
1789092767.843,15.0,0.0,0.0889487870619946,3214737.0,0.0,3214737.0,3928562.0,29755.0,25048.494
1789092772.850,13.0,0.0,0.07870619946091639,3217977.0,0.0,3217977.0,3932724.0,29787.0,25053.501
1789092777.855,15.0,0.0,0.08948787061994612,3221001.0,0.0,3221001.0,3936221.0,29813.0,25058.506
1789092782.862,18.0,0.0,0.10566037735849054,3223809.0,0.0,3223809.0,3939418.0,29836.0,25063.513
1789092787.869,14.0,0.0,0.09002695417789752,3226401.0,0.0,3226401.0,3943085.0,29864.0,25068.520
1789092792.874,19.0,0.0,0.11698113207547167,3229749.0,0.0,3229749.0,3946766.0,29890.0,25073.525
1789092797.879,16.0,0.0,0.1035040431266846,3232557.0,0.0,3232557.0,3950568.0,29919.0,25078.530
1789092800.381,12.0,0.0,0.07547169811320753,3235257.0,0.0,3235257.0,3953976.0,29948.0,25083.534
1789092805.386,23.0,0.0,0.13207547169811318,3239253.0,0.0,3239253.0,3957808.0,29974.0,25088.539
1789092810.393,13.0,0.0,0.08787061994609169,3242385.0,0.0,3242385.0,3962821.0,30013.0,25093.546
1789092815.398,17.0,0.0,0.10619946091644206,3244977.0,0.0,3244977.0,3965532.0,30033.0,25098.551
1789092820.403,19.0,0.0,0.11644204851752027,3248325.0,0.0,3248325.0,3969441.0,30062.0,25103.556
1789092825.408,23.0,0.0,0.13530997304582215,3252321.0,0.0,3252213.0,3973896.0,30095.0,25108.560
1789092827.917,13.0,0.0,0.0792452830188679,3254589.0,0.0,3254589.0,3977483.0,30126.0,25113.565
1789092832.925,16.0,0.0,0.09056603773584904,3257937.0,0.0,3257937.0,3981191.0,30154.0,25118.573
1789092837.930,22.0,0.0,0.12668463611859837,3261393.0,0.0,3261393.0,3985024.0,30180.0,25123.577
1789092842.937,14.0,0.0,0.0938005390835579,3264633.0,0.0,3264633.0,3989947.0,30218.0,25128.585
1789092847.941,15.0,0.0,0.09973045822102422,3267765.0,0.0,3267765.0,3993708.0,30246.0,25133.589
1789092852.946,11.0,0.0,0.07115902964959564,3270897.0,0.0,3270897.0,3997654.0,30279.0,25138.593
1789092857.950,18.0,0.0,0.09973045822102422,3274569.0,0.0,3274461.0,4001280.0,30306.0,25143.598
1789092860.451,23.0,0.0,0.14070080862533696,3278781.0,0.0,3278781.0,4006404.0,30340.0,25148.604
1789092865.456,11.0,0.0,0.05876010781671159,3281373.0,0.0,3281373.0,4010140.0,30376.0,25153.608
1789092870.537,18.0,0.0,0.11590296495956875,3284397.0,0.0,3284397.0,4013750.0,30397.0,25158.689
1789092875.623,14.0,0.0,0.08571428571428574,3287313.0,0.0,3287313.0,4017432.0,30428.0,25163.775
1789092880.627,19.0,0.0,0.11698113207547167,3290553.0,0.0,3290553.0,4021059.0,30453.0,25168.780
1789092885.632,19.0,0.0,0.11159029649595686,3293685.0,0.0,3293685.0,4024769.0,30482.0,25173.784
1789092888.133,13.0,0.0,0.07493261455525602,3297141.0,0.0,3297141.0,4029336.0,30520.0,25178.789
1789092893.346,10.0,0.0,0.06145552560646905,3299517.0,0.0,3299517.0,4032634.0,30545.0,25184.002
1789092898.350,9.0,0.0,0.057681940700808676,3301677.0,0.0,3301677.0,4035394.0,30566.0,25189.006
1789092903.358,13.0,0.0,0.08086253369272234,3304593.0,0.0,3304485.0,4038645.0,30589.0,25194.014
1789092908.367,11.0,0.0,0.07654986522911056,3307077.0,0.0,3307077.0,4042038.0,30614.0,25199.022
1789092913.371,21.0,0.0,0.13584905660377355,3311073.0,0.0,3311073.0,4046224.0,30641.0,25204.027
1789092918.931,21.0,0.0,0.1277628032345014,3314961.0,0.0,3314961.0,4050714.0,30677.0,25209.587
1789092921.434,19.0,0.0,0.11482479784366573,3317877.0,0.0,3317877.0,4054401.0,30706.0,25214.591
1789092926.446,16.0,0.0,0.10566037735849054,3321549.0,0.0,3321549.0,4059344.0,30743.0,25219.603
1789092931.450,12.0,0.0,0.07816711590296499,3323925.0,0.0,3323925.0,4062413.0,30769.0,25224.608
1789092936.455,19.0,0.0,0.11266846361185989,3327165.0,0.0,3327165.0,4065713.0,30792.0,25229.612
1789092941.459,12.0,0.0,0.07547169811320753,3329757.0,0.0,3329757.0,4069498.0,30823.0,25234.617
1789092946.465,11.0,0.0,0.06792452830188678,3332025.0,0.0,3332025.0,4072268.0,30845.0,25239.622
1789092949.207,8.0,0.0,0.04258760107816717,3334941.0,0.0,3334833.0,4075863.0,30875.0,25244.852
1789092954.213,23.0,0.0,0.13099730458221026,3338937.0,0.0,3338937.0,4079620.0,30897.0,25249.858
1789092959.217,12.0,0.0,0.06846361185983829,3341421.0,0.0,3341421.0,4083542.0,30931.0,25254.862
1789092964.223,20.0,0.0,0.11644204851752027,3344769.0,0.0,3344661.0,4087117.0,30954.0,25259.868
1789092969.629,26.0,0.0,0.13854447439353101,3349089.0,0.0,3349089.0,4091529.0,30988.0,25265.275
1789092974.635,21.0,0.0,0.12021563342318065,3353409.0,0.0,3353409.0,4097472.0,31033.0,25270.280
1789092979.640,21.0,0.0,0.12938005390835583,3356973.0,0.0,3356973.0,4102107.0,31066.0,25275.285
1789092982.131,17.0,0.0,0.0938005390835579,3359781.0,0.0,3359781.0,4105518.0,31096.0,25280.295
1789092987.138,19.0,0.0,0.11698113207547167,3363129.0,0.0,3363021.0,4109799.0,31125.0,25285.303
1789092992.150,15.0,0.0,0.08032345013477094,3366801.0,0.0,3366801.0,4114193.0,31163.0,25290.315
1789092997.160,14.0,0.0,0.09110512129380055,3369825.0,0.0,3369825.0,4118413.0,31192.0,25295.324
1789093002.666,10.0,0.0,0.05983827493261451,3372525.0,0.0,3372525.0,4121821.0,31221.0,25300.831
1789093007.679,10.0,0.0,0.05714285714285716,3374793.0,0.0,3374793.0,4124486.0,31242.0,25305.843
1789093010.183,9.0,0.0,0.05283018867924527,3376413.0,0.0,3376413.0,4126596.0,31258.0,25310.852
1789093015.188,18.0,0.0,0.10458221024258763,3379977.0,0.0,3379977.0,4130239.0,31282.0,25315.857
1789093020.194,20.0,0.0,0.13045822102425875,3383865.0,0.0,3383865.0,4135283.0,31316.0,25320.863
1789093025.199,17.0,0.0,0.10080862533692725,3386565.0,0.0,3386457.0,4138432.0,31344.0,25325.867
1789093030.203,16.0,0.0,0.0932614555256065,3389373.0,0.0,3389373.0,4141878.0,31371.0,25330.872
1789093035.209,24.0,0.0,0.14932614555256063,3393369.0,0.0,3393369.0,4146445.0,31400.0,25335.878
1789093037.714,24.0,0.0,0.14501347708894874,3397149.0,0.0,3397149.0,4150959.0,31435.0,25340.882
1789093042.719,14.0,0.0,0.07978436657681942,3399957.0,0.0,3399957.0,4154931.0,31471.0,25345.888
1789093047.741,12.0,0.0,0.07439353099730461,3402117.0,0.0,3402117.0,4157904.0,31493.0,25350.910
