t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788936039.345,0.0,0.0,0.0,7451445.0,1616.0,7451445.0,9108132.0,69001.0
1788936044.352,0.0,0.0,0.0,7451445.0,1616.0,7451445.0,9108132.0,69001.0
1788936049.356,119.0,0.0,0.19533221194280903,7464297.0,1616.0,7463541.0,9109476.0,69001.0
1788936054.361,244.0,255.0,0.6602186711522288,7484061.0,1616.0,7483413.0,9138178.0,69059.0
1788936059.373,256.0,484.0,0.6835576114381834,7506741.0,1616.0,7506741.0,9164080.0,69257.0
1788936063.705,256.0,649.0,0.5294365012615643,7534389.0,1616.0,7534389.0,9186352.0,69513.0
1788936068.712,245.0,866.0,0.48948696383515555,7555665.0,1616.0,7554261.0,9212267.0,69721.0
1788936073.721,254.0,1144.0,0.6425567703952901,7572189.0,1616.0,7571757.0,9241810.0,69865.0
1788936078.728,256.0,1420.0,0.7529436501261564,7589685.0,1616.0,7589685.0,9271088.0,70025.0
1788936083.741,256.0,1593.0,0.603448275862069,7617333.0,1616.0,7617333.0,9293616.0,70281.0
1788936088.754,254.0,1759.0,0.447434819175778,7644765.0,1616.0,7644225.0,9315634.0,70537.0
1788936093.767,248.0,2057.0,0.5899915895710681,7659021.0,1616.0,7658805.0,9345454.0,70675.0
1788936098.106,254.0,2328.0,0.6755677039529016,7678893.0,1616.0,7677597.0,9374966.0,70853.0
1788936103.114,256.0,2584.0,0.6890243902439024,7700277.0,1616.0,7700277.0,9401136.0,71049.0
1788936108.122,256.0,2783.0,0.5407905803195963,7727925.0,1616.0,7727925.0,9423920.0,71305.0
1788936113.138,248.0,3008.0,0.47539949537426407,7751037.0,1616.0,7750389.0,9449306.0,71527.0
1788936118.145,254.0,3299.0,0.6381412952060554,7766481.0,1616.0,7765941.0,9478859.0,71664.0
1788936123.155,255.0,3601.0,0.7582001682085786,7783221.0,1616.0,7783221.0,9508400.0,71818.0
1788936127.508,256.0,3772.0,0.6316232127838519,7810869.0,1616.0,7810869.0,9531952.0,72073.0
1788936132.677,254.0,3984.0,0.447434819175778,7838301.0,1616.0,7837761.0,9552178.0,72329.0
1788936137.688,248.0,4307.0,0.5899915895710681,7852557.0,1616.0,7852341.0,9581998.0,72467.0
1788936142.695,247.0,4542.0,0.7108915054667788,7868109.0,1616.0,7866381.0,9610526.0,72612.0
1788936147.703,256.0,4785.0,0.6316232127838519,7893813.0,1616.0,7893813.0,9633328.0,72841.0
1788936152.709,256.0,4936.0,0.4682506307821699,7921461.0,1616.0,7921461.0,9654576.0,73097.0
1788936157.721,251.0,5198.0,0.5828427249789739,7937013.0,1616.0,7936365.0,9683872.0,73246.0
1788936162.064,254.0,5457.0,0.6755677039529016,7955373.0,1616.0,7954077.0,9712886.0,73413.0
1788936167.071,256.0,5694.0,0.6835576114381834,7976757.0,1616.0,7976757.0,9738544.0,73609.0
1788936172.083,256.0,5885.0,0.5157695542472667,8004405.0,1616.0,8004405.0,9759792.0,73865.0
1788936177.091,250.0,6119.0,0.5321698906644239,8023629.0,1616.0,8022225.0,9786238.0,74049.0
1788936182.099,255.0,6379.0,0.6568544995794785,8040693.0,1616.0,8039613.0,9815264.0,74202.0
1788936187.111,256.0,6663.0,0.7022708158116064,8059701.0,1616.0,8059701.0,9841712.0,74377.0
1788936191.426,256.0,6879.0,0.5496215306980656,8087349.0,1616.0,8087349.0,9863984.0,74633.0
1788936196.435,251.0,7083.0,0.47455845248107653,8111325.0,1616.0,8110461.0,9888850.0,74860.0
1788936201.445,254.0,7347.0,0.627838519764508,8126877.0,1616.0,8126121.0,9918658.0,75001.0
1788936206.455,247.0,7628.0,0.7108915054667788,8144589.0,1616.0,8142861.0,9948446.0,75172.0
1788936211.466,256.0,7826.0,0.6316232127838519,8170293.0,1616.0,8170293.0,9971248.0,75401.0
1788936216.491,256.0,7993.0,0.47876366694701433,8197941.0,1616.0,8197941.0,9993520.0,75657.0
1788936220.814,251.0,8278.0,0.5616063919259882,8215221.0,1616.0,8214033.0,10022288.0,75822.0
1788936225.824,246.0,8558.0,0.6429772918418839,8233149.0,1616.0,8232825.0,10051562.0,75993.0
1788936230.832,256.0,8777.0,0.7111017661900757,8253237.0,1616.0,8253237.0,10079024.0,76169.0
1788936235.851,256.0,8986.0,0.5580319596299411,8280885.0,1616.0,8280885.0,10101040.0,76425.0
1788936240.861,251.0,9206.0,0.47455845248107653,8304861.0,1616.0,8303997.0,10125394.0,76652.0
1788936245.872,254.0,9494.0,0.627838519764508,8320413.0,1616.0,8319657.0,10155202.0,76793.0
1788936250.882,247.0,9728.0,0.7108915054667788,8338125.0,1616.0,8336397.0,10184990.0,76964.0
1788936255.182,256.0,9744.0,0.6351976450798991,8363829.0,1616.0,8363829.0,10208048.0,77193.0
1788936260.191,256.0,9744.0,0.48380992430613956,8391477.0,1616.0,8391477.0,10230576.0,77449.0
1788936265.211,251.0,9733.0,0.5616063919259882,8408757.0,1616.0,8407569.0,10258832.0,77614.0
1788936270.219,255.0,9734.0,0.6568544995794785,8427765.0,1616.0,8426685.0,10288352.0,77786.0
1788936275.231,256.0,9744.0,0.7111017661900757,8446773.0,1616.0,8446773.0,10315568.0,77961.0
1788936280.240,256.0,9744.0,0.5496215306980656,8474421.0,1616.0,8474421.0,10337072.0,78217.0
1788936284.621,248.0,9738.0,0.47539949537426407,8497533.0,1616.0,8496885.0,10361690.0,78439.0
1788936289.640,254.0,9737.0,0.627838519764508,8513949.0,1616.0,8513193.0,10391746.0,78585.0
1788936294.649,247.0,9728.0,0.7108915054667788,8531661.0,1616.0,8529933.0,10421534.0,78756.0
1788936299.657,256.0,9744.0,0.62973086627418,8557365.0,1616.0,8557365.0,10444080.0,78985.0
1788936304.667,256.0,9742.0,0.45374264087468463,8585013.0,1616.0,8584797.0,10464816.0,79241.0
1788936309.679,250.0,9736.0,0.5855761143818334,8599917.0,1616.0,8599053.0,10494630.0,79385.0
1788936314.688,250.0,9731.0,0.6879730866274181,8616981.0,1616.0,8615577.0,10523400.0,79543.0
1788936319.033,256.0,9744.0,0.6591673675357443,8640309.0,1616.0,8640309.0,10548272.0,79753.0
1788936324.041,256.0,9744.0,0.5157695542472667,8667957.0,1616.0,8667957.0,10570800.0,80009.0
1788936329.059,243.0,9738.0,0.5018923465096721,8687829.0,1616.0,8687181.0,10597496.0,80206.0
1788936334.068,254.0,9737.0,0.646551724137931,8705109.0,1616.0,8704353.0,10626776.0,80355.0
1788936339.089,256.0,9744.0,0.7392767031118588,8723253.0,1616.0,8723253.0,10655280.0,80521.0
1788936344.111,256.0,9744.0,0.590201850294365,8750901.0,1712.0,8750901.0,10678064.0,80777.0
1788936348.441,251.0,9733.0,0.43986543313709003,8777793.0,1712.0,8776605.0,10700855.0,81031.0
1788936353.450,250.0,9724.0,0.5855761143818334,8793453.0,1712.0,8792589.0,10731174.0,81177.0
