t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789021850.187,0.0,0.0,0.0,347157.0,0.0,347157.0,425040.0,3220.0
1789021855.201,0.0,0.0,0.0,347157.0,0.0,347157.0,425040.0,3220.0
1789021860.228,24.0,0.0,0.48206599713055953,349749.0,0.0,349749.0,427652.0,3220.0
1789021865.339,24.0,0.0,0.3787661406025825,354933.0,0.0,354933.0,432674.0,3268.0
1789021870.700,24.0,0.0,0.2754662840746055,360117.0,0.0,360117.0,437906.0,3316.0
1789021875.797,24.0,0.0,0.44763271162123386,362709.0,0.0,362709.0,443210.0,3340.0
1789021878.452,24.0,0.0,0.34433285509325684,367893.0,0.0,367893.0,448298.0,3388.0
1789021883.635,7.0,0.0,0.07030129124820661,371241.0,0.0,370593.0,453553.0,3436.0
1789021888.659,24.0,0.0,0.38880918220946914,375669.0,0.0,375669.0,458353.0,3460.0
1789021893.758,24.0,0.0,0.2754662840746055,380853.0,0.0,380853.0,463249.0,3508.0
1789021898.824,24.0,0.0,0.44763271162123386,383445.0,0.0,383445.0,468457.0,3532.0
1789021903.906,24.0,0.0,0.3113342898134863,388629.0,0.0,388629.0,473401.0,3580.0
1789021906.402,24.0,0.0,0.5164992826398852,391221.0,0.0,391221.0,478705.0,3604.0
1789021911.406,24.0,0.0,0.3787661406025825,396405.0,0.0,396405.0,483625.0,3652.0
1789021916.412,24.0,0.0,0.24103299856527982,401589.0,0.0,401589.0,488449.0,3700.0
1789021921.417,24.0,0.0,0.4131994261119082,404181.0,0.0,404181.0,493513.0,3724.0
1789021926.478,24.0,0.0,0.2855093256814921,409365.0,0.0,409365.0,498385.0,3772.0
1789021931.549,24.0,0.0,0.48206599713055953,411957.0,0.0,411957.0,503641.0,3796.0
1789021934.100,24.0,0.0,0.35437589670014347,417141.0,0.0,417141.0,508657.0,3844.0
1789021939.115,17.0,0.0,0.1707317073170732,421569.0,0.0,420489.0,513752.0,3892.0
1789021944.133,24.0,0.0,0.3787661406025825,424917.0,0.0,424917.0,518275.0,3916.0
1789021949.170,24.0,0.0,0.24103299856527982,430101.0,0.0,429345.0,523267.0,3964.0
1789021954.176,24.0,0.0,0.4131994261119082,432693.0,0.0,432693.0,528379.0,3988.0
1789021959.198,24.0,0.0,0.30989956958393117,437877.0,0.0,437877.0,533323.0,4036.0
1789021961.810,24.0,0.0,0.48206599713055953,440469.0,0.0,440469.0,538651.0,4060.0
1789021966.893,24.0,0.0,0.3787661406025825,445653.0,0.0,445653.0,543667.0,4108.0
1789021971.982,17.0,0.0,0.1707317073170732,450081.0,0.0,448353.0,548594.0,4156.0
1789021976.989,24.0,0.0,0.4131994261119082,453429.0,0.0,453429.0,553459.0,4180.0
1789021982.112,24.0,0.0,0.2754662840746055,458613.0,0.0,458613.0,558331.0,4228.0
1789021987.199,24.0,0.0,0.44763271162123386,461205.0,0.0,461205.0,563419.0,4252.0
1789021989.710,24.0,0.0,0.30989956958393117,466389.0,0.0,466389.0,568267.0,4300.0
1789021994.716,24.0,0.0,0.4835007173601148,468981.0,0.0,468981.0,573547.0,4324.0
1789021999.819,24.0,0.0,0.3457675753228121,474165.0,0.0,474165.0,578323.0,4372.0
1789022004.862,24.0,0.0,0.5164992826398852,476757.0,0.0,476757.0,583315.0,4396.0
1789022009.929,24.0,0.0,0.3787661406025825,481941.0,0.0,481941.0,588090.0,4444.0
1789022014.960,24.0,0.0,0.24103299856527982,487125.0,0.0,486261.0,592962.0,4492.0
1789022017.504,24.0,0.0,0.41463414634146345,489717.0,0.0,489717.0,598098.0,4516.0
1789022022.510,24.0,0.0,0.27690100430416065,494901.0,0.0,494901.0,602898.0,4564.0
1789022027.514,24.0,0.0,0.4490674318507891,497493.0,0.0,497493.0,607986.0,4588.0
1789022032.541,24.0,0.0,0.30989956958393117,502677.0,0.0,502677.0,612762.0,4636.0
1789022037.557,24.0,0.0,0.48206599713055953,505269.0,0.0,505269.0,617826.0,4660.0
1789022042.564,24.0,0.0,0.34433285509325684,510453.0,0.0,510453.0,622602.0,4708.0
