t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789001247.594,0.0,0.0,0.0,4910949.0,672.0,4910949.0,6003228.0,45479.0
1789001252.612,0.0,0.0,0.0,4910949.0,672.0,4910949.0,6003228.0,45479.0
1789001257.617,96.0,0.0,0.1546592941941779,4921317.0,672.0,4921101.0,6007300.0,45479.0
1789001262.622,237.0,0.0,0.4018539599934948,4940757.0,672.0,4940433.0,6020596.0,45518.0
1789001267.627,256.0,96.0,0.4947145877378436,4951665.0,672.0,4951233.0,6038356.0,45600.0
1789001270.066,254.0,127.0,0.44625142299560905,4967541.0,672.0,4967325.0,6053569.0,45749.0
1789001275.071,255.0,215.0,0.4947145877378436,4978773.0,672.0,4978665.0,6071641.0,45852.0
1789001280.075,252.0,258.0,0.44462514229956085,4994541.0,672.0,4994325.0,6086855.0,46001.0
1789001285.081,255.0,344.0,0.49032362985851363,5006097.0,672.0,5005989.0,6104668.0,46105.0
1789001290.086,254.0,388.0,0.45356968612782567,5021325.0,672.0,5021217.0,6119887.0,46247.0
1789001295.092,254.0,477.0,0.4846316474223451,5033097.0,672.0,5032989.0,6137442.0,46356.0
1789001297.503,255.0,511.0,0.45747275979834123,5048217.0,672.0,5047893.0,6152918.0,46495.0
1789001302.511,253.0,593.0,0.48284273865669214,5060313.0,672.0,5059989.0,6170726.0,46609.0
1789001307.529,253.0,640.0,0.45470808261505935,5075541.0,672.0,5075217.0,6186457.0,46750.0
1789001312.534,255.0,722.0,0.48755895267523175,5087421.0,672.0,5087205.0,6203755.0,46858.0
1789001317.540,254.0,772.0,0.45731013172873636,5102217.0,672.0,5102217.0,6219234.0,46996.0
1789001322.544,256.0,851.0,0.4860953000487884,5114529.0,672.0,5114313.0,6236528.0,47108.0
1789001324.952,254.0,905.0,0.457635387867946,5129217.0,672.0,5128893.0,6252264.0,47246.0
1789001329.957,254.0,992.0,0.4799154334038055,5141637.0,672.0,5141637.0,6269557.0,47361.0
1789001334.964,255.0,1010.0,0.4607253211904375,5156433.0,672.0,5156109.0,6285548.0,47497.0
1789001339.970,256.0,1051.0,0.4766628720117092,5169069.0,672.0,5168961.0,6302327.0,47613.0
1789001344.975,253.0,1117.0,0.46267685802569525,5182785.0,672.0,5182677.0,6318328.0,47743.0
1789001349.983,255.0,1174.0,0.4745487071068466,5195961.0,672.0,5195745.0,6335102.0,47863.0
1789001352.415,254.0,1207.0,0.46381525451292893,5209893.0,672.0,5209569.0,6351357.0,47993.0
1789001357.421,255.0,1270.0,0.46836884046186367,5223177.0,672.0,5223069.0,6367874.0,48115.0
1789001362.427,253.0,1319.0,0.4656041632785819,5236461.0,672.0,5236137.0,6384391.0,48240.0
1789001367.436,256.0,1398.0,0.4675557001138396,5250501.0,672.0,5250285.0,6400901.0,48367.0
1789001372.441,254.0,1467.0,0.46950723694909746,5263569.0,672.0,5263137.0,6417676.0,48490.0
1789001377.464,254.0,1529.0,0.46170108960806633,5277393.0,672.0,5277393.0,6433676.0,48618.0
1789001379.846,253.0,1585.0,0.4761749878028948,5289705.0,672.0,5289165.0,6450458.0,48733.0
1789001384.853,255.0,1653.0,0.45633436331110755,5304825.0,768.0,5304825.0,6466446.0,48871.0
1789001389.859,251.0,1736.0,0.4751992193852659,5316813.0,768.0,5316813.0,6483999.0,48986.0
1789001394.865,256.0,1779.0,0.45373231419743043,5332257.0,768.0,5331933.0,6499472.0,49124.0
1789001399.873,255.0,1872.0,0.4810538298910392,5344029.0,768.0,5343705.0,6516771.0,49234.0
1789001404.902,255.0,1904.0,0.4503171247357294,5359149.0,768.0,5359041.0,6532247.0,49374.0
1789001407.373,253.0,1982.0,0.4768255000813141,5371029.0,768.0,5370705.0,6549801.0,49486.0
1789001412.378,254.0,2040.0,0.44625142299560905,5386473.0,768.0,5386365.0,6565530.0,49628.0
1789001417.397,255.0,2101.0,0.48219222637827286,5397921.0,768.0,5397489.0,6582832.0,49733.0
1789001422.405,253.0,2150.0,0.4395836721418117,5413473.0,768.0,5413473.0,6598048.0,49879.0
1789001427.411,251.0,2221.0,0.47812652463815253,5424489.0,768.0,5424165.0,6615866.0,49983.0
1789001432.417,255.0,2251.0,0.4386079037241828,5440797.0,768.0,5440689.0,6630819.0,50130.0
1789001434.828,252.0,2342.0,0.48430639128313546,5451381.0,768.0,5450949.0,6649153.0,50231.0
1789001439.838,253.0,2380.0,0.4332411774272239,5468013.0,768.0,5467689.0,6664103.0,50384.0
1789001444.845,252.0,2477.0,0.4904862579281184,5478165.0,768.0,5477949.0,6682441.0,50479.0
1789001449.854,253.0,2508.0,0.4347048300536672,5494905.0,768.0,5494581.0,6697134.0,50633.0
1789001454.866,255.0,2636.0,0.49861766140835906,5505165.0,768.0,5505057.0,6715471.0,50726.0
1789001459.881,251.0,2639.0,0.4347048300536672,5521689.0,768.0,5521365.0,6730422.0,50883.0
1789001462.343,255.0,2734.0,0.49536510001626277,5532489.0,768.0,5532273.0,6748498.0,50979.0
1789001467.356,253.0,2786.0,0.44348674581232717,5548365.0,768.0,5548149.0,6763455.0,51128.0
1789001472.362,252.0,2895.0,0.48804683688404615,5559489.0,768.0,5559381.0,6781528.0,51232.0
1789001477.385,254.0,2926.0,0.4465766791348187,5575581.0,768.0,5575149.0,6796739.0,51379.0
1789001482.404,255.0,3003.0,0.49032362985851363,5586705.0,768.0,5586597.0,6814300.0,51481.0
1789001487.413,254.0,3056.0,0.45356968612782567,5601933.0,768.0,5601825.0,6829519.0,51623.0
1789001489.803,253.0,3142.0,0.4825174825174825,5613921.0,768.0,5613705.0,6847328.0,51735.0
1789001494.810,251.0,3189.0,0.44901610017889093,5628933.0,768.0,5628825.0,6862805.0,51876.0
1789001499.818,253.0,3253.0,0.48284273865669214,5640921.0,768.0,5640597.0,6880358.0,51985.0
1789001504.824,253.0,3294.0,0.45568385103268827,5655825.0,768.0,5655501.0,6895836.0,52123.0
1789001509.832,254.0,3368.0,0.48495690356155474,5667813.0,768.0,5667597.0,6913133.0,52233.0
1789001514.839,256.0,3425.0,0.4592616685639942,5682825.0,768.0,5682393.0,6928610.0,52370.0
1789001517.272,256.0,3509.0,0.4860953000487884,5695137.0,768.0,5694921.0,6946160.0,52484.0
1789001522.278,254.0,3563.0,0.457635387867946,5709825.0,768.0,5709501.0,6961896.0,52622.0
1789001527.286,254.0,3657.0,0.4799154334038055,5722245.0,768.0,5722245.0,6979189.0,52737.0
