t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789021521.889,0.0,0.0,0.0,177657.0,0.0,177657.0,217800.0,1650.0
1789021526.901,0.0,0.0,0.0,177657.0,0.0,177657.0,217800.0,1650.0
1789021531.905,8.0,0.0,0.08034433285509324,178521.0,0.0,177765.0,217801.0,1650.0
1789021536.911,16.0,0.0,0.2525107604017217,181113.0,0.0,181113.0,220913.0,1666.0
1789021541.915,16.0,0.0,0.20659971305595404,184569.0,0.0,184569.0,224561.0,1698.0
1789021546.920,8.0,0.0,0.17216642754662836,186297.0,0.0,186297.0,228352.0,1722.0
1789021549.420,16.0,0.0,0.2984218077474893,189753.0,0.0,189753.0,232033.0,1746.0
1789021554.424,16.0,0.0,0.2525107604017217,193209.0,0.0,193209.0,235729.0,1778.0
1789021559.429,16.0,0.0,0.20659971305595404,196665.0,0.0,196665.0,239393.0,1810.0
1789021564.433,1.0,0.0,0.010043041606886627,198501.0,0.0,198393.0,243144.0,1842.0
1789021569.440,16.0,0.0,0.2984218077474893,201849.0,0.0,201849.0,246785.0,1858.0
1789021574.449,16.0,0.0,0.2525107604017217,205305.0,0.0,205305.0,250417.0,1890.0
1789021576.903,16.0,0.0,0.20659971305595404,208761.0,0.0,208761.0,254129.0,1922.0
1789021581.909,8.0,0.0,0.08034433285509324,211353.0,0.0,210597.0,257929.0,1954.0
1789021586.914,16.0,0.0,0.2984218077474893,213945.0,0.0,213945.0,261537.0,1970.0
1789021591.919,16.0,0.0,0.22955523672883793,217401.0,0.0,217401.0,265025.0,2002.0
1789021596.924,16.0,0.0,0.16068866571018647,220857.0,0.0,220857.0,268529.0,2034.0
1789021601.928,16.0,0.0,0.32137733142037306,222585.0,0.0,222585.0,272225.0,2050.0
1789021604.429,16.0,0.0,0.2525107604017217,226041.0,0.0,226041.0,275825.0,2082.0
1789021609.434,16.0,0.0,0.20659971305595404,229497.0,0.0,229497.0,279409.0,2114.0
1789021614.441,16.0,0.0,0.34433285509325684,231225.0,0.0,231225.0,283153.0,2130.0
1789021619.447,16.0,0.0,0.2754662840746055,234681.0,0.0,234681.0,286705.0,2162.0
1789021624.452,16.0,0.0,0.22955523672883793,238137.0,0.0,238137.0,290257.0,2194.0
1789021629.465,16.0,0.0,0.16068866571018647,241593.0,0.0,240729.0,293841.0,2226.0
1789021631.877,16.0,0.0,0.2984218077474893,243321.0,0.0,243321.0,297505.0,2242.0
1789021636.881,16.0,0.0,0.2525107604017217,246777.0,0.0,246777.0,301137.0,2274.0
1789021641.885,16.0,0.0,0.19512195121951215,250233.0,0.0,250233.0,304721.0,2306.0
1789021646.890,16.0,0.0,0.34433285509325684,251961.0,0.0,251961.0,308465.0,2322.0
1789021651.894,16.0,0.0,0.2984218077474893,255417.0,0.0,255417.0,312113.0,2354.0
1789021656.898,16.0,0.0,0.22955523672883793,258873.0,0.0,258873.0,315729.0,2386.0
1789021659.403,16.0,0.0,0.18364418938307026,262329.0,0.0,262329.0,319313.0,2418.0
1789021664.408,16.0,0.0,0.32137733142037306,264057.0,0.0,264057.0,323057.0,2434.0
1789021669.412,16.0,0.0,0.2754662840746055,267513.0,0.0,267513.0,326657.0,2466.0
1789021674.417,16.0,0.0,0.2080344332855093,270969.0,0.0,270969.0,330305.0,2498.0
1789021679.421,8.0,0.0,0.08034433285509324,273561.0,0.0,272805.0,333961.0,2530.0
1789021684.443,16.0,0.0,0.2984218077474893,276153.0,0.0,276153.0,337569.0,2546.0
1789021686.991,16.0,0.0,0.2525107604017217,279609.0,0.0,279609.0,341169.0,2578.0
1789021691.997,16.0,0.0,0.18364418938307026,283065.0,0.0,283065.0,344737.0,2610.0
1789021697.001,16.0,0.0,0.32137733142037306,284793.0,0.0,284793.0,348465.0,2626.0
1789021702.006,16.0,0.0,0.2754662840746055,288249.0,0.0,288249.0,352017.0,2658.0
1789021707.010,16.0,0.0,0.20659971305595404,291705.0,0.0,291705.0,355585.0,2690.0
1789021712.014,1.0,0.0,0.010043041606886627,293541.0,0.0,293433.0,359304.0,2722.0
1789021714.484,16.0,0.0,0.2984218077474893,296889.0,0.0,296889.0,362913.0,2738.0
1789021719.490,16.0,0.0,0.2525107604017217,300345.0,0.0,300345.0,366529.0,2770.0
1789021724.494,16.0,0.0,0.18364418938307026,303801.0,0.0,303801.0,370113.0,2802.0
1789021729.498,16.0,0.0,0.3228120516499282,305529.0,0.0,305529.0,373825.0,2818.0
1789021734.506,16.0,0.0,0.2754662840746055,308985.0,0.0,308985.0,377393.0,2850.0
1789021739.512,16.0,0.0,0.22955523672883793,312441.0,0.0,312441.0,381041.0,2882.0
1789021741.998,16.0,0.0,0.17216642754662836,315897.0,0.0,315897.0,384721.0,2914.0
1789021747.002,16.0,0.0,0.32137733142037306,317625.0,0.0,317625.0,388465.0,2930.0
1789021752.007,16.0,0.0,0.2525107604017217,321081.0,0.0,321081.0,392033.0,2962.0
1789021757.011,16.0,0.0,0.19512195121951215,324537.0,0.0,324537.0,395537.0,2994.0
1789021762.017,16.0,0.0,0.34433285509325684,326265.0,0.0,326265.0,399281.0,3010.0
1789021767.026,16.0,0.0,0.27690100430416065,329721.0,0.0,329721.0,402881.0,3042.0
1789021769.516,16.0,0.0,0.22955523672883793,333177.0,0.0,333177.0,406497.0,3074.0
1789021774.520,16.0,0.0,0.18364418938307026,336633.0,0.0,336633.0,410225.0,3106.0
1789021779.526,16.0,0.0,0.34433285509325684,338361.0,0.0,338361.0,414033.0,3122.0
1789021784.530,16.0,0.0,0.2754662840746055,341817.0,0.0,341817.0,417649.0,3154.0
1789021789.534,14.0,0.0,0.2008608321377331,345057.0,0.0,345057.0,421205.0,3186.0
1789021794.544,0.0,0.0,0.0,345057.0,0.0,345057.0,422400.0,3200.0
1789021797.030,0.0,0.0,0.0,345057.0,0.0,345057.0,422400.0,3200.0
