t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789090661.451,16.0,0.0,0.10404312668463611,1461741.0,0.0,1461741.0,1786139.0,13522.0,22764.820
1789090666.457,13.0,0.0,0.08517520215633423,1464549.0,0.0,1464549.0,1789777.0,13551.0,22769.826
1789090671.517,14.0,0.0,0.10026954177897573,1467681.0,0.0,1467681.0,1793758.0,13579.0,22774.886
1789090674.459,16.0,0.0,0.10188679245283017,1471677.0,0.0,1471677.0,1798197.0,13614.0,22780.329
1789090679.464,16.0,0.0,0.10242587601078168,1474593.0,0.0,1474593.0,1801819.0,13641.0,22785.334
1789090684.469,12.0,0.0,0.07762803234501348,1477509.0,0.0,1477509.0,1805651.0,13672.0,22790.339
1789090689.474,16.0,0.0,0.09541778975741244,1480857.0,0.0,1480857.0,1809246.0,13699.0,22795.344
1789090694.479,40.0,0.0,0.2118598382749326,1486797.0,0.0,1486797.0,1814039.0,13730.0,22800.349
1789090699.483,38.0,0.0,0.2415094339622641,1491981.0,0.0,1491981.0,1821768.0,13780.0,22805.353
1789090702.002,38.0,0.0,0.22318059299191373,1498785.0,0.0,1498677.0,1829553.0,13843.0,22810.358
1789090707.007,38.0,0.0,0.22479784366576816,1505049.0,0.0,1505049.0,1837254.0,13901.0,22815.363
1789090712.013,40.0,0.0,0.24474393530997307,1511529.0,0.0,1511421.0,1845284.0,13959.0,22820.369
1789090717.017,36.0,0.0,0.2064690026954178,1518117.0,0.0,1517901.0,1853158.0,14024.0,22825.373
1789090722.022,36.0,0.0,0.23827493261455523,1523949.0,0.0,1523949.0,1861162.0,14078.0,22830.377
1789090727.026,40.0,0.0,0.22318059299191373,1531185.0,0.0,1531185.0,1868616.0,14141.0,22835.382
1789090729.535,39.0,0.0,0.2323450134770889,1537125.0,0.0,1536909.0,1876364.0,14197.0,22840.387
1789090734.540,39.0,0.0,0.23989218328840967,1543389.0,0.0,1543281.0,1884286.0,14255.0,22845.391
1789090739.543,40.0,0.0,0.24690026954177902,1549977.0,0.0,1549977.0,1892290.0,14315.0,22850.395
1789090744.550,36.0,0.0,0.22533692722371967,1556133.0,0.0,1556133.0,1900186.0,14376.0,22855.401
1789090749.555,38.0,0.0,0.23072776280323448,1562829.0,0.0,1562829.0,1907991.0,14436.0,22860.406
1789090754.559,37.0,0.0,0.2366576819407008,1568985.0,0.0,1568877.0,1915975.0,14494.0,22865.410
1789090759.566,39.0,0.0,0.22964959568733156,1575789.0,0.0,1575681.0,1923579.0,14555.0,22870.417
1789090762.091,38.0,0.0,0.23504043126684637,1581945.0,0.0,1581945.0,1931483.0,14613.0,22875.422
1789090767.096,38.0,0.0,0.22749326145552562,1588533.0,0.0,1588425.0,1939339.0,14674.0,22880.427
1789090772.100,40.0,0.0,0.2355795148247979,1595229.0,0.0,1595229.0,1947243.0,14734.0,22885.432
1789090777.106,40.0,0.0,0.24797843665768193,1601385.0,0.0,1601061.0,1955179.0,14791.0,22890.437
1789090782.111,29.0,0.0,0.1719676549865229,1607433.0,0.0,1607325.0,1963022.0,14858.0,22895.442
1789090787.115,32.0,0.0,0.1870619946091644,1613913.0,0.0,1613697.0,1970574.0,14915.0,22900.447
1789090789.639,40.0,0.0,0.23773584905660372,1620609.0,0.0,1620501.0,1978378.0,14969.0,22905.450
1789090794.644,38.0,0.0,0.23504043126684637,1626765.0,0.0,1626765.0,1986315.0,15028.0,22910.455
1789090799.648,36.0,0.0,0.21778975741239892,1633245.0,0.0,1633245.0,1994207.0,15090.0,22915.459
1789090804.652,37.0,0.0,0.21940700808625335,1639725.0,0.0,1639725.0,2001959.0,15149.0,22920.463
1789090809.658,38.0,0.0,0.22911051212938005,1646313.0,0.0,1646313.0,2010013.0,15209.0,22925.469
1789090814.663,40.0,0.0,0.23342318059299194,1653117.0,0.0,1653117.0,2017979.0,15270.0,22930.474
1789090819.668,35.0,0.0,0.2070080862533693,1659057.0,0.0,1659057.0,2025659.0,15330.0,22935.479
1789090822.171,38.0,0.0,0.22857142857142854,1665321.0,0.0,1665321.0,2033270.0,15385.0,22940.483
1789090827.190,38.0,0.0,0.23342318059299194,1671801.0,0.0,1671801.0,2041283.0,15445.0,22945.503
1789090832.194,37.0,0.0,0.22533692722371967,1678389.0,0.0,1678389.0,2049296.0,15507.0,22950.507
1789090837.198,39.0,0.0,0.2355795148247979,1685085.0,0.0,1684977.0,2057326.0,15567.0,22955.511
1789090843.169,38.0,0.0,0.24528301886792447,1691781.0,0.0,1691781.0,2066019.0,15630.0,22961.481
1789090848.173,40.0,0.0,0.2415094339622641,1698477.0,0.0,1698369.0,2073621.0,15690.0,22966.485
1789090850.679,40.0,0.0,0.24420485175202156,1704849.0,0.0,1704849.0,2081522.0,15749.0,22971.490
1789090855.684,35.0,0.0,0.21132075471698109,1711113.0,0.0,1711005.0,2089425.0,15812.0,22976.494
1789090860.688,40.0,0.0,0.23935309973045826,1717809.0,0.0,1717809.0,2097159.0,15869.0,22981.498
1789090865.694,35.0,0.0,0.21832884097035044,1723749.0,0.0,1723749.0,2105035.0,15929.0,22986.504
1789090870.698,36.0,0.0,0.20539083557951487,1730553.0,0.0,1730553.0,2112810.0,15991.0,22991.509
1789090875.705,38.0,0.0,0.24743935309973042,1736601.0,0.0,1736601.0,2120864.0,16045.0,22996.515
1789090880.710,32.0,0.0,0.19137466307277629,1743081.0,0.0,1742973.0,2128648.0,16111.0,23001.521
1789090883.774,35.0,0.0,0.19568733153638818,1750425.0,0.0,1750317.0,2136991.0,16176.0,23007.070
1789090888.779,40.0,0.0,0.25444743935309977,1756473.0,0.0,1756473.0,2144962.0,16227.0,23012.074
1789090893.783,37.0,0.0,0.21509433962264146,1763169.0,0.0,1763061.0,2152680.0,16292.0,23017.079
1789090898.787,40.0,0.0,0.2517520215633423,1769433.0,0.0,1769433.0,2160702.0,16347.0,23022.083
1789090903.802,37.0,0.0,0.2172506738544474,1776129.0,0.0,1776021.0,2168559.0,16412.0,23027.098
1789090908.808,40.0,0.0,0.25283018867924534,1782393.0,0.0,1782393.0,2176495.0,16467.0,23032.104
1789090911.320,35.0,0.0,0.22264150943396221,1788657.0,0.0,1788657.0,2184533.0,16530.0,23037.112
1789090916.325,37.0,0.0,0.22533692722371967,1795569.0,0.0,1795569.0,2192491.0,16592.0,23042.117
1789090921.330,40.0,0.0,0.24797843665768193,1802157.0,0.0,1802049.0,2200528.0,16650.0,23047.122
1789090926.335,38.0,0.0,0.2172506738544474,1808853.0,0.0,1808853.0,2208392.0,16714.0,23052.127
1789090931.339,39.0,0.0,0.23504043126684637,1815117.0,0.0,1815009.0,2216265.0,16771.0,23057.132
1789090936.344,39.0,0.0,0.24797843665768193,1821057.0,0.0,1820949.0,2223946.0,16826.0,23062.136
1789090938.848,35.0,0.0,0.20862533692722374,1827645.0,0.0,1827645.0,2231791.0,16891.0,23067.140
1789090943.852,40.0,0.0,0.24905660377358485,1834125.0,0.0,1834125.0,2239621.0,16946.0,23072.145
1789090948.863,39.0,0.0,0.23396226415094334,1840713.0,0.0,1840713.0,2247559.0,17008.0,23077.156
1789090953.869,37.0,0.0,0.2269541778975741,1847085.0,0.0,1847085.0,2255545.0,17069.0,23082.162
1789090958.874,29.0,0.0,0.1671159029649596,1852917.0,0.0,1852917.0,2262918.0,17131.0,23087.167
1789090963.880,37.0,0.0,0.22102425876010778,1859505.0,0.0,1859505.0,2270548.0,17184.0,23092.173
1789090968.885,40.0,0.0,0.24420485175202156,1865985.0,0.0,1865985.0,2278450.0,17241.0,23097.177
1789090971.533,23.0,0.0,0.1380053908355795,1871061.0,0.0,1871061.0,2285678.0,17305.0,23102.326
1789090976.539,16.0,0.0,0.09649595687331536,1873869.0,0.0,1873869.0,2289643.0,17338.0,23107.331
1789090981.543,23.0,0.0,0.14555256064690025,1877757.0,0.0,1877757.0,2294053.0,17367.0,23112.336
1789090986.548,9.0,0.0,0.05876010781671159,1880241.0,0.0,1880241.0,2298037.0,17404.0,23117.340
1789090991.552,14.0,0.0,0.07708894878706196,1883373.0,0.0,1883157.0,2301144.0,17428.0,23122.344
1789090996.562,12.0,0.0,0.061994609164420456,1886073.0,0.0,1886073.0,2304554.0,17455.0,23127.355
1789090999.088,17.0,0.0,0.108355795148248,1888773.0,0.0,1888773.0,2307970.0,17475.0,23132.381
1789091004.094,14.0,0.0,0.08032345013477094,1890825.0,0.0,1890825.0,2310348.0,17497.0,23137.386
1789091009.100,15.0,0.0,0.09110512129380055,1893633.0,0.0,1893633.0,2313895.0,17522.0,23142.392
1789091014.104,16.0,0.0,0.09272237196765498,1896981.0,0.0,1896981.0,2317792.0,17552.0,23147.397
1789091019.112,20.0,0.0,0.11105121293800535,1901085.0,0.0,1901085.0,2322386.0,17586.0,23152.405
1789091024.117,15.0,0.0,0.07978436657681942,1903893.0,0.0,1903893.0,2326102.0,17617.0,23157.409
1789091029.122,26.0,0.0,0.15633423180592987,1907673.0,0.0,1907673.0,2330252.0,17641.0,23162.414
1789091031.663,17.0,0.0,0.10080862533692725,1911669.0,0.0,1911561.0,2335735.0,17687.0,23167.419
1789091036.667,14.0,0.0,0.08194070080862537,1914369.0,0.0,1914369.0,2339208.0,17715.0,23172.423
1789091041.672,20.0,0.0,0.11698113207547167,1918797.0,0.0,1918797.0,2344154.0,17750.0,23177.428
1789091046.677,19.0,0.0,0.1185983827493261,1922145.0,0.0,1922145.0,2348493.0,17782.0,23182.433
1789091051.681,19.0,0.0,0.1185983827493261,1925493.0,0.0,1925493.0,2352650.0,17813.0,23187.438
1789091056.687,19.0,0.0,0.11698113207547167,1928301.0,0.0,1928301.0,2356046.0,17839.0,23192.443
1789091059.213,12.0,0.0,0.07978436657681942,1931001.0,0.0,1931001.0,2359964.0,17871.0,23197.447
1789091064.218,15.0,0.0,0.08517520215633423,1933161.0,0.0,1933161.0,2362001.0,17888.0,23202.453
1789091069.223,14.0,0.0,0.09110512129380055,1936293.0,0.0,1936293.0,2366281.0,17918.0,23207.457
1789091074.226,11.0,0.0,0.06630727762803235,1939101.0,0.0,1939101.0,2369691.0,17947.0,23212.461
1789091079.238,15.0,0.0,0.09757412398921828,1942017.0,0.0,1942017.0,2373206.0,17970.0,23217.473
1789091084.296,17.0,0.0,0.1029649595687332,1944177.0,0.0,1944069.0,2375529.0,17988.0,23222.530
1789091089.301,21.0,0.0,0.13099730458221026,1947525.0,0.0,1947525.0,2379438.0,18015.0,23227.535
1789091091.803,21.0,0.0,0.12938005390835583,1950873.0,0.0,1950873.0,2383497.0,18046.0,23232.540
1789091096.808,12.0,0.0,0.07493261455525602,1953249.0,0.0,1953249.0,2387022.0,18077.0,23237.544
1789091101.813,18.0,0.0,0.11536388140161724,1956381.0,0.0,1956381.0,2390516.0,18100.0,23242.549
1789091106.821,12.0,0.0,0.06684636118598386,1958973.0,0.0,1958865.0,2393736.0,18130.0,23247.557
1789091111.837,11.0,0.0,0.07169811320754715,1961565.0,0.0,1961565.0,2397334.0,18155.0,23252.574
1789091116.843,24.0,0.0,0.1574123989218329,1965777.0,0.0,1965777.0,2401791.0,18181.0,23257.579
1789091120.073,14.0,0.0,0.09272237196765498,1969773.0,0.0,1969773.0,2407231.0,18228.0,23263.307
1789091125.077,26.0,0.0,0.15525606469002695,1973553.0,0.0,1973553.0,2410750.0,18251.0,23268.311
1789091130.082,11.0,0.0,0.060377358490566024,1975929.0,0.0,1975929.0,2414575.0,18288.0,23273.315
1789091135.086,22.0,0.0,0.1428571428571429,1979385.0,0.0,1979385.0,2418491.0,18309.0,23278.320
1789091140.210,14.0,0.0,0.08301886792452828,1982517.0,0.0,1982409.0,2422513.0,18346.0,23283.444
1789091145.214,12.0,0.0,0.07223719676549867,1985541.0,0.0,1985541.0,2426399.0,18376.0,23288.448
1789091150.219,27.0,0.0,0.167654986522911,1989537.0,0.0,1989537.0,2430361.0,18398.0,23293.453
1789091152.724,21.0,0.0,0.1185983827493261,1993857.0,0.0,1993857.0,2435701.0,18444.0,23298.458
1789091158.056,14.0,0.0,0.08625336927223715,1997421.0,0.0,1997421.0,2440832.0,18484.0,23303.790
1789091163.089,15.0,0.0,0.08840970350404309,2000661.0,0.0,2000661.0,2444622.0,18513.0,23308.823
1789091168.093,13.0,0.0,0.0738544474393531,2003793.0,0.0,2003793.0,2448526.0,18544.0,23313.827
1789091173.555,23.0,0.0,0.14555256064690025,2007897.0,0.0,2007897.0,2453163.0,18572.0,23319.289
1789091178.561,15.0,0.0,0.08032345013477094,2010489.0,0.0,2010381.0,2456390.0,18604.0,23324.295
1789091181.082,20.0,0.0,0.12398921832884102,2013945.0,0.0,2013837.0,2460675.0,18631.0,23329.300
1789091186.088,22.0,0.0,0.12668463611859837,2017941.0,0.0,2017941.0,2465146.0,18666.0,23334.305
1789091191.092,15.0,0.0,0.09272237196765498,2020857.0,0.0,2020857.0,2469416.0,18700.0,23339.310
1789091196.096,11.0,0.0,0.07223719676549867,2022693.0,0.0,2022693.0,2472041.0,18721.0,23344.314
1789091201.101,14.0,0.0,0.08086253369272234,2025933.0,0.0,2025933.0,2475540.0,18748.0,23349.319
1789091206.106,15.0,0.0,0.09757412398921828,2029281.0,0.0,2029281.0,2479858.0,18778.0,23354.324
1789091208.771,6.0,0.0,0.039353099730458196,2032305.0,0.0,2032305.0,2484055.0,18815.0,23359.483
1789091214.257,14.0,0.0,0.0792452830188679,2035545.0,0.0,2035545.0,2487203.0,18837.0,23364.969
1789091219.262,16.0,0.0,0.10512129380053903,2038785.0,0.0,2038785.0,2491464.0,18865.0,23369.974
1789091224.268,8.0,0.0,0.05013477088948792,2041053.0,0.0,2041053.0,2494563.0,18894.0,23374.980
1789091229.273,22.0,0.0,0.1336927223719676,2044725.0,0.0,2044725.0,2498054.0,18914.0,23379.985
1789091234.277,12.0,0.0,0.08032345013477094,2046993.0,0.0,2046993.0,2501738.0,18945.0,23384.989
1789091239.282,23.0,0.0,0.13045822102425875,2051313.0,0.0,2051205.0,2505783.0,18974.0,23389.994
1789091241.802,15.0,0.0,0.10026954177897573,2054769.0,0.0,2054769.0,2511097.0,19014.0,23394.998
1789091246.807,12.0,0.0,0.07223719676549867,2057469.0,0.0,2057469.0,2514295.0,19042.0,23400.003
1789091251.820,15.0,0.0,0.08571428571428574,2060169.0,0.0,2060061.0,2517241.0,19064.0,23405.016
1789091256.825,20.0,0.0,0.11374663072776281,2063949.0,0.0,2063949.0,2521466.0,19094.0,23410.021
1789091261.831,15.0,0.0,0.09487870619946093,2066973.0,0.0,2066973.0,2525806.0,19127.0,23415.026
1789091266.835,14.0,0.0,0.07708894878706196,2069781.0,0.0,2069781.0,2529002.0,19154.0,23420.031
1789091269.340,12.0,0.0,0.07169811320754715,2072481.0,0.0,2072481.0,2532632.0,19181.0,23425.035
1789091274.347,18.0,0.0,0.11482479784366573,2075721.0,0.0,2075613.0,2536355.0,19205.0,23430.042
1789091279.353,15.0,0.0,0.08625336927223715,2079177.0,0.0,2079177.0,2540505.0,19240.0,23435.048
1789091284.358,15.0,0.0,0.0932614555256065,2081877.0,0.0,2081877.0,2543997.0,19265.0,23440.053
1789091289.362,16.0,0.0,0.09541778975741244,2084685.0,0.0,2084685.0,2547247.0,19290.0,23445.057
1789091294.367,13.0,0.0,0.08409703504043131,2087277.0,0.0,2087277.0,2550806.0,19317.0,23450.062
1789091299.371,17.0,0.0,0.10727762803234497,2090625.0,0.0,2090625.0,2554655.0,19344.0,23455.066
1789091301.879,13.0,0.0,0.07708894878706196,2093541.0,0.0,2093433.0,2558307.0,19375.0,23460.072
1789091306.887,15.0,0.0,0.08571428571428574,2096565.0,0.0,2096565.0,2561722.0,19401.0,23465.079
1789091311.891,24.0,0.0,0.13908355795148253,2100453.0,0.0,2100345.0,2565831.0,19428.0,23470.084
1789091316.897,7.0,0.0,0.044743935309973004,2103045.0,0.0,2103045.0,2570411.0,19469.0,23475.090
1789091321.902,16.0,0.0,0.0932614555256065,2106069.0,0.0,2106069.0,2573354.0,19488.0,23480.094
1789091326.906,21.0,0.0,0.12183288409703508,2109633.0,0.0,2109633.0,2577310.0,19516.0,23485.099
1789091329.411,20.0,0.0,0.12938005390835583,2112981.0,0.0,2112981.0,2581862.0,19548.0,23490.104
1789091334.435,16.0,0.0,0.09487870619946093,2115789.0,0.0,2115789.0,2585222.0,19578.0,23495.127
1789091339.439,17.0,0.0,0.10673854447439357,2118813.0,0.0,2118813.0,2589027.0,19605.0,23500.132
1789091344.443,25.0,0.0,0.1477088948787062,2122701.0,0.0,2122701.0,2593054.0,19633.0,23505.136
1789091349.448,10.0,0.0,0.0544474393530997,2125725.0,0.0,2125725.0,2597695.0,19676.0,23510.140
1789091354.452,18.0,0.0,0.11212938005390838,2129073.0,0.0,2129073.0,2601522.0,19699.0,23515.144
1789091359.461,15.0,0.0,0.08840970350404309,2132205.0,0.0,2132205.0,2605376.0,19731.0,23520.153
1789091361.963,20.0,0.0,0.12075471698113205,2135553.0,0.0,2135445.0,2609195.0,19757.0,23525.157
1789091366.967,22.0,0.0,0.13584905660377355,2139873.0,0.0,2139873.0,2614415.0,19795.0,23530.162
1789091371.972,13.0,0.0,0.07762803234501348,2142249.0,0.0,2142249.0,2617820.0,19826.0,23535.166
1789091376.977,13.0,0.0,0.08571428571428574,2145057.0,0.0,2145057.0,2621495.0,19852.0,23540.171
1789091381.981,15.0,0.0,0.09811320754716979,2148081.0,0.0,2148081.0,2625079.0,19878.0,23545.175
1789091386.987,14.0,0.0,0.08948787061994612,2151321.0,0.0,2151321.0,2629012.0,19909.0,23550.181
1789091389.800,19.0,0.0,0.11266846361185989,2154885.0,0.0,2154885.0,2632817.0,19937.0,23555.476
1789091394.806,16.0,0.0,0.09649595687331536,2158233.0,0.0,2158233.0,2637212.0,19971.0,23560.482
1789091399.812,9.0,0.0,0.05013477088948792,2160393.0,0.0,2160393.0,2640178.0,19998.0,23565.488
1789091404.817,10.0,0.0,0.06307277628032348,2162553.0,0.0,2162553.0,2642948.0,20017.0,23570.493
1789091409.825,14.0,0.0,0.09056603773584904,2165469.0,0.0,2165469.0,2646363.0,20040.0,23575.501
1789091414.985,11.0,0.0,0.06361185983827489,2168277.0,0.0,2168277.0,2649734.0,20069.0,23580.661
1789091417.501,15.0,0.0,0.09649595687331536,2171949.0,0.0,2171949.0,2654216.0,20099.0,23585.675
1789091422.511,20.0,0.0,0.12614555256064686,2175513.0,0.0,2175513.0,2658229.0,20127.0,23590.686
1789091427.534,21.0,0.0,0.13045822102425875,2178645.0,0.0,2178537.0,2661908.0,20155.0,23595.708
1789091432.540,14.0,0.0,0.09541778975741244,2182101.0,0.0,2182101.0,2666830.0,20194.0,23600.715
1789091437.549,13.0,0.0,0.08032345013477094,2184693.0,0.0,2184693.0,2669836.0,20219.0,23605.723
1789091442.555,18.0,0.0,0.10943396226415092,2187825.0,0.0,2187825.0,2673221.0,20243.0,23610.730
1789091447.560,12.0,0.0,0.07169811320754715,2190525.0,0.0,2190525.0,2676923.0,20274.0,23615.735
1789091450.067,11.0,0.0,0.06307277628032348,2192793.0,0.0,2192793.0,2679683.0,20296.0,23620.740
1789091455.072,8.0,0.0,0.0442048517520216,2195493.0,0.0,2195493.0,2683154.0,20324.0,23625.746
1789091460.077,23.0,0.0,0.13207547169811318,2199489.0,0.0,2199489.0,2686919.0,20346.0,23630.751
1789091465.256,13.0,0.0,0.07708894878706196,2202081.0,0.0,2201973.0,2690937.0,20380.0,23635.930
1789091470.261,21.0,0.0,0.1283018867924528,2205429.0,0.0,2205321.0,2694592.0,20403.0,23640.934
1789091475.265,24.0,0.0,0.13530997304582215,2209209.0,0.0,2209209.0,2698629.0,20435.0,23645.938
1789091477.768,21.0,0.0,0.11752021563342319,2213853.0,0.0,2213745.0,2704569.0,20481.0,23650.943
1789091482.772,19.0,0.0,0.11536388140161724,2217309.0,0.0,2217201.0,2709199.0,20515.0,23655.948
1789091487.989,17.0,0.0,0.09541778975741244,2220333.0,0.0,2220333.0,2712810.0,20545.0,23661.165
1789091492.994,19.0,0.0,0.1180592991913747,2223681.0,0.0,2223681.0,2717089.0,20574.0,23666.169
1789091498.206,16.0,0.0,0.09002695417789752,2227461.0,0.0,2227461.0,2721622.0,20612.0,23671.381
1789091503.211,14.0,0.0,0.09541778975741244,2230377.0,0.0,2230377.0,2725845.0,20641.0,23676.386
1789091508.217,10.0,0.0,0.05929919137466311,2232969.0,0.0,2232969.0,2728944.0,20669.0,23681.392
1789091510.741,10.0,0.0,0.06091644204851754,2235129.0,0.0,2235129.0,2731624.0,20689.0,23686.396
1789091515.746,8.0,0.0,0.046361185983827546,2236857.0,0.0,2236857.0,2733743.0,20707.0,23691.402
1789091520.750,17.0,0.0,0.09595687331536384,2240313.0,0.0,2240097.0,2737270.0,20730.0,23696.406
1789091525.755,20.0,0.0,0.13099730458221026,2244201.0,0.0,2244201.0,2742286.0,20763.0,23701.411
1789091530.906,14.0,0.0,0.08571428571428574,2246793.0,0.0,2246793.0,2745600.0,20793.0,23706.561
1789091535.911,15.0,0.0,0.08948787061994612,2249709.0,0.0,2249601.0,2749022.0,20819.0,23711.567
1789091538.435,22.0,0.0,0.13477088948787064,2253705.0,0.0,2253705.0,2753555.0,20849.0,23716.573
1789091543.443,24.0,0.0,0.13854447439353101,2257701.0,0.0,2257701.0,2758037.0,20884.0,23721.580
1789091548.447,13.0,0.0,0.07331536388140159,2260401.0,0.0,2260401.0,2762107.0,20920.0,23726.585
1789091553.452,11.0,0.0,0.06846361185983829,2262561.0,0.0,2262561.0,2765081.0,20942.0,23731.589
