t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T08:09:11+08:00 3.14 3.14 0.00 1.40 21.0
2026-09-12T08:09:18+08:00 4.59 4.59 0.00 1.34 16.0
2026-09-12T08:09:28+08:00 2.43 2.43 0.00 1.29 25.0
2026-09-12T08:09:38+08:00 4.87 4.87 0.00 1.24 16.0
2026-09-12T08:09:46+08:00 2.71 2.71 0.00 1.21 14.0
2026-09-12T08:09:56+08:00 4.82 4.82 0.00 1.25 23.0
2026-09-12T08:10:06+08:00 8.08 8.08 0.00 1.21 18.0
2026-09-12T08:10:13+08:00 3.63 3.63 0.00 1.18 12.0
2026-09-12T08:10:23+08:00 1.33 1.33 0.00 1.15 19.0
2026-09-12T08:10:33+08:00 1.56 1.48 0.00 1.13 16.0
2026-09-12T08:10:43+08:00 1.79 1.76 0.00 1.11 15.0
2026-09-12T08:10:51+08:00 1.72 1.70 0.00 1.09 30.0
2026-09-12T08:11:01+08:00 0.77 0.76 0.00 1.08 21.0
2026-09-12T08:11:11+08:00 1.52 1.52 0.00 1.06 18.0
2026-09-12T08:11:18+08:00 2.89 2.89 0.00 1.05 14.0
2026-09-12T08:11:28+08:00 2.49 2.49 0.00 1.13 7.0
2026-09-12T08:11:38+08:00 0.91 0.91 0.00 1.11 25.0
2026-09-12T08:11:46+08:00 3.71 3.71 0.00 1.17 21.0
2026-09-12T08:11:56+08:00 3.84 3.84 0.00 1.14 21.0
2026-09-12T08:12:06+08:00 1.94 1.94 0.00 1.12 16.0
2026-09-12T08:12:13+08:00 2.46 2.36 0.00 1.10 14.0
2026-09-12T08:12:24+08:00 0.90 0.86 0.00 1.09 20.0
2026-09-12T08:12:34+08:00 1.77 1.75 0.00 1.07 26.0
2026-09-12T08:12:41+08:00 0.99 0.98 0.14 1.06 16.0
2026-09-12T08:12:51+08:00 0.36 0.36 0.05 1.05 27.0
2026-09-12T08:13:01+08:00 0.16 0.16 0.02 1.04 15.0
2026-09-12T08:13:11+08:00 0.80 0.80 0.00 1.04 19.0
2026-09-12T08:13:19+08:00 1.82 1.81 0.00 0.95 0.0
2026-09-12T08:13:29+08:00 4.62 4.62 0.00 0.96 0.0
2026-09-12T08:13:39+08:00 2.01 2.01 0.00 0.89 1.0
2026-09-12T08:13:46+08:00 1.48 1.48 0.00 0.91 0.0
2026-09-12T08:13:56+08:00 0.66 0.66 0.00 1.00 41.0
2026-09-12T08:14:06+08:00 8.39 8.39 0.00 1.00 52.0
2026-09-12T08:14:14+08:00 3.87 3.87 0.00 1.00 47.0
2026-09-12T08:14:24+08:00 1.60 1.60 0.00 1.00 45.0
2026-09-12T08:14:34+08:00 0.59 0.59 0.00 1.00 56.0
2026-09-12T08:14:41+08:00 0.26 0.26 0.00 1.00 64.0
2026-09-12T08:14:51+08:00 0.27 0.27 0.00 1.24 60.0
2026-09-12T08:15:01+08:00 3.51 3.51 0.00 1.36 55.0
2026-09-12T08:15:11+08:00 3.48 3.48 0.00 1.30 53.0
2026-09-12T08:15:19+08:00 1.87 1.87 0.00 1.25 56.0
2026-09-12T08:15:29+08:00 0.84 0.84 0.00 1.21 56.0
2026-09-12T08:15:39+08:00 9.62 9.62 0.00 1.18 65.0
2026-09-12T08:15:47+08:00 4.53 4.53 0.00 1.15 45.0
2026-09-12T08:15:57+08:00 2.03 2.03 0.00 1.21 67.0
2026-09-12T08:16:07+08:00 2.93 2.93 0.00 1.18 51.0
2026-09-12T08:16:14+08:00 1.44 1.44 0.00 1.15 37.0
2026-09-12T08:16:24+08:00 0.85 0.85 0.00 1.12 50.0
2026-09-12T08:16:34+08:00 0.43 0.43 0.00 1.10 50.0
2026-09-12T08:16:42+08:00 0.19 0.19 0.00 1.09 43.0
2026-09-12T08:16:52+08:00 0.07 0.07 0.00 1.22 53.0
2026-09-12T08:17:02+08:00 0.13 0.13 0.00 1.26 61.0
2026-09-12T08:17:12+08:00 0.29 0.29 0.00 1.44 45.0
2026-09-12T08:17:19+08:00 0.28 0.28 0.00 1.45 35.0
2026-09-12T08:17:29+08:00 1.61 1.47 0.00 1.38 58.0
2026-09-12T08:17:39+08:00 0.95 0.90 0.00 1.32 32.0
2026-09-12T08:17:47+08:00 3.34 3.32 0.00 1.34 52.0
2026-09-12T08:17:57+08:00 1.74 1.73 0.00 1.29 64.0
2026-09-12T08:18:07+08:00 0.88 0.88 0.00 1.32 42.0
2026-09-12T08:18:15+08:00 0.39 0.39 0.00 1.27 56.0
2026-09-12T08:18:25+08:00 0.14 0.14 0.00 1.23 51.0
2026-09-12T08:18:35+08:00 1.27 1.27 0.00 1.35 12.0
t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T08:31:46+08:00 26.45 26.45 0.08 1.27 NA
2026-09-12T08:31:54+08:00 16.78 16.78 0.02 1.08 NA
2026-09-12T08:32:04+08:00 46.13 46.13 0.00 1.06 NA
2026-09-12T08:32:14+08:00 59.87 59.87 0.12 1.13 NA
2026-09-12T08:32:21+08:00 54.13 53.95 0.05 1.11 NA
2026-09-12T08:32:32+08:00 21.82 21.67 0.93 1.61 NA
2026-09-12T08:32:42+08:00 51.27 51.20 0.42 1.51 NA
2026-09-12T08:32:49+08:00 21.00 20.97 0.15 1.51 NA
2026-09-12T08:32:59+08:00 8.94 8.94 0.05 1.43 1.0
2026-09-12T08:33:09+08:00 4.02 4.01 0.02 1.34 1.0
2026-09-12T08:33:19+08:00 1.57 1.57 0.00 1.29 1.0
2026-09-12T08:33:27+08:00 0.70 0.70 0.00 1.24 1.0
2026-09-12T08:33:37+08:00 0.26 0.25 0.00 1.20 1.0
2026-09-12T08:33:47+08:00 0.74 0.74 0.00 1.25 1.0
2026-09-12T08:33:54+08:00 7.41 7.41 0.00 1.13 0.0
2026-09-12T08:34:04+08:00 3.54 3.54 0.00 1.11 76.0
2026-09-12T08:34:14+08:00 1.30 1.30 0.00 1.17 132.0
t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T08:36:19+08:00 2.04 2.04 0.18 0.15 NA
2026-09-12T08:36:27+08:00 2.84 2.84 0.08 0.21 NA
2026-09-12T08:36:37+08:00 1.16 1.16 0.63 0.33 NA
2026-09-12T08:36:47+08:00 0.42 0.42 0.64 0.48 NA
2026-09-12T08:36:54+08:00 0.19 0.19 0.28 0.49 0.0
2026-09-12T08:37:04+08:00 0.07 0.07 0.10 0.56 1.0
2026-09-12T08:37:14+08:00 0.03 0.03 0.04 0.71 1.0
2026-09-12T08:37:22+08:00 0.41 0.41 0.01 0.84 1.0
2026-09-12T08:37:32+08:00 2.90 2.90 0.00 0.86 1.0
2026-09-12T08:37:42+08:00 1.48 1.48 0.00 0.88 1.0
2026-09-12T08:37:50+08:00 1.14 1.14 0.00 0.90 1.0
2026-09-12T08:38:00+08:00 2.69 2.69 0.00 0.92 0.0
2026-09-12T08:38:10+08:00 1.60 1.60 0.00 0.94 5.0
2026-09-12T08:38:20+08:00 2.38 2.38 0.18 0.95 4.0
2026-09-12T08:38:27+08:00 2.06 2.06 0.08 0.95 6.0
2026-09-12T08:38:37+08:00 1.84 1.84 0.02 0.96 8.0
2026-09-12T08:38:47+08:00 1.12 1.12 0.00 1.04 7.0
2026-09-12T08:38:55+08:00 0.60 0.60 0.00 1.04 6.0
2026-09-12T08:39:05+08:00 0.22 0.22 0.00 1.03 15.0
2026-09-12T08:39:15+08:00 0.82 0.82 0.00 1.02 6.0
2026-09-12T08:39:22+08:00 0.30 0.30 0.00 1.02 5.0
2026-09-12T08:39:32+08:00 0.47 0.47 0.00 1.02 7.0
2026-09-12T08:39:42+08:00 0.94 0.94 0.00 1.01 7.0
2026-09-12T08:39:50+08:00 0.83 0.83 0.00 1.01 11.0
2026-09-12T08:40:00+08:00 0.30 0.30 0.00 1.01 6.0
2026-09-12T08:40:10+08:00 1.57 1.57 0.00 1.01 10.0
2026-09-12T08:40:18+08:00 0.57 0.57 0.00 1.01 13.0
2026-09-12T08:40:28+08:00 0.25 0.25 0.00 1.00 7.0
2026-09-12T08:40:38+08:00 4.00 3.92 0.00 1.00 9.0
2026-09-12T08:40:48+08:00 4.49 4.46 0.00 1.00 13.0
2026-09-12T08:40:56+08:00 1.89 1.88 0.00 1.00 8.0
2026-09-12T08:41:06+08:00 1.19 1.19 0.00 1.08 11.0
2026-09-12T08:41:16+08:00 1.33 1.33 0.00 1.07 7.0
2026-09-12T08:41:23+08:00 0.59 0.59 0.00 1.06 7.0
2026-09-12T08:41:33+08:00 0.66 0.51 0.00 1.05 5.0
2026-09-12T08:41:43+08:00 0.93 0.88 0.00 1.04 2.0
2026-09-12T08:41:51+08:00 0.41 0.39 0.00 1.03 8.0
2026-09-12T08:42:01+08:00 0.23 0.22 0.00 1.03 1.0
2026-09-12T08:42:11+08:00 0.10 0.10 0.00 1.02 6.0
2026-09-12T08:42:19+08:00 1.89 1.88 0.00 1.02 6.0
2026-09-12T08:42:29+08:00 3.07 3.07 0.00 1.02 6.0
2026-09-12T08:42:39+08:00 1.38 1.38 0.00 1.01 10.0
2026-09-12T08:42:49+08:00 0.65 0.65 0.00 1.01 0.0
2026-09-12T08:42:56+08:00 0.54 0.54 0.00 1.01 1.0
2026-09-12T08:43:06+08:00 3.80 3.80 0.00 1.01 0.0
2026-09-12T08:43:16+08:00 2.39 2.39 0.00 1.00 10.0
2026-09-12T08:43:24+08:00 1.19 1.19 0.00 1.00 9.0
2026-09-12T08:43:34+08:00 0.92 0.92 0.00 1.00 7.0
2026-09-12T08:43:44+08:00 3.43 3.43 0.00 1.00 7.0
2026-09-12T08:43:51+08:00 1.83 1.83 0.00 1.00 5.0
2026-09-12T08:44:01+08:00 0.75 0.75 0.00 1.00 8.0
2026-09-12T08:44:11+08:00 0.33 0.33 0.00 1.07 6.0
2026-09-12T08:44:19+08:00 0.27 0.27 0.00 1.06 11.0
2026-09-12T08:44:29+08:00 0.09 0.09 0.00 1.05 8.0
2026-09-12T08:44:39+08:00 0.04 0.04 0.00 1.04 4.0
2026-09-12T08:44:46+08:00 0.90 0.90 0.00 1.04 6.0
2026-09-12T08:44:56+08:00 0.51 0.51 0.00 1.03 5.0
2026-09-12T08:45:07+08:00 2.22 2.22 0.00 1.02 3.0
2026-09-12T08:45:17+08:00 1.06 1.06 0.00 1.02 6.0
2026-09-12T08:45:24+08:00 2.83 2.65 0.00 1.02 7.0
2026-09-12T08:45:34+08:00 1.04 0.97 0.00 1.01 9.0
2026-09-12T08:45:44+08:00 0.38 0.35 0.00 1.09 8.0
2026-09-12T08:45:52+08:00 0.17 0.16 0.00 1.08 2.0
2026-09-12T08:46:02+08:00 0.21 0.20 0.00 1.06 7.0
2026-09-12T08:46:12+08:00 0.29 0.29 0.00 1.05 5.0
2026-09-12T08:46:19+08:00 0.58 0.58 0.00 1.05 15.0
2026-09-12T08:46:29+08:00 1.78 1.78 0.00 1.04 3.0
2026-09-12T08:46:39+08:00 3.17 3.17 0.00 1.03 7.0
2026-09-12T08:46:49+08:00 3.19 3.19 0.00 1.03 4.0
2026-09-12T08:46:59+08:00 4.29 4.29 0.00 1.02 7.0
2026-09-12T08:47:06+08:00 2.03 2.03 0.00 1.02 8.0
2026-09-12T08:47:16+08:00 1.52 1.52 0.00 1.09 7.0
2026-09-12T08:47:26+08:00 4.99 4.27 0.00 1.08 12.0
2026-09-12T08:47:33+08:00 1.83 1.57 0.00 1.06 5.0
2026-09-12T08:47:43+08:00 0.91 0.82 0.00 1.05 5.0
2026-09-12T08:47:53+08:00 0.41 0.36 0.00 1.04 0.0
2026-09-12T08:48:01+08:00 0.15 0.13 0.00 1.04 1.0
2026-09-12T08:48:11+08:00 1.50 1.49 0.00 1.10 0.0
2026-09-12T08:48:21+08:00 0.67 0.67 0.00 1.01 12.0
2026-09-12T08:48:29+08:00 0.24 0.24 0.00 1.01 22.0
2026-09-12T08:48:39+08:00 0.11 0.11 0.00 1.00 20.0
2026-09-12T08:48:49+08:00 1.09 1.09 0.00 1.00 19.0
2026-09-12T08:48:59+08:00 0.72 0.72 0.00 1.00 20.0
2026-09-12T08:49:09+08:00 0.32 0.32 0.00 1.00 19.0
2026-09-12T08:49:15+08:00 1.30 1.30 0.00 1.00 21.0
2026-09-12T08:49:25+08:00 0.72 0.72 0.00 1.00 16.0
2026-09-12T08:49:35+08:00 0.32 0.32 0.00 1.00 23.0
2026-09-12T08:49:43+08:00 1.25 1.25 0.00 1.00 15.0
2026-09-12T08:49:53+08:00 0.56 0.56 0.00 1.00 22.0
2026-09-12T08:50:03+08:00 1.03 1.03 0.00 1.00 24.0
2026-09-12T08:50:13+08:00 0.62 0.62 0.00 1.00 21.0
2026-09-12T08:50:20+08:00 0.28 0.28 0.00 1.00 25.0
2026-09-12T08:50:30+08:00 0.10 0.10 0.00 1.07 16.0
2026-09-12T08:50:40+08:00 0.22 0.22 0.00 1.06 18.0
2026-09-12T08:50:48+08:00 0.08 0.08 0.00 1.05 21.0
2026-09-12T08:50:58+08:00 0.17 0.17 0.00 1.04 24.0
2026-09-12T08:51:08+08:00 0.07 0.07 0.00 1.04 16.0
2026-09-12T08:51:15+08:00 1.45 1.45 0.00 1.10 21.0
2026-09-12T08:51:25+08:00 1.35 1.35 0.00 1.09 19.0
2026-09-12T08:51:36+08:00 1.10 1.10 0.00 1.07 16.0
2026-09-12T08:51:43+08:00 0.50 0.50 0.00 1.06 24.0
2026-09-12T08:51:53+08:00 4.34 4.34 0.00 1.28 20.0
2026-09-12T08:52:03+08:00 1.59 1.59 0.00 1.24 22.0
2026-09-12T08:52:13+08:00 1.08 1.08 0.00 1.27 20.0
2026-09-12T08:52:21+08:00 2.48 2.48 0.00 1.39 25.0
2026-09-12T08:52:31+08:00 0.91 0.91 0.00 1.41 13.0
2026-09-12T08:52:41+08:00 0.78 0.78 0.00 1.34 10.0
2026-09-12T08:52:48+08:00 1.46 1.46 0.00 1.44 22.0
2026-09-12T08:52:58+08:00 0.84 0.84 0.00 1.37 0.0
2026-09-12T08:53:08+08:00 0.37 0.37 0.00 1.31 0.0
2026-09-12T08:53:16+08:00 0.97 0.97 0.00 1.26 1.0
2026-09-12T08:53:26+08:00 2.72 2.72 0.00 1.14 0.0
2026-09-12T08:53:36+08:00 3.60 3.60 0.00 1.12 25.0
2026-09-12T08:53:44+08:00 3.40 3.40 0.00 1.18 13.0
2026-09-12T08:53:54+08:00 2.02 2.02 0.00 1.22 11.0
2026-09-12T08:54:04+08:00 0.84 0.84 0.00 1.27 15.0
2026-09-12T08:54:11+08:00 1.20 1.20 0.00 1.47 25.0
2026-09-12T08:54:21+08:00 1.32 1.32 0.00 1.47 18.0
2026-09-12T08:54:31+08:00 2.29 2.29 0.00 1.40 13.0
2026-09-12T08:54:41+08:00 0.84 0.84 0.00 1.34 17.0
2026-09-12T08:54:49+08:00 0.37 0.37 0.00 1.28 19.0
2026-09-12T08:54:59+08:00 2.81 2.81 0.00 1.24 19.0
2026-09-12T08:55:09+08:00 2.71 2.71 0.00 1.20 15.0
2026-09-12T08:55:17+08:00 0.99 0.99 0.00 1.17 17.0
2026-09-12T08:55:27+08:00 0.81 0.81 0.00 1.14 15.0
2026-09-12T08:55:37+08:00 2.11 1.93 0.00 1.12 21.0
2026-09-12T08:55:44+08:00 1.32 1.25 0.00 1.10 22.0
2026-09-12T08:55:54+08:00 0.48 0.46 0.00 1.09 32.0
2026-09-12T08:56:04+08:00 1.48 1.47 0.00 1.15 26.0
2026-09-12T08:56:12+08:00 0.54 0.54 0.00 1.12 17.0
2026-09-12T08:56:22+08:00 0.24 0.24 0.00 1.10 16.0
2026-09-12T08:56:32+08:00 0.08 0.08 0.00 1.09 15.0
2026-09-12T08:56:39+08:00 0.32 0.32 0.00 1.07 23.0
2026-09-12T08:56:49+08:00 0.81 0.81 0.00 1.06 19.0
2026-09-12T08:56:59+08:00 3.68 3.13 0.00 1.05 18.0
2026-09-12T08:57:09+08:00 1.35 1.15 0.00 1.04 18.0
2026-09-12T08:57:17+08:00 0.60 0.51 0.00 1.04 24.0
2026-09-12T08:57:27+08:00 0.46 0.43 0.00 1.03 16.0
2026-09-12T08:57:37+08:00 0.20 0.19 0.00 1.02 25.0
2026-09-12T08:57:45+08:00 5.72 5.57 0.00 1.02 12.0
2026-09-12T08:57:55+08:00 3.20 3.14 0.00 1.02 8.0
2026-09-12T08:58:05+08:00 3.17 3.15 0.00 1.01 14.0
2026-09-12T08:58:12+08:00 1.25 1.24 0.00 0.93 0.0
2026-09-12T08:58:22+08:00 0.54 0.53 0.00 0.94 0.0
2026-09-12T08:58:32+08:00 1.45 1.45 0.00 0.88 1.0
2026-09-12T08:58:40+08:00 1.44 1.44 0.00 0.90 0.0
2026-09-12T08:58:50+08:00 1.48 1.48 0.00 0.91 51.0
2026-09-12T08:59:00+08:00 3.02 3.02 0.00 1.01 48.0
2026-09-12T08:59:10+08:00 3.83 3.83 0.00 1.01 40.0
2026-09-12T08:59:17+08:00 1.72 1.72 0.00 1.00 60.0
2026-09-12T08:59:27+08:00 0.63 0.63 0.00 1.16 47.0
2026-09-12T08:59:37+08:00 0.28 0.28 0.00 1.13 53.0
2026-09-12T08:59:45+08:00 0.10 0.10 0.00 1.11 47.0
2026-09-12T08:59:55+08:00 0.70 0.70 0.00 1.10 57.0
2026-09-12T09:00:05+08:00 0.31 0.31 0.00 1.08 50.0
2026-09-12T09:00:13+08:00 2.65 2.50 0.00 1.07 65.0
2026-09-12T09:00:23+08:00 0.97 0.92 0.00 1.06 52.0
2026-09-12T09:00:33+08:00 1.53 1.50 0.00 1.27 45.0
2026-09-12T09:00:40+08:00 0.96 0.95 0.00 1.31 49.0
2026-09-12T09:00:50+08:00 2.06 2.05 0.00 1.26 55.0
2026-09-12T09:01:00+08:00 3.41 3.41 0.00 1.29 66.0
2026-09-12T09:01:10+08:00 1.25 1.25 0.00 1.32 49.0
2026-09-12T09:01:20+08:00 0.56 0.56 0.00 1.27 49.0
2026-09-12T09:01:27+08:00 0.56 0.56 0.00 1.23 47.0
2026-09-12T09:01:37+08:00 0.79 0.79 0.00 1.27 39.0
2026-09-12T09:01:47+08:00 3.07 3.07 0.00 1.52 63.0
2026-09-12T09:01:54+08:00 1.23 1.23 0.00 1.44 62.0
2026-09-12T09:02:04+08:00 0.67 0.67 0.00 1.53 49.0
2026-09-12T09:02:14+08:00 0.41 0.41 0.00 1.52 43.0
2026-09-12T09:02:22+08:00 3.66 3.47 0.00 1.44 42.0
2026-09-12T09:02:32+08:00 1.64 1.56 0.00 1.37 61.0
2026-09-12T09:02:42+08:00 1.41 1.38 0.00 1.31 63.0
2026-09-12T09:02:52+08:00 0.63 0.62 0.00 1.56 48.0
2026-09-12T09:02:59+08:00 1.12 1.12 0.00 1.63 54.0
2026-09-12T09:03:09+08:00 0.41 0.41 0.00 1.61 46.0
2026-09-12T09:03:19+08:00 0.18 0.18 0.00 1.52 68.0
2026-09-12T09:03:27+08:00 1.77 1.77 0.00 1.73 12.0
2026-09-12T09:03:37+08:00 1.79 1.69 0.00 1.54 0.0
2026-09-12T09:03:47+08:00 0.65 0.62 0.00 1.46 0.0
2026-09-12T09:03:55+08:00 0.32 0.30 0.00 1.39 0.0
2026-09-12T09:04:05+08:00 3.19 3.18 0.00 1.41 1.0
2026-09-12T09:04:15+08:00 1.91 1.91 0.00 1.43 0.0
2026-09-12T09:04:22+08:00 1.22 1.22 0.00 1.44 41.0
2026-09-12T09:04:32+08:00 0.84 0.84 0.00 1.37 47.0
2026-09-12T09:04:42+08:00 1.94 1.94 0.00 1.31 53.0
2026-09-12T09:04:52+08:00 3.04 2.86 0.00 1.27 37.0
2026-09-12T09:05:00+08:00 3.65 3.59 0.00 1.22 49.0
2026-09-12T09:05:10+08:00 1.54 1.52 0.00 1.19 66.0
2026-09-12T09:05:20+08:00 0.69 0.68 0.00 1.31 55.0
2026-09-12T09:05:27+08:00 0.33 0.33 0.00 1.26 58.0
2026-09-12T09:05:37+08:00 3.10 3.10 0.00 1.37 44.0
2026-09-12T09:05:47+08:00 6.12 6.11 0.00 1.31 42.0
2026-09-12T09:05:55+08:00 2.99 2.99 0.00 1.26 51.0
2026-09-12T09:06:05+08:00 1.34 1.34 0.00 1.22 49.0
2026-09-12T09:06:15+08:00 3.69 3.69 0.00 1.19 54.0
2026-09-12T09:06:23+08:00 4.37 4.37 0.00 1.16 61.0
2026-09-12T09:06:33+08:00 1.96 1.96 0.00 1.13 67.0
2026-09-12T09:06:43+08:00 0.72 0.72 0.00 1.19 48.0
2026-09-12T09:06:50+08:00 0.44 0.44 0.00 1.16 42.0
2026-09-12T09:07:00+08:00 0.77 0.77 0.00 1.14 37.0
2026-09-12T09:07:10+08:00 1.60 1.60 0.00 1.12 47.0
2026-09-12T09:07:20+08:00 1.01 1.01 0.00 1.10 53.0
2026-09-12T09:07:28+08:00 1.88 1.88 0.00 1.16 68.0
2026-09-12T09:07:38+08:00 0.69 0.69 0.00 1.13 44.0
2026-09-12T09:07:48+08:00 0.60 0.60 0.00 1.11 44.0
2026-09-12T09:07:55+08:00 0.46 0.46 0.00 1.09 41.0
2026-09-12T09:08:05+08:00 7.70 7.70 0.00 1.16 55.0
2026-09-12T09:08:15+08:00 2.93 2.93 0.00 1.21 69.0
2026-09-12T09:08:23+08:00 1.08 1.08 0.00 1.25 36.0
2026-09-12T09:08:33+08:00 0.48 0.48 0.00 1.21 31.0
2026-09-12T09:08:43+08:00 2.26 2.26 0.00 1.18 41.0
2026-09-12T09:08:50+08:00 1.59 1.59 0.00 1.23 50.0
2026-09-12T09:09:00+08:00 3.25 3.25 0.00 1.20 0.0
2026-09-12T09:09:11+08:00 1.66 1.66 0.00 1.16 0.0
2026-09-12T09:09:21+08:00 0.74 0.74 0.00 1.14 0.0
