t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789039376.704,0.0,0.0,0.0,91317.0,20624.0,91317.0,112200.0,850.0
1789039381.713,0.0,0.0,0.0,91317.0,20624.0,91317.0,112200.0,850.0
1789039384.329,6.0,0.0,0.00990099009900991,91965.0,20624.0,91425.0,112201.0,850.0
1789039389.335,8.0,0.0,0.027817067421027852,93045.0,20624.0,93045.0,114191.0,858.0
1789039394.352,8.0,0.0,0.028288543140028266,94773.0,20624.0,94773.0,116375.0,874.0
1789039399.356,6.0,0.0,0.00990099009900991,97149.0,20624.0,96609.0,118537.0,898.0
1789039404.361,8.0,0.0,0.015087223008015127,99093.0,20624.0,99093.0,120695.0,914.0
1789039410.108,8.0,0.0,0.020744931636020758,100821.0,20624.0,100821.0,123207.0,930.0
1789039412.756,8.0,0.0,0.020744931636020758,102549.0,20624.0,102549.0,125375.0,946.0
1789039417.761,8.0,0.0,0.022630834512022635,104277.0,20624.0,104277.0,127551.0,962.0
1789039422.766,8.0,0.0,0.022630834512022635,106005.0,20624.0,106005.0,129719.0,978.0
1789039427.770,8.0,0.0,0.022630834512022635,107733.0,20624.0,107733.0,131871.0,994.0
1789039432.803,8.0,0.0,0.024516737388024512,109461.0,20624.0,109461.0,134047.0,1010.0
1789039437.838,8.0,0.0,0.025931164545025975,111189.0,20624.0,111189.0,136239.0,1026.0
1789039440.498,8.0,0.0,0.02640264026402639,112917.0,20624.0,112917.0,138431.0,1042.0
1789039445.515,8.0,0.0,0.028288543140028266,114645.0,20624.0,114645.0,140607.0,1058.0
1789039450.520,8.0,0.0,0.028288543140028266,116373.0,20624.0,116373.0,142775.0,1074.0
1789039455.526,2.0,0.0,0.007072135785007094,118101.0,20624.0,118101.0,144934.0,1096.0
1789039460.566,8.0,0.0,0.013437057991513401,120693.0,20624.0,120693.0,147082.0,1114.0
1789039465.666,8.0,0.0,0.015087223008015127,122421.0,20624.0,122421.0,149298.0,1130.0
1789039468.237,8.0,0.0,0.016973125884017004,124149.0,20624.0,124149.0,151490.0,1146.0
1789039473.426,8.0,0.0,0.01885902876001888,125877.0,20624.0,125877.0,153746.0,1162.0
1789039478.508,8.0,0.0,0.020744931636020758,127605.0,20624.0,127605.0,155946.0,1178.0
1789039483.631,8.0,0.0,0.02098066949552102,129333.0,20624.0,129333.0,158146.0,1194.0
1789039488.718,8.0,0.0,0.022630834512022635,131061.0,20624.0,131061.0,160338.0,1210.0
1789039493.737,8.0,0.0,0.024516737388024512,132789.0,20624.0,132789.0,162522.0,1226.0
1789039496.410,8.0,0.0,0.024516737388024512,134517.0,20624.0,134517.0,164722.0,1242.0
1789039501.590,8.0,0.0,0.02640264026402639,136245.0,20624.0,136245.0,166954.0,1258.0
1789039506.596,8.0,0.0,0.02663837812352665,137973.0,20624.0,137973.0,169098.0,1274.0
1789039511.602,8.0,0.0,0.028288543140028266,139701.0,20624.0,139701.0,171232.0,1290.0
1789039516.607,8.0,0.0,0.028288543140028266,141429.0,20624.0,141429.0,173408.0,1306.0
1789039522.026,8.0,0.0,0.013672795851013664,144021.0,20624.0,144021.0,175595.0,1330.0
1789039524.607,8.0,0.0,0.015087223008015127,145749.0,20624.0,145749.0,177779.0,1346.0
1789039529.612,8.0,0.0,0.016973125884017004,147477.0,20624.0,147477.0,179963.0,1362.0
1789039534.617,8.0,0.0,0.016973125884017004,149205.0,20624.0,149205.0,182147.0,1378.0
1789039539.623,8.0,0.0,0.01885902876001888,150933.0,20624.0,150933.0,184307.0,1394.0
1789039544.629,8.0,0.0,0.01885902876001888,152661.0,20624.0,152661.0,186467.0,1410.0
1789039549.976,8.0,0.0,0.022630834512022635,154389.0,20624.0,154389.0,188811.0,1426.0
1789039552.635,8.0,0.0,0.022630834512022635,156117.0,20624.0,156117.0,190995.0,1442.0
1789039557.639,8.0,0.0,0.024516737388024512,157845.0,20624.0,157845.0,193187.0,1458.0
1789039562.644,8.0,0.0,0.024516737388024512,159573.0,20624.0,159573.0,195355.0,1474.0
1789039567.649,8.0,0.0,0.02640264026402639,161301.0,20624.0,161301.0,197499.0,1490.0
1789039572.678,8.0,0.0,0.02640264026402639,163029.0,20624.0,163029.0,199667.0,1506.0
1789039577.683,8.0,0.0,0.026874115983026914,164757.0,20624.0,164757.0,201835.0,1522.0
1789039580.264,8.0,0.0,0.028288543140028266,166485.0,20624.0,166485.0,204019.0,1538.0
1789039585.269,8.0,0.0,0.01320132013201325,169077.0,20624.0,168429.0,206187.0,1562.0
1789039590.274,8.0,0.0,0.015087223008015127,170805.0,20624.0,170805.0,208347.0,1578.0
1789039595.279,8.0,0.0,0.015087223008015127,172533.0,20624.0,172533.0,210507.0,1594.0
1789039600.285,8.0,0.0,0.015322960867515278,174261.0,20624.0,174261.0,212675.0,1610.0
1789039605.291,4.0,0.0,0.008486562942008447,175557.0,20624.0,175557.0,214743.0,1626.0
1789039608.046,0.0,0.0,0.0,175557.0,20624.0,175557.0,215160.0,1630.0
