timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T03:04:53.087+00:00,0.000,19.082,0,22094.3,210,42,warmup
2026-09-12T03:04:54.164+00:00,1.082,128.883,99,22094.3,2700,51,warmup
2026-09-12T03:04:55.158+00:00,2.076,288.317,99,22094.3,2700,52,warmup
2026-09-12T03:04:56.159+00:00,3.077,287.56,96,22094.3,2700,52,warmup
2026-09-12T03:04:57.144+00:00,4.063,288.81,99,22094.3,2700,52,warmup
2026-09-12T03:04:58.082+00:00,5.001,288.805,99,22094.3,2700,53,warmup
2026-09-12T03:04:59.154+00:00,6.068,288.789,99,22094.3,2700,53,warmup
2026-09-12T03:05:00.161+00:00,7.077,289.242,99,22094.3,2700,53,warmup
2026-09-12T03:05:01.147+00:00,8.066,289.055,99,22094.3,2700,53,warmup
2026-09-12T03:05:02.082+00:00,9.000,289.029,99,22094.3,2700,53,warmup
2026-09-12T03:05:03.082+00:00,10.000,288.826,99,22094.3,2700,54,warmup
2026-09-12T03:05:01.600+00:00,11.000,289.294,99,22094.3,2700,54,warmup
2026-09-12T03:05:02.600+00:00,12.000,289.522,99,22094.3,2700,54,warmup
2026-09-12T03:05:03.604+00:00,13.000,289.245,99,22094.3,2700,54,warmup
2026-09-12T03:05:04.600+00:00,14.001,289.013,99,22094.3,2700,54,warmup
2026-09-12T03:05:05.683+00:00,15.083,289.7,99,22094.3,2700,54,warmup
2026-09-12T03:05:06.668+00:00,16.065,289.64,99,22094.3,2700,55,warmup
2026-09-12T03:05:07.600+00:00,17.000,289.323,99,22094.3,2700,56,warmup
2026-09-12T03:05:08.600+00:00,18.000,289.85,99,22094.3,2700,55,warmup
2026-09-12T03:05:09.602+00:00,19.001,290.176,99,22094.3,2700,55,warmup
2026-09-12T03:05:10.675+00:00,20.072,290.481,98,22094.3,2700,55,warmup
2026-09-12T03:05:11.600+00:00,21.000,291.062,99,22094.3,2700,55,warmup
2026-09-12T03:05:12.601+00:00,22.001,291.097,99,22094.3,2700,56,warmup
2026-09-12T03:05:13.601+00:00,23.000,290.794,99,22094.3,2700,56,warmup
2026-09-12T03:05:14.600+00:00,24.000,291.151,99,22094.3,2700,56,warmup
2026-09-12T03:05:15.602+00:00,25.000,291.58,99,22094.3,2700,56,warmup
2026-09-12T03:05:16.600+00:00,26.000,291.445,99,22094.3,2700,56,warmup
2026-09-12T03:05:17.600+00:00,27.000,291.274,97,22094.3,2700,57,warmup
2026-09-12T03:05:18.600+00:00,28.000,291.216,99,22094.3,2700,56,warmup
