t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788928327.952,1.0,0.0,0.0026647717178894803,51959.0,5760.0,51959.0,64679.0,489.0
1788928332.957,2.0,0.0,0.0033753775093267047,52607.0,6048.0,52607.0,65282.0,494.0
1788928337.962,2.0,0.0,0.004263634748623235,53039.0,6240.0,53039.0,65890.0,498.0
1788928342.309,2.0,0.0,0.005329543435778961,53471.0,6432.0,53471.0,66502.0,502.0
1788928347.463,2.0,0.0,0.0031977260614673986,54119.0,6720.0,54119.0,67124.0,508.0
1788928352.475,2.0,0.0,0.004085983300763929,54551.0,6912.0,54551.0,67722.0,512.0
1788928357.658,2.0,0.0,0.0051518919879196545,54983.0,7104.0,54983.0,68344.0,516.0
1788928362.894,2.0,0.0,0.0031977260614673986,55631.0,7392.0,55631.0,68974.0,522.0
1788928367.915,2.0,0.0,0.004263634748623235,56063.0,7584.0,56063.0,69584.0,526.0
1788928372.306,2.0,0.0,0.004263634748623235,56495.0,7776.0,56495.0,70118.0,530.0
1788928377.542,2.0,0.0,0.004618937644341847,56927.0,7968.0,56927.0,70686.0,534.0
1788928382.557,2.0,0.0,0.005329543435778961,57359.0,8160.0,57359.0,71266.0,538.0
1788928387.807,2.0,0.0,0.004263634748623235,57791.0,8352.0,57791.0,71711.0,542.0
1788928392.926,2.0,0.0,0.003908331852904623,58223.0,8544.0,58223.0,72195.0,546.0
1788928398.005,2.0,0.0,0.0035530289571860108,58655.0,8736.0,58655.0,72677.0,550.0
1788928402.418,2.0,0.0,0.0028424231657487864,59087.0,8928.0,59087.0,73155.0,554.0
1788928407.521,2.0,0.0,0.0051518919879196545,59303.0,9024.0,59303.0,73625.0,556.0
1788928412.716,2.0,0.0,0.004263634748623235,59519.0,9120.0,59519.0,73797.0,558.0
1788928417.732,2.0,0.0,0.004618937644341847,59519.0,9120.0,59519.0,73849.0,558.0
1788928422.774,2.0,0.0,0.004618937644341847,59519.0,9120.0,59519.0,73849.0,558.0
1788928427.832,2.0,0.0,0.004618937644341847,59519.0,9120.0,59519.0,73849.0,558.0
1788928432.849,2.0,0.0,0.0049742405400603484,59519.0,9120.0,59519.0,73877.0,558.0
1788928437.302,2.0,0.0,0.0028424231657487864,59735.0,9216.0,59735.0,73951.0,560.0
1788928442.555,2.0,0.0,0.004618937644341847,59951.0,9312.0,59951.0,74371.0,562.0
1788928447.723,2.0,0.0,0.0033753775093267047,60383.0,9504.0,60383.0,74785.0,566.0
1788928452.731,2.0,0.0,0.0049742405400603484,60599.0,9600.0,60599.0,75199.0,568.0
1788928457.742,2.0,0.0,0.0035530289571860108,61031.0,9792.0,61031.0,75603.0,572.0
1788928462.999,2.0,0.0,0.0024871202700301742,61463.0,9984.0,61463.0,76039.0,576.0
1788928467.308,2.0,0.0,0.004618937644341847,61679.0,10080.0,61679.0,76475.0,578.0
1788928472.316,2.0,0.0,0.0031977260614673986,62111.0,10272.0,62111.0,76881.0,582.0
1788928477.478,2.0,0.0,0.0049742405400603484,62327.0,10368.0,62327.0,77295.0,584.0
1788928482.493,2.0,0.0,0.0024871202700301742,62759.0,10560.0,62759.0,77619.0,588.0
1788928487.507,2.0,0.0,0.0035530289571860108,62975.0,10560.0,62975.0,77969.0,590.0
1788928492.518,2.0,0.0,0.0031977260614673986,63191.0,10560.0,63191.0,78207.0,592.0
1788928496.836,2.0,0.0,0.0049742405400603484,63407.0,10560.0,63407.0,78617.0,594.0
1788928501.860,2.0,0.0,0.0035530289571860108,63839.0,10560.0,63839.0,79019.0,598.0
1788928506.936,2.0,0.0,0.0049742405400603484,64055.0,10560.0,64055.0,79429.0,600.0
1788928511.951,2.0,0.0,0.0031977260614673986,64487.0,10560.0,64487.0,79797.0,604.0
1788928516.987,2.0,0.0,0.0049742405400603484,64703.0,10560.0,64703.0,80221.0,606.0
1788928522.045,0.0,0.0,0.0,64919.0,10560.0,64919.0,80520.0,610.0
