t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789053352.243,0.0,0.0,0.0,797001.0,96.0,797001.0,974556.0,7383.0
1789053357.258,0.0,0.0,0.0,797001.0,96.0,797001.0,974556.0,7383.0
1789053362.264,27.0,0.0,0.04339346660165777,799917.0,96.0,799917.0,975761.0,7383.0
1789053367.270,97.0,0.0,0.16886071834877292,815361.0,96.0,815361.0,989595.0,7456.0
1789053372.275,83.0,0.0,0.1605720786608159,827133.0,96.0,827133.0,1006650.0,7579.0
1789053377.287,52.0,0.0,0.09735088574679018,839337.0,96.0,839229.0,1022984.0,7723.0
1789053379.970,121.0,0.0,0.21014139444173574,855645.0,96.0,855429.0,1037072.0,7805.0
1789053384.975,134.0,0.0,0.24557126604908175,869037.0,96.0,868929.0,1053729.0,7916.0
1789053389.980,147.0,0.0,0.2681618722574354,883293.0,96.0,883077.0,1070010.0,8035.0
1789053395.141,170.0,0.0,0.3125304729400292,898197.0,96.0,897981.0,1086958.0,8150.0
1789053400.150,204.0,0.0,0.3601495205590769,913965.0,96.0,913749.0,1102458.0,8262.0
1789053405.155,253.0,6.0,0.46383877783195193,928653.0,96.0,928653.0,1118609.0,8349.0
1789053407.878,253.0,13.0,0.4708272387453275,941613.0,96.0,941397.0,1135120.0,8469.0
1789053412.886,252.0,6.0,0.46123842028278883,955761.0,96.0,955437.0,1151628.0,8601.0
1789053417.922,254.0,10.0,0.47391516333495853,969045.0,96.0,968937.0,1168657.0,8722.0
1789053422.927,253.0,33.0,0.467414269462051,982761.0,96.0,982653.0,1184914.0,8850.0
1789053427.939,255.0,5.0,0.4724524622135544,996153.0,96.0,996153.0,1201430.0,8972.0
1789053432.960,256.0,12.0,0.470014627011214,1010193.0,96.0,1009977.0,1217940.0,9101.0
1789053435.663,256.0,21.0,0.4724524622135544,1023801.0,96.0,1023585.0,1234966.0,9227.0
1789053440.667,254.0,27.0,0.4640013001787746,1037625.0,96.0,1037625.0,1251478.0,9357.0
1789053445.683,254.0,58.0,0.4682268811961645,1051017.0,96.0,1050801.0,1268250.0,9481.0
1789053450.688,256.0,49.0,0.46627661303429224,1065273.0,96.0,1064949.0,1285014.0,9611.0
1789053455.693,254.0,44.0,0.4685519258898099,1078449.0,96.0,1077909.0,1301788.0,9735.0
1789053460.699,256.0,47.0,0.46432634487241997,1092381.0,96.0,1092165.0,1318043.0,9862.0
1789053463.402,254.0,37.0,0.4727775069071998,1105341.0,96.0,1105017.0,1335075.0,9984.0
1789053468.407,255.0,45.0,0.4575004063058671,1119597.0,96.0,1119489.0,1350815.0,10115.0
1789053473.413,256.0,53.0,0.4714773281326182,1132341.0,96.0,1132125.0,1367593.0,10232.0
1789053478.427,255.0,52.0,0.4573378839590444,1146489.0,96.0,1146057.0,1383590.0,10364.0
1789053483.439,256.0,60.0,0.4682268811961645,1159449.0,96.0,1159341.0,1400366.0,10483.0
1789053488.445,254.0,76.0,0.45847554038680316,1173273.0,96.0,1173057.0,1416622.0,10613.0
1789053491.118,256.0,74.0,0.46627661303429224,1186665.0,192.0,1186017.0,1433394.0,10735.0
1789053496.125,256.0,74.0,0.4573378839590444,1200381.0,192.0,1200273.0,1449395.0,10862.0
1789053501.130,254.0,87.0,0.4659515683406469,1213125.0,192.0,1212801.0,1466173.0,10982.0
1789053506.137,254.0,96.0,0.45359986998212254,1227165.0,192.0,1226517.0,1482171.0,11112.0
1789053511.142,254.0,125.0,0.46968958231756863,1239585.0,288.0,1239585.0,1498952.0,11227.0
1789053516.147,252.0,112.0,0.45782545099951244,1253517.0,288.0,1253085.0,1515207.0,11358.0
1789053518.808,254.0,138.0,0.4690394929302779,1266261.0,288.0,1265829.0,1531473.0,11474.0
1789053523.818,254.0,154.0,0.4692020152771006,1279761.0,288.0,1279437.0,1547988.0,11599.0
1789053528.823,256.0,175.0,0.476840565577767,1292937.0,288.0,1292721.0,1564250.0,11719.0
1789053533.829,256.0,179.0,0.47050219405168214,1306761.0,288.0,1306221.0,1580762.0,11847.0
1789053538.843,254.0,177.0,0.4722899398667316,1319613.0,288.0,1319397.0,1597027.0,11968.0
1789053543.849,253.0,174.0,0.4716398504794409,1333005.0,288.0,1332681.0,1613543.0,12093.0
1789053546.557,254.0,184.0,0.4722899398667316,1346397.0,288.0,1346289.0,1629803.0,12216.0
1789053551.574,256.0,176.0,0.47797822200552575,1360005.0,288.0,1359681.0,1646317.0,12340.0
1789053556.592,254.0,186.0,0.4682268811961645,1373613.0,288.0,1373397.0,1662575.0,12468.0
1789053561.602,255.0,163.0,0.4666016577279376,1387005.0,288.0,1386789.0,1678579.0,12591.0
1789053566.612,253.0,162.0,0.4675767918088737,1400613.0,288.0,1400289.0,1695605.0,12719.0
1789053571.618,255.0,151.0,0.46546400130017873,1414329.0,288.0,1414113.0,1711862.0,12844.0
