t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T06:00:22+08:00 0.90 0.90 0.00 1.30 8.0
2026-09-12T06:00:29+08:00 1.46 1.46 0.00 1.33 0.0
2026-09-12T06:00:39+08:00 0.90 0.90 0.00 1.20 1.0
2026-09-12T06:00:49+08:00 0.50 0.50 0.00 1.17 1.0
2026-09-12T06:00:57+08:00 0.18 0.18 0.00 1.14 1.0
2026-09-12T06:01:07+08:00 0.08 0.08 0.00 1.12 1.0
2026-09-12T06:01:17+08:00 0.02 0.02 0.00 1.10 1.0
2026-09-12T06:01:24+08:00 0.01 0.01 0.00 1.08 1.0
2026-09-12T06:01:34+08:00 0.00 0.00 0.00 1.00 11.0
2026-09-12T06:01:44+08:00 0.00 0.00 0.00 1.07 28.0
2026-09-12T06:01:54+08:00 1.78 1.70 0.00 1.06 23.0
2026-09-12T06:02:05+08:00 0.80 0.76 0.00 1.05 24.0
2026-09-12T06:02:11+08:00 0.29 0.28 0.00 1.04 25.0
