t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788930513.650,0.0,0.0,0.0,177657.0,24192.0,177657.0,217800.0,1650.0
1788930518.716,0.0,0.0,0.0,177657.0,24192.0,177657.0,217800.0,1650.0
1788930523.721,16.0,0.0,0.02691337258200166,181113.0,24192.0,181113.0,220099.0,1666.0
1788930528.726,16.0,0.0,0.03153910849453323,184569.0,24192.0,184569.0,224723.0,1698.0
1788930533.730,16.0,0.0,0.03700588730025234,188025.0,24192.0,188025.0,229363.0,1730.0
1788930538.734,16.0,0.0,0.04373423044575275,191481.0,24192.0,191481.0,234003.0,1762.0
1788930543.043,16.0,0.0,0.05046257359125317,194937.0,24192.0,194937.0,238707.0,1794.0
1788930548.047,16.0,0.0,0.02691337258200166,200121.0,24192.0,200121.0,243314.0,1842.0
1788930553.053,16.0,0.0,0.033641715727502075,203577.0,24192.0,203577.0,248034.0,1874.0
1788930558.058,16.0,0.0,0.04037005887300249,207033.0,24192.0,207033.0,252786.0,1906.0
1788930563.063,16.0,0.0,0.047098402018502905,210489.0,24192.0,210489.0,257522.0,1938.0
1788930568.068,16.0,0.0,0.023549201009251508,215673.0,24192.0,214593.0,262162.0,1986.0
1788930573.080,16.0,0.0,0.030487804878048808,219129.0,24192.0,219129.0,266930.0,2018.0
1788930577.371,16.0,0.0,0.03763666947014299,222585.0,24192.0,222585.0,271682.0,2050.0
1788930582.380,16.0,0.0,0.04499579478553406,226041.0,24192.0,226041.0,276434.0,2082.0
1788930587.384,3.0,0.0,0.0044154751892346855,229821.0,24192.0,229605.0,281161.0,2130.0
1788930592.397,16.0,0.0,0.030277544154751923,234681.0,24192.0,234681.0,285778.0,2162.0
1788930597.402,16.0,0.0,0.033641715727502075,238137.0,24192.0,238137.0,290370.0,2194.0
1788930602.408,16.0,0.0,0.03700588730025234,241593.0,24192.0,241593.0,294866.0,2226.0
1788930606.699,16.0,0.0,0.04373423044575275,245049.0,24192.0,245049.0,299426.0,2258.0
1788930611.706,16.0,0.0,0.047098402018502905,248505.0,24192.0,248505.0,303954.0,2290.0
1788930616.718,16.0,0.0,0.05046257359125317,251961.0,24192.0,251961.0,308530.0,2322.0
1788930621.722,16.0,0.0,0.02691337258200166,257145.0,24192.0,257145.0,313122.0,2370.0
1788930626.726,16.0,0.0,0.03427249789739273,260601.0,24192.0,260601.0,317890.0,2402.0
1788930631.739,16.0,0.0,0.040580319596299375,264057.0,24192.0,264057.0,322610.0,2434.0
1788930636.743,16.0,0.0,0.047098402018502905,267513.0,24192.0,267513.0,327314.0,2466.0
1788930641.036,16.0,0.0,0.02691337258200166,272697.0,24192.0,272697.0,331954.0,2514.0
1788930646.040,16.0,0.0,0.030908326324642577,276153.0,24192.0,276153.0,336634.0,2546.0
1788930651.050,16.0,0.0,0.03532380151387726,279609.0,24192.0,279609.0,341166.0,2578.0
1788930656.061,16.0,0.0,0.035954583683767916,283065.0,24192.0,283065.0,345396.0,2610.0
1788930661.281,16.0,0.0,0.04037005887300249,286521.0,24192.0,286521.0,349979.0,2642.0
1788930666.291,16.0,0.0,0.04373423044575275,289977.0,24192.0,289977.0,354451.0,2674.0
1788930670.592,16.0,0.0,0.047098402018502905,293433.0,24192.0,293433.0,358948.0,2706.0
1788930675.607,10.0,0.0,0.018292682926829285,297753.0,24192.0,297753.0,363559.0,2752.0
1788930680.612,16.0,0.0,0.030277544154751923,302073.0,24192.0,302073.0,368233.0,2786.0
1788930685.617,16.0,0.0,0.03700588730025234,305529.0,24192.0,305529.0,372953.0,2818.0
1788930690.622,16.0,0.0,0.04373423044575275,308985.0,24192.0,308985.0,377657.0,2850.0
1788930695.627,16.0,0.0,0.05046257359125317,312441.0,24192.0,312441.0,382377.0,2882.0
1788930699.923,16.0,0.0,0.02691337258200166,317625.0,24192.0,317625.0,386985.0,2930.0
1788930704.929,16.0,0.0,0.033641715727502075,321081.0,24192.0,321081.0,391705.0,2962.0
1788930709.933,16.0,0.0,0.04037005887300249,324537.0,24192.0,324537.0,396425.0,2994.0
1788930714.937,16.0,0.0,0.047098402018502905,327993.0,24192.0,327993.0,401129.0,3026.0
1788930719.941,14.0,0.0,0.030698065601345692,332313.0,24192.0,332313.0,405785.0,3068.0
1788930724.945,16.0,0.0,0.030277544154751923,336633.0,24192.0,336633.0,410457.0,3106.0
1788930729.949,16.0,0.0,0.03700588730025234,340089.0,24192.0,340089.0,415161.0,3138.0
1788930734.243,16.0,0.0,0.04373423044575275,343545.0,24192.0,343545.0,419897.0,3170.0
1788930739.255,0.0,0.0,0.0,345057.0,24192.0,345057.0,422400.0,3200.0
1788930744.261,0.0,0.0,0.0,345057.0,24192.0,345057.0,422400.0,3200.0
