timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T12:41:07.291+00:00,0.000,110.456,4,23171,2700,48,measure
2026-09-10T12:41:08.338+00:00,1.039,72.296,5,23171,795,48,measure
2026-09-10T12:41:09.291+00:00,2.000,45.712,7,23171,600,46,measure
2026-09-10T12:41:10.299+00:00,3.001,33.987,6,23171,435,46,measure
2026-09-10T12:41:11.292+00:00,4.001,33.744,7,23171,360,46,measure
2026-09-10T12:41:12.292+00:00,5.000,33.436,7,23171,315,45,measure
2026-09-10T12:41:13.375+00:00,6.085,31.885,7,23171,270,45,measure
2026-09-10T12:41:14.295+00:00,7.004,25.801,8,23171,270,45,measure
2026-09-10T12:41:15.301+00:00,8.010,116.935,99,23171,2700,46,measure
2026-09-10T12:41:16.290+00:00,9.000,306.464,99,23171,2685,59,measure
2026-09-10T12:41:17.330+00:00,10.039,315.292,99,23171,2685,58,measure
2026-09-10T12:41:18.328+00:00,11.038,341.754,99,23171,2685,60,measure
2026-09-10T12:41:19.328+00:00,12.038,360.876,99,23171,2685,62,measure
2026-09-10T12:41:20.328+00:00,13.039,360.47,99,23171,2685,61,measure
2026-09-10T12:41:21.291+00:00,14.000,367.252,99,23171,2685,63,measure
2026-09-10T12:41:22.290+00:00,15.000,369.748,99,23171,2685,62,measure
2026-09-10T12:41:23.290+00:00,16.000,382.371,99,23171,2685,63,measure
2026-09-10T12:41:21.903+00:00,17.000,373.94,99,23171,2685,63,measure
2026-09-10T12:41:22.902+00:00,18.001,374.042,99,23171,2685,63,measure
2026-09-10T12:41:23.903+00:00,19.001,371.208,99,23171,2685,63,measure
2026-09-10T12:41:24.903+00:00,20.001,369.866,99,23198.8,2685,64,measure
2026-09-10T12:41:25.902+00:00,21.000,370.043,99,23234.5,2685,64,measure
2026-09-10T12:41:26.901+00:00,22.000,367.256,99,23229.6,2685,63,measure
2026-09-10T12:41:27.902+00:00,23.001,371.573,99,23236.1,2685,63,measure
2026-09-10T12:41:28.902+00:00,24.000,381.04,99,23233,2685,63,measure
2026-09-10T12:41:29.903+00:00,25.002,374.202,99,23186.5,2685,64,measure
2026-09-10T12:41:30.901+00:00,26.000,375.738,99,23205,2685,64,measure
2026-09-10T12:41:31.902+00:00,27.001,373.628,99,23203.7,2685,64,measure
2026-09-10T12:41:32.901+00:00,28.001,371.242,99,23190.9,2685,64,measure
2026-09-10T12:41:33.903+00:00,29.002,364.245,99,23187.1,2685,64,measure
2026-09-10T12:41:34.910+00:00,30.005,369.684,99,23183.1,2685,66,measure
2026-09-10T12:41:35.903+00:00,31.001,362.322,99,23183.1,2685,65,measure
2026-09-10T12:41:36.903+00:00,32.001,359.384,99,23200.6,2685,64,measure
2026-09-10T12:41:37.904+00:00,33.002,368.649,99,23203.1,2685,65,measure
2026-09-10T12:41:38.903+00:00,34.001,362.863,99,23196.5,2685,62,measure
2026-09-10T12:41:39.902+00:00,35.000,365.944,99,23193.1,2685,65,measure
2026-09-10T12:41:40.902+00:00,36.001,371.751,99,23193.1,2685,64,measure
2026-09-10T12:41:41.926+00:00,37.026,371.745,99,23192.4,2685,64,measure
2026-09-10T12:41:42.978+00:00,38.076,367.568,99,23182.1,2685,65,measure
2026-09-10T12:41:43.984+00:00,39.082,366.917,99,23182.2,2685,65,measure
2026-09-10T12:41:44.904+00:00,40.003,363.394,99,23251,2685,66,measure
2026-09-10T12:41:45.903+00:00,41.002,370.481,99,23317.3,2685,66,measure
2026-09-10T12:41:46.903+00:00,42.003,372.502,99,23321.3,2685,65,measure
2026-09-10T12:41:47.903+00:00,43.002,357.236,99,23315.1,2685,63,measure
2026-09-10T12:41:48.902+00:00,44.001,362.921,99,23288,2685,65,measure
2026-09-10T12:41:49.902+00:00,45.001,369.807,99,23194.3,2685,64,measure
2026-09-10T12:41:50.902+00:00,46.002,360.911,99,23123.7,2685,64,measure
2026-09-10T12:41:49.545+00:00,47.001,360.545,99,23112.3,2685,65,measure
2026-09-10T12:41:50.546+00:00,48.003,350.744,99,23123.9,2685,66,measure
2026-09-10T12:41:51.544+00:00,49.000,349.905,99,23123.9,2685,64,measure
2026-09-10T12:41:52.545+00:00,50.001,343.433,99,23125.5,2685,64,measure
2026-09-10T12:41:53.545+00:00,51.001,333.287,99,23187.2,2685,64,measure
2026-09-10T12:41:54.549+00:00,52.002,349.514,99,23187.2,2685,65,measure
2026-09-10T12:41:55.548+00:00,53.005,346.677,99,23196.1,2685,64,measure
2026-09-10T12:41:56.549+00:00,54.004,343.624,99,23187.7,2685,63,measure
2026-09-10T12:41:57.547+00:00,55.002,369.398,99,23185.6,2685,66,measure
2026-09-10T12:41:58.546+00:00,56.000,376.926,99,23185.6,2685,66,measure
2026-09-10T12:41:59.544+00:00,57.000,365.011,99,23185.6,2685,66,measure
2026-09-10T12:42:00.544+00:00,58.000,374.282,99,23185.6,2685,66,measure
2026-09-10T12:42:01.544+00:00,59.000,379.612,99,23185.6,2685,67,measure
2026-09-10T12:42:02.544+00:00,60.000,372.296,99,23185.6,2685,66,measure
2026-09-10T12:42:03.545+00:00,61.001,378.309,99,23194,2685,66,measure
2026-09-10T12:42:04.544+00:00,62.000,372.347,99,23185.6,2685,66,measure
2026-09-10T12:42:05.545+00:00,63.001,378.996,99,23194,2685,67,measure
2026-09-10T12:42:06.544+00:00,64.000,376.128,99,23202.4,2685,68,measure
2026-09-10T12:42:07.545+00:00,65.001,378.469,99,23200.2,2685,67,measure
2026-09-10T12:42:08.546+00:00,66.001,372.957,99,23194,2685,66,measure
2026-09-10T12:42:09.545+00:00,67.000,384.777,99,23194,2685,67,measure
2026-09-10T12:42:10.544+00:00,68.001,378.57,99,23185.6,2685,66,measure
2026-09-10T12:42:11.545+00:00,69.001,378.73,99,23194,2685,67,measure
2026-09-10T12:42:12.547+00:00,70.003,382.945,99,23194,2685,67,measure
2026-09-10T12:42:13.544+00:00,71.000,381.861,99,23202.9,2685,67,measure
2026-09-10T12:42:14.550+00:00,72.006,382.435,99,23187.5,2685,67,measure
2026-09-10T12:42:15.544+00:00,73.000,387.355,99,23188.3,2685,67,measure
2026-09-10T12:42:16.545+00:00,74.001,388.126,99,23188.3,2685,67,measure
2026-09-10T12:42:17.544+00:00,75.000,388.658,99,23197.1,2685,67,measure
2026-09-10T12:42:18.544+00:00,76.000,386.995,99,23197.1,2685,69,measure
2026-09-10T12:42:17.100+00:00,77.001,387.084,99,23198.6,2685,67,measure
2026-09-10T12:42:18.101+00:00,78.001,390.763,99,23198.6,2685,68,measure
2026-09-10T12:42:19.102+00:00,79.001,386.002,99,23190.1,2685,67,measure
2026-09-10T12:42:20.103+00:00,80.001,388.904,99,23190.1,2685,68,measure
2026-09-10T12:42:21.101+00:00,81.000,388.435,99,23210.1,2685,68,measure
2026-09-10T12:42:22.103+00:00,82.001,380.301,99,23189.1,2685,68,measure
2026-09-10T12:42:23.102+00:00,83.000,376.647,99,23198.4,2685,67,measure
2026-09-10T12:42:24.101+00:00,84.000,377.616,99,23198.3,2685,68,measure
2026-09-10T12:42:25.104+00:00,85.000,377.954,99,23207.1,2685,67,measure
2026-09-10T12:42:26.100+00:00,86.000,373.967,99,23354.5,2685,68,measure
2026-09-10T12:42:27.101+00:00,87.001,378.25,99,23289.1,2685,67,measure
2026-09-10T12:42:28.103+00:00,88.001,372.256,99,23253.2,2685,67,measure
2026-09-10T12:42:29.100+00:00,89.000,381.495,99,23270.4,2685,68,measure
2026-09-10T12:42:30.101+00:00,90.001,381.082,99,23262.4,2685,67,measure
2026-09-10T12:42:31.105+00:00,91.000,376.28,99,23271.2,2685,67,measure
2026-09-10T12:42:32.100+00:00,92.000,382.158,99,23271.2,2685,67,measure
2026-09-10T12:42:33.100+00:00,93.000,380.542,99,23271.2,2685,67,measure
2026-09-10T12:42:34.101+00:00,94.001,375.767,99,23249.6,2685,67,measure
2026-09-10T12:42:35.102+00:00,95.002,375.51,99,23258.6,2685,67,measure
2026-09-10T12:42:36.106+00:00,96.002,375.977,99,23267.3,2685,67,measure
2026-09-10T12:42:37.101+00:00,97.001,374.947,99,23275.7,2685,68,measure
2026-09-10T12:42:38.101+00:00,98.001,373.339,99,23270.4,2685,68,measure
