t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789048777.725,255.0,459.0,0.4569848755895267,2237013.0,192.0,2236257.0,2716636.0,20462.0
1789048782.774,254.0,480.0,0.4688567246706782,2249541.0,192.0,2249217.0,2733416.0,20579.0
1789048785.436,256.0,482.0,0.46381525451292893,2263905.0,192.0,2263473.0,2749923.0,20710.0
1789048790.443,253.0,500.0,0.4686940966010733,2276865.0,192.0,2276433.0,2766955.0,20833.0
1789048795.448,252.0,505.0,0.4592616685639942,2290689.0,192.0,2290581.0,2782955.0,20962.0
1789048800.454,253.0,502.0,0.4751992193852659,2303325.0,192.0,2303217.0,2799990.0,21078.0
1789048805.460,255.0,528.0,0.465441535208977,2317689.0,192.0,2317473.0,2815985.0,21209.0
1789048810.466,254.0,551.0,0.48007806147341026,2330325.0,192.0,2330109.0,2833020.0,21327.0
1789048813.140,253.0,540.0,0.4628394860953,2344797.0,192.0,2344581.0,2849270.0,21462.0
1789048818.155,253.0,531.0,0.4797528053342007,2357433.0,192.0,2357325.0,2866305.0,21579.0
1789048823.160,253.0,527.0,0.4623516018864856,2371797.0,192.0,2371689.0,2882300.0,21712.0
1789048828.165,255.0,550.0,0.4792649211253862,2384649.0,192.0,2384541.0,2899077.0,21829.0
1789048833.177,251.0,556.0,0.46007480891201824,2398581.0,192.0,2398041.0,2915332.0,21962.0
1789048838.181,254.0,592.0,0.4691819808098878,2411757.0,192.0,2411541.0,2931594.0,22081.0
1789048840.814,253.0,613.0,0.4703203772971215,2425365.0,192.0,2424609.0,2948620.0,22208.0
1789048845.834,254.0,615.0,0.46723044397463,2438973.0,192.0,2438865.0,2964622.0,22333.0
1789048850.840,256.0,497.0,0.4846316474223451,2451717.0,192.0,2451393.0,2981400.0,22449.0
1789048855.846,253.0,365.0,0.46527890713937226,2465973.0,192.0,2465865.0,2997652.0,22584.0
1789048860.850,255.0,246.0,0.48056594568222477,2478825.0,192.0,2478717.0,3014429.0,22701.0
1789048865.857,253.0,113.0,0.4656041632785819,2493189.0,192.0,2492973.0,3030936.0,22836.0
1789048869.043,209.0,0.0,0.40819645470808263,2505393.0,192.0,2505393.0,3051171.0,22993.0
1789048874.056,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048879.071,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048884.217,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048889.222,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048894.231,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048896.895,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048901.900,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048906.906,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048911.910,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
1789048916.916,0.0,0.0,0.0,2505393.0,192.0,2505393.0,3062664.0,23202.0
