t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789030638.594,0.0,0.0,0.0,1873989.0,0.0,1873989.0,2291388.0,17359.0
1789030643.605,0.0,0.0,0.0,1873989.0,0.0,1873989.0,2291388.0,17359.0
1789030648.611,40.0,6.0,0.245822102425876,1878309.0,0.0,1878309.0,2294096.0,17359.0
1789030653.618,40.0,6.0,0.2463611859838275,1884789.0,0.0,1884789.0,2301975.0,17419.0
1789030658.625,40.0,12.0,0.2517520215633423,1891269.0,0.0,1891269.0,2309995.0,17479.0
1789030663.629,40.0,21.0,0.2560646900269542,1897749.0,0.0,1897749.0,2318135.0,17539.0
1789030666.165,38.0,29.0,0.23773584905660372,1904445.0,0.0,1904337.0,2326313.0,17603.0
1789030671.171,40.0,27.0,0.2517520215633423,1911249.0,0.0,1911249.0,2334450.0,17664.0
1789030676.176,40.0,40.0,0.2366576819407008,1918161.0,0.0,1918161.0,2342506.0,17728.0
1789030681.182,40.0,53.0,0.245822102425876,1924533.0,0.0,1924425.0,2350607.0,17787.0
1789030686.197,40.0,76.0,0.24528301886792447,1931121.0,0.0,1931121.0,2358626.0,17848.0
1789030691.202,38.0,98.0,0.22264150943396221,1937925.0,0.0,1937925.0,2366723.0,17913.0
1789030693.820,39.0,107.0,0.23396226415094334,1944513.0,0.0,1944297.0,2374902.0,17973.0
1789030698.857,38.0,102.0,0.21832884097035044,1951317.0,0.0,1951317.0,2383039.0,18037.0
1789030703.861,40.0,135.0,0.23935309973045826,1957905.0,0.0,1957905.0,2391138.0,18096.0
1789030708.866,40.0,145.0,0.23881401617250675,1964493.0,0.0,1964493.0,2399117.0,18157.0
1789030713.872,40.0,153.0,0.24528301886792447,1970865.0,0.0,1970865.0,2407178.0,18216.0
1789030718.882,40.0,164.0,0.23773584905660372,1977669.0,0.0,1977669.0,2415275.0,18279.0
1789030721.450,40.0,169.0,0.24743935309973042,1984149.0,0.0,1984149.0,2423455.0,18339.0
1789030726.455,40.0,183.0,0.2555256064690027,1990629.0,0.0,1990629.0,2431635.0,18399.0
1789030731.460,39.0,203.0,0.24312668463611864,1997325.0,0.0,1997217.0,2439733.0,18462.0
1789030736.465,39.0,225.0,0.24043126684636118,2004021.0,0.0,2004021.0,2447831.0,18524.0
1789030741.473,40.0,239.0,0.24851752021563345,2010609.0,0.0,2010609.0,2455850.0,18584.0
1789030746.478,40.0,246.0,0.2361185983827493,2017521.0,0.0,2017413.0,2463906.0,18648.0
1789030749.111,40.0,255.0,0.245822102425876,2023893.0,0.0,2023785.0,2472047.0,18707.0
1789030754.116,39.0,256.0,0.24258760107816713,2030481.0,0.0,2030481.0,2480186.0,18769.0
1789030759.124,40.0,254.0,0.23450134770889486,2037501.0,0.0,2037501.0,2488241.0,18833.0
1789030764.129,38.0,270.0,0.23342318059299194,2043657.0,0.0,2043657.0,2496304.0,18892.0
1789030769.136,40.0,258.0,0.2366576819407008,2050569.0,0.0,2050461.0,2504360.0,18954.0
1789030774.140,40.0,263.0,0.2361185983827493,2057265.0,0.0,2057049.0,2512498.0,19016.0
1789030776.730,40.0,266.0,0.23342318059299194,2063853.0,0.0,2063853.0,2520477.0,19077.0
1789030781.736,40.0,267.0,0.24528301886792447,2070225.0,0.0,2070225.0,2528618.0,19136.0
1789030786.747,40.0,267.0,0.23450134770889486,2077029.0,0.0,2077029.0,2536635.0,19199.0
1789030791.755,40.0,284.0,0.2409703504043127,2083509.0,0.0,2083401.0,2544735.0,19259.0
1789030796.761,40.0,310.0,0.2463611859838275,2089989.0,0.0,2089989.0,2552795.0,19319.0
1789030801.767,40.0,335.0,0.25336927223719674,2096469.0,0.0,2096469.0,2560895.0,19379.0
1789030804.305,40.0,341.0,0.2598382749326146,2102949.0,0.0,2102949.0,2569075.0,19439.0
1789030809.313,40.0,364.0,0.24420485175202156,2109969.0,0.0,2109861.0,2577170.0,19504.0
1789030814.319,39.0,373.0,0.23450134770889486,2116665.0,0.0,2116557.0,2585268.0,19567.0
1789030819.324,40.0,384.0,0.2463611859838275,2123145.0,0.0,2123037.0,2593328.0,19626.0
1789030824.329,40.0,384.0,0.24258760107816713,2129841.0,0.0,2129841.0,2601386.0,19688.0
1789030829.335,40.0,379.0,0.2355795148247979,2136537.0,0.0,2136429.0,2609444.0,19750.0
1789030831.956,39.0,387.0,0.24258760107816713,2142909.0,0.0,2142909.0,2617625.0,19810.0
1789030836.960,40.0,393.0,0.23935309973045826,2149821.0,0.0,2149821.0,2625721.0,19873.0
1789030841.965,40.0,412.0,0.2420485175202156,2156301.0,0.0,2156301.0,2633781.0,19933.0
1789030846.970,40.0,426.0,0.2269541778975741,2163213.0,0.0,2162997.0,2641797.0,19997.0
1789030851.990,40.0,441.0,0.23935309973045826,2169585.0,0.0,2169585.0,2649858.0,20056.0
1789030856.996,40.0,452.0,0.2355795148247979,2176281.0,0.0,2176173.0,2657916.0,20118.0
1789030859.562,40.0,453.0,0.2409703504043127,2182761.0,0.0,2182761.0,2666096.0,20178.0
1789030864.567,40.0,461.0,0.2463611859838275,2189349.0,0.0,2189349.0,2674235.0,20239.0
1789030869.572,40.0,467.0,0.25390835579514826,2195829.0,0.0,2195829.0,2682375.0,20299.0
1789030874.578,40.0,462.0,0.2560646900269542,2202309.0,0.0,2202309.0,2690395.0,20359.0
1789030879.583,39.0,469.0,0.24528301886792447,2208897.0,0.0,2208789.0,2698414.0,20421.0
1789030884.588,39.0,476.0,0.24043126684636118,2215701.0,0.0,2215701.0,2706551.0,20484.0
1789030887.199,39.0,483.0,0.24528301886792447,2222289.0,0.0,2222289.0,2714650.0,20545.0
1789030892.205,40.0,495.0,0.23719676549865232,2229201.0,0.0,2229201.0,2722706.0,20608.0
1789030897.210,39.0,502.0,0.2420485175202156,2235357.0,0.0,2235357.0,2730569.0,20666.0
1789030902.215,39.0,522.0,0.23450134770889486,2241945.0,0.0,2241837.0,2738388.0,20727.0
1789030907.225,40.0,532.0,0.2517520215633423,2248209.0,0.0,2248209.0,2746290.0,20784.0
1789030912.231,39.0,528.0,0.23018867924528297,2255013.0,0.0,2254905.0,2754267.0,20848.0
1789030914.779,39.0,536.0,0.24043126684636118,2261385.0,0.0,2261385.0,2762408.0,20907.0
1789030919.785,40.0,532.0,0.2463611859838275,2268081.0,0.0,2268081.0,2770506.0,20968.0
1789030924.791,40.0,544.0,0.23504043126684637,2274885.0,0.0,2274777.0,2778483.0,21031.0
1789030929.797,40.0,505.0,0.24851752021563345,2281149.0,0.0,2281041.0,2786465.0,21089.0
1789030934.803,40.0,444.0,0.2355795148247979,2287737.0,0.0,2287629.0,2794244.0,21150.0
1789030939.809,40.0,386.0,0.2463611859838275,2294001.0,0.0,2294001.0,2802186.0,21208.0
1789030942.459,40.0,323.0,0.23504043126684637,2300805.0,0.0,2300697.0,2810163.0,21271.0
1789030947.466,40.0,264.0,0.24797843665768193,2307177.0,0.0,2307069.0,2818304.0,21330.0
1789030952.471,39.0,201.0,0.2318059299191375,2313981.0,0.0,2313981.0,2826401.0,21394.0
1789030957.478,40.0,141.0,0.24474393530997307,2320461.0,0.0,2320461.0,2834461.0,21453.0
1789030962.483,38.0,79.0,0.21832884097035044,2327157.0,0.0,2327157.0,2842399.0,21517.0
1789030967.488,40.0,18.0,0.23935309973045826,2333745.0,0.0,2333745.0,2850498.0,21576.0
1789030970.065,0.0,0.0,0.0,2335689.0,0.0,2335689.0,2855688.0,21634.0
1789030975.076,0.0,0.0,0.0,2335689.0,0.0,2335689.0,2855688.0,21634.0
1789030980.081,0.0,0.0,0.0,2335689.0,0.0,2335689.0,2855688.0,21634.0
1789030985.085,0.0,0.0,0.0,2335689.0,0.0,2335689.0,2855688.0,21634.0
1789030990.090,0.0,0.0,0.0,2335689.0,0.0,2335689.0,2855688.0,21634.0
1789030995.095,0.0,0.0,0.0,2335689.0,0.0,2335689.0,2855688.0,21634.0
