t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789018793.875,0.0,0.0,0.0,7630269.0,1056.0,7630269.0,9326988.0,70659.0
1789018796.374,0.0,0.0,0.0,7630269.0,1056.0,7630269.0,9326988.0,70659.0
1789018801.380,0.0,0.0,0.0,7630269.0,1056.0,7630269.0,9326988.0,70659.0
1789018806.384,87.0,0.0,0.111490329920364,7639665.0,1056.0,7639017.0,9328016.0,70659.0
1789018811.389,256.0,160.0,0.48724199577441896,7657917.0,1056.0,7657917.0,9345306.0,70659.0
1789018816.396,245.0,294.0,0.42207053469852107,7674981.0,1056.0,7673145.0,9362812.0,70828.0
1789018821.405,256.0,532.0,0.5644401105151958,7685565.0,1056.0,7685565.0,9386777.0,70915.0
1789018823.890,248.0,604.0,0.36713798147245247,7709433.0,1056.0,7708677.0,9398588.0,71144.0
1789018828.895,252.0,846.0,0.517958719323907,7718721.0,1056.0,7718181.0,9423846.0,71226.0
1789018833.902,256.0,956.0,0.3980172273687632,7740861.0,1056.0,7740861.0,9437977.0,71427.0
1789018838.907,251.0,1186.0,0.49423045668779453,7750905.0,1056.0,7750365.0,9461180.0,71525.0
1789018843.915,256.0,1313.0,0.46968958231756863,7768509.0,1056.0,7768509.0,9478681.0,71683.0
1789018848.922,240.0,1471.0,0.43084674142694623,7783737.0,1056.0,7782873.0,9497740.0,71840.0
1789018851.481,256.0,1656.0,0.5491630099138631,7796157.0,1056.0,7796157.0,9520409.0,71939.0
1789018856.497,249.0,1722.0,0.3760767105477003,7819269.0,1056.0,7818513.0,9533507.0,72160.0
1789018861.502,251.0,1947.0,0.5197464651389566,7828773.0,1056.0,7828341.0,9558763.0,72246.0
1789018866.518,256.0,2041.0,0.38013976921826753,7851453.0,1056.0,7851453.0,9571353.0,72451.0
1789018871.541,250.0,2232.0,0.502356574028929,7860201.0,1056.0,7860201.0,9595592.0,72538.0
1789018876.548,256.0,2347.0,0.4521371688607183,7879101.0,1056.0,7879101.0,9612569.0,72707.0
1789018879.056,253.0,2472.0,0.4740776856817812,7893141.0,1056.0,7892277.0,9632407.0,72840.0
1789018884.063,256.0,2665.0,0.5405493255322606,7906749.0,1056.0,7906749.0,9654809.0,72963.0
1789018889.070,249.0,2734.0,0.3819275150333171,7929105.0,1056.0,7928241.0,9668426.0,73177.0
1789018894.076,252.0,2939.0,0.5234844791158784,7938933.0,1056.0,7938177.0,9693679.0,73265.0
1789018899.097,256.0,3001.0,0.36892572728750206,7962045.0,1056.0,7962045.0,9705753.0,73475.0
1789018904.105,256.0,3230.0,0.5140581830001625,7970793.0,1056.0,7970685.0,9730504.0,73556.0
1789018906.653,256.0,3359.0,0.46010076385503007,7989693.0,1056.0,7989693.0,9748249.0,73731.0
1789018911.670,253.0,3516.0,0.4740776856817812,8003733.0,1056.0,8002869.0,9767575.0,73864.0
1789018916.681,256.0,3684.0,0.5343734763529986,8017341.0,1152.0,8017341.0,9789721.0,73987.0
1789018921.691,248.0,3776.0,0.3871282301316431,8038833.0,1152.0,8038401.0,9803346.0,74194.0
1789018926.698,249.0,3966.0,0.522671867381765,8048769.0,1152.0,8048229.0,9828598.0,74285.0
1789018931.706,256.0,4088.0,0.38013976921826753,8072637.0,1152.0,8072637.0,9841689.0,74499.0
1789018934.227,255.0,4291.0,0.5077198114740777,8082033.0,1152.0,8081385.0,9866178.0,74587.0
1789018939.251,256.0,4443.0,0.46010076385503007,8100285.0,1152.0,8100285.0,9883417.0,74755.0
1789018944.268,248.0,4596.0,0.45961319681456203,8114649.0,1152.0,8114325.0,9902996.0,74896.0
