t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,t_mono
1789093908.773,14.0,0.0,0.08625336927223715,94845.0,0.0,94737.0,115366.0,867.0,26281.960
1789093911.316,14.0,0.0,0.07816711590296499,98517.0,0.0,98517.0,119626.0,901.0,26287.001
1789093916.364,15.0,0.0,0.09110512129380055,101325.0,0.0,101325.0,123214.0,926.0,26292.049
1789093921.407,10.0,0.0,0.06091644204851754,103485.0,0.0,103485.0,126204.0,951.0,26297.092
1789093926.455,14.0,0.0,0.08140161725067385,106293.0,0.0,106293.0,129248.0,973.0,26302.140
1789093931.506,14.0,0.0,0.07762803234501348,109749.0,0.0,109749.0,133333.0,1005.0,26307.191
1789093936.522,19.0,0.0,0.11428571428571432,113097.0,0.0,113097.0,137272.0,1031.0,26312.207
1789093939.077,20.0,0.0,0.11051212938005395,116769.0,0.0,116769.0,141427.0,1064.0,26317.259
1789093944.105,7.0,0.0,0.042048517520215656,119145.0,0.0,119145.0,145505.0,1099.0,26322.287
1789093949.135,14.0,0.0,0.08840970350404309,121953.0,0.0,121953.0,148600.0,1118.0,26327.317
1789093954.214,16.0,0.0,0.09757412398921828,125301.0,0.0,125301.0,152480.0,1147.0,26332.396
1789093959.218,20.0,0.0,0.11644204851752027,129513.0,0.0,129405.0,157179.0,1182.0,26337.400
1789093964.224,20.0,0.0,0.12075471698113205,133077.0,0.0,132969.0,161638.0,1215.0,26342.406
1789093969.493,15.0,0.0,0.09487870619946093,135453.0,0.0,135453.0,165041.0,1242.0,26347.675
1789093971.997,20.0,0.0,0.12237196765498648,138261.0,0.0,138261.0,168036.0,1263.0,26352.680
1789093977.001,11.0,0.0,0.06630727762803235,141069.0,0.0,141069.0,172025.0,1298.0,26357.684
1789093982.005,16.0,0.0,0.10512129380053903,143877.0,0.0,143877.0,175360.0,1319.0,26362.688
1789093987.009,19.0,0.0,0.12183288409703508,147441.0,0.0,147441.0,179511.0,1349.0,26367.693
1789093992.033,13.0,0.0,0.06846361185983829,149817.0,0.0,149817.0,182306.0,1377.0,26372.716
1789093997.038,15.0,0.0,0.09541778975741244,153489.0,0.0,153489.0,187118.0,1409.0,26377.721
1789093999.562,13.0,0.0,0.09056603773584904,156081.0,0.0,156081.0,190571.0,1435.0,26382.726
1789094004.568,13.0,0.0,0.07277628032345018,158781.0,0.0,158781.0,193402.0,1460.0,26387.731
1789094009.572,11.0,0.0,0.07061994609164424,161265.0,0.0,161265.0,196829.0,1485.0,26392.736
1789094014.576,20.0,0.0,0.12021563342318065,164937.0,0.0,164937.0,200562.0,1510.0,26397.740
1789094019.580,19.0,0.0,0.11967654986522913,168177.0,0.0,168177.0,204764.0,1541.0,26402.744
1789094024.586,17.0,0.0,0.11051212938005395,171417.0,0.0,171417.0,208974.0,1573.0,26407.750
1789094027.107,14.0,0.0,0.08301886792452828,174333.0,0.0,174333.0,212427.0,1603.0,26412.754
1789094032.111,15.0,0.0,0.09164420485175206,177357.0,0.0,177357.0,216134.0,1630.0,26417.759
1789094037.116,22.0,0.0,0.13153638814016178,180921.0,0.0,180921.0,219951.0,1656.0,26422.763
1789094042.120,10.0,0.0,0.0641509433962264,183189.0,0.0,183189.0,223688.0,1689.0,26427.767
1789094047.124,15.0,0.0,0.09110512129380055,186537.0,0.0,186537.0,227388.0,1715.0,26432.772
1789094052.129,15.0,0.0,0.08409703504043131,189993.0,0.0,189993.0,231370.0,1747.0,26437.776
1789094057.134,24.0,0.0,0.1380053908355795,193881.0,0.0,193881.0,235523.0,1774.0,26442.781
1789094059.643,40.0,0.0,0.2318059299191375,200901.0,0.0,200901.0,242904.0,1823.0,26447.786
1789094064.647,38.0,0.0,0.23719676549865232,206949.0,0.0,206949.0,250989.0,1881.0,26452.790
1789094069.650,39.0,0.0,0.22425876010781676,213969.0,0.0,213861.0,258918.0,1945.0,26457.793
1789094074.656,35.0,0.0,0.2123989218328841,219909.0,0.0,219909.0,266808.0,2004.0,26462.799
1789094079.662,36.0,0.0,0.22264150943396221,226389.0,0.0,226281.0,274802.0,2063.0,26467.805
1789094084.667,39.0,0.0,0.24258760107816713,232869.0,0.0,232869.0,282546.0,2120.0,26472.810
1789094087.189,37.0,0.0,0.23288409703504043,239133.0,0.0,239133.0,290423.0,2180.0,26477.833
1789094092.196,40.0,0.0,0.24797843665768193,245829.0,0.0,245829.0,298303.0,2239.0,26482.840
1789094097.200,39.0,0.0,0.2409703504043127,252309.0,0.0,252201.0,306257.0,2300.0,26487.844
1789094102.204,40.0,0.0,0.2566037735849057,258681.0,0.0,258681.0,314275.0,2358.0,26492.848
1789094107.233,37.0,0.0,0.21778975741239892,265593.0,0.0,265485.0,322309.0,2425.0,26497.877
1789094112.238,39.0,0.0,0.2415094339622641,271965.0,0.0,271965.0,330256.0,2482.0,26502.882
1789094117.247,40.0,0.0,0.24420485175202156,278445.0,0.0,278445.0,338019.0,2541.0,26507.891
1789094119.755,36.0,0.0,0.22857142857142854,284601.0,0.0,284601.0,346109.0,2602.0,26512.896
1789094124.759,39.0,0.0,0.2221024258760108,291729.0,0.0,291729.0,353929.0,2665.0,26517.900
1789094129.765,39.0,0.0,0.23881401617250675,297885.0,0.0,297885.0,361899.0,2722.0,26522.905
1789094136.200,32.0,0.0,0.1876010781671159,304905.0,0.0,304905.0,370707.0,2794.0,26529.341
1789094141.204,36.0,0.0,0.2323450134770889,311169.0,0.0,311169.0,378661.0,2848.0,26534.345
1789094146.212,40.0,0.0,0.2318059299191375,318297.0,0.0,318189.0,386370.0,2910.0,26539.353
1789094148.730,39.0,0.0,0.245822102425876,324345.0,0.0,324345.0,394420.0,2967.0,26544.374
1789094153.735,34.0,0.0,0.2021563342318059,330825.0,0.0,330717.0,402340.0,3032.0,26549.379
1789094158.739,38.0,0.0,0.22102425876010778,337521.0,0.0,337413.0,410081.0,3090.0,26554.383
1789094163.745,36.0,0.0,0.2366576819407008,343245.0,0.0,343245.0,418039.0,3145.0,26559.389
1789094168.749,37.0,0.0,0.21940700808625335,350373.0,0.0,350373.0,425956.0,3210.0,26564.393
1789094173.758,38.0,0.0,0.24528301886792447,356313.0,0.0,356313.0,433722.0,3264.0,26569.402
1789094178.764,34.0,0.0,0.20377358490566033,362901.0,0.0,362901.0,441594.0,3329.0,26574.408
1789094181.289,38.0,0.0,0.2323450134770889,369597.0,0.0,369597.0,449602.0,3387.0,26579.414
1789094186.294,35.0,0.0,0.21401617250673854,375969.0,0.0,375969.0,457605.0,3449.0,26584.418
1789094191.302,37.0,0.0,0.22371967654986524,382665.0,0.0,382665.0,465558.0,3509.0,26589.427
1789094196.467,39.0,0.0,0.23719676549865232,389469.0,0.0,389469.0,473758.0,3570.0,26594.591
1789094201.478,40.0,0.0,0.24690026954177902,395949.0,0.0,395949.0,481761.0,3629.0,26599.602
1789094206.484,34.0,0.0,0.20808625336927222,402213.0,0.0,402213.0,489746.0,3693.0,26604.609
1789094208.994,38.0,0.0,0.2258760107816712,409017.0,0.0,409017.0,497619.0,3752.0,26609.635
1789094214.006,40.0,0.0,0.23827493261455523,415497.0,0.0,415497.0,505411.0,3810.0,26614.647
1789094219.010,40.0,0.0,0.2318059299191375,422193.0,0.0,422193.0,513349.0,3872.0,26619.652
1789094224.016,34.0,0.0,0.216711590296496,427809.0,0.0,427701.0,521257.0,3930.0,26624.658
1789094229.020,37.0,0.0,0.2064690026954178,434937.0,0.0,434937.0,528910.0,3993.0,26629.662
1789094234.025,36.0,0.0,0.2075471698113207,440661.0,0.0,440661.0,536222.0,4047.0,26634.666
1789094239.029,40.0,0.0,0.2555256064690027,446925.0,0.0,446925.0,544303.0,4101.0,26639.670
1789094241.536,33.0,0.0,0.1973045822102426,453405.0,0.0,453405.0,552220.0,4168.0,26644.675
1789094246.540,39.0,0.0,0.2409703504043127,460101.0,0.0,460101.0,560267.0,4224.0,26649.680
1789094251.544,39.0,0.0,0.24743935309973042,466473.0,0.0,466365.0,568183.0,4283.0,26654.684
1789094256.548,38.0,0.0,0.2221024258760108,473169.0,0.0,473169.0,575844.0,4346.0,26659.688
1789094261.552,40.0,0.0,0.24528301886792447,479217.0,0.0,479217.0,583431.0,4400.0,26664.692
1789094266.557,40.0,0.0,0.2318059299191375,485913.0,0.0,485913.0,591258.0,4462.0,26669.696
1789094269.058,36.0,0.0,0.21994609164420487,492069.0,0.0,491961.0,599345.0,4523.0,26674.701
1789094274.063,32.0,0.0,0.18814016172506742,498333.0,0.0,498225.0,607079.0,4585.0,26679.706
1789094279.067,39.0,0.0,0.24743935309973042,504813.0,0.0,504813.0,615010.0,4638.0,26684.710
1789094284.075,37.0,0.0,0.22749326145552562,511401.0,0.0,511401.0,623034.0,4701.0,26689.718
1789094289.080,38.0,0.0,0.2318059299191375,517989.0,0.0,517881.0,630964.0,4761.0,26694.723
1789094294.084,40.0,0.0,0.2506738544474394,524469.0,0.0,524469.0,638914.0,4819.0,26699.727
1789094299.089,40.0,0.0,0.2420485175202156,530841.0,0.0,530841.0,646463.0,4878.0,26704.731
1789094301.607,39.0,0.0,0.2355795148247979,537321.0,0.0,537105.0,654452.0,4939.0,26709.736
1789094306.613,40.0,0.0,0.2366576819407008,544017.0,0.0,544017.0,662379.0,5000.0,26714.742
1789094311.617,29.0,0.0,0.17574123989218327,549741.0,0.0,549741.0,670279.0,5064.0,26719.746
1789094316.622,38.0,0.0,0.21455525606469006,556977.0,0.0,556977.0,678046.0,5122.0,26724.751
1789094321.626,30.0,0.0,0.19137466307277629,562269.0,0.0,562269.0,685889.0,5179.0,26729.755
1789094326.705,36.0,0.0,0.22425876010781676,568857.0,0.0,568857.0,693414.0,5234.0,26734.834
1789094329.210,39.0,0.0,0.24366576819407004,575445.0,0.0,575229.0,701257.0,5292.0,26739.838
1789094334.214,27.0,0.0,0.17358490566037732,580953.0,0.0,580953.0,708957.0,5355.0,26744.842
1789094339.219,18.0,0.0,0.10997304582210243,584517.0,0.0,584517.0,713602.0,5397.0,26749.846
1789094344.224,14.0,0.0,0.07870619946091639,586893.0,0.0,586785.0,716569.0,5423.0,26754.852
1789094349.230,13.0,0.0,0.07601078167115904,589701.0,0.0,589701.0,720148.0,5450.0,26759.857
1789094354.235,20.0,0.0,0.12075471698113205,592617.0,0.0,592617.0,723333.0,5470.0,26764.863
1789094359.239,11.0,0.0,0.0690026954177898,595533.0,0.0,595533.0,727555.0,5506.0,26769.867
1789094361.747,20.0,0.0,0.12345013477088951,599637.0,0.0,599529.0,731939.0,5535.0,26774.875
1789094367.153,15.0,0.0,0.0938005390835579,602877.0,0.0,602769.0,736299.0,5570.0,26780.280
1789094372.157,11.0,0.0,0.07547169811320753,606009.0,0.0,606009.0,740577.0,5603.0,26785.285
1789094377.162,17.0,0.0,0.1035040431266846,609897.0,0.0,609789.0,744680.0,5633.0,26790.289
1789094382.166,15.0,0.0,0.09433962264150941,613245.0,0.0,613245.0,749001.0,5666.0,26795.293
1789094387.170,22.0,0.0,0.1331536388140162,616161.0,0.0,616161.0,751968.0,5686.0,26800.298
1789094389.667,11.0,0.0,0.06576819407008083,618645.0,0.0,618645.0,755717.0,5720.0,26805.302
1789094394.672,21.0,0.0,0.12614555256064686,622209.0,0.0,622209.0,759349.0,5743.0,26810.307
1789094399.677,10.0,0.0,0.06469002695417791,624801.0,0.0,624801.0,763442.0,5778.0,26815.311
1789094404.681,11.0,0.0,0.06738544474393526,628041.0,0.0,628041.0,767248.0,5807.0,26820.315
1789094409.688,17.0,0.0,0.10512129380053903,631389.0,0.0,631389.0,770989.0,5832.0,26825.323
1789094414.695,13.0,0.0,0.07601078167115904,634629.0,0.0,634629.0,775072.0,5866.0,26830.329
1789094417.196,18.0,0.0,0.11105121293800535,637761.0,0.0,637653.0,778680.0,5890.0,26835.334
1789094422.200,26.0,0.0,0.15956873315363884,641865.0,0.0,641757.0,783202.0,5920.0,26840.338
1789094427.205,16.0,0.0,0.10889487870619952,644997.0,0.0,644997.0,787987.0,5959.0,26845.343
1789094432.209,23.0,0.0,0.13908355795148253,648345.0,0.0,648345.0,791268.0,5983.0,26850.347
1789094437.214,8.0,0.0,0.04150943396226414,649965.0,0.0,649965.0,794043.0,6013.0,26855.351
1789094442.218,12.0,0.0,0.0690026954177898,652665.0,0.0,652665.0,797155.0,6034.0,26860.356
1789094447.223,12.0,0.0,0.07654986522911056,654717.0,0.0,654717.0,799882.0,6053.0,26865.361
1789094449.726,16.0,0.0,0.10134770889487865,658605.0,0.0,658605.0,804394.0,6085.0,26870.366
1789094454.732,19.0,0.0,0.11644204851752027,662061.0,0.0,662061.0,808343.0,6114.0,26875.372
1789094459.736,23.0,0.0,0.13854447439353101,665841.0,0.0,665841.0,812607.0,6145.0,26880.376
1789094464.740,17.0,0.0,0.10404312668463611,669405.0,0.0,669405.0,817405.0,6184.0,26885.380
1789094469.745,17.0,0.0,0.10404312668463611,673077.0,0.0,673077.0,821906.0,6218.0,26890.385
1789094474.749,27.0,0.0,0.17142857142857137,677505.0,0.0,677505.0,826832.0,6249.0,26895.389
1789094477.252,14.0,0.0,0.07439353099730461,680961.0,0.0,680961.0,831386.0,6294.0,26900.394
1789094482.256,15.0,0.0,0.09541778975741244,684093.0,0.0,684093.0,835613.0,6322.0,26905.399
1789094487.261,17.0,0.0,0.10242587601078168,687657.0,0.0,687657.0,839669.0,6353.0,26910.403
1789094492.265,21.0,0.0,0.12668463611859837,691329.0,0.0,691329.0,843913.0,6383.0,26915.407
1789094497.300,16.0,0.0,0.09110512129380055,693705.0,0.0,693705.0,846967.0,6410.0,26920.442
1789094502.336,20.0,0.0,0.12722371967654988,697809.0,0.0,697701.0,852070.0,6444.0,26925.478
1789094507.340,23.0,0.0,0.14070080862533696,701049.0,0.0,701049.0,855686.0,6471.0,26930.482
1789094509.845,25.0,0.0,0.1525606469002695,705045.0,0.0,705045.0,860451.0,6506.0,26935.487
1789094514.849,20.0,0.0,0.12560646900269545,708177.0,0.0,708069.0,864697.0,6540.0,26940.491
1789094519.854,17.0,0.0,0.10512129380053903,711309.0,0.0,711309.0,868684.0,6572.0,26945.496
1789094524.858,12.0,0.0,0.07061994609164424,714225.0,0.0,714225.0,872448.0,6604.0,26950.501
1789094529.864,11.0,0.0,0.07061994609164424,716925.0,0.0,716817.0,876001.0,6630.0,26955.506
1789094534.869,24.0,0.0,0.14123989218328836,720921.0,0.0,720921.0,879775.0,6654.0,26960.511
1789094537.377,18.0,0.0,0.11266846361185989,723837.0,0.0,723837.0,883916.0,6687.0,26965.517
1789094542.381,18.0,0.0,0.10188679245283017,727077.0,0.0,726969.0,887554.0,6717.0,26970.522
1789094547.391,16.0,0.0,0.08948787061994612,729669.0,0.0,729669.0,890876.0,6743.0,26975.532
1789094552.397,14.0,0.0,0.08140161725067385,732153.0,0.0,732153.0,894189.0,6768.0,26980.538
1789094557.405,16.0,0.0,0.10080862533692725,735609.0,0.0,735609.0,898448.0,6798.0,26985.546
1789094562.410,17.0,0.0,0.11482479784366573,739173.0,0.0,739173.0,903001.0,6830.0,26990.551
1789094567.416,11.0,0.0,0.06684636118598386,741657.0,0.0,741549.0,906088.0,6859.0,26995.556
1789094569.920,10.0,0.0,0.0544474393530997,744033.0,0.0,744033.0,908888.0,6882.0,27000.561
1789094574.925,21.0,0.0,0.12938005390835583,747597.0,0.0,747597.0,912766.0,6904.0,27005.566
1789094579.930,15.0,0.0,0.09164420485175206,750945.0,0.0,750945.0,917201.0,6941.0,27010.571
1789094584.935,7.0,0.0,0.05121293800539084,753537.0,0.0,753537.0,921144.0,6973.0,27015.576
1789094589.943,11.0,0.0,0.06684636118598386,755697.0,0.0,755697.0,923283.0,6989.0,27020.585
1789094595.056,17.0,0.0,0.09811320754716979,758721.0,0.0,758613.0,926427.0,7011.0,27025.698
1789094597.594,14.0,0.0,0.0938005390835579,761313.0,0.0,761313.0,930167.0,7038.0,27030.735
1789094602.667,19.0,0.0,0.122911051212938,764553.0,0.0,764553.0,933766.0,7063.0,27035.807
1789094607.693,20.0,0.0,0.13153638814016178,768549.0,0.0,768549.0,938705.0,7099.0,27040.833
1789094612.822,20.0,0.0,0.1283018867924528,772005.0,0.0,771789.0,942820.0,7131.0,27045.962
1789094617.826,20.0,0.0,0.1180592991913747,776001.0,0.0,776001.0,947338.0,7168.0,27050.966
1789094622.830,12.0,0.0,0.06792452830188678,779241.0,0.0,779241.0,951827.0,7206.0,27055.971
1789094627.836,14.0,0.0,0.08948787061994612,781293.0,0.0,781293.0,954486.0,7223.0,27060.977
1789094630.341,28.0,0.0,0.16981132075471694,786153.0,0.0,786153.0,959334.0,7254.0,27065.981
1789094635.345,14.0,0.0,0.08194070080862537,788961.0,0.0,788961.0,963615.0,7294.0,27070.986
1789094640.353,17.0,0.0,0.10134770889487865,792093.0,0.0,792093.0,967283.0,7320.0,27075.994
1789094645.358,12.0,0.0,0.07493261455525602,794469.0,0.0,794469.0,970647.0,7347.0,27080.999
1789094650.362,19.0,0.0,0.11051212938005395,798789.0,0.0,798789.0,975280.0,7380.0,27086.003
1789094655.368,20.0,0.0,0.12722371967654988,802893.0,0.0,802893.0,980467.0,7417.0,27091.008
1789094657.887,17.0,0.0,0.10619946091644206,806025.0,0.0,806025.0,984434.0,7449.0,27096.013
1789094662.891,19.0,0.0,0.10673854447439357,809373.0,0.0,809373.0,988066.0,7478.0,27101.017
1789094667.897,17.0,0.0,0.10781671159029649,813369.0,0.0,813369.0,993493.0,7517.0,27106.022
1789094672.902,11.0,0.0,0.0738544474393531,815745.0,0.0,815745.0,996856.0,7545.0,27111.028
1789094677.907,8.0,0.0,0.04366576819407009,818013.0,0.0,818013.0,999495.0,7569.0,27116.032
1789094682.912,21.0,0.0,0.12884097035040432,821361.0,0.0,821361.0,1002859.0,7587.0,27121.038
1789094687.917,23.0,0.0,0.12614555256064686,824709.0,0.0,824709.0,1006392.0,7616.0,27126.042
1789094690.426,21.0,0.0,0.13045822102425875,828381.0,0.0,828381.0,1011525.0,7652.0,27131.048
1789094695.432,14.0,0.0,0.08247978436657677,831621.0,0.0,831621.0,1015768.0,7689.0,27136.054
1789094700.437,12.0,0.0,0.06792452830188678,834105.0,0.0,834105.0,1018858.0,7714.0,27141.059
1789094705.442,13.0,0.0,0.07816711590296499,836697.0,0.0,836697.0,1022122.0,7737.0,27146.064
1789094710.446,16.0,0.0,0.09595687331536384,840153.0,0.0,840153.0,1026121.0,7766.0,27151.068
1789094715.451,15.0,0.0,0.08840970350404309,842961.0,0.0,842853.0,1029595.0,7793.0,27156.072
1789094717.983,20.0,0.0,0.12991913746630723,846417.0,0.0,846417.0,1033801.0,7820.0,27161.083
1789094722.988,14.0,0.0,0.07870619946091639,848685.0,0.0,848685.0,1036542.0,7847.0,27166.088
1789094727.995,8.0,0.0,0.0544474393530997,851817.0,0.0,851817.0,1041093.0,7882.0,27171.095
1789094732.999,22.0,0.0,0.14177897574123988,855597.0,0.0,855597.0,1044852.0,7903.0,27176.100
1789094738.011,11.0,0.0,0.07277628032345018,857649.0,0.0,857649.0,1048042.0,7933.0,27181.111
1789094743.017,20.0,0.0,0.12075471698113205,861213.0,0.0,861213.0,1051588.0,7957.0,27186.117
1789094748.022,18.0,0.0,0.10943396226415092,864777.0,0.0,864777.0,1056110.0,7992.0,27191.122
1789094750.529,20.0,0.0,0.12398921832884102,868233.0,0.0,868233.0,1060293.0,8022.0,27196.131
1789094755.535,16.0,0.0,0.09973045822102422,870393.0,0.0,870393.0,1063181.0,8046.0,27201.137
1789094760.540,15.0,0.0,0.08409703504043131,873417.0,0.0,873417.0,1066654.0,8075.0,27206.142
1789094765.716,12.0,0.0,0.07762803234501348,876009.0,0.0,876009.0,1070382.0,8102.0,27211.318
1789094770.720,20.0,0.0,0.11105121293800535,879249.0,0.0,879249.0,1073385.0,8124.0,27216.322
1789094775.724,19.0,0.0,0.12452830188679243,882165.0,0.0,882165.0,1077554.0,8152.0,27221.326
1789094778.230,17.0,0.0,0.10404312668463611,885405.0,0.0,885405.0,1081440.0,8184.0,27226.331
1789094783.243,15.0,0.0,0.07978436657681942,888105.0,0.0,888105.0,1084454.0,8211.0,27231.344
1789094788.248,20.0,0.0,0.11913746630727762,892101.0,0.0,891993.0,1089318.0,8243.0,27236.349
1789094793.361,13.0,0.0,0.08194070080862537,894909.0,0.0,894909.0,1093372.0,8276.0,27241.462
1789094798.367,15.0,0.0,0.08948787061994612,897069.0,0.0,897069.0,1095709.0,8294.0,27246.467
1789094803.372,22.0,0.0,0.12884097035040432,901929.0,0.0,901929.0,1101081.0,8332.0,27251.473
1789094808.377,17.0,0.0,0.1029649595687332,905169.0,0.0,905061.0,1105571.0,8367.0,27256.478
1789094810.896,17.0,0.0,0.10997304582210243,908409.0,0.0,908409.0,1109720.0,8397.0,27261.482
1789094815.901,18.0,0.0,0.10727762803234497,911649.0,0.0,911649.0,1113354.0,8426.0,27266.487
1789094820.906,14.0,0.0,0.09541778975741244,914349.0,0.0,914349.0,1117303.0,8455.0,27271.492
1789094825.951,19.0,0.0,0.11428571428571432,919101.0,0.0,919101.0,1122372.0,8494.0,27276.537
1789094831.016,10.0,0.0,0.06145552560646905,921909.0,0.0,921801.0,1126496.0,8529.0,27281.602
1789094836.021,12.0,0.0,0.07493261455525602,924501.0,0.0,924501.0,1129579.0,8551.0,27286.607
1789094838.531,12.0,0.0,0.06684636118598386,927309.0,0.0,927201.0,1132739.0,8577.0,27291.613
1789094843.535,13.0,0.0,0.07547169811320753,930117.0,0.0,930117.0,1136214.0,8602.0,27296.616
1789094848.539,20.0,0.0,0.11967654986522913,933249.0,0.0,933141.0,1139643.0,8624.0,27301.621
1789094853.544,18.0,0.0,0.10619946091644206,936489.0,0.0,936489.0,1143669.0,8656.0,27306.626
1789094858.548,17.0,0.0,0.10242587601078168,939405.0,0.0,939405.0,1147393.0,8684.0,27311.630
1789094863.553,18.0,0.0,0.10889487870619952,942645.0,0.0,942645.0,1151268.0,8713.0,27316.635
1789094868.563,17.0,0.0,0.10134770889487865,945885.0,0.0,945885.0,1155264.0,8744.0,27321.645
1789094871.068,27.0,0.0,0.15956873315363884,950097.0,0.0,950097.0,1159653.0,8773.0,27326.649
1789094876.072,11.0,0.0,0.0641509433962264,953013.0,0.0,953013.0,1164356.0,8816.0,27331.653
1789094881.078,16.0,0.0,0.09973045822102422,956253.0,0.0,956253.0,1168116.0,8841.0,27336.659
1789094886.084,15.0,0.0,0.0889487870619946,960465.0,0.0,960465.0,1173184.0,8881.0,27341.665
1789094891.089,19.0,0.0,0.11374663072776281,963813.0,0.0,963813.0,1177012.0,8908.0,27346.670
1789094896.094,12.0,0.0,0.07115902964959564,966729.0,0.0,966729.0,1181065.0,8942.0,27351.675
1789094898.598,21.0,0.0,0.1326145552560647,971049.0,0.0,971049.0,1185944.0,8973.0,27356.679
1789094903.603,21.0,0.0,0.12938005390835583,974937.0,0.0,974937.0,1190574.0,9009.0,27361.684
1789094908.607,18.0,0.0,0.10404312668463611,977205.0,0.0,977097.0,1193399.0,9033.0,27366.688
1789094913.612,14.0,0.0,0.0792452830188679,980229.0,0.0,980229.0,1197308.0,9065.0,27371.693
1789094918.617,13.0,0.0,0.07870619946091639,982605.0,0.0,982605.0,1200434.0,9088.0,27376.698
1789094923.621,22.0,0.0,0.1380053908355795,985629.0,0.0,985629.0,1203685.0,9107.0,27381.702
1789094928.626,18.0,0.0,0.11105121293800535,988977.0,0.0,988977.0,1207960.0,9142.0,27386.707
1789094931.131,23.0,0.0,0.13584905660377355,993081.0,0.0,993081.0,1212459.0,9175.0,27391.711
1789094936.135,24.0,0.0,0.1380053908355795,997509.0,0.0,997509.0,1217749.0,9215.0,27396.715
1789094941.140,15.0,0.0,0.09164420485175206,1001181.0,0.0,1001181.0,1223009.0,9258.0,27401.721
1789094946.144,17.0,0.0,0.0986522911051213,1003989.0,0.0,1003989.0,1226164.0,9282.0,27406.725
1789094951.149,14.0,0.0,0.09110512129380055,1006473.0,0.0,1006473.0,1229741.0,9308.0,27411.729
1789094956.154,13.0,0.0,0.08247978436657677,1009173.0,0.0,1009173.0,1233073.0,9334.0,27416.734
1789094958.658,16.0,0.0,0.11374663072776281,1012629.0,0.0,1012629.0,1237434.0,9363.0,27421.739
1789094964.085,16.0,0.0,0.09973045822102422,1016733.0,0.0,1016733.0,1242048.0,9401.0,27427.166
