timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-11T02:29:22.716+00:00,0.000,219.518,0,21613.9,2700,55,measure
2026-09-11T02:29:23.718+00:00,1.002,114.188,0,21613.9,2700,54,measure
2026-09-11T02:29:24.794+00:00,2.078,71.961,0,21613.9,465,52,measure
2026-09-11T02:29:25.783+00:00,3.069,56.494,0,21613.9,315,51,measure
2026-09-11T02:29:26.725+00:00,4.010,32.956,0,21613.9,255,51,measure
2026-09-11T02:29:27.776+00:00,5.061,21.724,0,21613.9,210,51,measure
2026-09-11T02:29:28.765+00:00,6.049,18.744,0,21613.9,210,50,measure
2026-09-11T02:29:29.782+00:00,7.068,18.586,0,21613.9,210,50,measure
2026-09-11T02:29:30.751+00:00,8.035,18.586,0,21613.9,210,50,measure
2026-09-11T02:29:31.797+00:00,9.080,18.547,0,21613.9,210,49,measure
2026-09-11T02:29:32.735+00:00,10.021,18.279,0,21613.9,210,49,measure
2026-09-11T02:29:33.785+00:00,11.068,18.057,0,21613.9,210,49,measure
2026-09-11T02:29:34.721+00:00,12.006,17.922,0,21613.9,210,48,measure
2026-09-11T02:29:35.799+00:00,13.083,17.818,0,21613.9,210,48,measure
2026-09-11T02:29:36.720+00:00,14.004,17.759,0,21613.9,210,48,measure
2026-09-11T02:29:37.784+00:00,15.069,17.388,0,21613.9,210,48,measure
2026-09-11T02:29:38.788+00:00,16.073,17.266,0,21613.9,210,48,measure
2026-09-11T02:29:39.715+00:00,17.000,17.282,0,21613.9,210,48,measure
2026-09-11T02:29:40.715+00:00,18.001,26.57,100,21613.9,2700,47,measure
2026-09-11T02:29:41.715+00:00,19.000,238.285,99,21633.9,2700,55,measure
2026-09-11T02:29:42.716+00:00,20.001,295.938,99,21645.8,2700,57,measure
2026-09-11T02:29:43.714+00:00,21.000,287.554,100,21643.8,2700,57,measure
2026-09-11T02:29:44.714+00:00,22.000,299.091,99,21643.8,2700,57,measure
2026-09-11T02:29:45.715+00:00,23.001,318.745,99,21643.8,2700,58,measure
2026-09-11T02:29:46.715+00:00,24.000,323.46,99,21643.8,2700,59,measure
2026-09-11T02:29:47.716+00:00,25.000,321.222,99,21643.8,2700,59,measure
2026-09-11T02:29:48.715+00:00,26.000,307.293,100,21643.8,2700,59,measure
2026-09-11T02:29:49.715+00:00,27.001,296.458,99,21643.8,2700,58,measure
2026-09-11T02:29:48.230+00:00,28.001,293.198,99,21643.8,2700,57,measure
2026-09-11T02:29:49.303+00:00,29.073,304.435,99,21643.8,2700,58,measure
2026-09-11T02:29:50.240+00:00,30.011,304.982,99,21643.8,2700,58,measure
2026-09-11T02:29:51.230+00:00,31.000,305.724,99,21643.8,2700,58,measure
2026-09-11T02:29:52.232+00:00,32.001,307.851,99,21643.8,2700,60,measure
2026-09-11T02:29:53.230+00:00,33.001,308.324,99,21643.8,2700,58,measure
2026-09-11T02:29:54.230+00:00,34.001,308.196,99,21643.8,2700,59,measure
2026-09-11T02:29:55.231+00:00,35.001,310.938,99,21643.8,2700,59,measure
2026-09-11T02:29:56.230+00:00,36.001,306.852,100,21643.8,2700,59,measure
2026-09-11T02:29:57.232+00:00,37.001,316.174,99,21643.8,2700,59,measure
2026-09-11T02:29:58.232+00:00,38.002,315.233,99,21645.8,2700,60,measure
2026-09-11T02:29:59.230+00:00,39.001,327.319,99,21645.8,2685,63,measure
2026-09-11T02:30:00.257+00:00,40.000,334.186,99,21645.8,2685,60,measure
2026-09-11T02:30:01.230+00:00,41.001,330.774,99,21645.8,2685,60,measure
2026-09-11T02:30:02.229+00:00,42.000,336.789,99,21645.8,2685,60,measure
2026-09-11T02:30:03.231+00:00,43.000,323.162,99,21645.8,2685,60,measure
2026-09-11T02:30:04.232+00:00,44.000,321.847,99,21645.8,2685,61,measure
2026-09-11T02:30:05.229+00:00,45.000,331.126,99,21645.8,2685,60,measure
2026-09-11T02:30:06.238+00:00,46.000,343.266,99,21645.8,2685,61,measure
2026-09-11T02:30:07.229+00:00,47.000,340.926,99,21645.8,2685,61,measure
2026-09-11T02:30:08.229+00:00,48.000,314.544,99,21645.8,2685,62,measure
2026-09-11T02:30:09.230+00:00,49.000,309.859,99,21645.8,2685,61,measure
2026-09-11T02:30:10.231+00:00,50.001,317.732,99,21645.8,2685,60,measure
2026-09-11T02:30:11.229+00:00,51.000,345.948,99,21645.8,2685,65,measure
2026-09-11T02:30:12.229+00:00,52.000,330.603,99,21645.8,2685,62,measure
2026-09-11T02:30:13.229+00:00,53.001,352.12,99,21645.8,2685,61,measure
2026-09-11T02:30:14.229+00:00,54.001,324.255,100,21645.8,2685,61,measure
2026-09-11T02:30:15.235+00:00,55.000,321.505,99,21645.8,2685,60,measure
2026-09-11T02:30:16.229+00:00,56.000,331.495,99,21645.8,2685,61,measure
2026-09-11T02:30:17.229+00:00,57.000,337.038,99,21645.8,2640,61,measure
2026-09-11T02:30:18.229+00:00,58.000,348.523,99,21645.8,2685,62,measure
2026-09-11T02:30:19.229+00:00,59.000,331.51,99,21645.8,2685,61,measure
2026-09-11T02:30:17.715+00:00,60.000,330.754,99,21645.8,2685,62,measure
2026-09-11T02:30:18.716+00:00,61.001,316.089,99,21645.8,2685,62,measure
2026-09-11T02:30:19.717+00:00,62.001,304.76,100,21645.8,2685,60,measure
2026-09-11T02:30:20.715+00:00,63.001,313.177,99,21645.8,2685,60,measure
2026-09-11T02:30:21.715+00:00,64.001,308.629,99,21645.8,2685,60,measure
2026-09-11T02:30:22.716+00:00,65.000,308.766,100,21645.8,2685,62,measure
2026-09-11T02:30:23.715+00:00,66.000,303.403,100,21645.8,2685,60,measure
2026-09-11T02:30:24.717+00:00,67.001,318.706,99,21645.8,2685,61,measure
2026-09-11T02:30:25.717+00:00,68.002,318.47,99,21645.8,2685,60,measure
2026-09-11T02:30:26.715+00:00,69.001,325.912,99,21645.8,2685,61,measure
2026-09-11T02:30:27.715+00:00,70.000,304.496,100,21645.8,2685,60,measure
2026-09-11T02:30:28.715+00:00,71.000,313.039,99,21645.8,2685,61,measure
2026-09-11T02:30:29.715+00:00,72.000,311.033,99,21645.8,2685,60,measure
2026-09-11T02:30:30.717+00:00,73.001,304.793,100,21645.8,2685,60,measure
2026-09-11T02:30:31.716+00:00,74.001,309.06,99,21645.8,2685,60,measure
2026-09-11T02:30:32.715+00:00,75.000,310.477,99,21645.8,2685,60,measure
2026-09-11T02:30:33.715+00:00,76.000,309.163,99,21645.8,2685,61,measure
2026-09-11T02:30:34.715+00:00,77.001,306.871,99,21645.8,2685,61,measure
2026-09-11T02:30:35.714+00:00,78.000,305.351,99,21645.8,2685,60,measure
2026-09-11T02:30:36.716+00:00,79.000,308.569,99,21645.8,2685,60,measure
2026-09-11T02:30:37.716+00:00,80.000,314.057,99,21645.8,2685,61,measure
2026-09-11T02:30:38.756+00:00,81.000,326.199,99,21645.8,2685,61,measure
2026-09-11T02:30:39.718+00:00,82.001,332.764,99,21645.8,2685,62,measure
2026-09-11T02:30:40.714+00:00,83.000,342.029,99,21645.8,2685,63,measure
2026-09-11T02:30:41.715+00:00,84.001,327.926,99,21645.8,2685,62,measure
2026-09-11T02:30:42.718+00:00,85.000,335.302,99,21645.8,2685,62,measure
2026-09-11T02:30:43.717+00:00,86.001,331.519,99,21645.8,2685,63,measure
2026-09-11T02:30:44.715+00:00,87.000,331.949,99,21645.8,2685,62,measure
2026-09-11T02:30:45.714+00:00,88.000,322.261,99,21645.8,2685,61,measure
2026-09-11T02:30:46.714+00:00,89.000,318.95,99,21645.8,2685,61,measure
2026-09-11T02:30:47.715+00:00,90.001,321.871,99,21645.8,2685,64,measure
2026-09-11T02:30:48.716+00:00,91.000,327.231,99,21645.8,2685,62,measure
2026-09-11T02:30:49.716+00:00,92.002,336.128,100,21645.8,2685,62,measure
2026-09-11T02:30:48.218+00:00,93.003,327.931,99,21645.8,2685,65,measure
2026-09-11T02:30:49.216+00:00,94.000,335.466,99,21645.8,2685,62,measure
2026-09-11T02:30:50.216+00:00,95.001,323.326,100,21645.8,2685,63,measure
2026-09-11T02:30:51.216+00:00,96.000,317.187,99,21645.8,2685,61,measure
2026-09-11T02:30:52.217+00:00,97.000,304.211,99,21645.8,2685,62,measure
2026-09-11T02:30:53.216+00:00,98.000,299.164,99,21645.8,2685,61,measure
2026-09-11T02:30:54.216+00:00,99.001,301.098,99,21645.8,2685,63,measure
2026-09-11T02:30:55.216+00:00,100.001,312.65,99,21645.8,2685,61,measure
2026-09-11T02:30:56.215+00:00,101.000,312.879,99,21645.8,2685,61,measure
2026-09-11T02:30:57.217+00:00,102.001,316.843,100,21645.8,2685,61,measure
2026-09-11T02:30:58.217+00:00,103.000,316.108,99,21645.8,2685,63,measure
2026-09-11T02:30:59.216+00:00,104.000,339.36,99,21645.8,2685,63,measure
2026-09-11T02:31:00.216+00:00,105.001,348.446,99,21645.8,2610,62,measure
2026-09-11T02:31:01.216+00:00,106.000,343.591,99,21645.8,2685,63,measure
2026-09-11T02:31:02.216+00:00,107.001,335.209,99,21645.8,2685,63,measure
2026-09-11T02:31:03.217+00:00,108.001,311.678,99,21645.8,2685,62,measure
2026-09-11T02:31:04.217+00:00,109.000,311.774,99,21645.8,2685,63,measure
2026-09-11T02:31:05.216+00:00,110.001,300.482,100,21645.8,2685,61,measure
2026-09-11T02:31:06.215+00:00,111.000,309.697,99,21645.8,2685,63,measure
2026-09-11T02:31:07.218+00:00,112.001,304.455,99,21645.8,2685,61,measure
2026-09-11T02:31:08.216+00:00,113.001,307.286,100,21645.8,2685,61,measure
2026-09-11T02:31:09.217+00:00,114.001,324.127,99,21645.8,2685,62,measure
2026-09-11T02:31:10.220+00:00,115.000,313.923,99,21645.8,2685,61,measure
2026-09-11T02:31:11.215+00:00,116.000,337.893,99,21645.8,2685,62,measure
2026-09-11T02:31:12.215+00:00,117.000,321.143,99,21645.8,2685,61,measure
2026-09-11T02:31:13.215+00:00,118.000,348.512,99,21645.8,2685,62,measure
2026-09-11T02:31:14.215+00:00,119.000,329.583,99,21645.8,2685,63,measure
2026-09-11T02:31:15.216+00:00,120.000,346.712,99,21645.8,2685,65,measure
2026-09-11T02:31:16.217+00:00,121.001,326.194,99,21645.8,2685,62,measure
2026-09-11T02:31:17.216+00:00,122.001,326.345,99,21645.8,2685,62,measure
2026-09-11T02:31:18.215+00:00,123.000,322.196,99,21645.8,2685,63,measure
2026-09-11T02:31:19.216+00:00,124.001,316.329,99,21645.8,2685,63,measure
2026-09-11T02:31:17.712+00:00,125.000,332.45,99,21645.8,2685,65,measure
2026-09-11T02:31:18.713+00:00,126.001,330.35,99,21645.8,2685,62,measure
2026-09-11T02:31:19.732+00:00,127.019,305.868,99,21645.8,2685,61,measure
2026-09-11T02:31:20.713+00:00,128.001,314.222,99,21645.8,2685,62,measure
2026-09-11T02:31:21.712+00:00,129.000,316.046,99,21645.8,2685,61,measure
2026-09-11T02:31:22.712+00:00,130.000,327.287,99,21645.8,2685,63,measure
2026-09-11T02:31:23.712+00:00,131.001,329.434,100,21645.8,2685,64,measure
2026-09-11T02:31:24.713+00:00,132.000,337.289,99,21645.8,2685,63,measure
2026-09-11T02:31:25.717+00:00,133.005,344.466,99,21645.8,2685,65,measure
2026-09-11T02:31:26.744+00:00,134.005,340.554,99,21645.8,2685,62,measure
2026-09-11T02:31:27.714+00:00,135.003,346.91,99,21645.8,2685,63,measure
2026-09-11T02:31:28.715+00:00,136.001,347.635,99,21645.8,2685,64,measure
2026-09-11T02:31:29.713+00:00,137.002,348.278,99,21645.8,2685,63,measure
2026-09-11T02:31:30.714+00:00,138.001,337.919,99,21645.8,2685,63,measure
2026-09-11T02:31:31.713+00:00,139.000,321.209,99,21645.8,2685,63,measure
2026-09-11T02:31:32.714+00:00,140.002,312.047,99,21645.8,2685,64,measure
2026-09-11T02:31:33.712+00:00,141.000,321.84,99,21645.8,2685,63,measure
2026-09-11T02:31:34.714+00:00,142.001,323.768,99,21645.8,2685,65,measure
2026-09-11T02:31:35.712+00:00,143.000,333.116,99,21645.8,2685,62,measure
2026-09-11T02:31:36.714+00:00,144.001,338.139,99,21645.8,2685,63,measure
2026-09-11T02:31:37.714+00:00,145.002,342.845,99,21645.8,2685,63,measure
2026-09-11T02:31:38.723+00:00,146.004,339.35,99,21645.8,2685,62,measure
2026-09-11T02:31:39.714+00:00,147.002,348.28,99,21645.8,2685,65,measure
2026-09-11T02:31:40.715+00:00,148.003,331.261,99,21645.8,2685,64,measure
2026-09-11T02:31:41.713+00:00,149.002,322.999,99,21645.8,2685,63,measure
2026-09-11T02:31:42.715+00:00,150.003,307.798,100,21645.8,2685,61,measure
2026-09-11T02:31:43.714+00:00,151.002,313.567,99,21645.2,2685,64,measure
2026-09-11T02:31:44.714+00:00,152.002,299.989,100,21645.2,2685,61,measure
2026-09-11T02:31:45.712+00:00,153.000,301.805,99,21645.2,2685,61,measure
2026-09-11T02:31:46.712+00:00,154.000,317.317,99,21645.2,2685,62,measure
2026-09-11T02:31:47.712+00:00,155.000,308.271,99,21645.2,2685,61,measure
2026-09-11T02:31:48.713+00:00,156.000,314.689,100,21645.2,2685,61,measure
2026-09-11T02:31:49.715+00:00,157.001,323.774,99,21645.2,2685,65,measure
2026-09-11T02:31:48.215+00:00,158.001,338.818,100,21645.2,2685,62,measure
2026-09-11T02:31:49.215+00:00,159.001,338.744,99,21645.2,2685,63,measure
2026-09-11T02:31:50.214+00:00,160.001,334.863,100,21645.2,2685,63,measure
2026-09-11T02:31:51.215+00:00,161.001,321.293,99,21645.2,2685,62,measure
2026-09-11T02:31:52.221+00:00,162.001,311.232,99,21645.2,2685,61,measure
2026-09-11T02:31:53.216+00:00,163.002,328.79,100,21645.2,2685,62,measure
2026-09-11T02:31:54.215+00:00,164.001,319.673,99,21645.2,2685,61,measure
2026-09-11T02:31:55.215+00:00,165.001,306.755,99,21645.2,2685,61,measure
2026-09-11T02:31:56.214+00:00,166.001,314.111,99,21645.2,2685,63,measure
2026-09-11T02:31:57.215+00:00,167.001,312.561,100,21645.2,2685,61,measure
2026-09-11T02:31:58.216+00:00,168.000,310.416,100,21645.2,2685,61,measure
2026-09-11T02:31:59.217+00:00,169.001,310.076,99,21645.2,2685,61,measure
2026-09-11T02:32:00.215+00:00,170.000,310.104,99,21645.2,2685,61,measure
2026-09-11T02:32:01.215+00:00,171.001,307.225,99,21645.2,2685,61,measure
2026-09-11T02:32:02.217+00:00,172.003,316.38,99,21645.2,2685,61,measure
2026-09-11T02:32:03.215+00:00,173.001,308.292,99,21645.2,2685,61,measure
2026-09-11T02:32:04.219+00:00,174.000,307.91,99,21645.2,2685,61,measure
2026-09-11T02:32:05.217+00:00,175.001,311.963,99,21645.2,2685,61,measure
2026-09-11T02:32:06.215+00:00,176.001,314.924,100,21645.2,2685,61,measure
2026-09-11T02:32:07.215+00:00,177.001,313.347,99,21645.2,2685,61,measure
2026-09-11T02:32:08.214+00:00,178.000,333.73,99,21645.2,2685,62,measure
2026-09-11T02:32:09.215+00:00,179.001,342.463,99,21645.2,2685,62,measure
2026-09-11T02:32:10.217+00:00,180.002,324.237,99,21645.2,2685,62,measure
2026-09-11T02:32:11.216+00:00,181.001,324.815,99,21645.2,2685,62,measure
2026-09-11T02:32:12.215+00:00,182.001,319.036,99,21645.2,2685,61,measure
2026-09-11T02:32:13.216+00:00,183.002,317.275,99,21645.2,2685,61,measure
2026-09-11T02:32:14.215+00:00,184.001,316.314,99,21645.2,2685,63,measure
2026-09-11T02:32:15.214+00:00,185.000,329.539,99,21645.2,2685,64,measure
2026-09-11T02:32:16.216+00:00,186.001,330.772,99,21645.2,2685,62,measure
2026-09-11T02:32:17.216+00:00,187.001,346.223,99,21645.2,2685,64,measure
2026-09-11T02:32:18.215+00:00,188.001,334.548,100,21645.2,2685,63,measure
2026-09-11T02:32:19.217+00:00,189.001,328.938,100,21645.2,2685,62,measure
2026-09-11T02:32:17.720+00:00,190.004,319.617,99,21645.2,2685,61,measure
2026-09-11T02:32:18.726+00:00,191.006,316.715,99,21645.2,2685,64,measure
2026-09-11T02:32:19.723+00:00,192.003,347.644,99,21645.2,2685,63,measure
2026-09-11T02:32:20.722+00:00,193.005,338.572,99,21645.2,2685,64,measure
2026-09-11T02:32:21.718+00:00,194.001,343.066,99,21645.2,2685,62,measure
2026-09-11T02:32:22.718+00:00,195.001,316.254,99,21645.2,2685,61,measure
2026-09-11T02:32:23.718+00:00,196.000,308.086,99,21645.2,2685,61,measure
2026-09-11T02:32:24.717+00:00,197.000,309.898,99,21645.2,2685,61,measure
2026-09-11T02:32:25.719+00:00,198.000,312.863,99,21645.2,2685,61,measure
2026-09-11T02:32:26.718+00:00,199.000,308.924,99,21645.2,2685,61,measure
2026-09-11T02:32:27.718+00:00,200.001,315.376,99,21645.2,2685,61,measure
2026-09-11T02:32:28.723+00:00,201.006,312.094,99,21645.2,2685,61,measure
2026-09-11T02:32:29.722+00:00,202.005,314.861,99,21645.2,2685,61,measure
2026-09-11T02:32:30.719+00:00,203.001,323.008,99,21645.2,2685,64,measure
2026-09-11T02:32:31.725+00:00,204.008,328.383,99,21645.2,2685,63,measure
2026-09-11T02:32:32.722+00:00,205.006,323.242,99,21645.2,2685,61,measure
2026-09-11T02:32:33.720+00:00,206.003,328.769,99,21645.2,2685,64,measure
2026-09-11T02:32:34.718+00:00,207.001,317.209,99,21645.2,2685,62,measure
2026-09-11T02:32:35.717+00:00,208.001,334.86,99,21645.2,2685,64,measure
2026-09-11T02:32:36.721+00:00,209.002,355.34,99,21645.2,2685,67,measure
2026-09-11T02:32:37.723+00:00,210.006,336.801,99,21645.2,2685,62,measure
2026-09-11T02:32:38.720+00:00,211.003,348.764,99,21645.2,2685,64,measure
2026-09-11T02:32:39.725+00:00,212.008,351.105,99,21645.2,2685,64,measure
2026-09-11T02:32:40.724+00:00,213.007,342.228,99,21645.2,2685,63,measure
2026-09-11T02:32:41.721+00:00,214.003,332.263,99,21645.2,2685,62,measure
2026-09-11T02:32:42.720+00:00,215.001,333.957,99,21645.2,2685,63,measure
2026-09-11T02:32:43.723+00:00,216.006,312.677,100,21645.2,2685,61,measure
2026-09-11T02:32:44.720+00:00,217.003,325.945,99,21645.2,2685,62,measure
2026-09-11T02:32:45.718+00:00,218.001,316.119,99,21645.2,2685,61,measure
2026-09-11T02:32:46.721+00:00,219.003,306.097,99,21645.2,2685,61,measure
2026-09-11T02:32:47.717+00:00,220.000,314.25,99,21645.2,2685,61,measure
2026-09-11T02:32:48.719+00:00,221.001,319.43,99,21645.2,2685,62,measure
2026-09-11T02:32:49.720+00:00,222.001,310.903,99,21645.2,2685,61,measure
2026-09-11T02:32:48.217+00:00,223.001,306.911,100,21645.2,2685,64,measure
2026-09-11T02:32:49.217+00:00,224.000,300.662,99,21645.2,2685,61,measure
2026-09-11T02:32:50.216+00:00,225.000,314.249,99,21645.2,2685,67,measure
2026-09-11T02:32:51.218+00:00,226.001,319.416,99,21645.2,2685,63,measure
2026-09-11T02:32:52.218+00:00,227.001,329.579,100,21645.2,2685,63,measure
2026-09-11T02:32:53.217+00:00,228.000,318.502,99,21645.2,2685,61,measure
2026-09-11T02:32:54.217+00:00,229.001,334.917,99,21645.2,2685,62,measure
2026-09-11T02:32:55.217+00:00,230.001,332.549,99,21645.2,2685,63,measure
2026-09-11T02:32:56.216+00:00,231.000,324.798,99,21645.2,2685,64,measure
2026-09-11T02:32:57.216+00:00,232.000,309.7,100,21645.2,2685,63,measure
2026-09-11T02:32:58.217+00:00,233.000,308.245,99,21645.2,2685,61,measure
2026-09-11T02:32:59.218+00:00,234.001,317.823,99,21645.2,2685,61,measure
2026-09-11T02:33:00.217+00:00,235.001,317.102,99,21645.2,2685,61,measure
2026-09-11T02:33:01.216+00:00,236.000,321.456,99,21645.2,2685,62,measure
2026-09-11T02:33:02.217+00:00,237.001,311.625,99,21645.2,2685,62,measure
2026-09-11T02:33:03.217+00:00,238.001,333.362,99,21645.2,2685,64,measure
2026-09-11T02:33:04.223+00:00,239.006,323.3,99,21645.2,2685,62,measure
2026-09-11T02:33:05.220+00:00,240.004,329.387,99,21645.2,2685,65,measure
2026-09-11T02:33:06.216+00:00,241.000,338.866,99,21645.2,2685,63,measure
2026-09-11T02:33:07.216+00:00,242.000,329.618,99,21645.2,2685,62,measure
2026-09-11T02:33:08.217+00:00,243.001,315.887,99,21645.2,2685,62,measure
