t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788991032.156,0.0,0.0,0.0,3197541.0,0.0,3197541.0,3908916.0,29613.0
1788991037.166,0.0,0.0,0.0,3197541.0,0.0,3197541.0,3908916.0,29613.0
1788991042.171,44.0,0.0,0.07854935761912507,3203805.0,0.0,3203805.0,3913450.0,29627.0
1788991047.177,33.0,0.0,0.06212392258903887,3215037.0,96.0,3214929.0,3928262.0,29742.0
1788991052.182,63.0,0.0,0.11514067328020816,3227781.0,96.0,3227781.0,3941550.0,29830.0
1788991054.538,49.0,0.0,0.09318588388355831,3238797.0,96.0,3238689.0,3956382.0,29946.0
1788991059.544,50.0,0.0,0.09155960318751022,3251109.0,96.0,3251001.0,3971033.0,30059.0
1788991064.550,40.0,0.0,0.07350788746137582,3262449.0,96.0,3262341.0,3985569.0,30174.0
1788991069.554,30.0,0.0,0.05399251910879821,3273357.0,96.0,3273357.0,3999482.0,30285.0
1788991074.559,63.0,0.0,0.11806797853309481,3286425.0,96.0,3286425.0,4013547.0,30373.0
1788991079.563,84.0,0.0,0.15579769068141158,3299817.0,96.0,3299493.0,4028438.0,30476.0
1788991081.974,66.0,0.0,0.11741746625467553,3312021.0,96.0,3311913.0,4044097.0,30607.0
1788991086.979,85.0,0.0,0.14750365913156616,3325629.0,96.0,3325521.0,4058979.0,30714.0
1788991091.984,45.0,0.0,0.082127175150431,3336321.0,96.0,3336213.0,4075480.0,30853.0
1788991096.988,64.0,0.0,0.11953163115953813,3348741.0,96.0,3348633.0,4089646.0,30949.0
1788991101.995,57.0,0.0,0.10440722068629049,3360837.0,96.0,3360837.0,4104692.0,31068.0
1788991107.000,92.0,0.0,0.17466254675557003,3374661.0,96.0,3374661.0,4119782.0,31161.0
1788991109.346,80.0,0.0,0.14961782403642865,3387189.0,96.0,3387189.0,4135607.0,31289.0
1788991114.353,80.0,0.0,0.14636526264433236,3399717.0,96.0,3399717.0,4150537.0,31405.0
1788991119.358,115.0,0.0,0.21792161327045045,3413649.0,96.0,3413541.0,4166068.0,31499.0
